语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：后
2022/11/6 16:21:47

序号	语句	书名	朝代
1	昭惠 [后]  以其子宣城公薨。		《禅林僧宝传卷第八》__宋
2	演法於 [后] 苑化成殿。		《禅林僧宝传卷第二十》__宋
3	将其与子游，今日之事姑置之以待 [后] 论，予且为子作歌以道之。”		《东坡文集》__宋
4	雪堂之前 [后] 兮春草齐，雪堂之左右兮斜径微。		《东坡文集》__宋
5	尧将逊位，让于虞舜，舜、禹之间，岳牧咸荐，乃试之于位，典职数十年，功用既兴，然 [后] 授政。		《东坡文集》__宋
6	东平王不得于太 [后] ，元帝诏曰：“诸侯在位不骄，然 [后] 富贵离其身，而社稷可保。”		《东坡文集》__宋
7	 [后] 主既为樊若水所卖，举国与人，故当恸哭于九庙之外，谢其民而 [后] 行，顾乃挥泪宫娥，听教坊离曲！		《东坡文集》__宋
8	跋陈 [后] 主词。		《东坡文集》__宋
9	若 [后] 世之臣欺其君者，曰：“行吾言，天下举安，四夷毕服，礼乐兴而刑罚措。”		《东坡文集》__宋
10	吕 [后] 杀赵王，昌亦无能为，特谢病不朝尔。		《东坡文集》__宋
11	吕 [后] 怨尧为此计，亦抵尧罪。		《东坡文集》__宋
12	此如人年少时不节酒色而安，老 [后] 虽节而病，见此便谓酒可以延年，可乎？		《东坡文集》__宋
13	我死 [后] ，公若大损眠食，可呈此箱，不尔便烧之。”		《东坡文集》__宋
14	愔 [后] 果哀悼成疾，门生依指呈之，则悉与温往反密计。		《东坡文集》__宋
15	昔解 [后] 觉铁胔者、於金陵。		《禅林僧宝传卷第十一》__宋
16	贾 [后] 由是怨之。		《东坡文集》__宋
17	惠、怀、愍皆不终，牛系马 [后] ，岂及亡乎！		《东坡文集》__宋
18	《南史》：刘凝之为人认所著履，即与之，此人 [后] 得所失履，送还，不肯复取。		《东坡文集》__宋
19	其 [后] 数往见之，往必作诗，诗必以前韵。		《东坡文集》__宋
20	苏轼曰：予昔自汴入淮，泛江氵斥汉归蜀，饮江淮水盖弥年，既至，觉井水腥涩，百余日然 [后] 安之。		《东坡文集》__宋
21	余旧作《凤咮石砚铭》，其略云：苏子一见名凤咮，坐令龙尾羞牛 [后] 。		《东坡文集》__宋
22	况瞋苏子凤咮铭，戏语相嘲作牛 [后] 。		《东坡文集》__宋
23	 [后] 之君子倘不以是为诮，岁一检案之，使无遗毁焉。		《东坡文集》__宋
24	 [后] 遣侯公，羽许之，遂归太公。		《东坡文集》__宋
25	（公病 [后] ，舍宅作寺。		《东坡文集》__宋
26	且汉王亲以其身投吾掌握者，数矣，我常易而释之，今乃曰东向必欲亡楚而 [后] 已，故吾深仇之，欲菹醢其父，聊快于一时，况与之归耶？”		《东坡文集》__宋
27	夫财均则气均，气均则敌偶，然 [后] 胜负之势，决于一时。		《东坡文集》__宋
28	大王以世为楚将，方举大义，不立其 [后] ，无以令天下，遂共立怀王而禀听之，及天下且定，乃阳尊为帝而放杀之，何以为义？		《东坡文集》__宋
29	相逢月上 [后] ，小语坐西偏。		《东坡文集》__宋
30	孤亦愿自今之日，与君王捐忿与瑕，继平昔之欢，君王有以报不谷者，皇天 [后] 土，实与闻之。		《东坡文集》__宋
31	二公诗格老弥新，醉 [后] 狂吟许野人。		《东坡文集》__宋
32	早决者无 [后] 悔，必为者无弃功。		《东坡文集》__宋
33	太公、吕 [后] 既至，汉王大悦，军皆称万岁。		《东坡文集》__宋
34	琼林花草闻前语，罨画溪山指 [后] 期。		《东坡文集》__宋
35	使文王在，必不伐纣，纣不见伐而以考终，或死于乱，殷人立君以事周，命为二王 [后] 以祀殷，君臣之道，岂不两全也哉！		《东坡文集》__宋
36	故武庚之必叛，不待智者而 [后] 知也。		《东坡文集》__宋
37	其 [后] 十有五年，哭中父于密州，作诗吊之，则子飞、长文、令举殁矣。		《东坡文集》__宋
38	子达想无身 [后] 念，吾衰不复梦中论。		《东坡文集》__宋
39	夏、商之王，皆五六百年，其先王之德无以过周，而 [后] 王之败亦不减幽、厉，然至于桀、纣而 [后] 亡。		《东坡文集》__宋
40	竭蹶于道、唯恐其 [后] 。		《禅林僧宝传卷第二十二》__宋
41	齐涽王死，法章立，君王 [后] 佐之，秦犹伐齐也。		《东坡文集》__宋
42	太史公曰：“君王 [后] 事秦谨，故不被兵。”		《东坡文集》__宋
43	廷尉斯曰：“周文、武所封子弟同姓甚众，然 [后] 属疏远，相攻击如仇雠，诸侯更相诛伐，天子不能禁止。		《东坡文集》__宋
44	汉高帝欲立六国 [后] ，张子房以为不可，世未有非之者，李斯之论与子房何异？		《东坡文集》__宋
45	昔之论封建者，曹元首、陆机、刘颂，及唐太宗时魏征、李百药、颜师古，其 [后] 有刘秩、杜佑、柳宗元。		《东坡文集》__宋
46	 [后] 生趁有色力、何不为众乞饭去。		《禅林僧宝传卷第二十二》__宋
47	手柔弓燥春风 [后] ，置酒看君中戟牙。		《东坡文集》__宋
48	空使 [后] 世人，闻名颈犹缩。		《东坡文集》__宋
49	（俗犹呼皇 [后] 园，盖茂贞谓其妻也。		《东坡文集》__宋
50	齐景公曰：“善哉，吾今而 [后] 知礼之可以为国也！”		《东坡文集》__宋
51	雪 [后] 东风未肯和，扣门迁客夜经过。		《东坡文集》__宋
52	吾尝以为迁有大罪二，其先黄、老， [后] 《六经》，退处士，进奸雄，盖其小小者耳。		《东坡文集》__宋
53	物必先腐也而 [后] 虫生之，人必先疑也而 [后] 谗入之，陈平虽智，安能间无疑之主哉？		《东坡文集》__宋
54	羽既矫杀卿子冠军，义帝必不能堪，非羽杀帝，则帝杀羽，不待智者而 [后] 知也。		《东坡文集》__宋
55	门前商贾负椒荈，山 [后] 咫尺连巴蜀。		《东坡文集》__宋
56	四者虽异，先王因俗设法，使出于一：三代以上出于学，战国至秦出于客，汉以 [后] 出于郡县吏，魏、晋以来出于九品中正，隋、唐至今出于科举，虽不尽然，取其多者论之。		《东坡文集》__宋
57	自书契以来，惟东汉吕强、 [后] 唐张承业二人号称善良，岂可望一二于千万，以致必亡之祸哉？		《东坡文集》__宋
58	吾故表而出之，以戒 [后] 世人主如始皇、汉宣者。		《东坡文集》__宋
59	及其出亡而无所舍，然 [后] 知为法之弊。		《东坡文集》__宋
60	古者公族有罪，三宥然 [后] 制刑。		《东坡文集》__宋
61	吾又表而出之，以戒 [后] 世人主之果于杀者。		《东坡文集》__宋
62	空言今无救，奇志 [后] 必耀。		《东坡文集》__宋
63	自秦、汉以来不修是礼也，而以母 [后] 摄。		《东坡文集》__宋
64	女子为政而国安，惟齐之君王 [后] 、吾宋之曹、高、向也，盖亦千一矣。		《东坡文集》__宋
65	自东汉马、邓不能无讥，而汉吕 [后] 、魏胡武灵、唐武氏之流，盖不胜其乱，王莽、杨坚遂因以易姓。		《东坡文集》__宋
66	使母 [后] 而可信也，摄主亦可信也，若均之不可信，则摄主取之，犹吾先君之子孙也，不犹愈于异姓之取哉？		《东坡文集》__宋
67	而世不知，习见母 [后] 之摄也，而以为当然。		《东坡文集》__宋
68	故吾不可不论，以待 [后] 世之君子。		《东坡文集》__宋
69	【驸马都尉张敦礼可节度观察留 [后] 】		《东坡文集》__宋
70	吾读史得隐公、里克、李斯、郑小同、王允之五人，感其所遇祸福如此，故特书其事， [后] 之君子可以览观焉。		《东坡文集》__宋
71	悬知百岁 [后] ，父老说故侯。		《东坡文集》__宋
72	真宗自澶渊之役却敌之 [后] ，十九年不言兵而天下富，其源盖出于此。		《东坡文集》__宋
73	元祐元年，余为中书舍人，时执政患本省事多漏泄，欲于舍人厅 [后] 作露篱，禁同省往来。		《东坡文集》__宋
74	惟演建言二 [后] 并配，御史中丞范讽发其奸，落平章事，以节度使知随州。		《东坡文集》__宋
75	故文终之 [后] ，配汉并隆；而梁公之孙，与唐无极。		《东坡文集》__宋
76	【太皇太 [后] 再従弟高士缵高士涺可并左班殿直文思副使梁惟简可皇城副使】		《东坡文集》__宋
77	醉时万虑一扫空，醒 [后] 纷纷如宿草。		《东坡文集》__宋
78	 [后] 七十二日，当有命。		《东坡文集》__宋
79	野人得鹿，正尔煮食之耳，其 [后] 卖与市人，遂入公庖中，馔之百方。		《东坡文集》__宋
80	家庭拜前 [后] ，粲然发笑色。		《东坡文集》__宋
81	雪 [后] 独来栽柳处，竹间行复采茶时。		《东坡文集》__宋
82	出入考慎，然 [后] 布之天下，一成而不反， [后] 世有述焉。		《东坡文集》__宋
83	我来取酒酹先生， [后] 车仍载胡琴女。		《东坡文集》__宋
84	选建群辟，遗我 [后] 人。		《东坡文集》__宋
85	 [后] 遂盗官钱为放生之用，事发坐死，领赴市矣。		《东坡文集》__宋
86	具官张璪，硕材不器， [后] 德自明。		《东坡文集》__宋
87	始，径山祖师有约， [后] 世止以甲乙住持。		《东坡文集》__宋
88	予题其 [后] 曰：“此僧清逸绝俗，语有璨、忍之通，而诗无岛、可之寒。”		《东坡文集》__宋
89	自尔不复出嬉游，今六七年矣， [后] 当嗣参寥者。		《东坡文集》__宋
90	其 [后] 贬黄州，而黄冈县令周孝孙暴得重膇疾，轼试以问真口诀授之，七日而愈。		《东坡文集》__宋
91	山有二楼，今延祥寺在南楼下，朱明洞在冲虚观 [后] ，云是蓬莱第七洞天。		《东坡文集》__宋
92	冲虚观 [后] 有米真人朝斗坛，近于坛上获铜龙六，铜鱼一。		《东坡文集》__宋
93	其 [后] 颇有禄仕者。		《东坡文集》__宋
94	其 [后] 余谪居黄州，有眉山道士陆惟忠自蜀来，云：“太初已尸解矣。		《东坡文集》__宋
95	渊明吾所师，夫子仍其 [后] 。		《东坡文集》__宋
96	朕何敢 [后] 。		《东坡文集》__宋
97	具官蔡延庆，名臣之 [后] ，吏治有余。		《东坡文集》__宋
98	其 [后] 夫归，妻乃反以为鬼也。		《东坡文集》__宋
99	介甫《贺删 [后] 妃表》云：“《关雎》之求淑女，无险陂私谒之心；《鸡鸣》之思贤妃，有警戒相成之道。”		《诚斋诗话》__宋
100	又歌曰：“身前身 [后] 事茫茫，欲话因缘恐断肠。		《东坡文集》__宋
101	东坡最 [后] 供，霜雪照人寒。		《东坡文集》__宋
102	 [后] 二年，李德裕奏源忠臣子，笃孝，拜谏议大夫，不就，竟死寺中，年八十。		《东坡文集》__宋
103	遵遗教于前，著成法于 [后] 。		《东坡文集》__宋
104	中和堂 [后] 石楠树，与君对床听夜雨。		《东坡文集》__宋
105	轻舟短棹任斜横，醒 [后] 不知何处。		《东坡文集》__宋
