语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：曰
2023/1/20 16:01:14

序号	语句	书名	朝代
1	王 [曰] ：“吾其若之何？”		《国语》__春秋战国
2	蘧伯玉 [曰] ：“不以道事其君者，其出乎！”		《榖梁传》__春秋战国
3	十五年，有神降于莘，王问于内史过， [曰] ：“是何故？		《国语》__春秋战国
4	王 [曰] ：“今是何神也？”		《国语》__春秋战国
5	对 [曰] ：“昔昭王娶于房， [曰] 房后，实有爽德，协于丹朱，丹朱凭身以仪之，生穆王焉。		《国语》__春秋战国
6	子程子 [曰] ：“大学，孔氏之遗书，而初学入德之门也。”		《大学中庸》__春秋战国
7	王 [曰] ：“其谁受之？”		《国语》__春秋战国
8	王 [曰] ：“然则何为？”		《国语》__春秋战国
9	程子 [曰] ：“亲，当作新。”		《大学中庸》__春秋战国
10	骊姬 [曰] ：“以皋落狄之朝夕苛我边鄙，使无日以牧田野，君之仓廪固不实，又恐削封疆。		《国语》__春秋战国
11	仆人赞闻之， [曰] ：“太子殆哉！		《国语》__春秋战国
12	其言 [曰] ：‘尽敌而反。		《国语》__春秋战国
13	里克谏 [曰] ：“臣闻皋落氏将战，君其释申生也！”		《国语》__春秋战国
14	里克对 [曰] ：“非故也。		《国语》__春秋战国
15	公 [曰] ：“非子之所知也。		《国语》__春秋战国
16	太子闻之， [曰] ：“子舆之为我谋，忠矣。		《国语》__春秋战国
17	优施教骊姬夜半而泣谓公 [曰] ：“吾闻申生甚好仁而  ，甚宽惠而慈于民，皆有所行之。		《国语》__春秋战国
18	公 [曰] ：“夫岂惠其民而不惠于其父乎？”		《国语》__春秋战国
19	骊姬 [曰] ：“妾亦惧矣。		《国语》__春秋战国
20	吾闻之外人之言 [曰] ：为仁与为国不同。		《国语》__春秋战国
21	专其 [曰] 弟何也？		《榖梁传》__春秋战国
22	湨梁之会，诸侯在而不 [曰] 诸侯之大夫，大夫不臣也，晋赵武耻之。		《榖梁传》__春秋战国
23	诸侯不在而 [曰] 诸侯之大夫，大夫臣也。		《榖梁传》__春秋战国
24	公惧 [曰] ：“若何而可？”		《国语》__春秋战国
25	骊姬 [曰] ：“君盍老而授之政。		《国语》__春秋战国
26	太子 [曰] ：“君赐我以偏衣、金☆，何也？”		《国语》__春秋战国
27	公 [曰] ：“吾不忘也，抑未有以致罪焉。”		《国语》__春秋战国
28	骊姬告优施 [曰] ：“君既许我杀太子而立奚齐矣，吾难里克，奈何！”		《国语》__春秋战国
29	优施 [曰] ：“吾来里克，一日而已。		《国语》__春秋战国
30	中饮，优施起舞，谓里克妻 [曰] ：“主孟啖我，我教兹暇豫事君。”		《国语》__春秋战国
31	乃歌 [曰] ：“暇豫之吾吾，不如鸟乌。		《国语》__春秋战国
32	康诰 [曰] ：“克明德。”		《大学中庸》__春秋战国
33	优施 [曰] ：“其母为夫人，其子为君，可不谓苑乎？		《国语》__春秋战国
34	日，吾固告君 [曰] 得众，众不利，焉能胜狄？		《国语》__春秋战国
35	大甲 [曰] ：“顾諟天之明命。”		《大学中庸》__春秋战国
36	夜半，召优施， [曰] ：“曩而言戏乎？		《国语》__春秋战国
37	里克 [曰] ：“吾秉君以杀太子，吾不忍。		《国语》__春秋战国
38	旦而里克见丕郑， [曰] ：“夫史苏之言将及矣！		《国语》__春秋战国
39	丕郑 [曰] ：“子谓何？”		《国语》__春秋战国
40	 [曰] ：“吾对以中立。”		《国语》__春秋战国
41	帝典 [曰] ：“克明峻德。”		《大学中庸》__春秋战国
42	不如 [曰] 不信以疏之，亦固太子以携之，多为之故，以变其志，志少疏，乃可  也。		《国语》__春秋战国
43	今子 [曰] 中立，况固其谋也，彼有成矣，难以得间。”		《国语》__春秋战国
44	公 [曰] ：“余听狱虽不能察，必以情断之。”		《国语》__春秋战国
45	里克笑 [曰] ：“何谓苑？		《国语》__春秋战国
46	里克 [曰] ：“孺子惧乎？		《国语》__春秋战国
47	且吾闻之 [曰] ：‘敬贤于请。		《国语》__春秋战国
48	汤之盘铭 [曰] ：“苟日新，日日新，又日新。”		《大学中庸》__春秋战国
49	君子 [曰] ：“善处父子之间矣。”		《国语》__春秋战国
50	出而告先友 [曰] ：“君与我此，何也？”		《国语》__春秋战国
51	其 [曰] 北燕，从史文也。		《榖梁传》__春秋战国
52	先友 [曰] ：“中分而金☆之权，在此行也。		《国语》__春秋战国
53	狐突叹 [曰] ：“以☆衣纯，而☆之以金铣者，寒之甚矣，胡可恃也？		《国语》__春秋战国
54	康诰 [曰] ：“作新民。”		《大学中庸》__春秋战国
55	先友 [曰] ：“衣躬之偏，握兵之要，在此行也，勉之而已矣。		《国语》__春秋战国
56	诗 [曰] ：“周虽旧邦，其命惟新。”		《大学中庸》__春秋战国
57	伯姬之舍失火，左右 [曰] ：“夫人少辟火乎？”		《榖梁传》__春秋战国
58	伯姬 [曰] ：“妇人之义，傅母不在，宵不下堂。”		《榖梁传》__春秋战国
59	左右又 [曰] ：“夫人少辟火乎？”		《榖梁传》__春秋战国
60	伯姬 [曰] ：“妇人之义，保母不在，宵不下堂。”		《榖梁传》__春秋战国
61	君子 [曰] ：“善深谋也。”		《国语》__春秋战国
62	反自稷桑，处五年，骊姬谓公 [曰] ：“吾闻申生之谋愈深。		《国语》__春秋战国
63	子 [曰] ：“于止，知其所止，可以人而不如鸟乎！”		《大学中庸》__春秋战国
64	《传》 [曰] ：诸侯且不首恶，况于天子乎？		《榖梁传》__春秋战国
65	士☆出语人 [曰] ：“太子不得立矣。		《国语》__春秋战国
66	桓公又问焉， [曰] ：“于子之乡，有拳勇股肱之力秀出于众者，有二以告。		《国语》__春秋战国
67	子 [曰] 以下，孔子说诗之辞。		《大学中庸》__春秋战国
68	桓公又闻焉， [曰] ：“于子之乡，有不慈孝于父母、不长惕于乡里、骄躁淫暴、不用上令者，有则以告。		《国语》__春秋战国
69	《管子·小匡》无“用”字）之， [曰] ：“有人居我官，有功休德，惟慎端恪以待时，使民以劝，绥谤言，足以补官之不善政。”		《国语》__春秋战国
70	会不言其所为，其 [曰] 宋灾故何也？		《榖梁传》__春秋战国
71	其 [曰] 人何也？		《榖梁传》__春秋战国
72	桓公 [曰] ：“伍鄙若何？”		《国语》__春秋战国
73	管子对 [曰] ：“相地而衰征，则民不移；政不旅旧，则民不偷；山泽各致其时，则民不苟；陆阜陵☆井田畴均，则民不憾；无夺民时，则百姓富；牺牲不略，则牛羊遂。”		《国语》__春秋战国
74	桓公 [曰] ：“定民之居若何？”		《国语》__春秋战国
75	桓公 [曰] ：“各保治尔所，无或淫怠而不听治者！”		《国语》__春秋战国
76	桓公择是寡功者而谪之， [曰] ：“制地、分民如一，何故独寡功？		《国语》__春秋战国
77	桓公 [曰] ：“吾欲从事于诸侯，其可乎？”		《国语》__春秋战国
78	管子对 [曰] ：“未可，国未安。”		《国语》__春秋战国
79	桓公 [曰] ：“安国若何？”		《国语》__春秋战国
80	管子对 [曰] ：“修旧法，择其善于者而业用之；遂滋民，与无财，而敬百姓，则国安矣。”		《国语》__春秋战国
81	非救而 [曰] 救，何也？		《榖梁传》__春秋战国
82	国既安矣，桓公 [曰] ：“国安矣，其可乎？”		《国语》__春秋战国
83	君亲问焉， [曰] ：“于子之乡，有居处好学、慈孝于父母、聪慧质仁、发闻于乡里者，有则以告。		《国语》__春秋战国
84	管子对 [曰] ：“作内政而寄军令焉。”		《国语》__春秋战国
85	桓公 [曰] ：“为之若何？”		《国语》__春秋战国
86	疑战而 [曰] 败，胜内也。		《榖梁传》__春秋战国
87	莒无大夫，其 [曰] 莒挐何也？		《榖梁传》__春秋战国
88	公子友谓莒挐 [曰] ：“吾二人不相说，士卒何罪？”		《榖梁传》__春秋战国
89	子 [曰] ：“听讼，吾犹人也，必也使无讼乎！”		《大学中庸》__春秋战国
90	管子对 [曰] ：“以燕为主。		《国语》__春秋战国
91	屏左右而相搏，公子友处下，左右 [曰] “孟劳！”		《榖梁传》__春秋战国
92	桓公 [曰] ：“吾欲北伐，何主？”		《国语》__春秋战国
