语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：中
2022/11/4 21:54:56

序号	语句	书名	朝代
1	申生胜狄而反，谗言作于 [中] 。		《国语》__春秋战国
2	 [中] 饮，优施起舞，谓里克妻曰：“主孟啖我，我教兹暇豫事君。”		《国语》__春秋战国
3	先友曰：“ [中] 分而金☆之权，在此行也。		《国语》__春秋战国
4	谮在 [中] 矣，君故生心。		《国语》__春秋战国
5	此谓诚于 [中] ，形于外，故君子必慎其独也。		《大学中庸》__春秋战国
6	如受吾币而借吾道，则是我取之 [中] 府而藏之外府，取之 [中] 厩而置之外厩也。”		《榖梁传》__春秋战国
7	且夫玩好在耳目之前，而患在一国之后，此 [中] 知以上乃能虑之，臣料虞君 [中] 知以下也。”		《榖梁传》__春秋战国
8	言虽幽独之 [中] ，而其善恶之不可揜如此。		《大学中庸》__春秋战国
9	盖善之实于 [中] 而形于外者如此，故又言此以结之。		《大学中庸》__春秋战国
10	尹文曰：“使若人於庙朝 [中] 深见侮而不斗，王将以为臣乎？”		《吕氏春秋》__春秋战国
11	吏各举其步界 [中] 财物。		《墨子》__春秋战国
12	夫人美于 [中] ，必播于外，而越于民，民实戴之。		《国语》__春秋战国
13	公子夷吾出见使者，再拜稽首，起而不哭，退而私于公子絷曰：“ [中] 大夫里克与我矣，吾命之以汾阳之田百万。		《国语》__春秋战国
14	康诰曰“如保赤子”，心诚求之，虽不 [中] 不远矣。		《大学中庸》__春秋战国
15	 [中] ，去声。		《大学中庸》__春秋战国
16	有匿不言人所挟藏在禁 [中] 者断。		《墨子》__春秋战国
17	投壶之礼，主人奉矢，司射奉 [中] ，使人执壶。		《礼记》__春秋战国
18	司射进度壶，间以二矢半，反位，设 [中] ，东面，执八兴。		《礼记》__春秋战国
19	下欲 [中] 国家百姓之利。		《墨子》__春秋战国
20	故曰 [中] 欲不出谓之扃，外欲不入谓之闭。		《吕氏春秋》__春秋战国
21	筹，室 [中] 五扶，堂上七扶，庭 [中] 九扶。		《礼记》__春秋战国
22	壶 [中] 实小豆焉，为其矢之跃而出也。		《礼记》__春秋战国
23	 [中] 情将欲求与天下之利。		《墨子》__春秋战国
24	故若大师文者，以其兽者先之，所以 [中] 之也。		《吕氏春秋》__春秋战国
25	将犹多皆肄惑厚葬久丧之为 [中] 是非利害也。		《墨子》__春秋战国
26	鹑之贲贲，天策☆☆，火 [中] 成军，虢公其奔！		《国语》__春秋战国
27	’火 [中] 而旦，其九月十月之交乎？”		《国语》__春秋战国
28	故射者，进退周还必 [中] 礼，内志正，外体直，然后持弓矢审固，持弓矢审固， 然后可以言 [中] ，此可以观德行矣。		《礼记》__春秋战国
29	其容体比于礼， 其节比于乐，而 [中] 多者，得与于祭，其容体不比于礼，其节不比于乐，而 [中] 少者， 不得与于祭。		《礼记》__春秋战国
30	则此 [中] 不 [中] 鬼之利矣。		《墨子》__春秋战国
31	而下 [中] 人之利故誉之与。		《墨子》__春秋战国
32	射 [中] 则得为诸侯，射不 [中] 则不得为诸侯。		《礼记》__春秋战国
33	则此下不 [中] 人之利矣。		《墨子》__春秋战国
34	射 [中] 者得与于祭，不 [中] 者不得与于祭。		《礼记》__春秋战国
35	颜回索米，得而爨之，几熟，孔子望见颜回攫其甑 [中] 而食之。		《吕氏春秋》__春秋战国
36	射求正诸己，己正然后发，发而不 [中] ，则不怨胜己者，反 求诸己而已矣。		《礼记》__春秋战国
37	向者煤炱入甑 [中] ，弃食不祥，回攫而饭之。”		《吕氏春秋》__春秋战国
38	若夫不肖之人，则彼将安能以 [中] 。”		《礼记》__春秋战国
39	祈， 求也，求 [中] 以辞爵也。		《礼记》__春秋战国
40	求 [中] 以辞爵者，辞养也。		《礼记》__春秋战国
41	 [中] 楚国而朝宋与及鲁。		《墨子》__春秋战国
42	汤举伊尹于庖厨之 [中] 。		《墨子》__春秋战国
43	大刑用甲兵，其次用斧钺， [中] 刑用刀锯，其次用钻笮，薄刑用鞭扑，以威民也。		《国语》__春秋战国
44	襄子见而以为 [中] 大夫。		《吕氏春秋》__春秋战国
45	为 [中] 大夫，若此其易也？		《吕氏春秋》__春秋战国
46	遂不复问，而以为 [中] 大夫。		《吕氏春秋》__春秋战国
47	葆离乡老弱国 [中] 及也大城。		《墨子》__春秋战国
48	古之王者，择天下之 [中] 而立国，择国之 [中] 而立宫，择宫之 [中] 而立庙。		《吕氏春秋》__春秋战国
49	以环亓 [中] 以适广陕为度。		《墨子》__春秋战国
50	此谓诚于 [中] ，形于外，故君子必慎其独也。		《大学中庸》__春秋战国
51	之，虽不 [中] 不远矣。		《大学中庸》__春秋战国
52	桓公曰：“夫管夷吾射寡人 [中] 钩，是以滨于死。”		《国语》__春秋战国
53	穆子归，武子劳之，日 [中] 不出。		《国语》__春秋战国
54	此非 [中] 实爱我也假藉而用我也。		《墨子》__春秋战国
55	下欲 [中] 国家百姓之利。		《墨子》__春秋战国
56	亡则 [中] 一以上而祔。		《礼记》__春秋战国
57	无 [中] 事而复举诸侯何也？		《榖梁传》__春秋战国
58	皆升自东荣， [中] 屋履危，北面三号，卷衣投于前，司服受之，降自西北荣。		《礼记》__春秋战国
59	上非天刑，下非地德， [中] 非民则，方非时动而作之者，必不节矣。		《国语》__春秋战国
60	主人袒，说髦，括发以麻；妇人ヮ，带麻于房 [中] 。		《礼记》__春秋战国
61	惑者之患，不自以为惑，故惑惑之 [中] 有晓焉，冥冥之 [中] 有昭焉。		《吕氏春秋》__春秋战国
62	 [中] 实将欲求与天下之利。		《墨子》__春秋战国
63	王其且驰骋弋猎，无至禽荒；宫 [中] 之乐，无至酒荒；肆与大夫觞饮，无忘国常。		《国语》__春秋战国
64	乱辞之 [中] 又有辞焉，心之谓也。		《吕氏春秋》__春秋战国
65	衣十有九称，君陈衣于序 东，大夫士陈衣于房 [中] ，皆西领北上，绞纟今不在列。		《礼记》__春秋战国
66	君将大敛，子弁，即位于序端，卿大夫即位于堂廉楹西，北面东上，父兄 堂下北面，夫人命妇尸西东面，外宗房 [中] 南面。		《礼记》__春秋战国
67	夜 [中] ，乃令服兵擐甲，系马舌，出火灶，陈士卒百人，以为彻行百行。		《国语》__春秋战国
68	晋师大骇不出，周军饬垒，乃令董褐请事，曰：“两君偃兵接好，日 [中] 为期。		《国语》__春秋战国
69	王亲秉钺，载白旗以 [中] 陈而立。		《国语》__春秋战国
70	乃不待旦，亦 [中] 分其师，将以御越。		《国语》__春秋战国
71	夜 [中] ，乃命左军、右军涉江鸣鼓 [中] 水以须。		《国语》__春秋战国
72	越王乃 [中] 分其师以为左右军。		《国语》__春秋战国
73	妇人即位于房 [中] 。		《礼记》__春秋战国
74	入於门，门 [中] 有敛陷，新妇曰：‘塞之！		《吕氏春秋》__春秋战国
75	君、大夫{髟春}爪，实于绿 [中] ，土埋之。		《礼记》__春秋战国
76	王曰：“越国之 [中] ，吾宽民以子之，忠惠以善之。		《国语》__春秋战国
77	王曰：“越国之 [中] ，疾者吾问之，死者吾葬之，老其老，慈其幼，长其孤，问其病，求以报吴。		《国语》__春秋战国
78	王曰：“越国之 [中] ，富者吾安之，贫者吾与之，救其不足，裁其有余，使贫富皆利之，求以报吴。		《国语》__春秋战国
79	故先王焉为之立 [中] 制节，一使足以成文理，则释之矣。		《礼记》__春秋战国
80	出其父 母怀衽之 [中] ，生未尝见寇耳。		《韩非子》__春秋战国
81	曰：天地则已易矣，四时则已变 矣，其在天地之 [中] 者，莫不更始焉，以是象之也。		《礼记》__春秋战国
82	上取象于天，下取法于地， [中] 取则于人，人之所 以群居和一之理尽矣故三年之丧，人道之至文者也，夫是之谓至隆。		《礼记》__春秋战国
83	臣敢言之：往者齐南破荆，东破宋，西服秦，北破燕， [中] 使韩、魏，土地广 而兵强，战克攻取，诏令天下。		《韩非子》__春秋战国
84	当此时也，随荆以兵，则荆可举； 荆可举，则其民足贪也，地足利也，东以弱齐、燕， [中] 以凌三晋。		《韩非子》__春秋战国
85	围梁数旬， 则梁可拔；拔梁，则魏可举；举魏，则荆、赵之意绝；荆、赵之意绝，则赵危； 赵危而荆狐疑；东以弱齐、燕， [中] 以凌三晋。		《韩非子》__春秋战国
86	八曰：今有羿、蜂蒙、繁弱於此，而无弦，则必不能 [中] 也。		《吕氏春秋》__春秋战国
87	 [中] 非独弦也，而弦为弓 [中] 之具也。		《吕氏春秋》__春秋战国
88	儒有衣冠 [中] ，动作慎，其大让如慢，小让如伪，大则如威，小则如愧。		《礼记》__春秋战国
89	然则上世亲亲而爱私， [中] 世上贤而说仁，下世贵贵而尊官。		《商君书》__春秋战国
90	民之情，贵所不足，贱所有馀，故布衣、人臣之行，洁白清廉 [中] 绳，愈穷愈荣，虽死，天下愈高之，所不足也。		《吕氏春秋》__春秋战国
91	为人臣者求诸候之辩士，养国 [中] 之能说者，使之以语其私。		《韩非子》__春秋战国
92	居於畎亩之 [中] ，而游入於尧之门。		《吕氏春秋》__春秋战国
93	城尽夷，客若有从入，则客必罢， [中] 人必佚矣。		《商君书》__春秋战国
94	大夫无秩膳，大夫七十而有阁，天子之阁，左达五，右达五，公侯伯于房 [中]  五，大夫于阁三，士于坫一。		《礼记》__春秋战国
95	炮：取豚若将，之刳之，实枣于其腹 [中] ，编萑以苴之，涂之以谨涂。		《礼记》__春秋战国
96	异为孺子室于宫 [中] ，择于诸母与可者，必求其宽裕慈惠，温良恭敬，慎而寡 言者，使为子师，其次为慈母，其次为保母，皆居子室，他人无事不往。		《礼记》__春秋战国
97	楚人和氏得玉璞楚山 [中] ，奉而献之厉王。		《韩非子》__春秋战国
98	言 [中] 法，则辩之；行 [中] 法，则高之；事 [中] 法，则为之。		《商君书》__春秋战国
99	言不 [中] 法者，不听也；行不 [中] 法者，不高也；事不 [中] 法者，不为也。		《商君书》__春秋战国
100	昔者周公朝诸侯于明堂之位：天子负斧依南乡而立；三公， [中] 阶之前，北面 东上；诸侯之位，阼阶之东，西面北上；诸伯之国，西阶之西，东面北上；诸子 之国，门东，北面东上；诸男之国，门西，北面东上；九夷之国，东门之外，西 面北上；八蛮之国，南门之外，北面东上；六戎之国，西门之外，东面南上；五 狄之国，北门之外，南面东上；九采之国，应门之外，北面东上。		《礼记》__春秋战国
101	君卷冕立于阼，夫人副礻韦立于房 [中] 。		《礼记》__春秋战国
102	故身在深宫之 [中] 而明照四海之内，而天下弗能蔽弗能欺者，何也？		《韩非子》__春秋战国
103	拊 搏玉磬揩击，大琴大瑟， [中] 琴小瑟，四代之乐器也。		《礼记》__春秋战国
104	东野稷以御见庄公，进退 [中] 绳，左右旋 [中] 规。		《吕氏春秋》__春秋战国
105	量十数年之 [中] ，逌然而自得，亡介焉之虑者，亦亡一时之 [中]  尔。		《列子》__春秋战国
106	颜阖对曰：“夫进退 [中] 绳，左右旋 [中] 规，造父之御，无以过焉。		《吕氏春秋》__春秋战国
