语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：凶
2022/7/10 23:09:32

序号	语句	书名	朝代
1	尔尚不忌于 [凶] 德，亦则以穆穆在乃位，克阅于乃邑谋介。		《尚书》__周
2	禹曰：“惠迪吉，従逆 [凶] ，惟影响。”		《尚书》__周
3	九二，利贞，征 [凶] ，弗损益之。		《周易》__周
4	九二刚中，志在自守，不肯妄进，故占者利贞，而征则 [凶] 也。		《周易》__周
5	是以其财不足以待 [凶] 饥。		《墨子》__春秋战国
6	家足以待旱水 [凶] 饥者。		《墨子》__春秋战国
7	上九，莫益之，或击之，立心勿恒， [凶] 。		《周易》__周
8	九三，壮于九页，有 [凶] ，君子夬夬，独行遇雨，若濡有愠，无咎。		《周易》__周
9	决之时，以刚而过乎中，是欲决小人，而刚壮见于面目也，如是则有 [凶] 道矣。		《周易》__周
10	故以大畜小吉，以小畜大灭，以重使轻从，以轻使重 [凶] 。		《吕氏春秋》__春秋战国
11	占者闻言而信，则转 [凶] 而吉矣。		《周易》__周
12	上六，无号，终有 [凶] 。		《周易》__周
13	阴柔小人，居穷极之时，党类已尽，无所号呼，终必有 [凶] 也。		《周易》__周
14	《象》曰：无号之 [凶] ，终不可长也。		《周易》__周
15	初六，系于金柅，贞吉，有攸往，见 [凶] ，羸豕孚蹢躅。		《周易》__周
16	一阴始生，静正则吉，往进则 [凶] 。		《周易》__周
17	故以二义戒小人，使不害于君子，则有吉而无 [凶] 。		《周易》__周
18	九四，包无鱼，起 [凶] 。		《周易》__周
19	《象》曰：无鱼之 [凶] ，远民也。		《周易》__周
20	臣之有作福、作威、玉食，其害于而家， [凶] 于而国。		《尚书》__周
21	天节不远，五年复反，小 [凶] 则近，大 [凶] 则远。		《国语》__春秋战国
22	汝则従，龟従，筮逆，卿士逆，庶民逆，作内吉，作外 [凶] 。		《尚书》__周
23	龟筮共违于人，用静吉，用作 [凶] 。		《尚书》__周
24	一极备， [凶] ；一极无， [凶] 。		《尚书》__周
25	九二，困于酒食，朱绂方来，利用亨祀，征 [凶] ，无咎。		《周易》__周
26	虽无 [凶] 害，而反困于得其所欲之多，故其象如此。		《周易》__周
27	六极：一曰 [凶] 、短、折，二曰疾，三曰忧，四曰贫，五曰恶，六曰弱。		《尚书》__周
28	而其占利以享祀，若征行则非其时，故 [凶] ，而于义为无咎也。		《周易》__周
29	言意相离， [凶] 也。		《吕氏春秋》__春秋战国
30	六三，困于石，据于蒺藜，入于其宫，不见其妻， [凶] 。		《周易》__周
31	阴柔而不中正，故有此象，而其占则 [凶] 。		《周易》__周
32	汔至亦未井，羸其瓶， [凶] 。		《周易》__周
33	汲井几至，未尽绠而败其瓶，则 [凶] 也。		《周易》__周
34	羸其瓶”，是以 [凶] 也。		《周易》__周
35	未有功而败其瓶，所以 [凶] 也。		《周易》__周
36	九三，征 [凶] ，贞厉，革言三就，有孚。		《周易》__周
37	过刚不中，居离之极，躁动于革者也，故其占有征 [凶] 贞厉之戒。		《周易》__周
38	上六，君子豹变，小人革面，征 [凶] ，居贞吉。		《周易》__周
39	九四，鼎折足，覆公饣束，其形渥， [凶] 。		《周易》__周
40	用降我 [凶] ，德嘉绩于朕邦。		《尚书》__周
41	如此，而其占 [凶] 也。		《周易》__周
42	上六，震索索，视矍矍，征 [凶] 。		《周易》__周
43	!以阴柔处震极，故为索索，矍矍之象，以是而行，其 [凶] 必矣。		《周易》__周
44	虽 [凶] 无咎，畏邻戒也。		《周易》__周
45	尔万方百姓，罹其 [凶] 害，弗忍荼毒，并告无辜于上下神祗。		《尚书》__周
46	九三，鸿渐于陆，夫征不复，妇孕不育， [凶] ，利御寇。		《周易》__周
47	而其占夫征则不复，妇孕则不育， [凶] 莫甚焉。		《周易》__周
48	德惟一，动罔不吉；德二三，动罔不 [凶] 。		《尚书》__周
49	归妹：征 [凶] ，无攸利。		《周易》__周
50	十年亦死，百年亦死，仁圣亦死， [凶]  愚亦死。		《列子》__春秋战国
51	而卦之诸爻，自二至五，皆不得正，三五又皆以柔乘刚，故其占征 [凶] ，而无所利也。		《周易》__周
52	征 [凶] ”，位不当也。		《周易》__周
53	彼 二 [凶] 也，生有纵欲之欢，死被愚暴之名。		《列子》__春秋战国
54	上六，丰其屋，蔀其家，窥其户，阒其无人，三岁不觌， [凶] 。		《周易》__周
55	彼 二 [凶] 虽恶之所归，乐以至终，亦同归于死矣。”		《列子》__春秋战国
56	之深，其 [凶] 甚矣。		《周易》__周
57	上九，鸟焚其巢，旅人先笑后号咷，丧牛于易， [凶] 。		《周易》__周
58	极，骄而不顺， [凶] 之道也。		《周易》__周
59	上九，巽在床下，丧其资斧，贞 [凶] 。		《周易》__周
60	如是，则虽贞亦 [凶] 矣。		《周易》__周
61	丧其资斧”，正乎 [凶] 也。		《周易》__周
62	正乎 [凶] ，言必 [凶] 。		《周易》__周
63	六三，来兑， [凶] 。		《周易》__周
64	阴柔不中正，为兑之主，上无所应，而反来就二阳以求说， [凶] 之道也。		《周易》__周
65	《象》曰：来兑之 [凶] ，位不当也。		《周易》__周
66	牺牲粢盛，既于 [凶] 盗。		《尚书》__周
67	 [凶] 人为不善，亦惟日不足。		《尚书》__周
68	九二，不出门庭， [凶] 。		《周易》__周
69	《象》曰：“不出门庭， [凶] ”，失时极也。		《周易》__周
70	上六，苦节，贞 [凶] ，悔亡。		《周易》__周
71	既处过极，故虽得正，而不免于 [凶] 。		《周易》__周
72	《象》曰：“苦节，贞 [凶] ”，其道穷也。		《周易》__周
73	上九，翰音登于天，贞 [凶] 。		《周易》__周
74	居信之极，而不知变，虽得其贞，亦 [凶] 道也。		《周易》__周
75	不知常，妄作 [凶] 。		《老子》__春秋战国
76	初六，飞鸟以 [凶] 。		《周易》__周
77	《象》曰：“飞鸟以 [凶] ”，不可如何也。		《周易》__周
78	九三，弗过防之，从或戕之， [凶] 。		《周易》__周
79	《象》曰：“从或戕之”， [凶] 如何也！		《周易》__周
