语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：入
2023/1/20 16:07:55

序号	语句	书名	朝代
1	那韩子文头上戴了紫菜的巾，身上穿了腐皮的衫，腰间系了芋艿的绦，脚下穿了木耳的靴，同众生员迎接 [入] 城。		《初刻拍案惊奇》__元明
2	嘉靖爷爷就藩邸召 [入] 登基，年方一十五岁。		《初刻拍案惊奇》__元明
3	假饶误出误 [入] ，那有罪的老死牖下，无罪的却命绝于囹圄、刀锯之间，难道头顶上这个老翁是没有眼睛的么？		《初刻拍案惊奇》__元明
4	只见十余个强人，将红朱黑墨搽了脸，一拥的打将 [入] 来。		《初刻拍案惊奇》__元明
5	不期一伙应捕，拥 [入] 家来，正是疾雷不及掩耳，一时无处躲避。		《初刻拍案惊奇》__元明
6	王生虽是业儒，尚不曾 [入] 泮，只在家中诵习，也有时出外结友论文。		《初刻拍案惊奇》__元明
7	挨至三更时分，那女儿只有出的气，没有 [入] 的气，告辞父母往阎家里去了。		《初刻拍案惊奇》__元明
8	只见适间同在座上问命的一个千户，也姓李，邀总管 [入] 茶坊坐下，说道：“适间闻公与算命的所说之话，小子有一件疑心，敢问个明白。”		《初刻拍案惊奇》__元明
9	那个张郎极是贪小好利刻剥之人，只因刘员外家富无子，他起心央媒， [入] 舍为婿。		《初刻拍案惊奇》__元明
10	一行人 [入] 得城门，满城人家都是咒骂何正寅的。		《初刻拍案惊奇》__元明
11	一行径 [入] 县里来见何正寅。		《初刻拍案惊奇》__元明
12	总兵看得呆了，走下云梯来，令先锋领着高雄、赵贵、赵天汉、崔球等一齐杀 [入] 去，且看赛儿如何？		《初刻拍案惊奇》__元明
13	方大押着，把高雄两个解 [入] 寨里见赛儿。		《初刻拍案惊奇》__元明
14	赛儿自领一万人马，悄悄的赶到傅总兵营前，响声喊，一齐杀将 [入] 去。		《初刻拍案惊奇》__元明
15	 [入] 试时，唐卿心里放这女子不下，题目到手，一挥而就，出院甚早。		《初刻拍案惊奇》__元明
16	不移时，周经历领着十来名火夫，平日收留的好汉，敲开门一齐拥 [入] 衙里来。		《初刻拍案惊奇》__元明
17	且说王宪、方大听得炮响，都起来，不知道为着甚么，正没做道理处，周经历领的人马早已杀 [入] 方大家里来。		《初刻拍案惊奇》__元明
18	城上径放 [入] 县里来。		《初刻拍案惊奇》__元明
