语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：上
2022/11/4 21:53:01

序号	语句	书名	朝代
1	公主不听， [上] 书言状，天子报曰：“从其国俗，欲与乌孙共灭胡。”		《汉书》__汉
2	昭帝时，公主 [上] 书，言：“匈奴发骑田车师，车师与匈奴为一，共侵乌孙，唯天子幸救之！”		《汉书》__汉
3	会昭帝崩，宣帝初即位，公主及昆弥皆遣使 [上] 书，言：“匈奴复连发大兵侵兵乌孙，取车延、恶师地，收人民去，使使谓乌孙趣持公主来，欲隔绝汉。		《汉书》__汉
4	元康二年，乌孙昆弥因惠 [上] 书：“愿以汉外孙元贵靡为嗣，得令复尚汉公主，结婚重亲，畔绝匈奴，原聘马、骡各千匹。”		《汉书》__汉
5	 [上] 美乌孙新立大功，又重绝故业，遣使者至乌孙，先迎取聘。		《汉书》__汉
6	 [上] 乃以乌孙主解忧弟子相夫为公主，置官属侍御百余人，舍 [上] 林中，学乌孙言。		《汉书》__汉
7	惠 [上] 书：“愿留少主郭煌，惠驰至乌孙责让不立元贵靡为昆靡，还迎少主。”		《汉书》__汉
8	剑旁下，狂王伤， [上] 马驰去。		《汉书》__汉
9	主 [上] 书，翁还，坐死。		《汉书》__汉
10	元贵靡、鸱靡皆病死，公主 [上] 书言年老土思，愿得归骸骨，葬汉地。		《汉书》__汉
11	元贵靡子星靡代为大昆弥，弱，冯夫人 [上] 书，愿使乌孙镇抚星靡。		《汉书》__汉
12	 [上] 既悔远征伐，而搜粟都尉桑弘羊与丞相御史奏言：“故轮台东捷枝、渠犁皆故国，地广，饶水草，有溉田五千顷以 [上] ，处温和，田美，可益通沟渠，种五谷，与中国同时孰。		《汉书》__汉
13	 [上] 乃下诏，深陈既往之悔，曰：		《汉书》__汉
14	诸国兵便罢，力不能复至道 [上] 食汉军。		《汉书》__汉
15	曩者，朕之不明，以军候弘 [上] 书言“匈奴缚马前后足，置城下，驰言‘秦人，我B323若马’”，又汉使者久留不还，故兴遣贰师将军，欲以为使者威重也。		《汉书》__汉
16	重合侯得虏候者，言：“闻汉军当来，匈奴使巫埋羊牛所出诸道及水 [上] 以诅军。		《汉书》__汉
17	今边塞未正，阑出不禁，障候长吏使卒猎兽，以皮肉为利，卒苦而烽火乏，失亦 [上] 集不得，后降者来，若捕生口虏，乃知之。		《汉书》__汉
18	郡国二千石各 [上] 进畜马方略补边状，与计对。		《汉书》__汉
19	王即杀赖丹，而 [上] 书谢汉，汉未能征。		《汉书》__汉
20	后公主 [上] 书，愿令女比宗室入朝，而龟兹王绛宾亦受其夫人， [上] 书言得尚汉外孙为昆弟，愿与公主女俱入朝。		《汉书》__汉
21	后常数千骑往来守车师，吉 [上] 书言：“车师去渠犁千余里，间以河山，北近匈奴，汉兵在渠犁者势不能相救，愿益田卒。”		《汉书》__汉
22	王之走乌孙也，乌孙留不遣，遣使 [上] 书，愿留车师王，备国有急，可从西道以击匈奴。		《汉书》__汉
23	匈奴受之，而遣使 [上] 书言状。		《汉书》__汉
24	莽使中郎王萌待西域恶都奴界 [上] 逢受。		《汉书》__汉
25	自 [上] 而降，及滥炎妄起。		《汉书》__汉
26	灾宗庙，烧宫馆，虽兴师众，弗能救也，是为火不炎 [上] 。		《汉书》__汉
27	于是广开 [上] 林，穿昆明池，营千门万户之宫，立神明通天之台，兴造甲乙之帐，落以随珠和璧，天子负黼依，袭翠被，冯玉几，而处其中。		《汉书》__汉
28	《书》曰“西戎即序”，禹即就而序之，非 [上] 威服致其贡物也。		《汉书》__汉
