语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：是
2022/11/6 16:11:33

序号	语句	书名	朝代
1	作 [是] 念已，便捉☆牛母子，各系异处。		《百喻经》__魏晋六朝
2	此水机多，俱不可尽， [是] 故不饮。”		《百喻经》__魏晋六朝
3	中捉驴根，谓呼 [是] 乳，即便☆之，望得其乳。		《百喻经》__魏晋六朝
4	闻说於道不应求处，妄生想念，起种种邪见，裸形自饿，投岩赴火，以 [是] 邪见，堕於恶道。		《百喻经》__魏晋六朝
5	闻如 [是] ：一时佛住王舍城，在鹊封竹园，与诸大比丘、菩萨摩诃萨及诸八部三万六千人俱。		《百喻经》__魏晋六朝
6	 [是] 时会中有异学梵志五百人俱，从座而起，白佛言“吾闻佛道洪深，无能及者，故来归问。		《百喻经》__魏晋六朝
7	泥洹者 [是] 不生不死法。”		《百喻经》__魏晋六朝
8	乃於相续後生之法，谓 [是] 前者，妄生☆忿，毒恚弥深。		《百喻经》__魏晋六朝
9	见我头上无有发毛，谓为 [是] 石，以梨打我，头破乃尔！”		《百喻经》__魏晋六朝
10	於 [是] 密语一老母言：“我去之後，汝可赍一死妇女尸		《百喻经》__魏晋六朝
11	夫即往视，信 [是] 己妇。		《百喻经》__魏晋六朝
12	妇於後时，心厌旁夫，便还妇家，语其夫言：“我 [是] 汝妻。”		《百喻经》__魏晋六朝
13	夫答之言：“我妇已死，汝 [是] 阿谁？		《百喻经》__魏晋六朝
14	医既来至，怪其所以，即便问之：“何故如 [是] ？”		《百喻经》__魏晋六朝
15	医闻 [是] 语，深责之言：“汝大愚人，不解方便。”		《百喻经》__魏晋六朝
16	昔有野人，来至田里，见好麦苗生长郁茂，问麦主言：“云何能令 [是] 麦茂好？”		《百喻经》__魏晋六朝
17	其主答言：“平治其地，兼加粪水，故得如 [是] 。”		《百喻经》__魏晋六朝
18	即答医言：“向时灌药，我取服之， [是] 故欲死。”		《百喻经》__魏晋六朝
19	如彼偷金，事情都现，亦复如 [是] 。		《百喻经》__魏晋六朝
20	世间之人，亦复如 [是] 。		《百喻经》__魏晋六朝
21	有人语言：“此故 [是] 本五由旬，更无有异。”		《百喻经》__魏晋六朝
22	世间之人，亦复如 [是] 。		《百喻经》__魏晋六朝
23	後闻人说，无有三乘，故 [是] 一道。		《百喻经》__魏晋六朝
24	如彼村人，亦复如 [是] 。		《百喻经》__魏晋六朝
25	破戒之人，亦复如 [是] 。		《百喻经》__魏晋六朝
