语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：今
2022/11/6 16:12:19

序号	语句	书名	朝代
1	 [今] 太常乐府，其文用诗。		《钝吟杂录》__清
2	黄心甫作《扶轮集》序云：“ [今] 不用诗。”		《钝吟杂录》__清
3	宋人长短句， [今] 亦不能歌。		《钝吟杂录》__清
4	至于 [今] ，则元人北词亦不知矣，而词亦渐失本调矣。		《钝吟杂录》__清
5	唐之五七言律长短句，以及 [今] 之南北词，皆乐也，其体亦何常之有？		《钝吟杂录》__清
6	歌行之名，本之乐章，其文句长短不同，或有拟古乐府为之， [今] 所见如鲍明远集中有之，至唐天宝以后而大盛，如李太白其尤也。		《钝吟杂录》__清
7	 [今] 日作文，止效三祖，已为古而难行矣；若更为其不可解者，既不入乐，何取于伶人语耶？		《钝吟杂录》__清
8	总之， [今] 日作乐府：赋古题，一也；自出新题，二也。		《钝吟杂录》__清
9	沿至于梁元帝，有《燕歌行集》，其书不传， [今] 可见者，犹有三数篇。		《钝吟杂录》__清
10	 [今] 之歌行，凡有四例：咏古题，一也；自造新题，二也；赋一物、咏一事，三也；用古题而别出新意，四也。		《钝吟杂录》__清
11	 [今] 人不解，往往求诗与乐府之别，钟伯敬至云某诗似乐府，某乐府似诗。		《钝吟杂录》__清
12	 [今] 之词人，多造诡异不可通之语，题为乐府。		《钝吟杂录》__清
13	 [今] 听如此说来，原来家学渊源，正所谓‘惟大英雄能本色，是真名士自风流了！”		《儿女英雄》__清
14	如 [今] 我的话是说完了，要请教你了。		《儿女英雄》__清
15	如 [今] 真人面前讲不得假话，我在店里听了姑娘你那番话，始终半信半疑。		《儿女英雄》__清
16	只见那十三妹指着他向张老夫妻并张金凤道∶“你三位可别打量这位安公子合我是亲是故，我合他也是水米无交， [今] 日才见。		《儿女英雄》__清
17	正说着，两个骡夫回来，又备说那褚一官不能前来，请我 [今] 晚就在他家去住的话。		《儿女英雄》__清
18	如 [今] 幸而不死，又把姑娘你一片侠肠埋没得暧昧不明，我安龙媒真真的愧悔无地！”		《儿女英雄》__清
19	如 [今] 看了你这番雄心侠气，竟激动我的性儿了！		《儿女英雄》__清
20	只听姑娘望着大家说道∶“ [今] 日这场是非，也叫作‘合当有事’。		《儿女英雄》__清
21	我 [今] 日因母亲的薪水不继，偶然出来走走。		《儿女英雄》__清
22	他平日见的只不过是些俗子村夫， [今] 日萍水相逢，忽然见这等一个斯文一派的少年公子，自然不觉得眼光一闪。		《儿女英雄》__清
23	但是圣人说的‘素患难行乎患难’，如 [今] 大家都在患难之中，这可讲不得你的门第，过去见个礼儿。”		《儿女英雄》__清
24	方才是性命吸呼之间，何暇及此；如 [今] 是患退身安哪。		《儿女英雄》__清
25	说着，提了那把酒壶，站在檐下，向那和尚跟前一扔，说∶“如 [今] 我也回敬你一杯！”		《儿女英雄》__清
26	我 [今] 日可是为救一个人来了，却不是救你。”		《儿女英雄》__清
27	想了一想，便对大家说道∶“如 [今] 诸事已妥，就该计议到你们的上路了。		《儿女英雄》__清
28	如 [今] 我要不先把你们的心安了，神定了，就说万言也是无益。		《儿女英雄》__清
29	如 [今] 你们为难的事是都结了，我此刻却有件为难的事要求你诸位。”		《儿女英雄》__清
30	如 [今] 又见他这番深心厚意，宛转成全，又是欢忻，又是感激。		《儿女英雄》__清
31	此时我倒不能说那些客套虚文，只是我安骥有数的七尺之躯，你叫我 [今] 世如何答报！”		《儿女英雄》__清
32	姑娘道∶“我从晌午起，闹到这时候儿了，这如 [今] 便再有这等的五六十里地，我还赶得来，就再有那等的三二十和尚，我也送的了，但是我从吃早饭后到此时，水米没沾唇，我可饿不起了。		《儿女英雄》__清
33	十三妹心中纳闷，说∶“妹了，你如 [今] 祸退身安，正该欢喜，怎么倒发起怔来了？”		《儿女英雄》__清
34	安公子，如 [今] 你大约该信得及我不是为打算你这几两银子而来了罢 ？		《儿女英雄》__清
35	姑娘，你如 [今] 就说我酸也罢，俗也罢，我安龙媒对了你这样的天人，人我五体投地了！”		《儿女英雄》__清
36	安公子他为官作宦，怎么样也报了恩了；只是我们两口儿是一对老朽无用的乡老儿，女儿又是个女孩儿家，你这样大恩， [今] 生 [今] 世怎生答报的了！”		《儿女英雄》__清
37	我从十二岁用起，至 [今] 不曾离手，难道我也肯丢下他不成？”		《儿女英雄》__清
38	十三妹道∶“一则，看看你二人的心思；二则，试试你二人的胆量；三则，我们 [今] 日这桩公案，情节过繁，话白过多，万一日后有人编起书来，这回书找不着个结扣，回头儿太长。		《儿女英雄》__清
39	如 [今] 因十三妹提到，他才想起，连忙爬到炕上，双手抱起来，送到十三妹跟前，放在桌儿上，说∶“姑娘，这是你交给我看守着的那个包袱。		《儿女英雄》__清
40	我听你说的要紧， 方才闹得那等乱哄哄的， 我只怕有些失闪，如 [今] 幸而无事，原包交还。		《儿女英雄》__清
41	如 [今] 你囊中止得二千数百两，才有一半。		《儿女英雄》__清
42	所以 [今] 日晌午我在悦来店出去走一荡，就是为此。		《儿女英雄》__清
43	我从店中别后，便忙忙的先到家中，把 [今] 晚不得早回的原由禀过母亲，一面换了行装，就到二十八棵红柳树找着我提的那位老英雄，要暂借他三千金，了你这桩的事。		《儿女英雄》__清
44	如 [今] 安公子的性命保住了，资财保住了，他的二位老人家可保无事了。		《儿女英雄》__清
45	就算我也丢下不要了，你们只看墙上挂的我这张弹弓，──我这张弹弓是铜胎铁背、镂银砑金、打一百二十步开外、不同寻常兵器，从我祖父手里传流到 [今] ，算和传家至宝。		《儿女英雄》__清
46	我只道 [今] 生不能合你相见，原来你还好端端的在此！		《儿女英雄》__清
47	那女子叫道∶“公子，如 [今] 庙里的这般强盗都被我断送了。		《儿女英雄》__清
48	如 [今] 听了那个老头儿的一番话，早又动了他一个侠烈心肠，定要寻出那母子二人的所在，看是个甚么情由。		《儿女英雄》__清
49	满屋里寻了一会，不见个踪迹，急的怒气填胸，说道∶“ [今] 日就上天入地，一定要寻着他才罢！”		《儿女英雄》__清
50	师傅 [今] 日怎么这么早就吹了灯儿睡了？”		《儿女英雄》__清
51	如 [今] 他见这女子方才的一个反巴掌有些家数，不觉得技痒起来；又欺他是个女子，故此把左手拢着右拳，让他先打进来，自己再破出去。		《儿女英雄》__清
52	可巧 [今] 儿个早起他们娘儿们来了，我们大师傅就要把他们留下，我乐的甚么似的！		《儿女英雄》__清
53	何敬山道：“昨日因不见他拿银子来， [今] 日走过，带便来问声。”		《风流悟》__清
54	陶氏道：“ [今] 日何敬山来要印钱。”		《风流悟》__清
55	他才站起来，满地张牙舞爪的说道∶“说这不当着他们俩老的儿么，你也不是外人，我讨个大，说咱们姐儿们 [今] 儿碰在一块儿，算有缘。”		《儿女英雄》__清
56	我 [今] 儿怎么碰见你们姐儿们，都是这么撅巴棍子似的呢！”		《儿女英雄》__清
57	如 [今] 不是我们大师傅找了你来了么？		《儿女英雄》__清
58	那妇人毫无拒意，也迎了何敬山的愿，亲一个嘴道：“我一见你，直想到如 [今] 。”		《风流悟》__清
59	何敬山在床上听见，慌了道：“你婆婆归来了，如 [今] 怎么处？”		《风流悟》__清
60	你如 [今] 再到柴堆里，细细寻寻，若迟了，恐怕鸡被偷了去。”		《风流悟》__清
61	妇人对敬山道：“你如 [今] 快从后门出去罢，银子你明日来拿。”		《风流悟》__清
62	如 [今] 世上那有这等的一个出众英雄，来作这等的惊人事业？”		《儿女英雄》__清
63	大约他自出娘胎，不曾屈过心，报过气，如 [今] 被这穿月白的女子这等辱骂，有个不翻脸的么？		《儿女英雄》__清
64	魏二道：“ [今] 日剩得一活鱼在此，起来煮一煮，吃吃么。”		《风流悟》__清
65	我兄 [今] 想一个这里，在于叫明日午间来，思打重兴快流，且彼本建怏活公事，你史小姐怎么得这寺遂意。”		《风流悟》__清
66	那妇人见婆婆不开口，又道：“明日走去对大儿子说，如 [今] 利钱你该凑去，钟不打不鸣，人不说不知。”		《风流悟》__清
67	我这女儿叫作张金凤， [今] 年十八岁了，从小儿他叔叔教他念书认字，甚么书儿都念过，甚么字儿都认得，学得能写会算，又是一把的好活计。		《儿女英雄》__清
68	不想 [今] 早走岔了路，走到这条背道上来。		《儿女英雄》__清
69	 [今] 早要紧到施主人家去，空心出门的，走了三十里多路，肚里又饥，腿里又酸。”		《风流悟》__清
70	妇人道：“他要回来， [今] 生不能够了。”		《风流悟》__清
71	陶氏一一从头说知道：“ [今] 早出门，一径望大儿家走。		《风流悟》__清
72	不多时忽见一个道姑立在面前，打一个问讯，同坐在石上道：‘我 [今] 早空心出门，走到如 [今] 肚饿极了。		《风流悟》__清
73	 [今] 日不但性命无伤，而且姻缘成就，可见这事自有天作主。		《儿女英雄》__清
74	如 [今] 养在家里，看者如市，也不像样，不如送他到放生庵里去，再念些经来超度他。”		《风流悟》__清
75	说完，他向安公子道∶“公子，你我 [今] 日相逢，三生有幸！		《儿女英雄》__清
76	如 [今] 有这两个人同去，路上不怕冲风破浪，万无一失，保你安稳无事直到淮安。		《儿女英雄》__清
77	 [今] 日欲与你算算，连本利还我罢。”		《风流悟》__清
78	魏二道：“银是有的，只是如 [今] 来不及，只好先还些利钱。”		《风流悟》__清
79	常氏道：“不瞒你说，我如 [今] 孤身，专靠此项作纺绩的本钱。		《风流悟》__清
80	陶氏道：“叔若在， [今] 年几岁了？”		《风流悟》__清
81	常氏道：“长我二年， [今] 年二十八岁了。”		《风流悟》__清
82	如 [今] 难得遇见我恩官的少爷，敢烦大哥把少爷请到寨里用些酒饭，也见得我们的义气！”		《儿女英雄》__清
83	如 [今] 倒闹了十几条命出来，倘然办出去，一时拿不着人，太老爷这考程如何保得住？”		《儿女英雄》__清
84	那婆娘竟有些意思，我不如先下手为强， [今] 夜乐得先去上一工，他孤身一个在此，不怕他不从。		《风流悟》__清
85	那门历拉声，常氏慌了，忙起身穿了衣服去缝里张，月光之下认得王二的模样，肚里道：“不好了，日里不合说了银子也，见财起意了，如 [今] 怎么处？”		《风流悟》__清
86	却说安公子一行人别了十三妹迤逦行来，张老路上向他道∶“姑爷，咱们 [今] 日走半站罢，大家都得歇歇了。”		《儿女英雄》__清
87	我如 [今] 说不得，不是我没廉耻，守寡这样难的，只得寻个对头去罢了。”		《风流悟》__清
88	小的方才到厨房院里，见那里有口干井，如 [今] 把井面石撬起来，把这些个无用的死和尚都撺下去。		《儿女英雄》__清
89	常氏叹口气道：“不瞒你说，我已前指望守十年八年再处，不道近日被人公然欺负，我孤身，我如 [今] 一个也难住，只得要做这没廉耻的事了。		《风流悟》__清
90	顾拐子道：“你 [今] 年纪几十岁？”		《风流悟》__清
91	但是，我原想给孩子娶一房十全的媳妇，如 [今] 听起来，这张姑娘的女孩儿，身分性情自然无可说了，我只愁他到底是个乡间的孩子，万一长的丑巴怪似的，可怎么配我这个好孩子呢！”		《儿女英雄》__清
92	拐子口中不说，心里道：“可知那妇人，我说了，欣然就允嫁他，如此我 [今] 去说，正打在拳窠里去了。”		《风流悟》__清
93	对陶氏说其备细，又将狗王二如此说，陶氏笑笑道：“既如此，二郎瞒在我面前假撇清，如 [今] 不要管，我要他成一桩事就是。”		《风流悟》__清
94	况菩萨脱梦，如 [今] 应验，也不可知。”		《风流悟》__清
95	一个道我如 [今] 将身赔了你的妻，你道好不好，一个道我如 [今] 将身还了你的夫，你可休不休。		《风流悟》__清
96	如 [今] 虽不曾回你父亲，见了我，我就可以作大半主意。		《儿女英雄》__清
97	世高听见，暗暗道：“合拍得紧， [今] 日且未可说出。”		《风流悟》__清
98	如 [今] 那位官太太落得自家找了个饭店住着。		《儿女英雄》__清
99	那施十娘正在那里整理花粉，抬起头来见文世高在面前，便道：“相公， [今] 日有什么事又来？”		《风流悟》__清
100	只因刘万户生性古执，所以迟到于 [今] ，多少在城乡宦，求他为婚，尚且不从，何况你是异乡之人？		《风流悟》__清
101	’看将起来，小姐这一句说话，明明有些缘故， [今] 日特恳老娘进去，见一见小姐，于中见景生情。		《风流悟》__清
102	若不亏此人，孩儿 [今] 日也见不着母亲了！”		《儿女英雄》__清
103	我 [今] 年已十八，若不嫁与此等之人，更拣何人。		《风流悟》__清
104	拣到如 [今] ，就把青春耽误过了，岂不可叹。		《风流悟》__清
105	施十娘道：“因家困穷忙，失看老奶奶和小姐， [今] 日新做得几枝好花儿，送与小姐戴。”		《风流悟》__清
106	恰好丫环春娇送进茶来，施十娘接杯在手，顺口儿道：“老婆子 [今] 日吃了小姐的茶，不知几时吃小姐的喜酒哩！		《风流悟》__清
107	公子道∶“母亲不必着急了，如 [今] 这项银子儿子已经如数带了来了，只怕还余。		《儿女英雄》__清
108	施十娘见他像个不嗔怪的意思，料道是曾见过来，因又说道：“你休瞒我，那少年郎君， [今] 日特来见我，说前日见了小姐，小姐称赞他美少，可是有的么？”		《风流悟》__清
109	施十娘见小姐这般光景，料道十拿九肯，又说道：“那文相公思想小姐，自从昨日至 [今] 日，一连来数次，要老身访问小姐消息，不知小姐有何说话？”		《风流悟》__清
