语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：绿
2023/1/20 15:17:43

序号	语句	书名	朝代
1	菉，诗作 [绿] 。		《大学中庸》__春秋战国
2	公父文伯之母欲室文伯，飨其宗老，而为赋《 [绿] 衣》之三章。		《国语》__春秋战国
3	君里棺用朱 [绿] ，用杂金钅。		《礼记》__春秋战国
4	大夫里棺用玄 [绿] ，用牛骨 钅；士不 [绿] ，君盖用漆，三衽三束。		《礼记》__春秋战国
5	君、大夫{髟春}爪，实于 [绿] 中，土埋之。		《礼记》__春秋战国
6	 [绿] 图幡薄，从此生矣。		《吕氏春秋》__春秋战国
7	瞻彼淇奥， [绿] 竹猗猗。		《诗经》__周
8	瞻彼淇奥， [绿] 竹青青。		《诗经》__周
9	瞻彼淇奥， [绿] 竹如箦。		《诗经》__周
10	命驾八骏之乘，右服骅 骝而左 [绿] 耳，右骖赤骥而左白{减木}，主车则造父为御，离离右；次车之乘，右 服渠黄而左逾轮，左骖盗骊而右山子，柏夭主车，参百为御，奔戎为右。		《列子》__春秋战国
11	骥、骜、 [绿] 耳背日而西走，至乎夕则日在其前矣。		《吕氏春秋》__春秋战国
12	遂朱 [绿] 之，玄黄之，以为黼黻文章。		《礼记》__春秋战国
13	○采 [绿] 		《诗经》__周
14	终朝采 [绿] ，不盈一匊。		《诗经》__周
15	公车千乘，朱英 [绿] 縢。		《诗经》__周
16	君朱 [绿] ，大夫玄华，士缁辟，二寸，再缭四寸。		《礼记》__春秋战国
17	朱 [绿] 带，申加大带于上。		《礼记》__春秋战国
18	○ [绿] 衣		《诗经》__周
19	 [绿] 兮衣兮， [绿] 衣黄裹。		《诗经》__周
20	 [绿] 兮衣兮， [绿] 衣黄裳。		《诗经》__周
21	 [绿] 兮丝兮，女所治兮。		《诗经》__周
22	 [绿] 叶兮素枝，芳菲菲兮袭予。		《楚辞》__春秋战国
23	秋兰兮青青， [绿] 叶兮紫茎。		《楚辞》__春秋战国
24	问诸侯，朱 [绿] 缫，八寸。		《仪礼》__春秋战国
25	 [绿] 叶素荣，纷其可喜兮。		《楚辞》__春秋战国
26	又赋《 [绿] 衣》之卒章而入。		《左传》__春秋战国
27	服绣袷绮衣、长襦、锦袍各一，比疏一，黄金饬具带一，黄金犀毘一，绣十匹，锦二十匹，赤绨、 [绿] 缯各四十匹，使中大夫意、谒者令肩遗单于。”		《汉书》__汉
28	华殿尘兮玉阶<艹治>，中庭萋兮 [绿] 草生。		《汉书》__汉
29	《 [绿] 衣》兮《白华》，自古兮有之。		《汉书》__汉
30	其十月中，宫乳掖庭牛官令舍，有婢六人，中黄门田客持诏记，盛 [绿] 绨方底，封御史中丞印，予武曰：“取牛官令舍妇人新产兒，婢六人，尽置暴室狱，毋问兒男女，谁兒也！”		《汉书》__汉
31	后三日，客复持诏记，封如前予武，中有封小 [绿] 箧，记曰：“告武以箧中物书予狱中妇人，武自临饮之。”		《汉书》__汉
32	后诏使严持 [绿] 囊书予许美人，告严曰：“美人当有以予女，受来，置饰室中帘南。”		《汉书》__汉
33	美人以苇箧一合盛所生兒，缄封，及 [绿] 囊报书予严。		《汉书》__汉
34	须臾开户，呼客子、偏、兼，使缄封箧及 [绿] 绨方底，推置屏风东。		《汉书》__汉
35	 [绿] 衣三百，色如之何矣？		《法言》__汉
36	 [绿] 衣三百，色如之何矣？		《法言》__汉
37	是时，南郡张霸、江夏羊牧、王匡等起云杜 [绿] 林，号曰：下江兵”，众皆万余人。		《汉书》__汉
38	敞子涉本为左曹，上拜涉为侍中，使待幸 [绿] 车载送卫尉舍。		《汉书》__汉
39	至周有造父，善驭习马，得华骝、 [绿] 耳之乘，幸于穆王，封于赵城，故更为赵氏。		《汉书》__汉
40	董君 [绿] 帻傅B169，随主前，伏殿下。		《汉书》__汉
41	衿芰茄之 [绿] 衣兮，被夫容之硃裳，芳酷烈而莫闻兮，不如襞而幽之离房。		《汉书》__汉
42	C944以 [绿] 蕙，被以江离，糅以蘼芜，杂以留夷。		《汉书》__汉
43	服剑者期于銛利，而不期于墨阳、莫邪；乘马者期于千里，而不期 于骅骝、 [绿] 耳；鼓琴者期于鸣廉修营，而不期于滥肋、号钟；诵《诗》、《书》 者期于通道略物，而不期于《洪范》、《商颂》。		《淮南子》__汉
44	车驾乘 [绿] 车从。”		《汉书》__汉
45	于是莽稽首再拜，受 [绿] 韨衮冕衣赏，B252琫B252珌，句履，鸾路乘马，龙旂九旒，皮弁素积，戎路乘马，彤弓矢，卢弓矢，左建硃钺，右建金戚，甲胄一具，秬鬯二卣，圭瓚二，九命青玉珪二，硃户纳陛。		《汉书》__汉
46	耳分八风之调，足蹀阳阿之舞，而手会 [绿] 水之趋，智终天地，明照日月，辩解连		《淮南子》__汉
47	润泽，洛出丹书，河出 [绿] 图。		《淮南子》__汉
48	秦有左右，高帝即位，置一丞相，十一年更名相国， [绿] 绶。		《汉书》__汉
49	青、 [绿] 民所常服，且勿止。		《汉书》__汉
50	夫华骝、 [绿] 耳，一日而至千里，然其使之搏兔，不如豺狼，伎能殊也。		《淮南子》__汉
51	 [绿] 缯各四十匹，使中大夫意、谒者令肩遗单于。”		《史记》__汉
52	盗骊、骅骝、 [绿] 耳，献之缪王。		《史记》__汉
53	谨显二魔变相：苍龟，一变色若金光，甲缝苍青；二变色如碧玉，甲缝含金；三变色若苍黄，甲纹光青；四变色如碧 [绿] ，甲缝含银；五变龙首鳌身，出紫金光，甲间碧玉。		《太平经》__汉
54	蔓似幪豆而细，叶似蒺而青，其华细 [绿] 色，可生食，味如小豆藿也。”		《史记》__汉
