语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：言
2022/11/6 21:42:16

序号	语句	书名	朝代
1	几数万 [言] 、禅者增气。		《禅林僧宝传卷第二十七》__宋
2	有文集总百馀卷、六十万 [言] 。		《禅林僧宝传卷第二十七》__宋
3	犹谓为治者、不在多 [言] 。		《禅林僧宝传卷第二十七》__宋
4	知 [言] 而能默。		《禅林僧宝传卷第二十七》__宋
5	怀无能 [言] 、颖拂衣去。		《禅林僧宝传卷第二十七》__宋
6	其 [言] 光明广大、如青天白日之易识。		《禅林僧宝传卷第二十三》__宋
7	圭峰之 [言] 非是。		《禅林僧宝传卷第二十三》__宋
8	 [言] 卒而寂。		《禅林僧宝传卷第二十三》__宋
9	韦曰、若 [言] 见、争奈驴。		《禅林僧宝传卷第二十四》__宋
10	若 [言] 不见、今礼觐谁。		《禅林僧宝传卷第二十四》__宋
11	僧问、法华经 [言] 。		《禅林僧宝传卷第二十四》__宋
12	赞曰、法句经 [言] 。		《禅林僧宝传卷第二十四》__宋
13	汝安得不祥之 [言] 哉。		《禅林僧宝传卷第二十五》__宋
14	闲曰、是何 [言] 与。		《禅林僧宝传卷第二十五》__宋
15	子由梦中作数百 [言] 、甚俊伟。		《禅林僧宝传卷第二十五》__宋
16	子由其知 [言] 哉。		《禅林僧宝传卷第二十五》__宋
17	赞曰、潜庵为余 [言] 。		《禅林僧宝传卷第二十五》__宋
18	公曰、是何 [言] 与。		《禅林僧宝传卷第二十一》__宋
19	都尉 [言] 、与么则与上座相见去也。		《禅林僧宝传卷第二十一》__宋
20	又曰、夫 [言] 修道者。		《禅林僧宝传卷第九》__宋
21	今 [言] 法者、是轨持之名。		《禅林僧宝传卷第九》__宋
22	若 [言] 含一切法、即是横。		《禅林僧宝传卷第九》__宋
23	若 [言] 生一切法、即是纵。		《禅林僧宝传卷第九》__宋
24	若 [言] 自生、则心岂复 生心乎。		《禅林僧宝传卷第九》__宋
25	若 [言] 他生、即不得自。		《禅林僧宝传卷第九》__宋
26	若 [言] 共生、则自他尚无有。		《禅林僧宝传卷第九》__宋
27	若 [言] 无因而生者。		《禅林僧宝传卷第九》__宋
28	当思有因、尚不许 [言] 生。		《禅林僧宝传卷第九》__宋
29	又说、所  [言] 六触。		《禅林僧宝传卷第九》__宋
30	僧曰、如是则 [言] 思道断、心智路绝矣。		《禅林僧宝传卷第九》__宋
31	曰此亦强 [言] 、随他意转。		《禅林僧宝传卷第九》__宋
32	但以形 [言] 迹、文彩生时。		《禅林僧宝传卷第九》__宋
33	僧曰、愿乞最後一 [言] 。		《禅林僧宝传卷第九》__宋
34	物本自虚、不 [言] 我青我白。		《禅林僧宝传卷第九》__宋
35	皆是意 [言] 、自妄安置。		《禅林僧宝传卷第九》__宋
36	皆无自性、悉是意 [言] 。		《禅林僧宝传卷第九》__宋
37	知唯识者、恒观自心、意 [言] 为境。		《禅林僧宝传卷第九》__宋
38	分知 意 [言] 、则是菩萨。		《禅林僧宝传卷第九》__宋
39	及闻云居之 [言] 。		《禅林僧宝传卷第九》__宋
40	儿稚中、骨气深稳、 [言] 少理多。		《禅林僧宝传卷第六》__宋
41	一 [言] 参差、即千里万里、难为收 摄。		《禅林僧宝传卷第六》__宋
42	一 [言] 迥脱独拔当时语 [言] 不要多、多则无用处。		《禅林僧宝传卷第六》__宋
43	 [言] 无所是、行无所依。		《禅林僧宝传卷第六》__宋
44	所以道、智人不向 [言] 中取。		《禅林僧宝传卷第六》__宋
45	 [言] 空为缘、则空本无缘。		《禅林僧宝传卷第七》__宋
46	 [言] 色 为缘则色心不二。		《禅林僧宝传卷第七》__宋
47	若 [言] 风幡不动、汝心妄动。		《禅林僧宝传卷第七》__宋
48	若 [言] 不拨 风幡、就风幡处通取。		《禅林僧宝传卷第七》__宋
49	若 [言] 风幡动处、是什么。		《禅林僧宝传卷第七》__宋
50	若 [言] 附物明心不须认物。		《禅林僧宝传卷第七》__宋
51	若 [言] 色 即是空、若 [言] 非风幡动。		《禅林僧宝传卷第七》__宋
52	故每曰、大凡 [言] 句、应须绝渗漏 乃可。		《禅林僧宝传卷第七》__宋
53	盖尝曰、大凡 [言] 句、须绝渗漏。		《禅林僧宝传卷第七》__宋
54	 [言] 垂成者、 [言] 一小劫。		《禅林僧宝传卷第七》__宋
55	 [言] 十小劫者、是染污是断绝。		《禅林僧宝传卷第七》__宋
56	 [言] 过十小劫者。		《禅林僧宝传卷第七》__宋
57	达磨 [言] 、此方经唯楞伽、可以印心。		《禅林僧宝传卷第七》__宋
58	吾初见天台、 [言] 下便荐。		《禅林僧宝传卷第七》__宋
59	风穴曰、大似持钵不得诈 [言] 不饥。		《禅林僧宝传卷第三》__宋
60	曰是何 [言] 欤。		《禅林僧宝传卷第三》__宋
61	设使 [言] 前荐得。		《禅林僧宝传卷第三》__宋
62	然终疑教外有别传之法、不 [言] 也。		《禅林僧宝传卷第三》__宋
63	若 [言] 不说、而说又成埋没先圣。		《禅林僧宝传卷第三》__宋
64	侍者进曰、念法华无所 [言] 、而去何也。		《禅林僧宝传卷第三》__宋
65	昭叹之曰、是何 [言] 之陋哉。		《禅林僧宝传卷第三》__宋
66	 [言] 下拜起、 而曰。		《禅林僧宝传卷第三》__宋
67	太守刘公昌 [言] 、闻 之造谒。		《禅林僧宝传卷第三》__宋
68	 [言] 讫升空而去。		《禅林僧宝传卷第三》__宋
69	若 [言] 是说、说个什么。		《禅林僧宝传卷第三十》__宋
70	若 [言] 不说、龙潭何以便悟。		《禅林僧宝传卷第三十》__宋
71	 [言] 卒而逝、阅世五十有九、坐四十三夏。		《禅林僧宝传卷第三十》__宋
72	何用许多 [言] 句葛藤乎。		《禅林僧宝传卷第三十》__宋
73	玑谓彦周曰、 [言] 句葛藤、又不可废也。		《禅林僧宝传卷第三十》__宋
74	日诵数千 [言] 、吾伊上口。		《禅林僧宝传卷第三十》__宋
75	古之学者、 [言] 下脱生死。		《禅林僧宝传卷第三十》__宋
76	人 [言] 无亏宁有成。		《禅林僧宝传卷第三十》__宋
77	巳符腾腾之 [言] 。		《禅林僧宝传卷第十》__宋
78	未当告别、愿赐一 [言] 。		《禅林僧宝传卷第十》__宋
79	会马氏灭、刘 [言] 有其地。		《禅林僧宝传卷第十》__宋
80	以王逵代刘 [言] 领其事。		《禅林僧宝传卷第十》__宋
81	夫明之为 [言] 信也。		《禅林僧宝传卷第十》__宋
82	予观其 [言] 、皆约而明。		《禅林僧宝传卷第十》__宋
83	然後奇 [言] 异术、间出 而乱俗。		《禅林僧宝传卷第十八》__宋
84	其知 [言] 耶。		《补禅林僧宝传舟峰庵沙门庆老撰》__宋
85	今人却 [言] 、三玄是临济门 风、误矣。		《禅林僧宝传卷第十二》__宋
86	僧进曰、有何 [言] 句、明出身之路。		《禅林僧宝传卷第十二》__宋
