语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：王
2022/11/4 21:51:42

序号	语句	书名	朝代
1	 [王] 司寇《卮言》论歌行云：“有奇句夺人魄者。”		《钝吟杂录》__清
2	陈 [王] 、陆机所制，时称“乖调”。		《钝吟杂录》__清
3	迨及唐初，卢、骆、 [王] 、杨大篇诗赋，其文视陈、隋有加矣。		《钝吟杂录》__清
4	然 [王] 摩诘诸作，或通篇丽偶，犹古体也。		《钝吟杂录》__清
5	陈 [王] 、士衡多有佳篇，刘彦和以为“无诏伶人，故事谢丝管。”		《钝吟杂录》__清
6	他才接着说道∶“我贱姓 [王] 。		《儿女英雄》__清
7	被那张金凤骂得眼泪往肚子里咽，被那“ [王] 八的奶奶儿”呕得肝火往顶门上攻，直到此时，方喘转这口气来，才落得张金凤明白他是片侠气柔肠。		《儿女英雄》__清
8	敬山一看，乃是惯卖犬肉的狗 [王] 二，何敬山道：“ [王] 二挑的是戌物么？”		《风流悟》__清
9	 [王] 二道：“我特特留一大块腰窝送来。”		《风流悟》__清
10	 [王] 二见说，即将桶盖开了，拿出来。		《风流悟》__清
11	 [王] 二道：“不瞒何阿叔说，昨晚正打一只肥狗，遇着一个老妪，要我的狗皮与儿子做暖帽，肯出三钱银子，所以剥了皮去，纯是精肉了。”		《风流悟》__清
12	何敬山也称三钱银子与了他， [王] 二去了。		《风流悟》__清
13	原来就是惯卖戌物的狗 [王] 二。		《风流悟》__清
14	 [王] 二见他不睬，回身一头走，口里一头唱唱去了。		《风流悟》__清
15	那 [王] 二口里唱，心里想道：“魏二这厮，借还银子为由，想他要搭上那婆娘。		《风流悟》__清
16	那 [王] 二竟不睬他，只顾将门掘。		《风流悟》__清
17	那门历拉声，常氏慌了，忙起身穿了衣服去缝里张，月光之下认得 [王] 二的模样，肚里道：“不好了，日里不合说了银子也，见财起意了，如今怎么处？”		《风流悟》__清
18	不道 [王] 二掘不开门，便将矮闼来摇，又将指头拨开管闩儿。		《风流悟》__清
19	常氏就躲在闼边，只见 [王] 二两三拨，拨开了管闩，上边吊闼开了，那 [王] 二大着胆，先奖右脚跨进，常氏急了，不顾命的一把扯住他的脚，不管三七二十一，只顾将研酱槌尽力就打，像敲木鱼的一般，口里嚷道：“我孤身有什么东西在家，你来掘我的闩？”		《风流悟》__清
20	那 [王] 二左脚在外，右脚被他扯牢，进又不能，缩又不得，登时脚骨子像发酵了的馒头，红肿起来。		《风流悟》__清
21	 [王] 二往外一跌，跌得头晕眼花，口里恨恨的道：“不要慌。”		《风流悟》__清
22	拐子道：“这是狗 [王] 二家里。”		《风流悟》__清
23	因他门首过，叫一声：“ [王] 二舍，为甚的叫喊？”		《风流悟》__清
24	那 [王] 二道：“不要说起，脚上生了个肿毒，两日腐烂，熬不得这样痛。”		《风流悟》__清
25	对陶氏说其备细，又将狗 [王] 二如此说，陶氏笑笑道：“既如此，二郎瞒在我面前假撇清，如今不要管，我要他成一桩事就是。”		《风流悟》__清
26	那战国的齐宣 [王] 也曾娶过无盐，蜀汉的诸葛武侯也曾娶过黄承彦之女，都是奇丑无对的。		《儿女英雄》__清
27	刘万户恐 [王] 命久羁，急于趋赴，遂携了夫人、女儿同上京师，文生亦欲同行，怎奈丈人是个极势利的老花脸儿，竟弃逐文生，不许同往。		《风流悟》__清
28	不则一日，到了 [王] 家营子。		《儿女英雄》__清
29	那老儿道：‘我老人家与 [王] 宅看看门儿。		《风流悟》__清
30	’我便接口：‘哪个 [王] 宅？		《风流悟》__清
31	原来 [王] 小姐是个■山人，最爱风月，极喜兑好首饰打扮，爱着绕地长裙。		《风流悟》__清
32	 [王] 小姐又会吃酒，又会做两句歪诗，又喜时常在门首玩耍，我如今同你到那里去走走，或在门首再看他。		《风流悟》__清
33	’ [王] 小姐道：‘要是要的，只是没银子。		《风流悟》__清
34	，大骂现在的臬台是真正天杀的混帐 [王] 八蛋，说这姓贾的“面子上说要做好官，其实暗地里		《官场现形》__清
35	孟瑚悄悄走进后门，春云已拽上了门，孟瑚忙去勾住春云，春云带了笑，一推道：“臭 [王] 八，老婆在里边，不要这样猴急。”		《风流悟》__清
36	 [王] 小姐道：“妾自二郎庙一见，直思想到如今，不道又承厚情，今得一会。”		《风流悟》__清
37	 [王] 小姐道：“既如此，请坐了，快饮三杯。”		《风流悟》__清
38	欲火如焚，就去搿那 [王] 小姐。		《风流悟》__清
39	把 [王] 小姐一把拖出房去，两个把火把一照，又把曹孟瑚赤条条拖下来道：“做得好事，拿刀来。”		《风流悟》__清
40	只见 [王] 小姐在外乱哭道：“不干他事，是我不是，饶了他，杀我罢。”		《风流悟》__清
41	骂道：“没廉耻的 [王] 八，虾蟆在阴沟洞里，想天鹅肉吃。		《风流悟》__清
42	孟瑚又隔了月余，心上想道：“不知 [王] 小姐如今怎么样了？		《风流悟》__清
43	孟瑚道：“前日闻得有个实山 [王] 家住在此？”		《风流悟》__清
44	那人道：“那里有什么 [王] 家？		《风流悟》__清
45	孟瑚齐上一看，吃一大惊道：“那小后生的面孔，与 [王] 小姐一般，后边两个与春云、绿梅无二，后边一具竟是许弄生！		《风流悟》__清
46	你道巧不巧，原来前日曹孟瑚与许弄生说了，他就定这一计，叫孙韵士扮了 [王] 小姐，韵士两个■友，扮做丫环，何老去暂租了张家花园。		《风流悟》__清
47	当天晚上， [王] 二调便请了周老爷来，说了自己的意思，要陶子翁随便补偿他们，多少不准争论。		《官场现形》__清
48	他虽则豪放自雄，然却能谋 [王] 定霸，立业建功。		《风流悟》__清
49	周老爷拿了四千的银票，仍去找 [王] 二调，把这件事交割清楚。		《官场现形》__清
50	他差人给陶子尧送信，告诉陶子尧， [王] 观察那边已经接着山东电报，机器照办，不够的银子由山东汇下来，连 [王] 观察出洋经费也一同汇来。		《官场现形》__清
51	且说周老爷答应陶子尧，是因为他认识一个姓 [王] 名二调的买办。		《官场现形》__清
52	 [王] 二调道∶“既然如此，也犯不着便宜姓陶的。		《官场现形》__清
53	周老爷去后， [王] 二调果然把他外甥叫了来，说∶“大家都是面子上的人，不要拆人家的梢。”		《官场现形》__清
54	周老爷找到 [王] 二调，就起这件事， [王] 二调立刻答应，并说∶“我们这个外甥，他去年到这爿洋行里做生意，是我娘舅做的保人。		《官场现形》__清
55	这讹诈陶子尧的仇五科，就是 [王] 二调的外甥。		《官场现形》__清
56	当下陶子尧气愤愤的，就要人去请 [王] 道台那边的周老爷过来，一同商议，因为周老爷中午已经来过，说山东的银子已到，是汇在 [王] 道台手里的。		《官场现形》__清
57	 [王] 道台晓得他是抚台特识的人，不好怠慢于他，还说了许多仰慕的话。		《官场现形》__清
58	 [王] 道台道∶“说哪里话!”		《官场现形》__清
59	次日一早，陶子尧就到长春栈二十一号去见 [王] 道台。		《官场现形》__清
