语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：子
2023/1/20 16:21:13

序号	语句	书名	朝代
1	癸巳，叔孙州仇、仲孙何忌及邾 [子] 盟于句绎。		《春秋》__周
2	其不书葬，不以讨母葬 [子] 也。		《春秋》__周
3	八月己酉，入邾，以邾 [子] 益来。		《春秋》__周
4	胡 [子] 髡、沈 [子] 逞灭，获陈夏啮。		《春秋》__周
5	己酉，邾人执☆ [子] ，用之。		《春秋》__周
6	利艰贞”，晦其明也，内难而能正其志，箕 [子] 		《周易》__周
7	六五，箕 [子] 之明夷，利贞。		《周易》__周
8	居至暗之地，近至暗之君，而能正其志，箕 [子] 之象也，贞之至也。		《周易》__周
9	《象》曰：箕 [子] 之贞，明不可息也。		《周易》__周
10	父父、 [子]  [子] 、兄兄、弟弟、夫夫、妇妇，而家道正，		《周易》__周
11	上父初 [子] ，五三夫，四二妇，五兄三弟，以卦画推之，又有此象。		《周易》__周
12	九三，家人嗃嗃，悔厉吉，妇 [子] 嘻嘻，终吝。		《周易》__周
13	妇 [子] 嘻嘻”，失家节也。		《周易》__周
14	程 [子] 曰：“夫爱其内助，妇爱其刑家。”		《周易》__周
15	然亦必见恶人，然后可以辟咎，如孔 [子] 之于阳货也。		《周易》__周
16	命汝典乐，教胄 [子] ，直而温，宽而栗，刚而无虐，简而无傲。		《尚书》__周
17	放齐曰：“胤 [子] 朱启明。”		《尚书》__周
18	岳曰：“瞽 [子] ，父顽，母嚣，象傲；克谐以孝，烝烝乂，不格奸。”		《尚书》__周
19	启呱呱而泣，予弗 [子] ，惟荒度土功。		《尚书》__周
20	若考作室，既底法，厥 [子] 乃弗肯堂，矧肯构？		《尚书》__周
21	厥父菑，厥 [子] 乃弗肯播，矧肯获？		《尚书》__周
22	若兄考，乃有友伐厥 [子] ，民养其劝弗救？”		《尚书》__周
23	尔尚明时朕言，用敬保元 [子] 钊弘济于艰难，柔远能迩，安劝小大庶邦。		《尚书》__周
24	武王胜殷，杀受，立武庚，以箕 [子] 归。		《尚书》__周
25	惟十有三祀，王访于箕 [子] 。		《尚书》__周
26	箕 [子] 。		《尚书》__周
27	箕 [子] 乃言曰：“我闻在昔，鲧堙洪水，汩陈其五行。		《尚书》__周
28	若尔三王是有丕 [子] 之责于天，以旦代某之身。		《尚书》__周
29	嗣前人，恭明德，在今予小 [子] 旦非克有正，迪惟前人光施于我冲 [子] 。”		《尚书》__周
30	初六，鼎颠趾，利出否，得妾以其 [子] ，无咎。		《周易》__周
31	得妾而因得其 [子] ，		《周易》__周
32	夏书·五 [子] 之歌		《尚书》__周
33	太康失邦，昆弟五人须于洛汭，作《五 [子] 之歌》。		《尚书》__周
34	五 [子] 咸怨，述大禹之戒以作歌。		《尚书》__周
35	程 [子] 以为，“迩也”下脱“不丧匕鬯”四字，今从之。		《周易》__周
36	跻， [子] 西反。		《周易》__周
37	虽尔身在外，乃心罔不在王室，用奉恤厥若，无遗鞠 [子] 羞！”		《尚书》__周
38	商书·微 [子] 		《尚书》__周
39	殷既错天命，微 [子] 作诰父师、小师。		《尚书》__周
40	微 [子] 若曰：“父师、少师！		《尚书》__周
41	诏王 [子] 出，迪我旧云刻 [子] 。		《尚书》__周
42	释箕 [子] 囚，封比干墓，式商容闾。		《尚书》__周
43	继自今文 [子] 文孙，其勿误于庶狱庶慎，惟正是乂之。		《尚书》__周
44	今文 [子] 文孙，孺 [子] 王矣！		《尚书》__周
45	周公拜手稽首曰：“朕复 [子] 明辟。		《尚书》__周
46	汝惟冲 [子] ，惟终。		《尚书》__周
47	明保予冲 [子] 。		《尚书》__周
48	文武勤教，予冲 [子] 夙夜毖祀。”		《尚书》__周
49	予旦以多 [子] 越御事笃前人成烈，答其师，作周孚先。		《尚书》__周
50	’考朕昭 [子] 刑，乃单文祖德。		《尚书》__周
51	王伻殷乃承叙万年，其永观朕 [子] 怀德。”		《尚书》__周
52	周书·微 [子] 之命		《尚书》__周
53	成王既黜殷命，杀武庚，命微 [子] 启代殷后，作《微 [子] 之命》。		《尚书》__周
54	殷王元 [子] 。		《尚书》__周
55	相小人，厥父母勤劳稼穑，厥 [子] 乃不知稼穑之艰难，乃逸乃谚。		《尚书》__周
56	九二，鸣鹤在阴，其 [子] 和之。		《周易》__周
57	实，而九五亦以中孚之实应之，故有鹤鸣 [子] 和、我爵尔靡之象。		《周易》__周
58	《象》曰：“其 [子] 和之”，中心愿也。		《周易》__周
59	皇天上帝，改厥元 [子] 兹大国殷之命。		《尚书》__周
60	夫知保抱携持厥妇 [子] ，以哀吁天，徂厥亡，出执。		《尚书》__周
61	相古先民有夏，天迪従 [子] 保，面稽天若；今时既坠厥命。		《尚书》__周
62	有王虽小，元 [子] 哉。		《尚书》__周
63	若生 [子] ，罔不在厥初生，自贻哲命。		《尚书》__周
64	程 [子] 曰：“纟需，当作濡。		《周易》__周
65	 [子] 弗祗服厥父事，大伤厥考心；于父不能字厥 [子] ，乃疾厥 [子] 。		《尚书》__周
66	于弟弗念天显，乃弗克恭厥兄；兄亦不念鞠 [子] 哀，大不友于弟。		《尚书》__周
67	此篇乃孔 [子] 所述		《周易》__周
68	曾孙来止，以其妇 [子] 。		《诗经》__周
69	曾孙来止，以其妇 [子] 。		《诗经》__周
70	我觏之 [子] ，我心写兮。		《诗经》__周
71	我觏之 [子] ，维其有章矣。		《诗经》__周
72	我觏之 [子] ，乘其四骆。		《诗经》__周
73	公之媚 [子] ，从公于狩。		《诗经》__周
74	周 [子] 、程之 [子] 书，言之备矣。		《周易》__周
75	程 [子] 曰：“天地无心而成化，圣人有心而无为。”		《周易》__周
76	张 [子] 曰：“富有者，大而无外；日新者，久而无穷。”		《周易》__周
77	张 [子] 曰，两在，故不测。		《周易》__周
78	与 [子] 同袍。		《诗经》__周
79	 [子] 曰：《易》，其至矣乎。		《周易》__周
