语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：及
2022/11/6 8:41:55

序号	语句	书名	朝代
1	守令参佐，下 [及] 胥吏，行游往来，皆自赍粮食。		《北齐书》__隋唐五代
2	至沧州界，脚痛行迟，偶会一人为伴，遂盗驴 [及] 脯去。		《北齐书》__隋唐五代
3	浟乃令左右 [及] 府僚吏分市鹿脯，不限其价。		《北齐书》__隋唐五代
4	 [及] 长，力能扛鼎，材武绝伦。		《北齐书》__隋唐五代
5	 [及] 僧辩平后，高祖东征杜龛等，留棱与安都居守。		《陈书》__隋唐五代
6	 [及] 后主奔邺，加湝大丞相。		《北齐书》__隋唐五代
7	 [及] 安德王称尊号于晋阳，使刘子昂修启于湝：“至尊出奔，宗庙既重，群公劝迫，权主号令，事宁终归叔父。”		《北齐书》__隋唐五代
8	隋开皇三年，表请文帝葬湝 [及] 五子于长安北原。		《北齐书》__隋唐五代
9	 [及] 高祖谋讨王僧辩，恪预其谋。		《陈书》__隋唐五代
10	 [及] 僧辩诛，龛果遣副将杜泰率众袭世祖于长城。		《陈书》__隋唐五代
11	 [及] 龛平，世祖袭东扬州刺史张彪，以恪监吴兴郡。		《陈书》__隋唐五代
12	 [及] 长，廉慎方雅，习于吏职，至摘发隐伪，奸吏无所匿其情。		《北齐书》__隋唐五代
13	 [及] 代还，以途还不时至，为有司所奏免。		《陈书》__隋唐五代
14	王生世祖 [及] 高宗。		《陈书》__隋唐五代
15	暹前后表弹尚书令司马子如 [及] 尚书元羡、雍州刺史慕容献，又弹太师咸阳王坦、并州刺史可朱浑道元，罪状极笔，并免官。		《北齐书》__隋唐五代
16	高祖书与邺下诸贵曰：“崔暹昔事家弟为定州长史，后吾儿开府谘议， [及] 迁左丞吏部郎，吾未知其能也。		《北齐书》__隋唐五代
17	是时征北军人于丹徒盗发晋郗昙墓，大获晋右将军王羲之书 [及] 诸名贤遗迹。		《陈书》__隋唐五代
18	 [及] 建安人蒋裕与韩子高等谋反，伯茂并阴豫其事。		《陈书》__隋唐五代
19	初高祖时，天下草创，诸王受封仪注多阙， [及] 伯山受封，世祖欲重其事，天嘉元年七月丙辰，尚书八座奏曰：“臣闻本枝惟允，宗周之业以弘，盘石既建，皇汉之基斯远，故能协宣五运，规范百王，式固灵根，克隆卜世。		《陈书》__隋唐五代
20	 [及] 践祚，谮毁之者犹不息。		《北齐书》__隋唐五代
21	帝谓群臣曰：“崔太常清正，天下无双，卿等不 [及] 。”		《北齐书》__隋唐五代
22	 [及] 丁所生母忧，居丧以孝闻。		《陈书》__隋唐五代
23	未 [及] 发诏而伯山薨，寻值陈亡，遂无赠谥。		《陈书》__隋唐五代
24	帝亦回遑不能自决，夜中召杨愔、杜弼、崔季舒 [及] 德政等，始定策焉。		《北齐书》__隋唐五代
25	 [及] 六军败绩，相率出降，因从后主入关。		《陈书》__隋唐五代
26	至长安，隋文帝并配于陇右 [及] 河西诸州，各给田业以处之。		《陈书》__隋唐五代
27	收至，令撰禅让诏册、九锡建台 [及] 劝进文表。		《北齐书》__隋唐五代
28	其皇子叔叡、叔忠、叔弘、叔毅、叔训、叔武、叔处、叔封等八人，并未 [及] 封。		《陈书》__隋唐五代
29	后九卿以上陪集东宫，帝指昂 [及] 尉瑾、司马子瑞谓太子曰：“此是国家柱石，汝宜记之。”		《北齐书》__隋唐五代
30	 [及] 六军败绩，降于隋将韩擒虎。		《陈书》__隋唐五代
31	母本吴中酒家隶，高宗微时，尝往饮，遂与通， [及] 贵，召拜淑仪。		《陈书》__隋唐五代
32	 [及] 高宗弗豫，叔坚、叔陵等并从后主侍疾。		《陈书》__隋唐五代
33	 [及] 高宗崩，仓卒之际，又命其左右于外取剑，左右弗悟，乃取朝服所佩木剑以进，叔陵怒。		《陈书》__隋唐五代
34	 [及] 翌日小敛，叔陵袖锉药刀趋进，斫后主，中项，后主闷绝于地，皇太后与后主乳母乐安君吴氏俱以身捍之，获免。		《陈书》__隋唐五代
35	 [及] 长，仪貌端伟，神情朗隽。		《北齐书》__隋唐五代
36	 [及] 入境观风，信如所闻。		《北齐书》__隋唐五代
37	叔文于是与毕宝、荆州刺史陈纪 [及] 文武将吏赴于汉口，秦王并厚待之，置于宾馆。		《陈书》__隋唐五代
38	数日，叔文从后主 [及] 诸王侯将相并乘舆、服御、天文图籍等，并以次行列，仍以铁骑围之，随晋王、秦王等献凯而入，列于庙庭。		《陈书》__隋唐五代
39	 [及] 齐亡之岁，上距天保之元二十八年矣。		《北齐书》__隋唐五代
40	 [及] 迁都于邺，留于后，监掌府藏， [及] 撤运宫庙材木，以明干见称。		《北齐书》__隋唐五代
41	 [及] 迁都邺，晓便寓居清河，托从母兄崔悛宅。		《北齐书》__隋唐五代
42	 [及] 为刺史，往寻旧迹，得一破石，有铭云：“中岳先生郑道昭之白云堂。”		《北齐书》__隋唐五代
43	未至，薛胄兵次鹅羊山，叔慎遣正理 [及] 樊通等拒之，因大合战，自旦至于日昃，隋军迭息迭战，而正理兵少不敌，于是大败。		《陈书》__隋唐五代
44	仁恩虏叔慎、正理、居业 [及] 其党与十馀人，秦王斩之于汉口。		《陈书》__隋唐五代
45	 [及] 病笃，乃自言之。		《北齐书》__隋唐五代
46	 [及] 尔朱兆等逆乱，高祖密怀匡复之计，金与娄昭、厍狄干等赞成大谋，仍从举义。		《北齐书》__隋唐五代
47	车驾复幸其第，六宫 [及] 诸王尽从，置酒作乐，极夜方罢。		《北齐书》__隋唐五代
48	成礼之日，帝从皇太后幸金宅，皇后、太子 [及] 诸王等皆从，其见亲待如此。		《北齐书》__隋唐五代
49	金长子光大将军，次子羡 [及] 孙武都并开府仪同三司，出镇方岳，其余子孙皆封侯贵达。		《北齐书》__隋唐五代
50	其皇子总、观、明、纲、统、冲、洽、縚、绰、威、辩十一人，并未 [及] 封。		《陈书》__隋唐五代
51	其日设金石之乐于太学，王公卿士 [及] 太学生并预宴。		《陈书》__隋唐五代
52	而张、孔二贵妃又日夜构成后 [及] 太子之短，孔范之徒又于外合成其事，祯明二年，废为吴兴王，仍加侍中、中卫将军。		《陈书》__隋唐五代
53	三年六月，父丧去官，其月，诏起光 [及] 其弟羡并复前任。		《北齐书》__隋唐五代
54	宪仍令桀 [及] 其大将军中部公梁洛都与景兴、士彦等步骑三万于鹿卢交塞断要路。		《北齐书》__隋唐五代
55	 [及] 其五子世达、世迁、世辨、世酋、伏护，余年十五已下者宥之。		《北齐书》__隋唐五代
56	羡 [及] 光并少工骑射，其父每日令其出畋，还即较所获禽兽。		《北齐书》__隋唐五代
57	 [及] 归尔朱荣，待之甚厚，以平袭父爵第一领民酋长。		《北齐书》__隋唐五代
58	观其盈满之戒，动之微也，才 [及] 后嗣，遂至诛夷，虽为威权之重，盖符道家所忌。		《北齐书》__隋唐五代
59	三月甲午，诏曰：“罚不 [及] 嗣，自古通典，罪疑惟轻，布在方策。		《陈书》__隋唐五代
60	其部曲妻儿，各令复业，所在 [及] 军人若有恐胁侵掠者，皆以劫论。		《陈书》__隋唐五代
61	若乐随临川王 [及] 节将立效者，悉皆听许。”		《陈书》__隋唐五代
62	 [及] 践祚，乃使武成在邺主兵，立子百年为皇太子，武成甚不平。		《北齐书》__隋唐五代
63	选曹即条文武簿 [及] 节将应九流者，量其所拟。”		《陈书》__隋唐五代
64	是夜大雪， [及] 旦，太极殿前有龙迹见。		《陈书》__隋唐五代
65	诸主仪秩 [及] 尚主，可并同皇女。”		《陈书》__隋唐五代
