语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：云
2023/1/20 16:00:44

序号	语句	书名	朝代
1	一朝天子招贤，连登 [云] 路，五花诰、七香车，尽着他女儿受用，然后服他先见之明。		《初刻拍案惊奇》__元明
2	又娶了个卖唱的妇人李文 [云] ，时常乘醉打死人，每日又要轮坊的一百两坐堂银子。		《初刻拍案惊奇》__元明
3	词 [云] ：		《初刻拍案惊奇》__元明
4	诗 [云] ：		《初刻拍案惊奇》__元明
5	王娇莲手执檀板唱一歌，歌 [云] ：		《初刻拍案惊奇》__元明
6	后人方解 [云] ：“燕市人皆去”者，说禄山尽起燕蓟之人为兵也。“		《初刻拍案惊奇》__元明
7	胡生把嘴唇向狄氏脸上做要亲的模样，狄氏就把脚尖儿勾他的脚，声唤使婢艳雪、卿 [云] 两人来扶了家主进去。		《初刻拍案惊奇》__元明
8	玄宗足下， [云] 冉冉而起，已同法善在霄汉之中。		《初刻拍案惊奇》__元明
9	将手指了一指，玉笛自 [云] 中坠下。		《初刻拍案惊奇》__元明
10	有一道青烟如线，在坑中起，一霎时，黑 [云] 满空，天色昏暗。		《初刻拍案惊奇》__元明
11	须臾少定，见一大白龙起于江心，头与 [云] 连，有顿饭时方灭。		《初刻拍案惊奇》__元明
12	诗 [云] ：自古有神巫，其术能役鬼。		《初刻拍案惊奇》__元明
13	一日，奶子抱了小官人，同了养娘朝 [云] ，往外边耍子。		《初刻拍案惊奇》__元明
14	那朝 [云] 年十八岁，颇有姿色。		《初刻拍案惊奇》__元明
15	朝 [云] 接过抱了，奶子进去了一回出来，只听得公子啼哭之声；着了忙，两步当一步，走到面前，只见朝 [云] 一手抱了，一手伸在公子头上揉着。		《初刻拍案惊奇》__元明
16	朝 [云] 见他势头不好，一时性发，也接应道：“你这样老猪狗！		《初刻拍案惊奇》__元明
17	朝 [云] 虽是口强，却也心慌，不敢便走进来。		《初刻拍案惊奇》__元明
18	不想那奶子一五一十竟将朝 [云] 说话对刘元普说了。		《初刻拍案惊奇》__元明
19	当时奶子只道搬斗朝 [云] 一场，少也敲个半死，不想元普如此宽客，把一片火性化做半杯冰水，抱了公子自进去了。		《初刻拍案惊奇》__元明
20	分付女婢道：“唤朝 [云] 到我书房里来！”		《初刻拍案惊奇》__元明
21	众女婢只道为日里事发，要难为他，到替他担着一把干系，疾忙鹰拿燕雀的把朝 [云] 拿到。		《初刻拍案惊奇》__元明
22	可怜朝 [云] 怀着鬼胎，战兢兢的立在刘元普面前，只打点领责。		《初刻拍案惊奇》__元明
23	元普分付众人道：“你们多退去，只留朝 [云] 在此。”		《初刻拍案惊奇》__元明
24	元普便叫朝 [云] 闭上了门，朝 [云] 正不知刘元普葫芦里卖出甚么药来。		《初刻拍案惊奇》__元明
25	那朝 [云] 也是偶然失言，不想到此分际，却也不敢违拗，只得伏侍元普解衣同寝。		《初刻拍案惊奇》__元明
26	朝 [云] 只得忍着痛苦承受，约莫弄了一个更次，阳泄而止。		《初刻拍案惊奇》__元明
27	是夜刘元普便与朝 [云] 同睡，天明，朝 [云] 自进去了。		《初刻拍案惊奇》__元明
28	谁想刘元普和朝 [云] 只此一宵，便受了娠。		《初刻拍案惊奇》__元明
29	夫人便铺个下房，劝相公册立朝 [云] 为妾。		《初刻拍案惊奇》__元明
30	刘元普应允了，便与朝 [云] 戴笄，纳为后房，不时往朝 [云] 处歇宿。		《初刻拍案惊奇》__元明
31	朝 [云] 想起当初一时失言，到得这个好地位。		《初刻拍案惊奇》__元明
32	那刘元普与朝 [云] 戏语道：“你如今方信公子不是拖来抱来的了么？”		《初刻拍案惊奇》__元明
33	朝 [云] 耳红面赤，不敢言语。		《初刻拍案惊奇》__元明
34	一日，朝 [云] 腹痛难禁，也觉得异香满室，生下一个儿子，方才落地，只听得外面喧嚷。		《初刻拍案惊奇》__元明
35	正植晋阳大旱之际，无计可施，狄县令出着告示道：“不拘官吏军民人等，如有能兴 [云] 致雨，本县不惜重礼酬谢。”		《初刻拍案惊奇》__元明
36	只如杜子春遇仙，在 [云] 台观炼药将成，寻他去做“外护”，只为一点爱根不断，累他丹鼎飞败。		《初刻拍案惊奇》__元明
37	李老 [云] “只须一如前政。”		《初刻拍案惊奇》__元明
38	越客恨不得肋生双翅，脚下腾 [云] ，一眨眼就到定州。		《初刻拍案惊奇》__元明
39	又裴航赠同舟樊夫人诗 [云] ：		《初刻拍案惊奇》__元明
40	生有一子，小字 [云] 郎。		《初刻拍案惊奇》__元明
41	富翁就叫人接了那小娘子起来，那小姐子乔妆了，带着两个丫头，一个唤名春 [云] ，一个唤名秋月，摇摇摆摆，走到园亭上来。		《初刻拍案惊奇》__元明
42	望庙门半掩，只见庙内一人，着皂绨背子，缓步而出，却象 [云] 郎。		《初刻拍案惊奇》__元明
43	起初县令步到口上之时，炎威正炽，砂石流铁，待等县令站得脚定了，忽然一片黑 [云] 推将起来，大如车盖，恰恰把县令所立之处遮得无一点日光，四周日色尽晒他不着。		《初刻拍案惊奇》__元明
44	自此一片起来，四下里慢慢黑 [云] 团圈接着，与起初这覆顶的混做一块生成了，雷震数声，甘雨大注。		《初刻拍案惊奇》__元明
45	 [云] 郎道：“儿为一事，拘系在此。		《初刻拍案惊奇》__元明
46	只见 [云] 郎已立在水边，见了父母，奔到面前哭拜，具述幽冥中苦恼之状。		《初刻拍案惊奇》__元明
47	父母正要问他详细，说自家思念他的苦楚，只见 [云] 郎忽然变了面孔，挺竖双眉，扯住父衣，大呼道：“你陷我性命，盗我金帛，使我衔冤茹痛四五十年，虽曾费耗过好些钱，性命却要还我。		《初刻拍案惊奇》__元明
48	内中大略 [云] ：		《初刻拍案惊奇》__元明
49	诏 [云] ：		《初刻拍案惊奇》__元明
