语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：中
2022/11/4 21:54:52

序号	语句	书名	朝代
1	为卦下离上坤，日入地 [中] ，明而见伤之象，故为明夷。		《周易》__周
2	《彖》曰：明入地 [中] ，明夷，以卦象释卦名。		《周易》__周
3	《象》曰：明入地 [中] ，明夷，君子以莅众，用晦而明。		《周易》__周
4	厥土惟白壤，厥赋惟上上错，厥田惟 [中]  [中] 。		《尚书》__周
5	五以柔 [中] 居暗		《周易》__周
6	厥田惟上 [中] ，厥赋 [中]  [中] 。		《尚书》__周
7	厥土惟涂泥，厥田惟下 [中] ，厥赋上下。		《尚书》__周
8	厥田惟 [中] 上，厥赋错上 [中] 。		《尚书》__周
9	六二，无攸遂，在 [中] 馈，贞吉。		《周易》__周
10	厥土青黎，厥田惟下上，厥赋下 [中] ，三错。		《尚书》__周
11	 [中] ，过乎刚者也，故有嗃嗃严厉之象。		《周易》__周
12	为卦上火下泽，性相违异； [中] 女、少女，志不同归，故为睽。		《周易》__周
13	以卦体言之，则六五得 [中] ，而下应九二之刚。		《周易》__周
14	说而丽乎明，柔进而上行，得 [中] 而应乎刚，是以小事吉。		《周易》__周
15	期于予治，刑期于无刑，民协于 [中] ，时乃功，懋哉。”		《尚书》__周
16	人心惟危，道心惟微，惟精惟一，允执厥 [中] 。		《尚书》__周
17	六五，有柔 [中] 之德，故其象占如是。		《周易》__周
18	又，艮，方也，方在蹇 [中] ，不宜走险。		《周易》__周
19	则往居五而得 [中] ，退则入于艮而不进。		《周易》__周
20	蹇，利西南”，往得 [中] 也。“		《周易》__周
21	柔顺 [中] 正，正应在上，而在险 [中] ，故蹇而又蹇，以求济之，非以其身之故		《周易》__周
22	《象》曰：“大蹇，朋来”，以 [中] 节也。		《周易》__周
23	入于坤体，二居其所，而又得 [中] ，故利于西南平易之地。		《周易》__周
24	复吉”，乃得 [中] 也。“		《周易》__周
25	《坤》为众，得众，谓九四入坤体得 [中] 有		《周易》__周
26	大抵此爻为卜田之吉占，亦为去邪媚而得 [中] 直之象。		《周易》__周
27	《象》曰：九二“贞吉”，得 [中] 道也。		《周易》__周
28	九二刚 [中] ，志在自守，不肯妄进，故占者利贞，而征则凶也。		《周易》__周
29	《象》曰：九二“利贞”， [中] 以为志也。		《周易》__周
30	日 [中] ，星鸟，以殷仲春。		《尚书》__周
31	柔顺虚 [中] ，以居尊位，当损之时，受天下之益者也。		《周易》__周
32	宵 [中] ，星虚，以殷仲秋。		《尚书》__周
33	六二，当益下之时，虚 [中] 处下，故其象		《周易》__周
34	六三阴柔，不 [中] 不正，不当得益者也。		《周易》__周
35	又戒以有孚 [中] 		《周易》__周
36	三、四皆不得 [中] ，故皆以 [中] 行为戒。		《周易》__周
37	此言以益下为心，而合于 [中] 		《周易》__周
38	惟周公克慎厥始，惟君陈克和厥 [中] ，惟公克成厥终。		《尚书》__周
39	!九二，当决之时，刚而居柔，又得 [中] 道，故能忧惕号呼，以		《周易》__周
40	《象》曰：有戎勿恤，得 [中] 道也。		《周易》__周
41	决之时，以刚而过乎 [中] ，是欲决小人，而刚壮见于面目也，如是则有凶道矣。		《周易》__周
42	然在众阳之 [中] ，独与上六为应，若		《周易》__周
43	!以阳居阴，不 [中] 不正，居则不安，行则不进。		《周易》__周
44	《象》曰：“ [中] 行无咎”， [中] 未光也。		《周易》__周
45	!《传》曰：“卦辞言‘夬夬’，则于 [中] 行为无咎矣。		《周易》__周
46	《象》复尽其义，云 [中] 未光也。		《周易》__周
47	之，虽行于外，不失 [中] 正之义，可以无咎，然于 [中] 道未得为光大也。		《周易》__周
48	王懋昭大德，建 [中] 于民，以义制事，以礼制心，垂裕后昆。		《尚书》__周
49	九三过刚不 [中] ，下不遇于初，上无应于上，居则不安，行则不		《周易》__周
50	说，九五刚 [中] ，而二应之，又为泽上于地，万物萃聚之象，故为萃。“		《周易》__周
51	庙之 [中] ，王者卜祭之吉占也。		《周易》__周
52	顺以说，刚 [中] 而应，故聚也。		《周易》__周
53	又二 [中] 正柔顺，虚 [中] 以上应，九五刚健 [中] 正，诚实而下交。		《周易》__周
54	《象》曰：“引吉，无咎”， [中] 未变也。		《周易》__周
55	六三阴柔，不 [中] 不正，上无应与，欲求萃于近而不得，故嗟		《周易》__周
56	九五刚阳 [中] 正，当萃之时而居尊，固无咎矣。		《周易》__周
57	卦自《解》来，柔上居四，内巽外顺，九二刚 [中] 而		《周易》__周
58	巽而顺，刚 [中] 而应，是以大亨。		《周易》__周
59	《象》曰：地 [中] 生木，升，君子以顺德，积小以高大。		《周易》__周
60	二五刚 [中] ，又有大人之象，占		《周易》__周
61	吉”，以刚 [中] 也。“		《周易》__周
62	九二有刚 [中] 之德，以处困时，		《周易》__周
63	《象》曰：“困于酒食”， [中] 有庆也。		《周易》__周
64	然刚 [中] 而说		《周易》__周
65	公归，乃纳册于金滕之匮 [中] 。		《尚书》__周
66	占具象 [中] ，又利用祭祀，久当获福。		《周易》__周
67	乃徐有说”，以 [中] 直也。“		《周易》__周
68	乃以刚 [中] 也。“		《周易》__周
69	丕惟曰尔克永观省，作稽 [中] 德，尔尚克羞馈祀。		《尚书》__周
70	刚 [中] ，以二五而言。		《周易》__周
71	!九二刚 [中] ，有泉之象。		《周易》__周
72	殷民在辟，予曰辟，尔惟勿辟；予曰宥，尔惟勿宥，惟厥 [中] 。		《尚书》__周
73	兑泽在上，离火在下，火然则水干，水决则火灭， [中] 、少		《周易》__周
74	《象》曰：泽 [中] 有火，革，君子以治历明时。		《周易》__周
75	黄， [中] 		《周易》__周
76	过刚不 [中] ，居离之极，躁动于革者也，故其占有征凶贞厉之戒。		《周易》__周
77	然卦已过 [中] ，水火之际，乃革之时，而刚柔不偏，又		《周易》__周
78	率自 [中] ，无作聪明乱旧章。		《尚书》__周
