语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：或
2022/11/6 16:07:33

序号	语句	书名	朝代
1	然其气质之禀 [或] 不能齐，是以不能皆有以知其性之所有而全之也。		《大学中庸》__春秋战国
2	是以 [或] 见神以兴，亦 [或] 以亡。		《国语》__春秋战国
3	諟，犹此也， [或] 曰审也。		《大学中庸》__春秋战国
4	桓公曰：“各保治尔所，无 [或] 淫怠而不听治者！”		《国语》__春秋战国
5	 [或] 曰为齐桓讳杀同姓也。		《榖梁传》__春秋战国
6	然 [或] 己明而不谨乎此，则其所明又非己有，而无以为进德之基。		《大学中庸》__春秋战国
7	然一有之而不能察，则欲动情胜，而其用之所行， [或] 不能不失其正矣。		《大学中庸》__春秋战国
8	 [或] 问曰：“冠者不肉袒何也？”		《礼记》__春秋战国
9	 [或] 问曰：免者以何为也？		《礼记》__春秋战国
10	 [或] 问曰：杖者何也？		《礼记》__春秋战国
11	 [或] 问曰：杖者以何为也？		《礼记》__春秋战国
12	然 [或] 但知诚意，而不能密察此心之存否，则又无以直内而修身也。		《大学中庸》__春秋战国
13	必 [或] 知之，十四年，君之  嗣其替乎？		《国语》__春秋战国
14	射之为言者绎也， [或] 曰舍也。		《礼记》__春秋战国
15	然其气质之禀 [或] 不能齐，是以不能皆有以知其性之所有而全之也。		《大学中庸》__春秋战国
16	夫必将 [或] 循之，曰：‘诸侯之卿有然者故也。		《国语》__春秋战国
17	作而不衷，将 [或] 道之，是昭其不衷也。		《国语》__春秋战国
18	俱有法而异 [或] 木 [或] 石。		《墨子》__春秋战国
19	则 [或] 非牛 [或] 牛而牛也可。		《墨子》__春秋战国
20	合与一 [或] 复否说在拒。		《墨子》__春秋战国
21	臣闻从时者，犹救 [或] 。		《国语》__春秋战国
22	惠子曰：“今之城者， [或] 者操大筑乎城上， [或] 负畚而赴乎城下， [或] 操表掇以善睎望。		《吕氏春秋》__春秋战国
23	出入，则 [或] 先 [或] 后，而敬扶持之。		《礼记》__春秋战国
24	妇 [或] 赐之饮食衣服布帛佩、 ぇ兰，则受而献诸舅姑，舅姑受之则喜，如新受赐，若反赐之则辞，不得命，如 更受赐，藏以待乏。		《礼记》__春秋战国
25	饮：重醴，稻醴清糟，黍醴清糟，梁醴清糟， [或] 以酏为醴，黍酏，浆，水， 意，滥。		《礼记》__春秋战国
26	肉腥细者为脍，大者为轩， [或] 曰麋鹿鱼为菹，为辟鸡，野豕为轩，兔为宛 脾，切葱若薤，实诸醯以柔之。		《礼记》__春秋战国
27	瞠目扼腕而语勇者得，垂衣裳而谈说者得，迟日旷久积劳私门者得——尊向三者，无功而皆可以得，民去农战而为之， [或] 谈议而索之， [或] 事便辟而请之， [或] 以勇争之。		《商君书》__春秋战国
28	 [或] 曰，以其尝执重以守也。		《榖梁传》__春秋战国
29	亲逆而称妇， [或] 者公与？		《榖梁传》__春秋战国
30	剑不徒断，车不自行， [或] 使之也。		《吕氏春秋》__春秋战国
31	 [或] 折其骨， [或] 绝其筋，争术存也。		《吕氏春秋》__春秋战国
32	曹翙按剑当两陛之间曰：“且二君将改图，毋 [或] 进者！”		《吕氏春秋》__春秋战国
33	三皇之事，若存若亡；五帝之事，若 觉若梦；三王之事， [或] 隐 [或] 显，亿不识一。		《列子》__春秋战国
34	当身之事， [或] 闻 [或] 见，万不识一。		《列子》__春秋战国
35	目 前之事 [或] 存 [或] 废，千不识一。		《列子》__春秋战国
36	 [或] 曰其不称名，盖为祖讳也，孔子故宋也。		《榖梁传》__春秋战国
37	贵人 [或] 得计而欲自以为功，说者与知焉，如此者身危。		《韩非子》__春秋战国
38	其曰遂逆王后，故略之也， [或] 曰天子无外，王命之则成矣。		《榖梁传》__春秋战国
39	先王之法曰：“臣毋 [或] 作威，毋 [或] 作利，从王之指；无 [或] 作恶，从王之路。”		《韩非子》__春秋战国
40	將有所止之，則千里雖遠，亦 [或] 遲、 [或] 速、 [或] 先、 [或] 後，胡為乎其不可以相及也！		《荀子》__春秋战国
41	彼止而待我，我行而就之，則亦 [或] 遲、 [或] 速、 [或] 先、 [或] 後，胡為乎其不可以同至也！		《荀子》__春秋战国
42	然而跛■致之，六驥不致，是無它故焉， [或] 為之， [或] 不為爾！		《荀子》__春秋战国
43	4.道冲而用之， [或] 不盈。		《老子》__春秋战国
44	解其纷，和其光，同其尘，湛兮似 [或] 		《老子》__春秋战国
45	 [或] 曰，非外民也。		《榖梁传》__春秋战国
46	物 [或] 恶之，故有道者不处。		《老子》__春秋战国
47	 [或] 曰，阳虎以解众也。		《榖梁传》__春秋战国
48	31.夫佳兵者不祥之器，物 [或] 恶之，故有道者不处。		《老子》__春秋战国
49	厚之于始， [或] 薄之于终；薄之于终， [或] 厚之于始。		《列子》__春秋战国
