语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：夏
2022/7/10 23:10:54

序号	语句	书名	朝代
1	胡子髡、沈子逞灭，获陈 [夏] 啮。		《春秋》__周
2	洪惟图天之命，弗永寅念于祀，惟帝降格于 [夏] 。		《尚书》__周
3	有 [夏] 诞厥逸，不肯慼言于民，乃大淫昏，不克终日劝于帝之迪，乃尔攸闻。		《尚书》__周
4	厥图帝之命，不克开于民之丽，乃大降罚，崇乱有 [夏] 。		《尚书》__周
5	亦惟有 [夏] 之民叨懫日钦，劓割 [夏] 邑。		《尚书》__周
6	于惟时求民主，乃大降显休命于成汤，刑殄在 [夏] 。		《尚书》__周
7	惟天不畀纯，乃惟以尔多方之义民不克永于多享；惟 [夏] 之恭多士，大不克明保享于民，乃胥惟虐于民，至于百为，大不克开。		《尚书》__周
8	乃惟成汤克以尔多方简，代 [夏] 作民主。		《尚书》__周
9	王若曰：“诰告尔多方，非天庸释有 [夏] ，非天庸释有殷。		《尚书》__周
10	 [夏] ，楚子伐吴。		《榖梁传》__春秋战国
11	乃惟有 [夏] 图厥政，不集于享，天降时丧，有邦间之。		《尚书》__周
12	昔 [夏] 之兴也，融降于崇山，其亡也，回禄信于☆隧。		《国语》__春秋战国
13	 [夏] ，五月乙亥，齐崔杼弑其君光。		《榖梁传》__春秋战国
14	冬，郑公孙 [夏] 帅师伐陈。		《榖梁传》__春秋战国
15	 [夏] 书·胤征		《尚书》__周
16	 [夏] ，晋侯使荀吴来聘。		《榖梁传》__春秋战国
17	伊尹去亳适 [夏] ，既丑有 [夏] ，复归于亳。		《尚书》__周
18	 [夏] ，叔孙豹会晋赵武、楚屈建、蔡公孙归生、卫石恶、陈孔奂、郑良霄、许人、曹人于宋。		《榖梁传》__春秋战国
19	 [夏] 书·禹贡		《尚书》__周
20	成汤起于 [夏] 台，文王兴于羑里，正		《周易》__周
21	九河既道，雷 [夏] 既泽，灉、沮会同。		《尚书》__周
22	 [夏] ，卫石恶出奔晋。		《榖梁传》__春秋战国
23	厥贡惟土五色，羽畎 [夏] 翟，峄阳孤桐，泗滨浮磬，淮夷蠙珠暨鱼。		《尚书》__周
24	 [夏] ，五月，公至自楚。		《榖梁传》__春秋战国
25	 [夏] ，四月，蔡世子般弑其君固。		《榖梁传》__春秋战国
26	 [夏] ，六月辛巳，公薨于楚宫。		《榖梁传》__春秋战国
27	 [夏] ，六月，邢迁于夷仪。		《榖梁传》__春秋战国
28	县车束马，逾太行与辟耳之☆拘 [夏] ，西服流沙、西吴。		《国语》__春秋战国
29	 [夏] ，五月辛巳，葬我小君哀姜。		《榖梁传》__春秋战国
30	虞师、晋师灭 [夏] 阳。		《榖梁传》__春秋战国
31	非国而曰灭，重 [夏] 阳也。		《榖梁传》__春秋战国
32	为主乎灭 [夏] 阳也。		《榖梁传》__春秋战国
33	 [夏] 阳者，虞虢之塞邑也。		《榖梁传》__春秋战国
34	灭 [夏] 阳而虞虢举矣。		《榖梁传》__春秋战国
35	虞之为主乎灭 [夏] 阳何也？		《榖梁传》__春秋战国
36	 [夏] ，四月，不雨。		《榖梁传》__春秋战国
37	孔子闲居，子 [夏] 侍。		《礼记》__春秋战国
38	子 [夏] 曰：“敢问《诗》云‘凯弟君子，民之父母’何如 斯可谓民之父母矣？”		《礼记》__春秋战国
39	子 [夏] 曰：“民之父母，既得而闻之矣，敢问何谓五至？”		《礼记》__春秋战国
40	子 [夏] 曰：“五至既得而闻之矣，敢问何谓三无？”		《礼记》__春秋战国
41	子 [夏] 曰：“三无既得略而闻之矣，敢问何诗 近之？”		《礼记》__春秋战国
42	子 [夏] 曰：“言则大矣！		《礼记》__春秋战国
43	子 [夏] 曰：“何如？”		《礼记》__春秋战国
44	子 [夏] 曰：“三王之德，参于天地，敢问：何如斯可谓参于天地矣？”		《礼记》__春秋战国
45	子 [夏] 曰：“敢问何谓三无私？”		《礼记》__春秋战国
46	天有四时，春秋冬 [夏] ，风雨霜露，无非教也。		《礼记》__春秋战国
47	子 [夏] 蹶然而起，负墙而立，曰：“弟子敢不 承乎？”		《礼记》__春秋战国
48	帝乃使阴暴毁有 [夏] 之城。		《墨子》__春秋战国
49	于 [夏] 之城间西北之隅。		《墨子》__春秋战国
50	东海之极，水至而反； [夏] 热之下，化而为寒。		《吕氏春秋》__春秋战国
51	帝曰：“皋陶，蛮夷猾 [夏] ，寇贼奸宄。		《尚书》__周
52	奚仲作车，苍颉作书，后稷作稼，皋陶作刑，昆吾作陶， [夏] 鲧作城。		《吕氏春秋》__春秋战国
53	展禽曰：“ [夏] 父弗忌必有殃。		《国语》__春秋战国
54	因冬为寒，因 [夏] 为暑，君奚东哉？		《吕氏春秋》__春秋战国
55	宣公 [夏] 滥于泗渊，里革断其罟而弃之，曰：“古者大寒降，土蛰发，水虞于是乎讲☆☆，取名鱼，登川禽，而尝之寝庙，行诸国，助宣气也。		《国语》__春秋战国
56	鸟兽成，水虫孕，水虞于是禁☆罗，☆鱼鳖以为 [夏] 犒，助生阜也。		《国语》__春秋战国
57	夫先乐金奏《肆 [夏] 》、《樊》、《遏》、《渠》，天子所以飨元侯也；夫歌《文王》、《大明》、《绵》，则两君相见之乐也。		《国语》__春秋战国
58	宗人 [夏] 父展曰：“非故也。”		《国语》__春秋战国
59	 [夏] 父弗忌为宗，蒸将跻僖公。		《国语》__春秋战国
60	 [夏] 书·甘誓		《尚书》__周
61	昔烈山氏之有天下也，其子曰柱，能殖百谷百蔬； [夏] 之兴也，周弃继之，故祀以为稷。		《国语》__春秋战国
62	羞濡鱼者进尾，冬右腴， [夏] 右鳍，祭无。		《礼记》__春秋战国
63	在虞、 [夏] 、商为汪芒氏，于周为长狄，今为大人。”		《国语》__春秋战国
64	汤归自 [夏] ，至于大坰，仲虺作诰。		《尚书》__周
65	惟天生民有欲，无主乃乱，惟天生聪明时乂，有 [夏] 昏德，民坠涂炭，天乃锡王勇智，表正万邦，缵禹旧服。		《尚书》__周
66	 [夏] 王有罪，矫诬上天，以布命于下。		《尚书》__周
67	肇我邦于有 [夏] ，若苗之有莠，若粟之有秕。		《尚书》__周
68	我闻曰：上帝引逸，有 [夏] 不适逸；则惟帝降格，向于时 [夏] 。		《尚书》__周
69	彼无亦置其同类以服东夷，而大攘诸 [夏] ，将天下是王，而何德于君，其予君也？		《国语》__春秋战国
70	惟时天罔念闻，厥惟废元命，降致罚；乃命尔先祖成汤革 [夏] ，俊民甸四方。		《尚书》__周
71	 [夏] 四月丁未，公及郑伯盟于越。		《公羊传》__春秋战国
72	惟尔知，惟殷先人有册有典，殷革 [夏] 命。		《尚书》__周
73	今尔又曰：‘ [夏] 迪简在王庭，有服在百僚。		《尚书》__周
74	 [夏] ，许男新臣卒。		《榖梁传》__春秋战国
75	今虞、 [夏] 、殷、周无存者，皆不知反诸己也。		《吕氏春秋》__春秋战国
76	’”子 [夏] 闻之，曰：“善哉！		《国语》__春秋战国
77	 [夏] ，公孙兹如牟。		《榖梁传》__春秋战国
78	 [夏] ，公会齐侯、宋公、陈侯、卫侯、曹伯伐郑，围新城。		《榖梁传》__春秋战国
79	 [夏] ，小邾子来朝。		《榖梁传》__春秋战国
80	 [夏] ，狄伐晋。		《榖梁传》__春秋战国
81	 [夏] ，公会宰周公、齐侯、宋子、卫侯、郑伯、许男、曹伯于葵丘。		《榖梁传》__春秋战国
82	子胡不尚考之乎商周虞 [夏] 之记。		《墨子》__春秋战国
