语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：后
2022/11/6 16:21:40

序号	语句	书名	朝代
1	前有大河，雇他两钱，然 [后] 得渡。		《百喻经》__魏晋六朝
2	《宝藏论》( [后] 秦·僧肇		《宝藏论》__魏晋六朝
3	灵太 [后] 玺书劳勉。		《北史》__魏晋六朝
4	我生不辰，弗先弗 [后] ，将见吴土之化为晋哉，南民之变成北隶也。”		《抱朴子》__魏晋六朝
5	故录于篇，欲 [后] 代知有吴失国，匪降自天也。		《抱朴子》__魏晋六朝
6	崇累表解州，前 [后] 十余上，孝明乃以元志代之。		《北史》__魏晋六朝
7	孝明、灵太 [后] 尝幸左藏，王公嫔主从者百余人，皆令任力负布绢，即以赐之。		《北史》__魏晋六朝
8	崇请改六镇为州，兵编户，太 [后] 不许。		《北史》__魏晋六朝
9	 [后] 北镇人破落汗拔陵反，所在响应。		《北史》__魏晋六朝
10	崇坐免官爵，征还，以 [后] 事付深。		《北史》__魏晋六朝
11	 [后] 徐州刺史元法僧以彭城南叛，时除安乐王鉴为徐州刺史以讨之。		《北史》__魏晋六朝
12	姜望至德而佃不复种，重华大圣而渔不偿网，然 [后] 玉璜表营丘之祚，大功有二十之高，何必讥之以惰懒，而察才以相士乎！		《抱朴子》__魏晋六朝
13	赠侍中、骠骑大将军、司徒公、雍州刺史，谥曰武康， [后] 重赠太尉公，余如故。		《北史》__魏晋六朝
14	崇北征之 [后] ，征兼太常卿。		《北史》__魏晋六朝
15	 [后] 除泾州刺史，赐爵卫国子。		《北史》__魏晋六朝
16	孝昌中，灵太 [后] 淫纵，分遣腹心媪姬出外，阴求悦人。		《北史》__魏晋六朝
17	 [后] 于河阴遇害。		《北史》__魏晋六朝
18	蜉蝣忽忽于寸阴，野马六月而 [后] 息，☆鲋泛滥以暴鳞，灵☆勿用乎不测，行业乖舛，意何可得。		《抱朴子》__魏晋六朝
19	 [后] 以例降，袭爵彭城公。		《北史》__魏晋六朝
20	平先为尚书令高肇、侍御史王显所恨， [后] 显代平为中尉，平加散骑常侍。		《北史》__魏晋六朝
21	秉维之佐，牧民之吏，非母 [后] 之亲，则阿谄之人也。		《抱朴子》__魏晋六朝
22	尚书令、任城王澄奏理平定冀之勋，灵太 [后] 乃封武邑郡公，赐缣二千五百匹。		《北史》__魏晋六朝
23	平还京师，灵太 [后] 见于宣光殿，赐以金装刀仗一口。		《北史》__魏晋六朝
24	及淮堰破，太 [后] 大悦，引群臣入宴，敕平前，孝明手赐缣布百段。		《北史》__魏晋六朝
25	灵太 [后] 为举哀于东堂。		《北史》__魏晋六朝
26	灵太 [后] 反政，削除官爵。		《北史》__魏晋六朝
27	奖前 [后] 所历，皆以明济著称。		《北史》__魏晋六朝
28	先 [后] 之理，不亦炳然！		《抱朴子》__魏晋六朝
29	老子叹上士，则曰‘明白四达’，其说衰薄，则曰‘失道而 [后] 德，失德而 [后] 仁’。		《抱朴子》__魏晋六朝
30	谐使还 [后] 迁秘书监，卒于大司农。		《北史》__魏晋六朝
31	庶曰：“先以此方回施贵族，艺眉有效，然 [后] 树须。		《北史》__魏晋六朝
32	庶亡 [后] ，岳使妻伴之寝宿。		《北史》__魏晋六朝
33	 [后] 还，位尚书左中兵郎中，仍聘陈使副。		《北史》__魏晋六朝
34	 [后] 卒于秘书丞，士友悼惜之。		《北史》__魏晋六朝
35	乾明初，追还， [后] 兼散骑常侍。		《北史》__魏晋六朝
36	又帝于 [后] 园讲武，令若为吴将，皇 [后] 皆出，引若当前，观其进止俯仰。		《北史》__魏晋六朝
37	 [后] 妃上		《北史》__魏晋六朝
38	魏神元皇 [后] 窦氏 文帝皇 [后] 封氏 桓皇 [后] 惟氏 平文皇 [后] 王氏		《北史》__魏晋六朝
39	昭成皇 [后] 慕容氏 献明皇 [后] 贺氏 道武皇 [后] 慕容氏 道武宣穆皇 [后] 刘氏		《北史》__魏晋六朝
40	明元昭哀皇 [后] 姚氏 明元密皇 [后] 杜氏 太武皇 [后] 赫连氏 太武敬哀皇 [后] 贺氏		《北史》__魏晋六朝
41	景穆恭皇 [后] 郁久闾氏 文成文明皇 [后] 冯氏 文成元皇 [后] 李氏 献文思皇 [后] 李氏		《北史》__魏晋六朝
42	孝文贞皇 [后] 林氏 孝文废皇 [后] 冯氏 孝文幽皇 [后] 冯氏 孝文文昭皇 [后] 高氏		《北史》__魏晋六朝
