语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：此
2023/1/20 16:03:24

序号	语句	书名	朝代
1	却後一月，尔乃设会，迎置宾客，方牵牛来，欲☆取乳，而 [此] 牛乳即乾无有时为宾客，或嗔或笑。		《百喻经》__魏晋六朝
2	 [此] 水机多，俱不可尽，是故不饮。”		《百喻经》__魏晋六朝
3	父见其子身体伤坏，怪问之言：“汝今何故被 [此] 疮害？”		《百喻经》__魏晋六朝
4	 [此] 人无害，常治有过。”		《百喻经》__魏晋六朝
5	王与之言：“ [此] 之树上，将生美果，汝能食不？”		《百喻经》__魏晋六朝
6	即答王言：“ [此] 树高广，虽欲食之，何由能得？”		《百喻经》__魏晋六朝
7	如压甘蔗，彼 [此] 都失。		《百喻经》__魏晋六朝
8	村人疲苦，悉欲移避，远 [此] 村去。		《百喻经》__魏晋六朝
9	有人语言：“ [此] 故是本五由旬，更无有异。”		《百喻经》__魏晋六朝
10	虽闻 [此] 语，信王语故，终不肯去。		《百喻经》__魏晋六朝
11	牧羊之人闻 [此] 人语，便大啼泣，嘘欷不已。		《百喻经》__魏晋六朝
12	既修多闻，为其名利，秘惜其法，不肯为人教化演说，为 [此] 漏身之所诳惑，妄欺世乐，如己妻息，为其所欺，丧失善法，後失身命，并及财物，便大悲泣，生其忧苦。		《百喻经》__魏晋六朝
13	尔时弟子见闻是已，欢喜念言：“ [此] 驴乃是佳物！		《百喻经》__魏晋六朝
14	弟子答言：“ [此] 驴胜於瓦师。		《百喻经》__魏晋六朝
15	 [此] 驴今者适可能破，假使百年，不能成一。”		《百喻经》__魏晋六朝
16	 [此] 弊恶驴，须臾之顷，尽破我器。		《百喻经》__魏晋六朝
17	然 [此] 五欲相续不断，既见之已，便复☆恚：“语汝速灭，莫复更生。		《百喻经》__魏晋六朝
18	闻圣人说法，修行诸善，舍 [此] 身已，可得生天，及以解脱，便自杀身，望得生天及以解脱。		《百喻经》__魏晋六朝
19	为生、老、病、死之所侵扰，欲求长生不老之处，闻有沙门婆罗门等，世之良医，善疗众患，便往其所而与之言：“唯愿为我除 [此] 无常生死之患，常处安乐，长存不变。”		《百喻经》__魏晋六朝
20	见镜中人，便生惊怖，叉手语言：“我谓空箧，都无所有；不知有君在 [此] 箧中，莫见☆也。”		《百喻经》__魏晋六朝
21	国王闻之，心大欢喜，便语臣曰；“云何得使 [此] 人常在我国，不馀处去，使我藏中得多珍宝？”		《百喻经》__魏晋六朝
22	有一老母语 [此] 妇言：“我能使尔求子可得，当须祀天。”		《百喻经》__魏晋六朝
23	时 [此] 妇女，便随彼语，欲杀其子。		《百喻经》__魏晋六朝
24	有人证明 [此] 无是语，王心便悔，索千两肉，用为补脊。		《百喻经》__魏晋六朝
25	傍有智人，嗤笑骂詈：“愚痴无智，乃至如 [此] ！		《百喻经》__魏晋六朝
26	问言：“失来二月，云何 [此] 觅？”		《百喻经》__魏晋六朝
27	本所画水，与 [此] 无☆，是故觅之。”		《百喻经》__魏晋六朝
28	汝昔失时，乃在於彼；今在 [此] 觅，何由可得？”		《百喻经》__魏晋六朝
29	亦如外道，不修正行，相似善中，横计苦因，以求解脱，状如愚人，失☆於彼，而於 [此] 觅。		《百喻经》__魏晋六朝
30	王闻是语，即大☆恚，竟不究悉谁作 [此] 语，信傍佞人，捉一贤臣，仰使剥脊，取百两肉。		《百喻经》__魏晋六朝
31	有人见之，而语之言：“汝种姓端正，贵人之子，云何著 [此] 粗弊衣褐？		《百喻经》__魏晋六朝
32	其人即便在前然火，语贫人言：“今可脱汝粗褐衣著於火中，於 [此] 烧处，当使汝得上妙钦服。”		《百喻经》__魏晋六朝
33	既烧之後，於 [此] 火处求觅钦服，都无所得。		《百喻经》__魏晋六朝
34	从过去身修诸善法，得 [此] 人身，应当保护，进德修业。		《百喻经》__魏晋六朝
35	 [此] 人即便往至王所，见王眼☆，便效王☆。		《百喻经》__魏晋六朝
36	如 [此] 愚人，世人所笑。		《百喻经》__魏晋六朝
37	谛灭者，为道也，然 [此] 道者，权未正也。		《宝藏论》__魏晋六朝
38	灭 [此] 三者，名为道谛。		《宝藏论》__魏晋六朝
39	是以遍观天下，莫非真人，孰得 [此] 理。		《宝藏论》__魏晋六朝
40	若复有人体解离微者，虽近有妄想习气及现行烦恼，然数数觉知离微之义， [此] 人不久即入真☆无上道也。		《宝藏论》__魏晋六朝
41	然妙理之中，都无 [此] 事。		《宝藏论》__魏晋六朝
42	夫学道者有三，其一谓之真，其二谓之邻，其三谓之闻，习学谓之闻，绝学谓之邻，过 [此] 二者谓之真。		《宝藏论》__魏晋六朝
43	 [此] 可谓久功中止，不达如理，舍大求小，半路依止，以小安而自安，不及大安而安矣。		《宝藏论》__魏晋六朝
44	大道如 [此] ，古今同仪。		《宝藏论》__魏晋六朝
45	然 [此] 三者皆不入真常，斯为不道。		《宝藏论》__魏晋六朝
46	究兮推兮，了无指掌，如空忽云，如镜忽尘，彼 [此] 缘起，而以妄存。		《宝藏论》__魏晋六朝
47	梦有形身，实彼非 [此] ，实 [此] 非彼。		《宝藏论》__魏晋六朝
48	若无彼 [此] ，是非何为。		《宝藏论》__魏晋六朝
49	夫约天地为上下，约日月为东西，约身为彼 [此] ，约心为是非。		《宝藏论》__魏晋六朝
50	凡 [此] 诸行，了无一然，而不跻善人之迹者，下人也。		《抱朴子》__魏晋六朝
51	 [此] 古人之所以怀沙负石，赴流鱼葬，而不堪与之同世也。		《抱朴子》__魏晋六朝
52	彼幻人痴故，谓彼空中先有 [此] 事。		《宝藏论》__魏晋六朝
53	而先王之宅 [此] 也，亢阳则出谷☆尘，重阴则滔天凌丘，陆无含秀之苗，水无吐穗之株，稗粝旷于☆廪，薪爨废于庖厨。		《抱朴子》__魏晋六朝
54	诏曰：“去岁阿那瑰叛逆，遣李崇北征，崇遂长驱塞北，返旆榆关， [此] 一时之盛。		《北史》__魏晋六朝
55	仆射萧宝夤等曰：“陛下 [此] 遣，实合群望。”		《北史》__魏晋六朝
56	 [此] 不期而必会，不招而自来者也。		《抱朴子》__魏晋六朝
57	平对曰：“愉天迷其心，构 [此] 枭悖。		《北史》__魏晋六朝
58	 [此] 谓破权归实，坏假归真，譬如金师销金为器，灭相混融以通大冶。		《宝藏论》__魏晋六朝
59	 [此] 大道冶中，造化无穷，流出万宗，若成若坏，体无增减。		《宝藏论》__魏晋六朝
60	 [此] 皆破执除疑，言非尽理。		《宝藏论》__魏晋六朝
61	若复有人，了相无法，平等不二，无取无舍，无 [此] 无彼，亦无中间，即不假圣人言说，理自通也。		《宝藏论》__魏晋六朝
62	抱朴子曰：吴之杪季，殊代同疾，知前疾之失于彼，不能改弦于 [此] 。		《抱朴子》__魏晋六朝
63	又 [此] 法者，各不相知，起时不言我起，灭时不言我灭。		《宝藏论》__魏晋六朝
64	狐狸老变木石之精，附傍人身，聪慧奇特， [此] 为妖通。		《宝藏论》__魏晋六朝
65	鬼神逆知诸天变化，中阴了生神龙变化， [此] 为报通。		《宝藏论》__魏晋六朝
66	约法而知，缘身而用，乘符往来，药饵灵变， [此] 为依通。		《宝藏论》__魏晋六朝
67	静心照物，宿命既持，种种分别，皆随定力， [此] 为神通。		《宝藏论》__魏晋六朝
68	无心应物，缘化万有，水月空华，影象无主， [此] 为道通。		《宝藏论》__魏晋六朝
69	抑挫独立，推进附己， [此] 樊姬所以掩口，冯唐所以永慨也。		《抱朴子》__魏晋六朝
70	分别根门，识了尘境，博览古今，该通俗事， [此] 为外智。		《宝藏论》__魏晋六朝
71	自觉无明，断割烦恼，心意寂静，灭有无余， [此] 为内智。		《宝藏论》__魏晋六朝
72	 [此] 则明之与神合体，诚非纯仁，所能企拟也。		《抱朴子》__魏晋六朝
73	谐等见，及出，梁武目送之，谓左右曰：“朕今日遇勍敌，卿辈常言北间都无人物， [此] 等何处来？”		《北史》__魏晋六朝
74	不 [此] 岸，不彼岸，不中流。		《宝藏论》__魏晋六朝
75	庶曰：“先以 [此] 方回施贵族，艺眉有效，然后树须。		《北史》__魏晋六朝
76	 [此] 皆圣贤之格言，竹素之显证也。		《抱朴子》__魏晋六朝
77	又 [此] 念者从一而起，又 [此] 一者从不思议起，不思议者即无所起。		《宝藏论》__魏晋六朝
78	以 [此] 观之，则莫不有仁心，但厚薄之间，而聪明之分时而有耳。		《抱朴子》__魏晋六朝
79	抱朴子曰： [此] 符是老君所戴，百鬼及蛇蝮虎狼神印也。		《抱朴子》__魏晋六朝
80	右一法如 [此] ，大同小异。		《抱朴子》__魏晋六朝
81	何必道士，乱世避难入山林，亦宜知 [此] 法也。		《抱朴子》__魏晋六朝
82	抱朴子曰： [此] 符亦是老君入山符，户内梁柱皆可施，凡人居山林及暂入山，皆宜用之也。		《抱朴子》__魏晋六朝
83	抱朴子曰： [此] 是仙人陈安世所授入山辟虎狼符。		《抱朴子》__魏晋六朝
84	 [此] 犀兽在深山中，晦冥之夕，其光正赫然如炬火也。		《抱朴子》__魏晋六朝
85	以 [此] 犀角著谷积上，百鸟不敢集。		《抱朴子》__魏晋六朝
86	以其角为叉导，毒药为汤，以 [此] 叉导搅之，皆生白沫涌起，则了无复毒势也。		《抱朴子》__魏晋六朝
87	 [此] 三符，兼同著牛马屋左右前后，及猪栏上，辟虎狼也。		《抱朴子》__魏晋六朝
88	人厌苛政，弊事实多，文帝之祀忽诸，特由于 [此] 。		《北史》__魏晋六朝
89	 [此] 虫所在，其雪不积留，气起如灼蒸。		《抱朴子》__魏晋六朝
90	五匣根，及悬钩草、☆藤， [此] 三物皆可各单行，可以捣服其汁一、二升。		《抱朴子》__魏晋六朝
91	人有为毒箭所中欲死，以 [此] 犀叉刺疮中，其疮即沫出而愈也。		《抱朴子》__魏晋六朝
92	服 [此] 七药，皆谓始学道者耳。		《抱朴子》__魏晋六朝
93	姚先生但服三阳液，便袒卧冰上，了不寒振， [此] 皆介先生及梁有道卧石上，及秋冬当风寒，已试有验，秘法也。”		《抱朴子》__魏晋六朝
94	故俨若冠于曲礼，望貌首于五事，出门有见宾之肃，闲居有敬独之戒，颜生整仪于宵浴，仲由临命而结缨，恭容暂废，惰慢已及，安上治民，非 [此] 莫以。		《抱朴子》__魏晋六朝
95	掣拨淼摺，无复廉耻，以同 [此] 者为泰，以不尔者为劣。		《抱朴子》__魏晋六朝
96	或乱项科头，或裸袒蹲夷，或濯脚于稠众，或溲便于人前，或停客而独食，或行酒而止所亲， [此] 盖左衽之所为，非诸夏之快事也。		《抱朴子》__魏晋六朝
97	 [此] 乃是道家所重，世世歃血，口传其姓名耳。		《抱朴子》__魏晋六朝
98	若已为所中者，可以 [此] 药涂疮，亦愈。		《抱朴子》__魏晋六朝
99	自尊重之道，乃在乎以贵下贱，卑以自牧，非 [此] 之谓也。		《抱朴子》__魏晋六朝
100	带 [此] 印以行山林，亦不畏虎狼也。		《抱朴子》__魏晋六朝
