语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：此
2023/1/20 16:03:19

序号	语句	书名	朝代
1	 [此] 伏羲、神农、黄帝、尧、舜，所以继天立极，而司徒之职、典乐之官所由设也。		《大学中庸》__春秋战国
2	 [此] 又学校之教、大小之节所以分也。		《大学中庸》__春秋战国
3	夫以学校之设，其广如 [此] ，教之之术，其次第节目之详又如 [此] ，而其所以为教，则又皆本之人君躬行心得之余，不待求之民生日用彝伦之外，是以当世之人无不学。		《大学中庸》__春秋战国
4	 [此] 古昔盛时所以治隆于上，俗美于下，而非后世之所能及也！		《大学中庸》__春秋战国
5	若曲礼、少仪、内则、弟子职诸篇，固小学之支流余裔，而 [此] 篇者，则因小学之成功，以着大学之明法，外有以极其规模之大，而内有以尽其节目之详者也。		《大学中庸》__春秋战国
6	实始尊信 [此] 篇而表章之，既又为之次其简编，发其归趣，然后古者大学教人之法、圣经贤传之指，粲然复明于世。		《大学中庸》__春秋战国
7	大侵之礼，君食不兼味，台榭不涂，弛侯，廷道不除，百官布而不制，鬼神祷而不祀， [此] 大侵之礼也。		《榖梁传》__春秋战国
8	于今可见古人为学次第者，独赖 [此] 篇之存，而论、孟次之。		《大学中庸》__春秋战国
9	 [此] 三者，大学之纲领也。		《大学中庸》__春秋战国
10	子无谋吾父子之间，吾以 [此] 观之。”		《国语》__春秋战国
11	后，与后同，后放 [此] 。		《大学中庸》__春秋战国
12	 [此] 不正，其日何也？		《榖梁传》__春秋战国
13	今君居，太子行，未有 [此] 也。”		《国语》__春秋战国
14	 [此] 结上文两节之意。		《大学中庸》__春秋战国
15	治，平声，后放 [此] 。		《大学中庸》__春秋战国
16	 [此] 八者，大学之条目也。		《大学中庸》__春秋战国
17	治，去声，后放 [此] 。		《大学中庸》__春秋战国
18	齐家以下，则举 [此] 而措之耳。		《大学中庸》__春秋战国
19	 [此] 两节结上文两节之意。		《大学中庸》__春秋战国
20	致君者，殆其往而喜其反， [此] 致君之意义也。		《榖梁传》__春秋战国
21	諟，犹 [此] 也，或曰审也。		《大学中庸》__春秋战国
22	杞危而不能自守，故诸侯之大夫相帅以城之， [此] 变之正也。		《榖梁传》__春秋战国
23	 [此] 通下三章至“止于信”，旧本误在“没世不忘”之下。		《大学中庸》__春秋战国
24	出而告先友曰：“君与我 [此] ，何也？”		《国语》__春秋战国
25	先友曰：“中分而金☆之权，在 [此] 行也。		《国语》__春秋战国
26	先友曰：“衣躬之偏，握兵之要，在 [此] 行也，勉之而已矣。		《国语》__春秋战国
27	外夫人不书葬， [此] 其言葬何也？		《榖梁传》__春秋战国
28	君有 [此] 士也三万人，以方行于天下，以诛无道，以屏周室，天下大国之君莫之能御。”		《国语》__春秋战国
29	引 [此] 而言圣人之止，无非至善。		《大学中庸》__春秋战国
30	学者于 [此] ，究其精微之蕴，而又推类以尽其余，则于天下之事，皆有以知其所止而无疑矣。		《大学中庸》__春秋战国
31	君子贤其贤而亲其亲，小人乐其乐而利其利， [此] 以没世不忘也。		《大学中庸》__春秋战国
32	 [此] 言前王所以新民者止于至善，能使天下后世无一物不得其所，所以既没世而人思慕之，愈久而不忘也。		《大学中庸》__春秋战国
33	 [此] 两节咏叹淫泆，其味深长，当熟玩之。		《大学中庸》__春秋战国
34	内不言获， [此] 其言获何也？		《榖梁传》__春秋战国
35	 [此] 章内自引淇澳诗以下，旧本误在诚意章下。		《大学中庸》__春秋战国
36	大畏民志， [此] 谓知本。		《大学中庸》__春秋战国
37	观于 [此] 言，可以知本末之先后矣。		《大学中庸》__春秋战国
38	 [此] 章旧本误在“止于信”下。		《大学中庸》__春秋战国
39	 [此] 谓知本， 程子曰：“衍文也。”		《大学中庸》__春秋战国
40	 [此] 谓知之至也。		《大学中庸》__春秋战国
41	国而曰城， [此] 邑也，其曰城何也？		《榖梁传》__春秋战国
42	 [此] 句之上别有阙文， [此] 特其结语耳。		《大学中庸》__春秋战国
43	 [此] 章旧本通下章，误在经文之下。		《大学中庸》__春秋战国
44	 [此] 谓物格， [此] 谓知之至也。”		《大学中庸》__春秋战国
45	所谓诚其意者：毋自欺也，如恶恶臭，如好好色， [此] 之谓自谦，故君子必慎其独也！		《大学中庸》__春秋战国
46	然其实与不实，盖有他人所不及知而己独知之者，故必谨之于 [此] 以审其几焉。		《大学中庸》__春秋战国
47	公曰：“ [此] 晋国之宝也，如受吾币而不借吾道，则如之何？”		《榖梁传》__春秋战国
48	 [此] 谓诚于中，形于外，故君子必慎其独也。		《大学中庸》__春秋战国
49	荀息曰：“ [此] 小国之所以事大国也。		《榖梁传》__春秋战国
50	 [此] 言小人阴为不善，而阳欲揜之，则是非不知善之当为与恶之当去也；但不能实用其力以至 [此] 耳。		《大学中庸》__春秋战国
51	且夫玩好在耳目之前，而患在一国之后， [此] 中知以上乃能虑之，臣料虞君中知以下也。”		《榖梁传》__春秋战国
52	 [此] 君子所以重以为戒，而必谨其独也。		《大学中庸》__春秋战国
53	引 [此] 以明上文之意。		《大学中庸》__春秋战国
54	言虽幽独之中，而其善恶之不可揜如 [此] 。		《大学中庸》__春秋战国
55	盖善之实于中而形于外者如 [此] ，故又言 [此] 以结之。		《大学中庸》__春秋战国
56	然或己明而不谨乎 [此] ，则其所明又非己有，而无以为进德之基。		《大学中庸》__春秋战国
57	故 [此] 章之指，必承上章而通考之，然后有以见其用力之始终，其序不可乱而功不可阙如 [此] 云。		《大学中庸》__春秋战国
58	心有不存，则无以检其身，是以君子必察乎 [此] 而敬以直之，然后 [此] 心常存而身无不修也。		《大学中庸》__春秋战国
59	 [此] 谓修身在正其心。		《大学中庸》__春秋战国
60	 [此] 公玉丹之所以见信、而卓齿之所以见任也。		《吕氏春秋》__春秋战国
61	 [此] 孝子之志也，人情之实也，礼义之经也，非从天降也，非从地 出也，人情而已矣。		《礼记》__春秋战国
62	尹文曰：“今有人於 [此] ，事亲则孝，事君则忠，交友则信，居乡则悌。		《吕氏春秋》__春秋战国
63	有 [此] 四行者，可谓士乎？”		《吕氏春秋》__春秋战国
64	齐王曰：“ [此] 真所谓士已。”		《吕氏春秋》__春秋战国
65	 [此] 之谓民之父母矣。”		《礼记》__春秋战国
66	 [此] 亦承上章以起下章。		《大学中庸》__春秋战国
67	然或但知诚意，而不能密察 [此] 心之存否，则又无以直内而修身也。		《大学中庸》__春秋战国
68	自 [此] 以下，并以旧文为正。		《大学中庸》__春秋战国
69	是故，正明目而视之，不可得而见也；倾耳而听之，不可得而闻 也；志气塞乎天地， [此] 之谓五至。”		《礼记》__春秋战国
70	尹文曰：“今有人於 [此] ，将治其国，民有非则非之，民无非则非之民有罪则罚之，民无罪则罚之，而恶民之难治，可乎？”		《吕氏春秋》__春秋战国
71	孔子曰：“无声之乐，无 体之礼，无服之丧， [此] 之谓三无。”		《礼记》__春秋战国
72	尹文曰：“窃观下吏之治齐也，方若 [此] 也。”		《吕氏春秋》__春秋战国
73	’夫谓之辱者，非 [此] 之谓也。		《吕氏春秋》__春秋战国
74	 [此] 无罪而王罚之也。”		《吕氏春秋》__春秋战国
75	言尽于 [此] 而已乎？”		《礼记》__春秋战国
76	论皆若 [此] ，故国残身危，走而之谷，如卫。		《吕氏春秋》__春秋战国
77	 [此] 谓身不修不可以齐其家。		《大学中庸》__春秋战国
78	桓公尝以 [此] 霸矣，管仲之辩名实审也。		《吕氏春秋》__春秋战国
79	身修，则家可教矣；孝、弟、慈，所以修身而教于家者也；然而国之所以事君事长使众之道不外乎 [此] 。		《大学中庸》__春秋战国
80	 [此] 所以家齐于上，而教成于下也。		《大学中庸》__春秋战国
81	奉斯三者以劳天下， [此] 之谓三无私。		《礼记》__春秋战国
82	 [此] 引书而释之，又明立教之本不假强为，在识其端而推广之耳。		《大学中庸》__春秋战国
83	一家仁，一国兴仁；一家让，一国兴让；一人贪戾，一国作乱；其机如 [此] 。		《大学中庸》__春秋战国
84	 [此] 谓一言偾事，一人定国。		《大学中庸》__春秋战国
85	不知乘物，而自怙恃，夺其智能，多其教诏，而好自以，若 [此] 则百官恫扰，少长相越，万邪并起。		《吕氏春秋》__春秋战国
86	 [此] 言教成于国之效。		《大学中庸》__春秋战国
87	权威分移，不可以卒，不可以教， [此] 亡国之风也。		《吕氏春秋》__春秋战国
88	 [此] 所以劝吏民坚守胜围也。		《墨子》__春秋战国
89	 [此] 又承上文一人定国而言。		《大学中庸》__春秋战国
90	 [此] 文武之德也。		《礼记》__春秋战国
91	今有人於 [此] ，求牛则名马，求马则名牛，所求必不得矣，而因用威怒，有司必诽怨矣，牛马必扰乱矣。		《吕氏春秋》__春秋战国
92	‘弛其 文德，协 [此] 四国’。		《礼记》__春秋战国
93	 [此] 五者，皆以牛为马、以马为牛，名不正也。		《吕氏春秋》__春秋战国
94	国之亡也，名之伤也，从 [此] 生矣。		《吕氏春秋》__春秋战国
95	白之顾益黑，求之愈不得者，其 [此] 义邪！		《吕氏春秋》__春秋战国
96	之子，犹言是子， [此] 指女子之嫁者而言也。		《大学中庸》__春秋战国
97	 [此] 之谓定性於大湫，命之曰无有。		《吕氏春秋》__春秋战国
98	 [此] 谓治国在齐其家。		《大学中庸》__春秋战国
99	 [此] 三引诗，皆以咏叹上文之事，而又结之如 [此] 。		《大学中庸》__春秋战国
100	而将不可不察者 [此] 也。		《墨子》__春秋战国
101	其所以王天下正诸候者 [此] 也。		《墨子》__春秋战国
102	若 [此] 则能顺其天，意气得游乎寂寞之宇矣，形性得安乎自然之所矣。		《吕氏春秋》__春秋战国
103	言 [此] 三者，上行下效，捷于影响，所谓家齐而国治也。		《大学中庸》__春秋战国
104	所恶于上，毋以使下；所恶于下，毋以事上；所恶于前，毋以先后；所恶于后，毋以从前；所恶于右，毋以交于左；所恶于左，毋以交于右： [此] 之谓絜矩之道。		《大学中庸》__春秋战国
105	则 [此] 禹之所以征有苗也。		《墨子》__春秋战国
106	 [此] 覆解上文絜矩二字之义。		《大学中庸》__春秋战国
107	如不欲上之无礼于我，则必以 [此] 度下之心，而亦不敢以 [此] 无礼使之。		《大学中庸》__春秋战国
108	不欲下之不忠于我，则必以 [此] 度上之心，而亦不敢以 [此] 不忠事之。		《大学中庸》__春秋战国
109	至于前后左右，无不皆然，则身之所处，上下、四旁、长短、广狭，彼 [此] 如一，而无不方矣。		《大学中庸》__春秋战国
110	所操者约，而所及者广， [此] 平天下之要道也。		《大学中庸》__春秋战国
111	则 [此] 汤之所以诛桀也。		《墨子》__春秋战国
112	故章内之意，皆自 [此] 而推之。		《大学中庸》__春秋战国
113	若以 [此] 三圣王者观之。		《墨子》__春秋战国
114	民之所好好之，民之所恶恶之， [此] 之谓民之父母。		《大学中庸》__春秋战国
115	 [此] 譬犹医之药万有馀人。		《墨子》__春秋战国
116	 [此] 之谓以阳召阳、以阴召阴。		《吕氏春秋》__春秋战国
117	则 [此] 可谓不知利天下之巨务矣。		《墨子》__春秋战国
118	 [此] 乃谓不教之教，无言之诏。		《吕氏春秋》__春秋战国
119	 [此] 即武王之所以诛纣也。		《墨子》__春秋战国
120	 [此] 其为败男女之交多矣。		《墨子》__春秋战国
121	不备不恢， [此] 官之所以疑，而邪之所从来也。		《吕氏春秋》__春秋战国
122	 [此] 求禁止大国之攻小国也。		《墨子》__春秋战国
123	 [此] 则奸邪之情得，而险陂谗慝谄谀巧佞之人无由入。		《吕氏春秋》__春秋战国
124	 [此] 仁者之为天下度也。		《墨子》__春秋战国
125	引诗而言 [此] ，以结上文两节之意。		《大学中庸》__春秋战国
126	有天下者，能存 [此] 心而不失，则所以絜矩而与民同欲者，自不能已矣。		《大学中庸》__春秋战国
127	有德 [此] 有人，有人 [此] 有土，有土 [此] 有财，有财 [此] 有用。		《大学中庸》__春秋战国
128	尊之为卑，卑之为尊，从 [此] 生矣。		《吕氏春秋》__春秋战国
129	 [此] 国之所以衰，而敌之所以攻之者也。		《吕氏春秋》__春秋战国
130	 [此] 存乎王公大人有丧者。		《墨子》__春秋战国
131	 [此] 六人者，所作当矣，然而非主道者。		《吕氏春秋》__春秋战国
132	 [此] 譬犹禁耕而求稚也。		《墨子》__春秋战国
133	计厚葬久丧奚当 [此] 三利者。		《墨子》__春秋战国
134	惟彼君道，得命之情，故任天下而不强， [此] 之谓全人。		《吕氏春秋》__春秋战国
135	是以北伐山戎，南伐楚，西为 [此] 会也。		《国语》__春秋战国
136	 [此] 以言之出入，明货之出入也。		《大学中庸》__春秋战国
137	故射者，进退周还必中礼，内志正，外体直，然后持弓矢审固，持弓矢审固， 然后可以言中， [此] 可以观德行矣。		《礼记》__春秋战国
138	自先慎乎德以下至 [此] ，又因财货以明能絜矩与不能者之得失也。		《大学中庸》__春秋战国
139	驰骋而因耳矣， [此] 愚者之所不至也。		《吕氏春秋》__春秋战国
140	 [此] 可谓知义与不义之别乎。		《墨子》__春秋战国
141	当 [此] 天下之君子皆知而非之。		《墨子》__春秋战国
142	则以 [此] 不人不知白黑之辩矣。		《墨子》__春秋战国
143	 [此] 两节又明不外本而内末之意。		《大学中庸》__春秋战国
144	有土之君，能察 [此] 言也，则灾无由至矣。		《吕氏春秋》__春秋战国
145	则必以 [此] 人为不知甘苦之辩矣。		《墨子》__春秋战国
146	 [此] 可谓知义与不义之辩乎。		《墨子》__春秋战国
147	 [此] 天下之至难为也然后为而上说之。		《墨子》__春秋战国
148	 [此] 天子之所以养诸侯，而兵不用，诸侯自为正之具 也。		《礼记》__春秋战国
149	以 [此] 言耳目心智之不足恃也。		《吕氏春秋》__春秋战国
150	今 [此] 何为人上而不能治其下。		《墨子》__春秋战国
151	 [此] 谓唯仁人为能爱人，能恶人。		《大学中庸》__春秋战国
152	言有 [此] 媢疾之人，妨贤而病国，则仁人必深恶而痛绝之。		《大学中庸》__春秋战国
153	公罔之裘扬觯而语曰：“幼壮孝弟，耆耋好礼， 不从流俗，修身以俟死者，不，在 [此] 位也。”		《礼记》__春秋战国
154	以其至公无私，故能得好恶之正如 [此] 也。		《大学中庸》__春秋战国
155	故君人者，不可不察 [此] 言也。		《吕氏春秋》__春秋战国
156	即 [此] 言爱人者必见爱也。		《墨子》__春秋战国
157	序点又扬觯而 语曰：“好学不倦，好礼不变，旄期称道不乱者，不，在 [此] 位也。”		《礼记》__春秋战国
158	则 [此] 中不中鬼之利矣。		《墨子》__春秋战国
159	焉 [此] 治纪，无唱有和，无先有随。		《吕氏春秋》__春秋战国
160	若 [此] 者，知所爱恶矣，而未能尽爱恶之道，盖君子而未仁者也。		《大学中庸》__春秋战国
161	 [此] 譬犹盲者之与人同命白墨之名。		《墨子》__春秋战国
162	自秦誓至 [此] ，又皆以申言好恶公私之极，以明上文所引南山有台、节南山之意。		《大学中庸》__春秋战国
163	则 [此] 上不中天之利矣。		《墨子》__春秋战国
164	 [此] 因上所引文王、康诰之意而言。		《大学中庸》__春秋战国
165	章内三言得失，而语益加切，盖至 [此] 而天理存亡之几决矣。		《大学中庸》__春秋战国
166	则 [此] 下不中人之利矣。		《墨子》__春秋战国
167	愚按： [此] 因有土有财而言，以明足国之道在乎务本而节b，非必外本内末而后财可聚也。		《大学中庸》__春秋战国
168	自 [此] 以至终篇，皆一意也。		《大学中庸》__春秋战国
169	厕役以 [此] 饥寒冻馁疾病。		《墨子》__春秋战国
170	则 [此] 乐贼灭天下之万民也。		《墨子》__春秋战国
171	 [此] 谓国不以利为利，以义为利也。		《大学中庸》__春秋战国
172	若 [此] 甚众然而何为为之。		《墨子》__春秋战国
173	 [此] 然杀人多必数于万寡必数于千。		《墨子》__春秋战国
174	今有医于 [此] 和合其祝药之于天下之有病者而药之。		《墨子》__春秋战国
175	 [此] 谓以下，释献子之言也。		《大学中庸》__春秋战国
176	人君而好为人官，有似於 [此] 。		《吕氏春秋》__春秋战国
177	 [此] 谓国不以利为利，以义为利也。		《大学中庸》__春秋战国
178	彼为善之”， [此] 句上下，疑有阙文误字。		《大学中庸》__春秋战国
179	 [此] 一节，深明以利为利之害，而重言以结之，其丁宁之意切矣。		《大学中庸》__春秋战国
180	 [此] 二十官者，圣人之所以治天下也。		《吕氏春秋》__春秋战国
181	 [此] 章之义，务在与民同好恶而不专其利，皆推广絜矩之意也。		《大学中庸》__春秋战国
