语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：道
2022/7/12 22:07:38

序号	语句	书名	朝代
1	 [道] 俗合诸不坏。		《禅林僧宝传卷第二十七》__宋
2	元曰、公般若有障三、有近 [道] 之质一。		《禅林僧宝传卷第二十七》__宋
3	於 [道] 为所知愚、此其三也。		《禅林僧宝传卷第二十七》__宋
4	左右走报、交武於 [道] 。		《禅林僧宝传卷第二十七》__宋
5	夫华与烦、去 [道] 远甚。		《禅林僧宝传卷第二十七》__宋
6	有诗赠之、其略曰、不与物违真 [道] 广。		《禅林僧宝传卷第二十七》__宋
7	聪曰、大阳不 [道] 不是。		《禅林僧宝传卷第二十七》__宋
8	黄龙南公、 [道] 貌德威。		《禅林僧宝传卷第二十三》__宋
9	我所负者、如吴 [道] 子画人物。		《禅林僧宝传卷第二十三》__宋
10	於是弃去曰、吾将南游观 [道] 焉。		《禅林僧宝传卷第二十三》__宋
11	 [道] 俗千馀人、皆得之。		《禅林僧宝传卷第二十三》__宋
12	不由师训、自然得 [道] 。		《禅林僧宝传卷第二十三》__宋
13	施第为宝坊、 [道] 显著矣。		《禅林僧宝传卷第二十三》__宋
14	对曰、 [道] 业未辨、岁月如流。		《禅林僧宝传卷第二十四》__宋
15	 [道] 俗尊事之、谓之後身通智。		《禅林僧宝传卷第二十四》__宋
16	首座巳分座授 [道] 。		《禅林僧宝传卷第二十四》__宋
17	曰、为其障我行 [道] 。		《禅林僧宝传卷第二十四》__宋
18	伟方畏缘差、负法 [道] 之恩。		《禅林僧宝传卷第二十四》__宋
19	 [道] 俗争愿见。		《禅林僧宝传卷第二十四》__宋
20	欲禅 [道] 林之律居。		《禅林僧宝传卷第二十五》__宋
21	 [道] 林蜂房蚁穴、间见层出。		《禅林僧宝传卷第二十五》__宋
22	谒公于玉涧 [道] 林堂。		《禅林僧宝传卷第二十五》__宋
23	唯 [道] 是究。		《禅林僧宝传卷第二十五》__宋
24	庐陵 [道] 俗、闻其弃龙泉也、舟载而归。		《禅林僧宝传卷第二十五》__宋
25	 [道] 俗购以金钱。		《禅林僧宝传卷第二十五》__宋
26	盖其款诚於 [道] 、精一如此。		《禅林僧宝传卷第二十五》__宋
27	唐 [道] 氲讥明皇。		《禅林僧宝传卷第二十五》__宋
28	果游岳 [道] 由长沙、幸屈临庶款晤。		《禅林僧宝传卷第二十五》__宋
29	出世住 [道] 吾。		《禅林僧宝传卷第二十五》__宋
30	疾禅林便软暖、 [道] 心澹泊。		《禅林僧宝传卷第二十五》__宋
31	天下有志学 [道] 者、皆集。		《禅林僧宝传卷第二十五》__宋
32	 [道] 望为天下第一。		《禅林僧宝传卷第二十一》__宋
33	公大悟曰、乃知临济 [道] 、出常情。		《禅林僧宝传卷第二十一》__宋
34	曰、近得一 [道] 人、真西河师子。		《禅林僧宝传卷第二十一》__宋
35	闻 [道] 风远至。		《禅林僧宝传卷第二十一》__宋
36	 [道] 得即与上座相见。		《禅林僧宝传卷第二十一》__宋
37	碑文刊白字、当 [道] 种青松。		《禅林僧宝传卷第二十一》__宋
38	会 [道] 吾席虚。		《禅林僧宝传卷第二十一》__宋
39	 [道] 吾则不然。		《禅林僧宝传卷第二十一》__宋
40	所以 [道] 、起也海晏河清、行人避路。		《禅林僧宝传卷第二十一》__宋
41	良久曰、 [道] 吾为汝出气。		《禅林僧宝传卷第二十一》__宋
42	又曰、 [道] 吾打鼓、四大部州同参。		《禅林僧宝传卷第二十一》__宋
43	未明三八九、难踏古皇 [道] 。		《禅林僧宝传卷第二十一》__宋
44	遂一喝云、且 [道] 是宾是主。		《禅林僧宝传卷第二十一》__宋
45	 [道] 过琅琊。		《禅林僧宝传卷第二十一》__宋
46	问、不涉程途一句如何 [道] 。		《禅林僧宝传卷第二十一》__宋
47	遣人追不及、云是举 [道] 者。		《禅林僧宝传卷第二十一》__宋
48	黑黑黑、 [道]  [道]  [道] 、明明明、得得得。		《禅林僧宝传卷第二十一》__宋
49	价曰、待洞水逆流即告 汝 [道] 。		《禅林僧宝传卷第九》__宋
50	僧问、如何是 [道] 遁 曰无异人心。		《禅林僧宝传卷第九》__宋
51	究竟无法可得、无 [道] 可修。		《禅林僧宝传卷第九》__宋
52	故 云菩提 [道] 自然。		《禅林僧宝传卷第九》__宋
53	 [道] 是众生体性。		《禅林僧宝传卷第九》__宋
54	遁曰、待石乌龟解语、即向汝 [道] 。		《禅林僧宝传卷第九》__宋
55	曰、向汝 [道] 什么。		《禅林僧宝传卷第九》__宋
56	遁曰、汝 [道] 维 摩掌擎世界。		《禅林僧宝传卷第九》__宋
57	学 [道] 先须有悟由。		《禅林僧宝传卷第九》__宋
58	学 [道] 之人未识真。		《禅林僧宝传卷第九》__宋
59	僧曰、如是则言思 [道] 断、心智路绝矣。		《禅林僧宝传卷第九》__宋
60	皆是执方便门、迷真实 [道] 。		《禅林僧宝传卷第九》__宋
61	高丽遣僧、航海问  [道] 。		《禅林僧宝传卷第九》__宋
62	禅师名 [道] 简、其先范阳人、史失其氏。		《禅林僧宝传卷第九》__宋
63	即自持 [道]  具、入方丈、摄众演法自如。		《禅林僧宝传卷第九》__宋
64	问诸佛 [道] 不得处、和尚还 [道]  得么。		《禅林僧宝传卷第九》__宋
65	曰汝 [道] 、什么处诸圣 [道] 不得。		《禅林僧宝传卷第九》__宋
66	禅师名 [道] 膺、幽州玉田人也。		《禅林僧宝传卷第六》__宋
67	对曰、 [道] 膺。		《禅林僧宝传卷第六》__宋
68	价曰、何不向上更 [道] 。		《禅林僧宝传卷第六》__宋
69	对曰、向上即不名  [道] 膺。		《禅林僧宝传卷第六》__宋
70	价呵其未忘情、於 [道] 为杂。		《禅林僧宝传卷第六》__宋
71	有人问、如何是 [道] 。		《禅林僧宝传卷第六》__宋
72	曰、不见 [道] 无踪迹。		《禅林僧宝传卷第六》__宋
73	信口乱 [道] 、也无利益。		《禅林僧宝传卷第六》__宋
74	所以寻常、向兄弟 [道] 。		《禅林僧宝传卷第六》__宋
75	不见古人 [道] 。		《禅林僧宝传卷第六》__宋
76	所以古人 [道] 、犹如双镜、光光相对。		《禅林僧宝传卷第六》__宋
77	尚 [道] 不当自己。		《禅林僧宝传卷第六》__宋
78	所以 [道] 、有也莫将来、无也 莫将去。		《禅林僧宝传卷第六》__宋
79	能为一切、一切不为 [道] 。		《禅林僧宝传卷第六》__宋
80	不见寻常 [道] 、升天 底事、须对众掉却。		《禅林僧宝传卷第六》__宋
81	所以 [道] 、智人不向言中取。		《禅林僧宝传卷第六》__宋
82	不是异於常徒、息一切万累 [道] 。		《禅林僧宝传卷第六》__宋
83	不见 [道] 、显照底人即易得。		《禅林僧宝传卷第六》__宋
84	不 [道] 全无、即是希有。		《禅林僧宝传卷第六》__宋
85	强为即生恼、生恼即退 [道] 。		《禅林僧宝传卷第六》__宋
86	退 [道]  则罪来加身。		《禅林僧宝传卷第六》__宋
87	膺住 持三十年、 [道] 遍天下。		《禅林僧宝传卷第六》__宋
88	学 [道] 先须识得自己宗旨。		《禅林僧宝传卷第六》__宋
89	曰若 [道] 这个是、即是头上安头。		《禅林僧宝传卷第六》__宋
90	若 [道] 不是、即斩头觅活。		《禅林僧宝传卷第六》__宋
91	安曰、未在、更 [道] 。		《禅林僧宝传卷第六》__宋
92	彦从曰、彦从 [道] 不尽。		《禅林僧宝传卷第六》__宋
93	安曰、我不管汝  [道] 不尽。		《禅林僧宝传卷第六》__宋
94	先师 [道] 、目前无法、意在目前。		《禅林僧宝传卷第六》__宋
95	且 [道] 那句是宾、那句是主。		《禅林僧宝传卷第六》__宋
96	遯曰、 [道] 者汝向後自会去。		《禅林僧宝传卷第七》__宋
97	曰终不向汝 [道] 。		《禅林僧宝传卷第七》__宋
98	曰为什么不 [道] 。		《禅林僧宝传卷第七》__宋
99	既已出家、唯 [道] 是履、名大丈夫。		《禅林僧宝传卷第七》__宋
100	禅师名 [道] 齐、生金氏、南昌人也。		《禅林僧宝传卷第七》__宋
101	至 [道] 三年丁酉九月示疾。		《禅林僧宝传卷第七》__宋
102	汝若肯我与么 [道] 、我则辜负汝。		《禅林僧宝传卷第七》__宋
103	汝若不肯我与么 [道] 、我 则不辜负汝。		《禅林僧宝传卷第七》__宋
104	且 [道] 即今五根、所对六境。		《禅林僧宝传卷第七》__宋
105	远近 [道] 俗造山、唯恐其後。		《禅林僧宝传卷第七》__宋
106	又问、汝 [道] 四种料简语、料简何法。		《禅林僧宝传卷第三》__宋
107	 [道] 在乘时须济物。		《禅林僧宝传卷第三》__宋
108	堪任法 [道] 、无如念者。		《禅林僧宝传卷第三》__宋
109	正当是时、且 [道] 个什么。		《禅林僧宝传卷第三》__宋
110	尝 问僧、不从人荐得底事、试 [道] 看。		《禅林僧宝传卷第三》__宋
111	离此二途、速 [道] 。		《禅林僧宝传卷第三》__宋
112	又曰、 诸上座、不得胡喝乱喝、寻常向汝 [道] 、宾即始终宾。		《禅林僧宝传卷第三》__宋
113	且 [道] 前一喝是、後一喝是。		《禅林僧宝传卷第三》__宋
114	所以老僧寻常向汝 [道] 。		《禅林僧宝传卷第三》__宋
115	念 [道] 被天下、移宝安山广教 院。		《禅林僧宝传卷第三》__宋
116	天下 [道] 俗、慕仰不敢名、同曰汾州。		《禅林僧宝传卷第三》__宋
117	及成大僧、即行访 [道] 。		《禅林僧宝传卷第三十》__宋
118	吾忧积翠法 [道] 、未有继者。		《禅林僧宝传卷第三十》__宋
119	并却咽喉唇吻、 [道] 取一句。		《禅林僧宝传卷第三十》__宋
120	首座曾 [道] 得么。		《禅林僧宝传卷第三十》__宋
121	 [道] 吾答话得腰昆。		《禅林僧宝传卷第三十》__宋
122	睢阳许顗彦周、锐於参 [道] 、见玑作礼。		《禅林僧宝传卷第三十》__宋
123	答曰、参禅学 [道] 是。		《禅林僧宝传卷第三十》__宋
124	平生至诚、恻怛于 [道] 而已。		《禅林僧宝传卷第三十》__宋
125	]自珍其 [道] 之深乎。		《禅林僧宝传卷第三十》__宋
126	 [道] 俗皆写记之。		《禅林僧宝传卷第十》__宋
127	禅师名 [道] 诠、生刘氏、吉州安福人也。		《禅林僧宝传卷第十》__宋
128	闻长沙慧轮禅师 [道] 价、思一见之。		《禅林僧宝传卷第十》__宋
129	此 [道]  人视死如见鼻端。		《禅林僧宝传卷第十》__宋
130	形容虽变 [道] 常存。		《禅林僧宝传卷第十》__宋
131	忠曰、但脱情见、其 [道] 自明矣。		《禅林僧宝传卷第十》__宋
132	宣谈祖 [道] 、上副宸衷。		《禅林僧宝传卷第十八》__宋
133	水鸟树林、头头显 [道] 。		《禅林僧宝传卷第十八》__宋
134	其略曰、 妙 [道] 之意。		《禅林僧宝传卷第十八》__宋
135	古人 [道] 、如镜铸像。		《补禅林僧宝传舟峰庵沙门庆老撰》__宋
136	端笑曰、须是 [道] 者始得。		《补禅林僧宝传舟峰庵沙门庆老撰》__宋
137	弊迹也、 [道] 则一耳。		《禅林僧宝传卷第十八》__宋
138	一旦 [道] 契主上、 名落天下。		《禅林僧宝传卷第十八》__宋
139	恣 [道] 俗赴、谓之结缘斋。		《禅林僧宝传卷第十八》__宋
140	时南禅师 [道] 价、方增荆湖。		《禅林僧宝传卷第十八》__宋
141	中涂 设馆、以待求 [道] 。		《禅林僧宝传卷第十八》__宋
142	对曰、且 [道] 是凡是圣。		《补禅林僧宝传舟峰庵沙门庆老撰》__宋
143	因兹恶 [道]  轮回。		《禅林僧宝传卷第十二》__宋
144	又问文殊、向汝 [道] 什么。		《禅林僧宝传卷第十二》__宋
145	对曰、 [道] 和尚父母、抛在荒草里。		《禅林僧宝传卷第十二》__宋
146	僧曰、一句 [道] 尽时如何。		《禅林僧宝传卷第十二》__宋
147	为其师不达 [道] 、只将知见教渠。		《禅林僧宝传卷第十二》__宋
148	故祖 [道]  门中。		《禅林僧宝传卷第十二》__宋
149	闻 [道] 狸奴将数子，买鱼穿柳聘衔蝉。”		《藏海诗话》__宋
150	肆为臆说、则非天下之达 [道] 也。		《禅林僧宝传卷第十二》__宋
151	“故人相见眼偏明”，子苍云：“当有律度，岂容如此 [道] 。”		《藏海诗话》__宋
152	避雨入 [道] 旁人家、幼妇出迎。		《禅林僧宝传卷第十九》__宋
153	“深”“冷”二字不闲 [道] ，若言“金马门中”、“水精宫里”，则闲了“中”“里”二字也。		《藏海诗话》__宋
154	以左 [道] 鼓动流俗。		《禅林僧宝传卷第十九》__宋
155	我 [道] 省驴汉。		《禅林僧宝传卷第十六》__宋
156	以 [道] 宣精於律、而文非所长。		《禅林僧宝传》__宋
157	云岩蒙 [道] 吾训诱、 乃为药山之子。		《禅林僧宝传卷第十六》__宋
158	慨念末学晚辈、不见至 [道] 之大全。		《禅林僧宝传》__宋
159	若 [道] 得、天下横行。		《禅林僧宝传卷第十六》__宋
160	 [道] 不得、且合却。		《禅林僧宝传卷第十六》__宋
161	出世间之 [道] 、以心而传心。		《禅林僧宝传》__宋
162	彼言语文字、 非 [道] 之至也。		《禅林僧宝传》__宋
163	其於 [道] 乎、何有 是大不。		《禅林僧宝传》__宋
164	南泉曰、我寻常向师僧 [道] 。		《禅林僧宝传卷第十六》__宋
165	固非即言语文字以为 [道] 。		《禅林僧宝传》__宋
166	且 [道] 法轮如何转。		《禅林僧宝传卷第十六》__宋
167	与传八十一人者、同归於一 [道] 。		《禅林僧宝传》__宋
168	或目击而 [道] 存。		《禅林僧宝传》__宋
169	便点头咽唾、 [道] 已了辨。		《禅林僧宝传卷第十六》__宋
170	解 [道] 前纲出後机。		《禅林僧宝传卷第十六》__宋
171	士庶公侯一 [道] 平。		《禅林僧宝传卷第十六》__宋
172	诣南昌开元 [道] 玄律师所、受具足戒。		《禅林僧宝传第四》__宋
