语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：子
2023/1/20 16:21:25

序号	语句	书名	朝代
1	无 [子] ，诏以彭城王浟第二 [子] 准嗣。		《北齐书》__隋唐五代
2	平阳靖翼王淹，字 [子] 邃，神武第四 [子] 也。		《北齐书》__隋唐五代
3	 [子] 德素嗣。		《北齐书》__隋唐五代
4	彭城景思王浟，字 [子] 深，神武第五 [子] 也。		《北齐书》__隋唐五代
5	 [子] 敬成嗣。		《陈书》__隋唐五代
6	天嘉二年，迁太 [子] 中舍人，拜湘东郡公世 [子] 。		《陈书》__隋唐五代
7	河清三年三月，群盗田 [子] 礼等数十人谋劫浟为主，诈称使者，径向浟第，至内室，称敕牵浟上马，临以白刃，欲引向南殿。		《北齐书》__隋唐五代
8	 [子] 宝德嗣，位开府，兼尚书左仆射。		《北齐书》__隋唐五代
9	上党刚肃王涣，字敬寿，神武第七 [子] 也。		《北齐书》__隋唐五代
10	 [子] 敞嗣。		《陈书》__隋唐五代
11	帝以涣第七 [子] 为当之，乃使库真都督破六韩伯升之邺征涣。		《北齐书》__隋唐五代
12	襄城景王淯，神武第八 [子] 也。		《北齐书》__隋唐五代
13	无 [子] ，诏以常山王演第二 [子] 亮嗣。		《北齐书》__隋唐五代
14	任城王湝，神武第十 [子] 也，少明慧。		《北齐书》__隋唐五代
15	 [子] 安世嗣。		《陈书》__隋唐五代
16	沈恪，字 [子] 恭，吴兴武康人也。		《陈书》__隋唐五代
17	及安德王称尊号于晋阳，使刘 [子] 昂修启于湝：“至尊出奔，宗庙既重，群公劝迫，权主号令，事宁终归叔父。”		《北齐书》__隋唐五代
18	执 [子] 昂送邺。		《北齐书》__隋唐五代
19	卢 [子] 略之反也。		《陈书》__隋唐五代
20	湝曰：“下官神武帝 [子] ，兄弟十五人，幸而独存，逢宗社颠覆，今日得死，无愧坟陵。”		《北齐书》__隋唐五代
21	隋开皇三年，表请文帝葬湝及五 [子] 于长安北原。		《北齐书》__隋唐五代
22	高阳康穆王湜，神武第十一 [子] 也。		《北齐书》__隋唐五代
23	 [子] 士义袭爵。		《北齐书》__隋唐五代
24	博陵文简王济，神武第十二 [子] 也。		《北齐书》__隋唐五代
25	 [子] 智袭爵。		《北齐书》__隋唐五代
26	华山王凝，神武第十三 [子] 也。		《北齐书》__隋唐五代
27	冯翊王润，字 [子] 泽，神武第十四 [子] 也。		《北齐书》__隋唐五代
28	 [子] 茂德嗣。		《北齐书》__隋唐五代
29	○崔暹 [子] 达 高德政 崔昂		《北齐书》__隋唐五代
30	又遣电威将军裴 [子] 烈领马五百匹，助恪缘江防戍。		《陈书》__隋唐五代
31	 [子] 法兴嗣。		《陈书》__隋唐五代
32	世祖九王 高宗二十九王 后主十一 [子] 		《陈书》__隋唐五代
33	世宗不悦，谓暹曰：“卿说 [子] 才之长， [子] 才专言卿短，此痴人也。”		《北齐书》__隋唐五代
34	始兴王伯茂，字郁之，世祖第二 [子] 也。		《陈书》__隋唐五代
35	暹曰：“ [子] 才言暹短，暹说 [子] 才长，皆是实事，不为嫌也。”		《北齐书》__隋唐五代
36	武定初，迁御史中尉，选毕义云、卢潜、宋钦道、李愔、崔瞻、杜蕤、嵇晔、郦伯伟、崔 [子] 武、李广皆为御史，世称其知人。		《北齐书》__隋唐五代
37	暹前后表弹尚书令司马 [子] 如及尚书元羡、雍州刺史慕容献，又弹太师咸阳王坦、并州刺史可朱浑道元，罪状极笔，并免官。		《北齐书》__隋唐五代
38	其徙封嗣王顼为安成王，封第二 [子] 伯茂为始兴王，以奉昭烈王祀。		《陈书》__隋唐五代
39	及建安人蒋裕与韩 [子] 高等谋反，伯茂并阴豫其事。		《陈书》__隋唐五代
40	鄱阳王伯山，字静之，世祖第三 [子] 也。		《陈书》__隋唐五代
41	 [子] 达拏年十三，暹命儒者权会教其说《周易》两字，乃集朝贵名流，令达拏升高座开讲。		《北齐书》__隋唐五代
42	显祖初嗣霸业，司马 [子] 如等挟旧怨，言暹罪重，谓宜罚之。		《北齐书》__隋唐五代
43	初，世宗欲以妹嫁暹 [子] ，而会世宗崩，遂寝。		《北齐书》__隋唐五代
44	至是，群臣宴于宣光殿，贵戚之 [子] 多在焉。		《北齐书》__隋唐五代
45	显祖历与之语，于坐上亲作书与暹曰：“贤 [子] 达拏，甚有才学。		《北齐书》__隋唐五代
46	长 [子] 君范，太建中拜鄱阳国世 [子] ，寻为贞威将军、晋陵太守，未袭爵而隋师至。		《陈书》__隋唐五代
47	散骑常侍徐之才、馆客宋景业先为天文图谶之学，又陈山提家客杨 [子] 术有所援引，并因德政劝显祖行禅代之事。		《北齐书》__隋唐五代
48	晋安王伯恭字肃之，世祖第六 [子] 也。		《陈书》__隋唐五代
49	衡阳王伯信，字孚之，世祖第七 [子] 也。		《陈书》__隋唐五代
50	即命司马 [子] 如、杜弼驰驿续入，观察物情。		《北齐书》__隋唐五代
51	七日， [子] 如等至邺，众人以事势已决，无敢异言。		《北齐书》__隋唐五代
52	庐陵王伯仁，字寿之，世祖第八 [子] 也。		《陈书》__隋唐五代
53	贞明元年，加侍中、国 [子] 祭酒，领太 [子] 中庶 [子] 。		《陈书》__隋唐五代
54	遂入北城下司马 [子] 如南宅。		《北齐书》__隋唐五代
55	江夏王伯义，字坚之，世祖第九 [子] 也。		《陈书》__隋唐五代
56	武陵王伯礼，字用之，世祖第十 [子] 也。		《陈书》__隋唐五代
57	永阳王伯智，字策之，世祖第十二 [子] 也。		《陈书》__隋唐五代
58	时妻出拜，又斩之，并其 [子] 祭酒伯坚。		《北齐书》__隋唐五代
59	时勋将亲族兵客在都下放纵，多行不轨，孙腾、司马 [子] 如之门尤剧。		《北齐书》__隋唐五代
60	隋大业中，为岐州司马，迁国 [子] 司业。		《陈书》__隋唐五代
61	桂阳王伯谋，字深之，世祖第十三 [子] 也。		《陈书》__隋唐五代
62	 [子] 豊嗣，大业中，为番禾令。		《陈书》__隋唐五代
63	三 [子] 早卒，本书无名。		《陈书》__隋唐五代
64	豫章王叔英，字 [子] 烈，高宗第三 [子] 也。		《陈书》__隋唐五代
65	后九卿以上陪集东宫，帝指昂及尉瑾、司马 [子] 瑞谓太 [子] 曰：“此是国家柱石，汝宜记之。”		《北齐书》__隋唐五代
66	长 [子] 弘，至德元年，拜豫章国世 [子] 。		《陈书》__隋唐五代
67	○李浑 [子] 湛 浑弟绘 族 [子] 公绪 李玙弟瑾 族弟晓 郑述祖 [子] 元德		《北齐书》__隋唐五代
68	长沙王叔坚，字 [子] 成，高宗第四 [子] 也。		《陈书》__隋唐五代
69	建安王叔卿，字 [子] 弼，高宗第五 [子] 也。		《陈书》__隋唐五代
70	宜都王叔明，字 [子] 昭，高宗第六 [子] 也。		《陈书》__隋唐五代
71	 [子] 湛，字处元。		《北齐书》__隋唐五代
72	河东王叔献，字 [子] 恭，高宗第九 [子] 也。		《陈书》__隋唐五代
73	 [子] 孝宽嗣。		《陈书》__隋唐五代
74	新蔡王叔齐，字 [子] 肃，高宗第十一 [子] 也。		《陈书》__隋唐五代
75	祯明元年，除国 [子] 祭酒，侍中、将军、佐史如故。		《陈书》__隋唐五代
76	晋熙王叔文，字 [子] 才，高宗第十二 [子] 也。		《陈书》__隋唐五代
77	公绪，字穆叔，浑族兄籍之 [子] 。		《北齐书》__隋唐五代
78	淮南王叔彪，字 [子] 华，高宗第十三 [子] 也。		《陈书》__隋唐五代
79	公绪潜居自待，雅好著书，撰《典言》十卷，又撰《质疑》五卷，《丧服章句》一卷，《古今略记》二十卷，《玄 [子] 》五卷，《赵语》十三卷，并行于世。		《北齐书》__隋唐五代
80	始兴王叔重，字 [子] 厚，高宗第十四 [子] 也。		《陈书》__隋唐五代
81	 [子] 诠、韫、诵。		《北齐书》__隋唐五代
82	寻阳王叔俨，字 [子] 思，高宗第十五 [子] 也。		《陈书》__隋唐五代
83	瑾六 [子] ，彦之、倩之、寿之、礼之、行之、凝之，并有器望。		《北齐书》__隋唐五代
84	魏太尉虔 [子] 。		《北齐书》__隋唐五代
85	岳阳王叔慎，字 [子] 敬，高宗第十六 [子] 也。		《陈书》__隋唐五代
86	时穆 [子] 容为巡省使，叹曰：“古人有言：‘闻伯夷之风，贪夫廉，懦夫有立。		《北齐书》__隋唐五代
87	义阳王叔达，字 [子] 聪，高宗第十七 [子] 也。		《陈书》__隋唐五代
88	巴山王叔雄，字 [子] 猛，高宗第十八 [子] 也。		《陈书》__隋唐五代
89	武昌王叔虞，字 [子] 安，高宗第十九 [子] 也。		《陈书》__隋唐五代
90	 [子] 元德，多艺术，官至琅邪守。		《北齐书》__隋唐五代
