语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：此
2023/1/20 16:03:40

序号	语句	书名	朝代
1	直以为歌行，而不言 [此] 即是拟古乐府。		《钝吟杂录》__清
2	盖乐人采诗合乐，不合宫商者，增损其文，或有声无文，声词混填，至有不可通者，皆乐工所为，非本诗如 [此] 也。		《钝吟杂录》__清
3	 [此] 文既不谐于金石，则非乐也；又不取古题，则不应附于乐府也；又不咏时事，如汉人歌谣及杜陵新题乐府，直是有韵史论，自可题曰史赞，或曰咏史诗，则可矣，不应曰乐府也。		《钝吟杂录》__清
4	乐府之名，始于汉惠，至武帝立乐府之官，以李延年为协律都尉，采诗夜诵，有赵、代、齐、魏之歌；又使司马长卿等造十九章之歌， [此] 乐府之始也。		《钝吟杂录》__清
5	舍 [此] 而曰某篇似乐府语，某篇似诗语，皆于鳞、仲默之敝法也。		《钝吟杂录》__清
6	选诗者至汲取其难通以为古妙， [此] 又伯敬、友夏之谬也。		《钝吟杂录》__清
7	所知止 [此] 而已。		《钝吟杂录》__清
8	诗赋七言，自 [此] 盛也。		《钝吟杂录》__清
9	歌行变格，自 [此] 定也。		《钝吟杂录》__清
10	诗与乐府从 [此] 分区。		《钝吟杂录》__清
11	后代拟乐府，以代古词，亦同 [此] 例也。		《钝吟杂录》__清
12	文人赋乐府古题，或不与本词相应，吴兢讥之， [此] 不足以为嫌，唐人歌行皆如 [此] 。		《钝吟杂录》__清
13	吴兢史才，长于考证，昧于文外比兴之旨，其言若 [此] ，有似鼓瑟者之记其柱也。		《钝吟杂录》__清
14	魏祖慷慨悲凉，自是 [此] 公文体如斯，非乐府应尔。		《钝吟杂录》__清
15	李于鳞之流，便谓乐府当如 [此] 作。		《钝吟杂录》__清
16	集中无 [此] 辈语，则以为阙。		《钝吟杂录》__清
17	自从我祖父手里就了武职，便讲究些兵法阵图，练习各般武备，因 [此] 我父亲得了家学真传。		《儿女英雄》__清
18	因 [此] 任我所为，就把个红粉的家风，作成个绿林的变相。		《儿女英雄》__清
19	今听如 [此] 说来，原来家学渊源，正所谓‘惟大英雄能本色，是真名士自风流了！”		《儿女英雄》__清
20	你我在悦来店怎的个遇见，怎的个情由，他三位无从晓得，也与他三位无干， [此] 时不必饶舌。		《儿女英雄》__清
21	安公子接着问道∶“姑娘既是位大家闺秀，怎生来得到 [此] ？”		《儿女英雄》__清
22	因 [此] 上忍了这口恶气。		《儿女英雄》__清
23	我自己却奉了母亲，避到 [此] 地五十里地开外的一个地方，投奔一家英雄。		《儿女英雄》__清
24	当下只收了他一匹驴儿， [此] 外不曾受他一丝一粒，只叫他在这上不在天下不着地的地方，给我结了几间茅屋，我同老母居住。		《儿女英雄》__清
25	因 [此] ，我从那任侠尚义之中，又动了个同病相怜之意，便想救他这场大难。”		《儿女英雄》__清
26	安公子听了，吃惊道∶“姑娘，你 [此] 话怎讲？”		《儿女英雄》__清
27	不想将上那座高岭，又出桩岔事，连那不通人性的哑吧畜生也欺负起人来，忽然的一惊，就跑到 [此] 地。		《儿女英雄》__清
28	就连安公子也是 [此] 时才如梦方醒，只听他说道∶“姑娘，我安龙媒枉读诗书，在你覆载包罗之下，全然不解。		《儿女英雄》__清
29	又把自己如何借搬弄那块石头搭话才得说明，监别又如何谆谆的嘱咐安公子不可轻易动身，他到底怀疑不信，以致遭 [此] 大难，向张金凤并老夫妻诉了一番。		《儿女英雄》__清
30	 [此] 时把个姑娘怄得冒火，合他嚷道∶“是怎么下不来？		《儿女英雄》__清
31	姑娘说∶“如 [此] 狠好，免得我重叙。”		《儿女英雄》__清
32	安公子 [此] 时的感激姑娘、佩服姑娘，直同天人一样。		《儿女英雄》__清
33	却说这位姑娘见张金凤问他的姓名来历，欲待不说，不但打不破张金凤这个疑团， 就连安公子直到 [此] 时也还不得知他是怎样一个人， 怎生一桩事。		《儿女英雄》__清
34	若 [此] 刻先对张金凤讲一番，回来又向安公子说一遍，又恐听书的道是重絮。		《儿女英雄》__清
35	故 [此] 他未曾开口，先向西间排插后面叫了声“安公子”。		《儿女英雄》__清
36	这个当儿，张才夫妻两个因方才险些儿性命不保， [此] 时忽然的骨肉团圆，惊喜交加，匆忙里并不曾听得那姑娘叫“安公子”三个字。		《儿女英雄》__清
37	方才是性命吸呼之间，何暇及 [此] ；如今是患退身安哪。		《儿女英雄》__清
