语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：说
2022/11/6 15:37:28

序号	语句	书名	朝代
1	公子 [说] ∶“姑娘言重。		《儿女英雄》__清
2	今听如此 [说] 来，原来家学渊源，正所谓‘惟大英雄能本色，是真名士自风流了！”		《儿女英雄》__清
3	如今我的话是 [说] 完了，要请教你了。		《儿女英雄》__清
4	十三妹道∶“你听我 [说] 。		《儿女英雄》__清
5	 [说] 到这里咽住，把脸一红，又 [说] 道∶“却又因我身上的事，得罪了那厮。		《儿女英雄》__清
6	曹操曾 [说] ∶‘宁使我负天下人，不使天下人负我。		《儿女英雄》__清
7	 [说] 来不怕你大家笑话，我活了十九岁，不知横针竖线，你就叫我钉外钮襻子，我不知从那头儿钉起。		《儿女英雄》__清
8	 [说] 着，伸手就拿那刀。		《儿女英雄》__清
9	十三妹 [说] ∶“你要作甚么罢？”		《儿女英雄》__清
10	 [说] 着，向怀里掏出那封信来，递给公子。		《儿女英雄》__清
11	十三妹 [说] ∶“少爷，你别怄我了，我还有许多话要讲呢！”		《儿女英雄》__清
12	 [说] 着，回头又向安公子道∶“俗语 [说] 的∶‘救火须救灭，救人须救彻。		《儿女英雄》__清
13	’我明明听得那骡夫 [说] 不肯给你送这封信去请褚一官；况且那褚一官我也略晓得些消息，便去请他，他三五天里也来不了；到了他的娘子，你就等到一百年，也未必来的了。		《儿女英雄》__清
14	不想那去请褚一官的骡夫还不曾回来，那店主人便来 [说] 了许多的混账话，我益发怕将起来。		《儿女英雄》__清
15	正 [说] 着，两个骡夫回来，又备 [说] 那褚一官不能前来，请我今晚就在他家去住的话。		《儿女英雄》__清
16	 [说] 着，便把他怎的抱怨，怎的商量，怎的 [说] 不到二十八棵红柳树送信，回来怎的赚安公子出店上路，怎的到黑风岗要把他推落山涧，拐了银子逃走的话， [说] 了一遍。		《儿女英雄》__清
17	还 [说] 句笑话儿∶你也见过一个千金小姐合强盗撒对儿的么？”		《儿女英雄》__清
18	凭他甚么为难的事，你自 [说] ，我有主意。”		《儿女英雄》__清
19	姑娘一听，心里 [说] 道∶“这是怎么 [说] 呢！		《儿女英雄》__清
20	想了半日，无法，只好作硬文章了， [说] ∶“你就溺了，也得下炕来！”		《儿女英雄》__清
21	但是，从炕上跳上那样大一个人来，再没 [说] 看不见的。		《儿女英雄》__清
22	那穿红的姑娘一把拉住， [说] ∶“不许跑，跟姐姐这里坐着。”		《儿女英雄》__清
23	这才向安公子道∶“我们方才作的这桩事， [说] 的这段话，你都听明白了不曾？”		《儿女英雄》__清
24	姑娘 [说] ∶“如此狠好，免得我重叙。”		《儿女英雄》__清
25	但是圣人 [说] 的‘素患难行乎患难’，如今大家都在患难之中，这可讲不得你的门第，过去见个礼儿。”		《儿女英雄》__清
26	那 [说] 书 [说] 古的，菩萨降妖捉怪的多着呢！”		《儿女英雄》__清
27	那姑娘大马金刀的坐在上面，把眉一皱， [说] ∶“你怎么这么俗啊，起来！”		《儿女英雄》__清
28	那姑娘急了，又催他 [说] ∶“怎么着？”		《儿女英雄》__清
29	我听见 [说] ，你们居乡的人儿都是从小儿就 [说] 婆婆家，还有十一二岁就给人家童养去的，怎么妹妹的大事还没定呢？”		《儿女英雄》__清
30	却 [说] 这位姑娘见张金凤问他的姓名来历，欲待不 [说] ，不但打不破张金凤这个疑团， 就连安公子直到此时也还不得知他是怎样一个人， 怎生一桩事。		《儿女英雄》__清
31	若此刻先对张金凤讲一番，回来又向安公子 [说] 一遍，又恐听书的道是重絮。		《儿女英雄》__清
32	却 [说] 安公子在排插后面炕里边守着那个黄包袱，听得东间忽而杀了一个人，忽而救了一个人，哭一阵，笑一阵，骂一阵，拜一阵，听得呆了。		《儿女英雄》__清
33	姑娘问 [说] ∶“这又是个甚么缘故呢？”		《儿女英雄》__清
34	迟了一会，依然不见下来，但听他咳了一声， [说] ∶“了不得了！		《儿女英雄》__清
35	姑娘 [说] ∶“既没睡，下炕来，有话合你 [说] 。”		《儿女英雄》__清
36	姐姐要不 [说] ，妹妹只得又跪下了。”		《儿女英雄》__清
37	那姑娘连忙一把拉住， [说] ∶“快休这样。		《儿女英雄》__清
38	我纵然不 [说] 姓名，自然也得 [说] 明来历，不然叫你们大家看着我这个样儿，还是《平妖传》的胡永儿？		《儿女英雄》__清
39	假如姑娘 [说] 日头从西出来，他都信得及，岂有个不谨遵台命的？		《儿女英雄》__清
40	还真个的照方才那秃孽障 [说] 的，我是个‘女筋斗’呢？		《儿女英雄》__清
41	此恩终身难报，怎 [说] 得个不知？		《儿女英雄》__清
42	至于我的家乡，离此甚远，即便 [说] 出个地名儿来，你们也不知道方向儿，也不必讲到。		《儿女英雄》__清
43	又赶着 [说] ∶“别请安了，作揖罢。”		《儿女英雄》__清
44	 [说] 着，提了那把酒壶，站在檐下，向那和尚跟前一扔， [说] ∶“如今我也回敬你一杯！”		《儿女英雄》__清
45	姑娘 [说] ∶“这还要怎么？		《儿女英雄》__清
46	一时张老擦净了桌子，那姑娘便把张老同公子让在西首春凳、张老婆儿让在东首春凳坐下， 他才回头向张金凤道∶ “妹子，你方才问我的姓名、家乡、住处，还 [说] 怎的就晓得你在这里遭这场大难，前来搭救，不是这话吗？		《儿女英雄》__清
47	话下要问我的住处， [说] 来却离此不远，也不过在四五十里之外，却是个上不在天下不着地的地方儿。”		《儿女英雄》__清
48	安公子听了， [说] ∶“这等，难道姑娘你在云端里住不曾？”		《儿女英雄》__清
49	公子 [说] ∶“那有个在云端里住的理呢？”		《儿女英雄》__清
50	 [说] 着，把脸一沉，手一指，指着安公子道∶“我可是特来救安公子你来了！		《儿女英雄》__清
51	如今我要不先把你们的心安了，神定了，就 [说] 万言也是无益。		《儿女英雄》__清
52	话未 [说] 完，安公子先跳起来，道∶“姑娘，你有甚么为难的事，只管 [说] ！		《儿女英雄》__清
53	’我听他 [说] 得有理，就用了他二百两足色黄金，大约也够三千银光景了。”		《儿女英雄》__清
54	 [说] 着，解开那包袱，又把两封纸包拆开，只见包着二百两同泰号朱印上色叶金。		《儿女英雄》__清
55	安公子还不曾答话，那张老看了， [说] ∶“这样值钱的东西，二百二百的帮人，真可少见！		《儿女英雄》__清
56	此时我倒不能 [说] 那些客套虚文，只是我安骥有数的七尺之躯，你叫我今世如何答报！”		《儿女英雄》__清
57	 [说] 着便呜呜的哭将起来。		《儿女英雄》__清
58	 [说] 这是你的，那是我的，到头来究竟谁是谁的？		《儿女英雄》__清
59	何况这几两银子，我原 [说] 一月必还，又不是白用他的。		《儿女英雄》__清
60	十三妹 [说] 道∶“这么大人了，要撒尿倒底 [说] 呀，怎么憋着不言语呢！		《儿女英雄》__清
61	 [说] 着，搀着张姑娘到东里间，替他四处一找，一时也找不出个撒尿的家伙来；一眼看见那和尚的洗脸盆在盆架儿上放着，里头还有半盆洗脸水，十三妹姑娘连忙拿到房门口儿，泼在院子里。		《儿女英雄》__清
62	这位姑娘的小解法就与那金凤姑娘不大相同了，浑身上下本就只一件短袄，一条裤子，莫 [说] 裙子，连件长衣也不曾穿着。		《儿女英雄》__清
63	且 [说] 那张金凤整好衣裙，仍同十三妹回到西间坐下，此时气儿也缓过来了，脸儿也有红似白的了。		《儿女英雄》__清
64	好妹妹，我是急性子人，你有话爽爽快快的 [说] ，不许怄我。”		《儿女英雄》__清
65	张金凤只得红着脸 [说] 了一句∶“还没有呢。”		《儿女英雄》__清
66	 [说] 着，趁着月色，老两口儿连忙到厨房里去整顿。		《儿女英雄》__清
67	十三妹纳了半天的闷儿，忽然明白了， [说] ∶“我的姑奶奶！		《儿女英雄》__清
68	 [说] 着，忙忙又跑了去，不提。		《儿女英雄》__清
69	却 [说] 那十三妹见他三人都往厨房去了，便拉了张金凤的手来到西间南炕坐下，这才慢慢的问他几岁上留的头，几岁上裹的脚，学过话计不成，有了婆家没有。		《儿女英雄》__清
70	问了半天，怎奈那十三妹只管一长短的问，那张金凤只有口里勉强支应的分儿，却紧皱双眉，一句话也 [说] 不出来。		《儿女英雄》__清
71	十三妹心中纳闷， [说] ∶“妹了，你如今祸退身安，正该欢喜，怎么倒发起怔来了？”		《儿女英雄》__清
72	假如你是个老练深沉有胆有识的人，我 [说] 了这话，你自然就用些机关，加些防范。		《儿女英雄》__清
73	张金凤道∶“话虽如此 [说] ，要不是姐姐到此，那个救我一家性命？		《儿女英雄》__清
74	十三妹听了， [说] 道∶“怎么， [说] 了半天，我倒有了不是了呢？		《儿女英雄》__清
75	你到 [说]  [说] ，我倒听听。”		《儿女英雄》__清
76	十三妹听了这话，倒不禁笑起来， [说] ∶“这话我一点儿不欠通，到底是你作梦呢！		《儿女英雄》__清
77	再讲那十三妹 [说] 道∶“及至我上了房，隐在山脊后一看，正见那凶僧手执尖刀合公子你 [说] 那段话。		《儿女英雄》__清
78	安公子听了，连连拍腿点头， [说] ∶“不错的！		《儿女英雄》__清
79	姑娘，你如今就 [说] 我酸也罢，俗也罢，我安龙媒对了你这样的天人，人我五体投地了！”		《儿女英雄》__清
80	那十三妹把身子闪在一旁，也不来拉，也不还拜，只 [说] 了一句∶“这倒不敢当此大礼。”		《儿女英雄》__清
81	那老婆儿也在一旁 [说] ∶“嗳！		《儿女英雄》__清
82	十三妹把手一摆， [说] ∶“老人家，快休如此 [说] 。		《儿女英雄》__清
83	要 [说] 你两家性命不是我十三妹救的，这话也是欺人。		《儿女英雄》__清
84	只是我方才 [说] 过的，安公子还得感激那头骡子，我这妹妹还得感激那个没脸的女人。		《儿女英雄》__清
85	安公子 [说] ∶“姑娘，你若在店里就把那骡夫要谋我资财害我性命的话，直捷了当的告诉了我，岂不省了你一番大事？”		《儿女英雄》__清
86	才上得黑风岗的山坡，月光之下，只见一个牲口脖子上拴的铃铛合一个草帽子扔在路旁，我只 [说] 这一定是走这条路无疑了。		《儿女英雄》__清
87	十三妹道∶“你听我 [说] 。		《儿女英雄》__清
88	张金凤道∶“既如此，姐姐为何忽然 [说] 要去呢？”		《儿女英雄》__清
89	因此我方才 [说] 完了话，便站起来要走，作个收场，好让那作书的借此歇歇笔墨， [说] 书的借此润润喉咙。		《儿女英雄》__清
90	十三妹 [说] 明这段话，不但当时在场的大家听了，把心放下，就连现在听书的也都 [说] ∶“有理”。		《儿女英雄》__清
91	却 [说] 安公子经了这一番喧闹，又听了这半日长谈，早把那黄布包袱忘在九霄云外。		《儿女英雄》__清
92	如今因十三妹提到，他才想起，连忙爬到炕上，双手抱起来，送到十三妹跟前，放在桌儿上， [说] ∶“姑娘，这是你交给我看守着的那个包袱。		《儿女英雄》__清
93	我听你 [说] 的要紧， 方才闹得那等乱哄哄的， 我只怕有些失闪，如今幸而无事，原包交还。		《儿女英雄》__清
94	安公子诧异道∶“这分明是姑娘你方才交给我的，怎生 [说] 是我的东西起来？”		《儿女英雄》__清
95	方才在店里的时候，你不 [说] 你令尊太爷的官项须得五千余金才能无事么？		《儿女英雄》__清
96	所以他听见我 [说] 个借字，就立刻照数的盘出来，问我送到那里，我 [说] ∶“不必遣人运送，给我捆载停妥，就捎在我驴儿上带去罢。		《儿女英雄》__清
97	问问店家，他合我言语支离，推 [说] 不知去向；及至问到他无话可支了，他才 [说] 是两个骡夫请你到褚家住歇去了。		《儿女英雄》__清
98	只有张金凤乖觉，他见十三妹才把话 [说] 完，掖上那把雁翎宝刀，头也不回，抬身就走，他便连忙抢了两步，抢到十三妹面前，回身迎头一跪，双手抱住十三妹两腿， [说] ∶“姐姐那里去？		《儿女英雄》__清
99	我虽然句句的露尾藏头，被你二人层层的寻根觅究，话也大概 [说] 明白了。		《儿女英雄》__清
100	 [说] 着，掖上那把刀，迈步出门，往外就走。		《儿女英雄》__清
101	张老夫妻二人更是没了主意，也只 [说] 得个“姑娘不要忙”。		《儿女英雄》__清
102	张金凤双关紧抱，把脸靠住了那姑娘的腿，赖住不动， [说] ∶“要姐姐 [说] 了不去，我才起来。”		《儿女英雄》__清
103	十三妹用手把他扶起， [说] ∶“你且起来，我才 [说] 去不去的话。”		《儿女英雄》__清
104	 [说] 着，扶起张金凤，大家重复归坐。		《儿女英雄》__清
105	 [说] 着，自己先走进了厨房，那听得是个女子声音，才慢慢的站起来，战兢兢的随后跟了来。		《儿女英雄》__清
106	女子一听，心里诧异， [说] ∶“这是那里 [说] 起？”		《儿女英雄》__清
107	那和尚把他关锁在屋里，扣在大筐底下，并 [说] 不许作声，但要高声，一定要他性命，就交给那个秃子合那瘦的和尚换替照应。		《儿女英雄》__清
108	他这才抬头望着那一轮冷森森的月儿，长啸了一声， [说] ∶“这才杀得爽快！		《儿女英雄》__清
109	 [说] 着，提了那禅杖走到窗前，只见那窗棂儿上果然的通了一个小窟窿。		《儿女英雄》__清
110	公子 [说] ∶“姑娘，你别走！”		《儿女英雄》__清
111	女子 [说] ∶“你且莫问我，你且把你的姓名原故 [说] 来。”		《儿女英雄》__清
112	 [说] 着，掖起那把刀来，手起一棍，打得他脑浆迸裂，霎时间青的、红的、白的、黑的都流了出来，呜呼哀哉，敢是死了。		《儿女英雄》__清
113	又听得里面 [说] ∶“来了，你老人家别忙啊！		《儿女英雄》__清
114	又听得一个苍老声音 [说] 道∶“事情到了这里，我们还是好生求他，别价破口。”		《儿女英雄》__清
115	只这一拍，听得里面哗啷哗啷的一阵铃铛响， 就有个人接声儿 [说] ∶ “来了！”		《儿女英雄》__清
116	 [说] 着，那声音便到了跟前，接着听得扯的那关门的锁链子响，又一阵铃声，那扇背板便从里边吱喽开了。		《儿女英雄》__清
117	那妇人 [说] ∶“你只不叫关门，你到底 [说] 明白了你是谁呀？”		《儿女英雄》__清
118	妇人道∶“我不懂得你这绕口令儿啊，你只 [说] 你作甚么来了？		《儿女英雄》__清
119	那人 [说] ∶“这话 [说] 来话长。		《儿女英雄》__清
120	那人 [说] ∶“那大师傅推推搡搡的把我推出来，就锁我在这里，谁知道他弄到那里去了？”		《儿女英雄》__清
121	却 [说] 安公子正因女子寻那哭声不见回来，心中在那里盼望。		《儿女英雄》__清
122	看完，又到北边那顶柜子跟前，把锁头开开一看，心中大喜， [说] ∶“在这里了！”		《儿女英雄》__清
123	 [说] 着，满屋里端相一会。		《儿女英雄》__清
124	 [说] 着，虚晃一刀，故意的让出一个空子来。		《儿女英雄》__清
125	弯腰再一看，他就嚷将起来， [说] ∶“敢则是师傅！		《儿女英雄》__清
126	 [说] 着，才要向前走，只听房门响处，嗖，早蹿出一个人来，站在当院子里。		《儿女英雄》__清
127	瘦子听了这话 [说] 的野，用发个“叶底藏花”的架式，吧，只一个反巴掌，早打在他腕子上，拨了开去。		《儿女英雄》__清
128	那瘦子一见， [说] ∶“怎么着，手里有活？		《儿女英雄》__清
129	女子 [说] ∶“有跑的不来了，等着请教。”		《儿女英雄》__清
130	那瘦子 [说] 着，甩了外面的僧衣， 交给秃子，  [说] ∶“你闪开！		《儿女英雄》__清
131	你还记得临出京的时候，你父亲 [说] 过∶‘只要得个相貌端庄、性情贤慧、持得家、吃得苦的孩子，那怕南山里、北村里的，都使得。		《儿女英雄》__清
132	 [说] 着，噗的一口先把灯吹灭了，随手便把房门掩上。		《儿女英雄》__清
133	公子一见，又急了， [说] ∶“这是作甚么呀？”		《儿女英雄》__清
134	那女子 [说] ∶“不许 [说] 话，上炕看着那包袱要紧！”		《儿女英雄》__清
135	却 [说] 那女子吹灭了灯，掩上了门，他却倚在门旁，不则一声的听那外边的动静。		《儿女英雄》__清
136	起来一抬头，月光之下，只见拐角墙后躺着一个人，秃子 [说] ∶“你瞧，那不是架桩？		《儿女英雄》__清
137	 [说] 着，毛下腰去拣那旋子。		《儿女英雄》__清
138	那瘦子 [说] ∶“想是了了事了罢咧！”		《儿女英雄》__清
139	那秃子 [说] ∶“了了事，再没不知会咱们扛架桩的。		《儿女英雄》__清
140	正 [说] 着，只见一个老和尚用大袖子捂着脖子，从厨房里跑出来，溜了出去。		《儿女英雄》__清
141	 [说] 着，把那两个尸首踢开，先清楚了脚下。		《儿女英雄》__清
142	只见那瘦子紧了紧腰，转向南边，向着那女子吐了个门户，把左手拢住右拳头，往上一拱， [说] 了声∶“请！”		《儿女英雄》__清
143	他 [说] 声“不好”，丢下回头就跑。		《儿女英雄》__清
144	那女子斗到难解难分之处，心中犯想， [说] ∶“这个和尚倒来得恁的了得！		《儿女英雄》__清
145	那瘦子哈哈大笑， [说] ∶“原来是个顽女筋斗的，不怎么样！”		《儿女英雄》__清
146	 [说] 着， 一个进步跟下去， 举拳向那女子的后心就要下手，这一着叫作“黑虎偷心”。		《儿女英雄》__清
147	却 [说] 那秃子看见，骂了声∶“小撒粪的，这不反了吗！”		《儿女英雄》__清
148	赶他死了，我 [说] 这还守个甚么劲儿呢？		《儿女英雄》__清
149	你们瞧，我这脑袋上都是镀金的，这件衣裳是买了整匹的花儿洋绉现裁的，我这裤子汗塌儿都是绸子的，总 [说] 了罢，算万道丝儿把我裹着呢！		《儿女英雄》__清
150	 [说] 着，又对那穿月白的女子道∶“你瞧，娼妇头上戴这个？		《儿女英雄》__清
151	我 [说] ∶‘人生面不熟的，别忙，你老等我劝劝他。		《儿女英雄》__清
