语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：而
2022/11/6 21:56:45

序号	语句	书名	朝代
1	后乌孙昆莫击破大月氏，大月氏徙西臣大夏， [而] 乌孙昆莫居之，故乌孙民有塞种、大月氏种云。		《汉书》__汉
2	天子闻 [而] 怜之，间岁遣使者持帷帐锦绣给遗焉。		《汉书》__汉
3	天子自临平乐观，会匈奴使者、外国君长大角抵，设乐 [而] 遣之。		《汉书》__汉
4	令少主以元贵靡不立 [而] 还，信无负于夷狄，中国之福也。		《汉书》__汉
5	天子闵 [而] 迎之，公主与乌孙男女三人俱来至京师。		《汉书》__汉
6	汉欲以兵讨之 [而] 未能，遣中郎将段会宗持金币与都护图方略，立雌栗靡季父公主孙伊秩靡为大昆弥。		《汉书》__汉
7	上既悔远征伐， [而] 搜粟都尉桑弘羊与丞相御史奏言：“故轮台东捷枝、渠犁皆故国，地广，饶水草，有溉田五千顷以上，处温和，田美，可益通沟渠，种五谷，与中国同时孰。		《汉书》__汉
8	田一岁，有积谷，募民壮健有累重敢徙者诣田所，就畜积为本业，益垦溉田，稍筑列亭，连城 [而] 西，以威西国，辅乌孙，为便。		《汉书》__汉
9	 [而] 今又请遣卒田轮台。		《汉书》__汉
10	今边塞未正，阑出不禁，障候长吏使卒猎兽，以皮肉为利，卒苦 [而] 烽火乏，失亦上集不得，后降者来，若捕生口虏，乃知之。		《汉书》__汉
11	当今务在禁苛暴，止擅赋，力本农，修马复令，以补缺，毋乏武备 [而] 已。		《汉书》__汉
12	 [而] 封丞相车千秋为富民侯，以明休息，思富养民也。		《汉书》__汉
13	龟兹贵人姑翼谓其王曰：“赖丹本臣属吾国，今佩汉印绶来，迫吾国 [而] 田，必为害。”		《汉书》__汉
14	王即杀赖丹， [而] 上书谢汉，汉未能征。		《汉书》__汉
15	后公主上书，愿令女比宗室入朝， [而] 龟兹王绛宾亦受其夫人，上书言得尚汉外孙为昆弟，愿与公主女俱入朝。		《汉书》__汉
16	车师王恐匈奴兵复至 [而] 见杀也，乃轻骑奔乌孙，吉即迎其妻子置渠犁。		《汉书》__汉
17	匈奴受之， [而] 遣使上书言状。		《汉书》__汉
18	置离人民知其不还，皆哭 [而] 送之。		《汉书》__汉
19	匈奴大击北边， [而] 西域瓦解。		《汉书》__汉
20	天凤三年，乃遣五威将王骏、西域都护李崇将戊己校尉出西域，诸国皆郊迎，送兵谷，焉耆诈降 [而] 聚兵自备。		《汉书》__汉
21	自上 [而] 降，及滥炎妄起。		《汉书》__汉
22	 [而] 康居、大月氏、安息、E47B宾、乌弋之属，皆以绝远不在数中，其来贡献则相与报，不督录总领也。		《汉书》__汉
23	单于失援，由是远遁， [而] 幕南无王庭。		《汉书》__汉
24	百姓伤者未廖，怨咎未复， [而] 君臣俱惰，内怠政事，外海四邻，非能保守宗庙终其天年者也，故天灾御廪以戒之。		《汉书》__汉
25	殊方异物，四面 [而] 至。		《汉书》__汉
26	于是广开上林，穿昆明池，营千门万户之宫，立神明通天之台，兴造甲乙之帐，落以随珠和璧，天子负黼依，袭翠被，冯玉几， [而] 处其中。		《汉书》__汉
27	是以末年遂弃轮台之地， [而] 下哀痛之诏，岂非仁圣之所悔哉！		《汉书》__汉
28	《书》曰“西戎即序”，禹即就 [而] 序之，非上威服致其贡物也。		《汉书》__汉
29	刘向以为釐立妾母为夫人以入宗庙，故天灾愍宫，若曰，去其卑 [而] 亲者，将害宗庙之正礼。		《汉书》__汉
30	董仲舒以为釐娶于楚， [而] 齐媵之，胁公使立以为夫人。		《汉书》__汉
