语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：言
2022/11/6 21:42:27

序号	语句	书名	朝代
1	王司寇《卮 [言] 》论歌行云：“有奇句夺人魄者。”		《钝吟杂录》__清
2	直以为歌行，而不 [言] 此即是拟古乐府。		《钝吟杂录》__清
3	“诗 [言] 志，歌永 [言] 。”		《钝吟杂录》__清
4	“ [言] 之不足，故咏歌之。”		《钝吟杂录》__清
5	汉时有苏、李五 [言] ，枚乘诸作，然吴兢《乐录》有古诗。		《钝吟杂录》__清
6	而李善注《文选》，多引枚乘乐府，诗文皆在古诗中，疑五 [言] 诸作，皆可歌也。		《钝吟杂录》__清
7	唐之五七 [言] 律长短句，以及今之南北词，皆乐也，其体亦何常之有？		《钝吟杂录》__清
8	魏文帝作《燕歌行》，以七字断句，七 [言] 歌行之滥觞也。		《钝吟杂录》__清
9	于时南北诗集，卢思道有《从军行》，江总持有《杂曲文》，皆纯七 [言] ，似唐人歌行之体矣。		《钝吟杂录》__清
10	诗赋七 [言] ，自此盛也。		《钝吟杂录》__清
11	吴兢史才，长于考证，昧于文外比兴之旨，其 [言] 若此，有似鼓瑟者之记其柱也。		《钝吟杂录》__清
12	《乐志》所载五 [言] 四 [言] ，自有雅则可诵者，岂未之读耶？		《钝吟杂录》__清
13	且不 [言] 张金凤在那里纳闷。		《儿女英雄》__清
14	如今我要不先把你们的心安了，神定了，就说万 [言] 也是无益。		《儿女英雄》__清
15	以二气 [言] ，则鬼者，阴之灵也∶神者，阳之灵也。		《儿女英雄》__清
16	以一气 [言] ，则引而伸者为神，返而归者为鬼，其实一物而已。		《儿女英雄》__清
17	那张金凤虽是个乡村女子，却天生得不落小家气象，且此时一心只有个十三妹姐姐，余事都不在心上，不过远远的看了一看，暗暗的敬服十三妹，略无多 [言] 。		《儿女英雄》__清
18	此时安公子被十三妹一番 [言] 语，问得闭口无 [言] ，只有垂泪。		《儿女英雄》__清
19	二人你一 [言] 我一语的只顾口里说话，不防脚底下镗的一声，踢在一件东西上，倒吓了一跳。		《儿女英雄》__清
20	 [言] 还未了，只听脑背后暴雷也似价一声道∶“不多，还有一个！”		《儿女英雄》__清
21	说得魏二顿口无 [言] ，道：“我去了。”		《风流悟》__清
22	杀了一晚，讲了万 [言] ，讲得来满口生烟，杀得来浑身是汗。		《儿女英雄》__清
23	把和老婆儿吓得跌了一跤，幸喜窗户挡住不曾跌倒，老头儿吓得闭口无 [言] 。		《儿女英雄》__清
24	你快快给我闭了那张口，再要多 [言] ，可莫怨我女孩儿家粗鲁！”		《儿女英雄》__清
25	这里众人才你一 [言] 我一语问安公子的名姓。		《儿女英雄》__清
26	说着，把那班头叫来，官吏二人 [言] 三语四又告诉了他一遍。		《儿女英雄》__清
27	张姑娘知是婆婆的人，便不还礼，却也不十分羞涩，口中无 [言] ，双手拉了起来。		《儿女英雄》__清
28	但这老妇人卖花粉过日，家道料不丰腴，我须破些钱钞，用些甜 [言] 美话，以图侥幸。”		《风流悟》__清
29	三姑六婆不入，斯 [言] 永远当遵。		《风流悟》__清
30	便不 [言] 了。		《风流悟》__清
31	小姐又扯住他衣袂道：“老妈妈，谨 [言] 。”		《风流悟》__清
32	文世高回寓，当晚一夜无眠，次日早起，取出白绫汗巾一方，磨浓了墨，写七 [言] 绝句一首于上：		《风流悟》__清
33	想罢，他也顾不得那叫避嫌，那叫害羞，连忙上前把十三妹擎刀的这只右胳膊双手抱住，往一坠，乘势跪下，叫声∶“姐姐请息怒，听妹子一 [言] 告禀！”		《儿女英雄》__清
34	正在仔细玩弄之际，忽然想起梦中城隍之 [言] ，若问婚姻，只看香勾之句，遂叹一声道：“好奇怪。”		《风流悟》__清
35	慢说见了我妹妹这等德 [言] 工貌的全才，就听见我这等的疾傻呆呆的作事，都没有个不允的理，你放心。		《儿女英雄》__清
36	凡事谨 [言] ，不可漏泄。”		《风流悟》__清
37	但是作姐姐的心事更自不同，只可为自己道，难为知者 [言] 。		《儿女英雄》__清
38	听了这话，冷笑了一声，接着叹了一口气，说∶“妹子，你可记得《汉书》有两句话道的最好，道是∶‘可为知者道，难为俗人 [言] ’。		《儿女英雄》__清
39	十三妹也不搭 [言] ，又回转头来向着安公子道∶“你听听人家，这才叫话。		《儿女英雄》__清
40	那文生依了秀英之 [言] ，慢慢踱到刘万户面前，拱一拱手道：“老先生是杭州么？”		《风流悟》__清
41	秀英闻 [言] ，细细说明前事，父亲只是不信。		《风流悟》__清
42	刘万户依 [言] ，命仆速往天竺峰下面，同施婆侄儿李夫掘开旧葬之处，看其有无，速来回报。		《风流悟》__清
43	啐了一声，也不开 [言] ，连忙提了壶酒，往前乱跑，口里只管不住的念：“观世音菩萨，救苦救难的菩萨。”		《风流悟》__清
44	被上官谠无心一 [言] ，暗犯忌讳，他便认真有意骂他，竟不别而去。		《风流悟》__清
45	贾臬台被他这一顶，立时顿口无 [言] ，面		《官场现形》__清
46	贾臬台上院，未及开 [言] ，		《官场现形》__清
47	不管丫环孩子见了，即与一封，这便无 [言] ，又有护卫了。”		《风流悟》__清
48	两个撅老头子，你一 [言] 我一语抬个不了，却都为主人的事。		《儿女英雄》__清
49	几个做定圈套，恐怕出丑，临时捉奸，又勒甘服，使无后 [言] 。		《风流悟》__清
50	且不说众人的七 [言] 八语。		《儿女英雄》__清
51	聊作俚 [言] 问世人，刘毅以外谁英杰！		《风流悟》__清
52	周老爷闻 [言] ，感谢不尽，回来就通知了陶子尧，商量仇、魏二人应送若干。		《官场现形》__清
53	更不必定向锦衣玉食中去讲那德 [言] 工貌了。”		《儿女英雄》__清
54	初非释家 [言] 也，后经东海吾了翁重订，题曰《儿女英雄传评话》。		《儿女英雄》__清
55	彼此 [言] 来语去，慢慢说到退机器、划银子的话。		《官场现形》__清
56	如今大事已完，我有万 [言] 相告，此时才该你我闲谈的时候了。”		《儿女英雄》__清
57	只见他靠了桌儿坐下，一只手按了那把倭刀， [言] 无数句，话不一夕，才待开口还未开口，侧耳一听，只听得一片哭声，哭道是∶“皇天菩萨！		《儿女英雄》__清
58	如今正是深更半夜，况又在这古庙荒山，我这一进屋子，见了他，正有万语千 [言] ，旁边要没个证明的人，幼女孤男，未免觉得……”想到这里，浑身益发摇摇无主起来。		《儿女英雄》__清
59	妙能道：“那施主家的亲娘最听我 [言] 的，若我说他就允的，学生子又在外边顽，有何不可。”		《风流悟》__清
60	浅 [言] 之，不过英雄儿女常谈；细按去，便是大圣大贤身分。		《儿女英雄》__清
61	胡华若一听他 [言] ，不禁恍然大悟。		《官场现形》__清
62	胡统领一听他 [言] ，方想起昨日家人曹升来说的话并不		《官场现形》__清
63	公子固是十分不愿，一则自己本有些害怕；二则当不得店家、骡夫两下里七 [言] 八语；三则想着相离也不过二十多里地，且到那里见着褚一官，也有个依傍；四则也是他命中注定，合该有这场大难。		《儿女英雄》__清
64	路见不平，便要拔刀相助；一 [言] 相契，便肯沥胆订交。		《儿女英雄》__清
65	第二十回 王熙凤正 [言] 弹妒意 林黛玉俏语谑娇音		《红楼梦(上)》__清
66	第四十二回 蘅芜君兰 [言] 解疑癖 潇湘子雅谑补余香		《红楼梦(上)》__清
67	不 [言] 看热闹的这些人三三两两、你一 [言] 我一语的猜疑讲究。		《儿女英雄》__清
68	一席话，把个安公子吓得闭口无 [言] ，暗想道∶“好生作怪！		《儿女英雄》__清
69	不 [言] 公子自己肚里猜度，又听那女子说∶“再讲到你这块石头的情节，不但可笑可怜，尤其令人可恼！		《儿女英雄》__清
70	如今安公子正在个疑鬼疑神的时候，遇见了这等一个神出鬼没的脚色，一番话说得 [言]  [言] 逆耳，字字诛心，叫那安公子怎样的开口？		《儿女英雄》__清
71	公子听了这句，口中不 [言] ，心里暗想说∶“这可没的说的了。		《儿女英雄》__清
72	我虽不学无文，又何妨用假语村 [言] 敷演出来？		《红楼梦(上)》__清
73	诗云：满纸荒唐 [言] ，一把辛酸泪。		《红楼梦(上)》__清
74	今又正值中秋，不免对月有怀，因而口占五 [言] 一律云：未卜三生愿，频添一段愁。		《红楼梦(上)》__清
75	士隐不待说完，便道：“兄何不早 [言] ！		《红楼梦(上)》__清
76	那华老头说到这里，安公子已就是哭得 [言] 不得语不得。		《儿女英雄》__清
77	雨村欢喜自不必 [言] ，又封百金赠与封肃，又送甄家娘子许多礼物，令其且自过活，以待访寻女儿下落。		《红楼梦(上)》__清
78	一 [言] 抄百语，你‘逢人只说三分话，未可全抛一片心’，切记，切记！”		《儿女英雄》__清
79	古人有 [言] ：‘百足之虫，死而不僵。		《红楼梦(上)》__清
80	旁人只说是慢慢的劝着就劝转来了，那知他早打了个九牛拉不转的主意，一 [言] 抄百总，任是谁说，算是去定了。		《儿女英雄》__清
81	雨村听了笑道：“可知我 [言] 不谬了。		《红楼梦(上)》__清
82	雨村听了，心下方信了昨日子兴之 [言] ，于是又谢了林如海。		《红楼梦(上)》__清
83	人分男女欲偏存，漫道风流不可 [言] 。		《风流悟》__清
84	于是三人议定，各收拾行李在一处，在家只说到广西贩药材来卖，家里俱信为实 [言] ，俱有一二百金一个作本钱。		《风流悟》__清
85	寄 [言] 纨绔与膏粱：莫效此儿形状！		《红楼梦(上)》__清
86	三人道：“只是俚 [言] 弄斧，贻笑大方耳。”		《风流悟》__清
87	况他是个绝风流人品，家里颇过得，素性又最厌恶堂客，今竟破价买你，后事不 [言] 可知。		《红楼梦(上)》__清
88	君 [言] 花胜人，人今去花近。		《风流悟》__清
89	雨村便疾忙修书二封与贾政并京营节度使王子腾，不过说“令甥之事已完，不必过虑”之 [言] 寄去。		《红楼梦(上)》__清
90	当下 [言] 不着雨村。		《红楼梦(上)》__清
91	王畹香原与他们通过一 [言] 的，且情仙又感激座师，并留他做了二娘、三娘，两人也欣然从命。		《风流悟》__清
92	才人绮语，往往恨己之有情无缘，也偏要巧语花 [言] ，将无作有，勒成一篇美丽诗词，动人观听，竟不知诬陷多少的人，使千古沉冤不白。		《风流悟》__清
93	那姑娘道：“你两日为甚不来走走，你表兄的性子，甚是作怪，你表嫂的性子，又甚温存、极其贤慧，工容 [言] 德四件，我道是俱全的了。		《风流悟》__清
94	寄 [言] 众儿女，何必觅闲愁。		《红楼梦(上)》__清
95	蛾眉欲颦兮，将 [言] 而未语；莲步乍移兮，欲止而仍行。		《红楼梦(上)》__清
96	漫 [言] 不肖皆荣出，造衅开端实在宁。		《红楼梦(上)》__清
97	一 [言] 未了，只见房中走出几个仙子来，荷袂蹁跹，羽衣飘舞，娇若春花，媚如秋月。		《红楼梦(上)》__清
98	只见崔小姐骂道：“元稹，你这薄幸狂徒， [言] 之可恨。”		《风流悟》__清
99	真娘俯首无 [言] ，只是叩头。		《风流悟》__清
100	至于卖房子一句话，更非忍 [言] !”		《官场现形》__清
101	只是外面很有些不相干的人， [言] 三语四，不说小侄回来想家当，便说小侄这个官是假的，所以小侄今天特意拿出这个札子来，彼此明明心迹。”		《官场现形》__清
102	至于卖房子一句话，更非忍 [言] !”		《官场现形》__清
103	只是外面很有些不相干的人， [言] 三语四，不说小侄回来想家当，便说小侄这个官是假的，所以小侄今天特意拿出这个札子来，彼此明明心迹。”		《官场现形》__清
104	甄学忠又替他各处去请假，凡是各局子的总办、会办，都是同寅， [言] 明不扣薪水。		《官场现形》__清
105	合而 [言] 之，‘月干楮’者，两吊钱也。		《儿女英雄》__清
106	后来遇见一位市井通品，向他请教，他才注疏出来，道是∶“‘月’之为 [言] 二也，以月字中藏着二字也。		《儿女英雄》__清
107	甄阁学说完了这番话，黄二麻子都已领悟，无 [言] 而退。		《官场现形》__清
108	当下，便和他的小舅爷商量， [言] 明事成之后，酬谢他若干；他的小舅爷仗着徐大军机的喜欢，便帮着出了一个坏主意。		《官场现形》__清
109	问了半日，他 [言] 也不答，头也不回，只顾低了头洗他的菜。		《儿女英雄》__清
110	入监受到的冷落，就难以一 [言] 尽述了。		《官场现形》__清
111	相劝；后来人家一开口，他的两只眼睛已竖了起来，因此大家也就相戒不 [言] 。		《官场现形》__清
112	舒太太听他所 [言] ，以为总有照应，便也不往下		《官场现形》__清
113	黄胖姑也明晓得他出京方有生路；面子上却不答应，后来仍由两个保人出主意，请黄胖姑派一个人，两个保人当中一个留京，一个跟他到河南取银子， [言] 明后天就动身。		《官场现形》__清
114	你看那十三妹，打倒海马周三，他又 [言] 无数句，话不一席，叠两个指头，说出一番话来。		《儿女英雄》__清
115	就请砍了头去，不必多 [言] 。		《儿女英雄》__清
116	不承望天缘凑巧，倒在此地相会，又得彼此情同针芥，一 [言] 订交，真是难得的一番奇遇！”		《儿女英雄》__清
117	宝玉见了这样，知难挽回，打叠起百样的款语温 [言] 来劝慰。		《红楼梦(上)》__清
118	一 [言] 未了，他女儿亦跑下了。		《官场现形》__清
119	太太、小姐听了，相对无 [言] 。		《官场现形》__清
