语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：乃
2022/11/6 16:05:44

序号	语句	书名	朝代
1	大禄怒， [乃] 收其昆弟，将众畔，谋攻岑陬。		《汉书》__汉
2	昆莫年老国分，不能专制， [乃] 发使送骞，因献马数十匹报谢。		《汉书》__汉
3	其使见汉人众富厚，归其国，其国后 [乃] 益重汉。		《汉书》__汉
4	又汉使乌孙， [乃] 出其南，抵大宛、月氏，相属不绝。		《汉书》__汉
5	上 [乃] 以乌孙主解忧弟子相夫为公主，置官属侍御百余人，舍上林中，学乌孙言。		《汉书》__汉
6	数月，都护郑吉发诸国兵救之， [乃] 解去。		《汉书》__汉
7	上 [乃] 下诏，深陈既往之悔，曰：		《汉书》__汉
8	 [乃] 者以缚马书遍视丞相、御史、二千石、诸大夫、郎为文学者， [乃] 至郡属国都尉成忠、赵破奴等，皆以“虏自缚其马，不祥甚哉！”		《汉书》__汉
9	 [乃] 者贰师败，军士死略离散，悲痛常在朕心。		《汉书》__汉
10	今边塞未正，阑出不禁，障候长吏使卒猎兽，以皮肉为利，卒苦而烽火乏，失亦上集不得，后降者来，若捕生口虏， [乃] 知之。		《汉书》__汉
11	昭帝 [乃] 用桑弘羊前议，以杅弥太子赖丹为校尉，将军田轮台，轮台与渠犁地皆相连也。		《汉书》__汉
12	龟兹王谢曰：“ [乃] 我先王时为贵人姑翼所误，我无罪。”		《汉书》__汉
13	车师王恐匈奴兵复至而见杀也， [乃] 轻骑奔乌孙，吉即迎其妻子置渠犁。		《汉书》__汉
14	果遣骑来击田者，吉 [乃] 与校尉尽将渠犁田士千五百人往田，匈奴复益遣骑来，汉田卒少不能当，保车师城中。		《汉书》__汉
15	围城数日 [乃] 解。		《汉书》__汉
16	胡骑引去，吉 [乃] 得出，归渠犁，凡三校尉屯田。		《汉书》__汉
17	戊己校尉刀护闻之，召置离验问，辞服， [乃] 械致都护但钦在所埒娄城。		《汉书》__汉
18	天凤三年， [乃] 遣五威将王骏、西域都护李崇将戊己校尉出西域，诸国皆郊迎，送兵谷，焉耆诈降而聚兵自备。		《汉书》__汉
19	若 [乃] 信道不笃，或耀虚伪，谗夫昌，邪胜正，则火失其性矣。		《汉书》__汉
20	赞曰：孝武之世，图制匈奴，患者兼从西国，结党南羌， [乃] 表河西，列四郡，开玉门，通四域，以断匈奴右臂，隔绝南羌、月氏。		《汉书》__汉
21	至于用度不足， [乃] 榷酒酤，管盐铁，铸白金，造皮币，算至车船，租及六畜。		《汉书》__汉
22	士、工、商家受田，五口 [乃] 当农夫一人。		《汉书》__汉
23	高祖 [乃] 令民得卖子，就食蜀、汉。		《汉书》__汉
24	政治未毕通也，远方之能疑者并举而争起矣， [乃] 骇而图之，岂将有及乎？		《汉书》__汉
