语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：此
2023/1/20 16:03:37

序号	语句	书名	朝代
1	万一官卑禄薄，一旦夭亡，仍旧是个穷公子、穷小姐， [此] 时懊悔，已自迟了。		《初刻拍案惊奇》__元明
2	 [此] 时大夫都聚，商议 [此] 事，公孙楚也来了。		《初刻拍案惊奇》__元明
3	即 [此] 可见目前贵贱都是论不得的。		《初刻拍案惊奇》__元明
4	何如把女儿嫁了一个富翁，且享 [此] 目前的快活。		《初刻拍案惊奇》__元明
5	甚风推得到 [此] ？”		《初刻拍案惊奇》__元明
6	今日到 [此] ，有些事体相央。”		《初刻拍案惊奇》__元明
7	’”子文自恃才高，思忖 [此] 事十有八九，对王婆道：“既如 [此] 说，便待考过议亲不迟。”		《初刻拍案惊奇》__元明
8	无辱又无荣，论文章是弟兄，鼓声到 [此] 如春梦。		《初刻拍案惊奇》__元明
9	高才命穷，庸才运通，廪生到 [此] 便宜贡。		《初刻拍案惊奇》__元明
10	那韩子文恰好归家，见民间如 [此] 慌张，便闲步出门来玩景。		《初刻拍案惊奇》__元明
11	朝奉皱着眉道：“如今事体急了，官人如何说 [此] 懈话？		《初刻拍案惊奇》__元明
12	子文分明晓得没有 [此] 事，他心中正要妻子，却不说破。		《初刻拍案惊奇》__元明
13	那朝奉只要成事，满担应承道：“何消如 [此] 多疑！		《初刻拍案惊奇》__元明
14	这也是子文见自己贫困，作 [此] 不得已之防，不想他日果有负约之事，这是后话。		《初刻拍案惊奇》__元明
15	程朝奉从容问道：“外甥女如 [此] 长成得标致了，不知曾受聘未？		《初刻拍案惊奇》__元明
16	不该如 [此] 说，犬子尚未有亲，姊夫不弃时，做个中表夫妻也好。”		《初刻拍案惊奇》__元明
17	因为是至亲至眷，恰好儿女年纪相若，故 [此] 约为婚姻。”		《初刻拍案惊奇》__元明
18	旧年相传点绣女，金声恐怕真有 [此] 事，就将来改适韩生。		《初刻拍案惊奇》__元明
19	他也只为情急，一时错做 [此] 事。		《初刻拍案惊奇》__元明
20	我晓得你嫌韩生贫穷，生 [此] 奸计。		《初刻拍案惊奇》__元明
21	维等忝为亲戚，意在息争，为 [此] 上禀。		《初刻拍案惊奇》__元明
22	又问道：“既如 [此] ，不该又与韩生了。”		《初刻拍案惊奇》__元明
23	金声道：“只为点绣女事急，仓卒中，不暇思前算后，做 [此] 一事，也是出于无奈。”		《初刻拍案惊奇》__元明
24	程元道：“原媒自在徽州，不曾到 [此] 。”		《初刻拍案惊奇》__元明
25	太守道：“既如 [此] ，你可记得何年月日结姻的？”		《初刻拍案惊奇》__元明
26	那太守就大怒道：“这一班光棍奴才，敢如 [此] 欺公罔法！		《初刻拍案惊奇》__元明
27	那赵孝自是台州人，分明是你们要寻个中证，急切里再没有第三个徽州人可央，故 [此] 买他出来的。		《初刻拍案惊奇》__元明
28	一时通同合计，遭 [此] 奸谋，再有何说？”		《初刻拍案惊奇》__元明
29	自 [此] 无话。		《初刻拍案惊奇》__元明
30	千奇百怪的巧生出机会来了 [此] 公案。		《初刻拍案惊奇》__元明
31	 [此] 时邻人已都来看了，各各悲伤，劝慰了一番。		《初刻拍案惊奇》__元明
32	 [此] 不是平日有仇的却是那个？”		《初刻拍案惊奇》__元明
33	彼 [此] 频频去见，渐厮熟来。		《初刻拍案惊奇》__元明
34	老人点头大喜，自言自语道：“计在 [此] 了。”		《初刻拍案惊奇》__元明
35	王某只为与李乙有仇，今李乙被杀，未获凶身，故 [此] 遭诬下狱。		《初刻拍案惊奇》__元明
36	那刘氏勤俭作家，甚是贤慧，夫妻彼 [此] 相安。		《初刻拍案惊奇》__元明
37	王孙公子，兴高时无日不来寻酒肆；艳质娇姿，心动处 [此] 时未免露闺容。		《初刻拍案惊奇》__元明
38	只为家童要少他的姜价，故 [此] 争执不已。		《初刻拍案惊奇》__元明
39	王生问了缘故，便对那客人道：“如 [此] 价钱也好卖了，如何只管在我家门首喧嚷？		《初刻拍案惊奇》__元明
40	相公须放宽洪大量些，不该如 [此] 小家子相！”		《初刻拍案惊奇》__元明
41	辄敢如 [此] 放肆，把言语冲撞我！”		《初刻拍案惊奇》__元明
42	只因王生不该自己使性动手打他，所以到底为 [此] 受累。		《初刻拍案惊奇》__元明
43	 [此] 时天已晚了，刘氏便叫丫鬟摆上几样菜蔬，烫热酒与王生压惊。		《初刻拍案惊奇》__元明
44	王生听了，惊得目睁口呆，手麻脚软，心头恰象有个小鹿儿撞来撞去的，口里还只得硬着胆道：“那有 [此] 话？”		《初刻拍案惊奇》__元明
45	只是买求船家，要他乘 [此] 暮夜将尸首设法过了，方可无事。”		《初刻拍案惊奇》__元明
46	不如不要提起，待我出些谢礼与你，求你把 [此] 尸载到别处抛弃了。		《初刻拍案惊奇》__元明
47	王生道：“离 [此] 不数里，就是我先父的坟茔，极是僻静，你也是认得的。		《初刻拍案惊奇》__元明
48	乘 [此] 暮夜无人，就烦你船载到那里，悄悄地埋了。		《初刻拍案惊奇》__元明
49	王生 [此] 时是情急的，正是得他心肯日，是我运通时。		《初刻拍案惊奇》__元明
50	刘氏劝道：“官人，这也是命里所招，应得受些惊恐，破 [此] 财物。		《初刻拍案惊奇》__元明
51	自 [此] 无话。		《初刻拍案惊奇》__元明
52	那亲眷道：“本县有个小儿科姓冯，真有起死回生手段，离 [此] 有三十里路，何不接他来看觑看觑？”		《初刻拍案惊奇》__元明
53	王生便与刘氏说知，写下请帖，连夜唤将胡阿虎来，分付道：“你可五鼓动身，拿 [此] 请帖去请冯先生早来看痘。		《初刻拍案惊奇》__元明
54	天明以后，到得午牌时分，只见胡阿虎转来回复道：“冯先生不在家里，又守了大半日，故 [此] 到今日方回。”		《初刻拍案惊奇》__元明
55	王生垂泪道：“可见我家女儿命该如 [此] ，如今再也不消说了。”		《初刻拍案惊奇》__元明
56	直到数日之后，同伴中说出实话来，却是胡阿虎一路饮酒沉醉，失去请帖，故 [此] 直挨至次日方回，遭 [此] 一场大谎。		《初刻拍案惊奇》__元明
57	胡阿虎道：“我又不曾打杀了人，何须如 [此] ？”		《初刻拍案惊奇》__元明
58	王生闻得 [此] 言，一发怒从心上起，恶向胆边生，连忙教家僮扯将下去，一气打了五十多板，方才住手，自进去了。		《初刻拍案惊奇》__元明
59	 [此] 时不由王生做主，那一伙如狼似虎的人，前拖后扯，带进永嘉县来，跪在堂下右边，却有个原告跪在左边。		《初刻拍案惊奇》__元明
60	那胡虎原是小的家人，只为前日有过，将家法痛治一番，为 [此] 怀恨，构 [此] 大难之端，望爷台照察！”		《初刻拍案惊奇》__元明
61	胡阿虎道：“这尸首实是一年前打死的，因为主仆之情，有所不忍；况且以仆首主，先有一款罪名，故 [此] 含藏不发。		《初刻拍案惊奇》__元明
62	即 [此] 便知真伪了。”		《初刻拍案惊奇》__元明
63	王生 [此] 时被众人指实，颜色都变了，把言语来左支右吾。		《初刻拍案惊奇》__元明
64	可怜瘦弱书生，受 [此] 痛棒拷掠。		《初刻拍案惊奇》__元明
65	刘氏一闻 [此] 信，便如失去了三魂，大哭一声，望后便倒，未知性命如何？		《初刻拍案惊奇》__元明
66	王生又哭道：“却是阿虎这奴才，害得我至 [此] ！”		《初刻拍案惊奇》__元明
67	便在身边取出碎银，付与王生道：“可将 [此] 散与牢头狱卒，教他好好看觑，免致受苦。”		《初刻拍案惊奇》__元明
68	思量：“昨夜与官人同宿，不想今日遭 [此] 祸事，两地分离。”		《初刻拍案惊奇》__元明
69	一日，家僮来送早饭，王生望着监门，分付道：“可回去对你主母说，我病势沉重不好，旦夕必要死了；教主母可作急来一看，我从 [此] 要永诀了！”		《初刻拍案惊奇》__元明
70	王生道：“若得贤妻如 [此] 用心，使我重见天日，我病体也就减几分了。		《初刻拍案惊奇》__元明
71	旁边一个家僮嚷道：“大娘，不要听他，一定得知道大娘要救官人，故 [此] 出来现形索命。”		《初刻拍案惊奇》__元明
72	如今事不宜迟，请大娘收进了土宜，与老汉同到永嘉县诉冤，救相公出狱， [此] 为上着。”		《初刻拍案惊奇》__元明
73	吕大叩头道：“爷爷，小的虽是湖州人，在 [此] 为客多年，也多有相识的在这里，如何瞒得老爷过？		《初刻拍案惊奇》__元明
74	这也不道是临危时节，无暇及 [此] 了。		《初刻拍案惊奇》__元明
75	小人今日才到 [此] 地，见有 [此] 一场屈事。		《初刻拍案惊奇》__元明
76	那王杰虽不是小人陷他，其祸都因小人而起，实是不忍他含冤负屈，故 [此] 来到台前控诉，乞老爷笔下超生！”		《初刻拍案惊奇》__元明
77	知县道：“你既有相识在 [此] ，可报名来。”		《初刻拍案惊奇》__元明
78	 [此] 时知县心里已有几分明白了，即使批谁诉状，叫起这一干人，分忖道：“你们出去，切不可张扬。		《初刻拍案惊奇》__元明
79	知县随即唤几个应捕，分忖道：“你们可密访着船家周四，用甘言美语哄他到 [此] ，不可说出实情。		《初刻拍案惊奇》__元明
80	说道：“我初时只怪阿虎，却不知船家如 [此] 狠毒。		《初刻拍案惊奇》__元明
81	恰好渡口原有这个死尸在岸边浮着，小的因 [此] 生心要诈骗王家，特地买他白绢，又哄他竹篮，就把水里尸首捞在船上了。		《初刻拍案惊奇》__元明
82	只 [此] 是真，并无虚话。”		《初刻拍案惊奇》__元明
83	前日因见流尸，故 [此] 生出买绢篮的计策。		《初刻拍案惊奇》__元明
84	三来白绢、竹篮又是王生及姜客的东西，定然不疑，故 [此] 大胆哄他一哄。		《初刻拍案惊奇》__元明
85	似 [此] 诡计凶谋，不知陷过多少人了？		《初刻拍案惊奇》__元明
86	王生自 [此] 戒了好些气性，就是遇着乞儿，也只是一团和气。		《初刻拍案惊奇》__元明
87	慈样君子，须当以 [此] 为鉴：		《初刻拍案惊奇》__元明
88	算命的道：“在下不会差，待 [此] 公自去想。”		《初刻拍案惊奇》__元明
89	算命的道：“我说不差，公命不孤， [此] 子仍当归公。”		《初刻拍案惊奇》__元明
90	坐定了，千户道：“小可归家问明， [此] 婢果是宅上出来的。”		《初刻拍案惊奇》__元明
91	总管仔细相了一回，天性感通，自然识认，前抱着一个道：“ [此] 吾子也。”		《初刻拍案惊奇》__元明
92	小子为何说 [此] 一段话？		《初刻拍案惊奇》__元明
93	有 [此] 两件心事，员外心中不肯轻易把家私与了女婿。		《初刻拍案惊奇》__元明
94	小梅道：“姑娘肯如 [此] 说，足见看员外面上，十分恩德。		《初刻拍案惊奇》__元明
95	我倒有一计在 [此] ，须与姨姨熟商量。”		《初刻拍案惊奇》__元明
96	除非如 [此] ，可保十全。”		《初刻拍案惊奇》__元明
97	妈妈见如 [此] 说，也应道：“我晓得，你说的是，我觑着他便了。		《初刻拍案惊奇》__元明
98	泪汪汪的，忍着气恨命，又转了一念道：“他们如 [此] 算计我，则为着这些浮财。		《初刻拍案惊奇》__元明
99	员外道：“你为何到 [此] ？”		《初刻拍案惊奇》__元明
100	引孙前走，员外赶去，走上半里来路，连引孙也不晓其意道：“怎生伯伯也如 [此] 作怪起来？”		《初刻拍案惊奇》__元明
101	 [此] 年张郎自家做主，偏要先到张家祖坟上去。		《初刻拍案惊奇》__元明
102	刘员外心里明知是侄儿引孙到 [此] 过了，故意道：“谁曾在 [此] 先上过坟了？”		《初刻拍案惊奇》__元明
103	员外叹口气道：“ [此] 处没我和你的分。”		《初刻拍案惊奇》__元明
104	 [此] 时妈妈不比平日，觉得亲热了好些，问道：“你来 [此] 做甚么？”		《初刻拍案惊奇》__元明
105	却如 [此] 草率！”		《初刻拍案惊奇》__元明
106	 [此] 时连刘员外也不料妈妈如 [此] 决断，那张郎与引姐平日护他惯了的，一发不知在那里说起，老大的没趣，心里道：“怎么连妈妈也变了卦？”		《初刻拍案惊奇》__元明
107	引姐道：“爹妈认道只有引孙一个是刘家亲人，所以如 [此] 。		《初刻拍案惊奇》__元明
108	次日来堂上，赶开人，与周经历说：“正寅如 [此] 淫顽不法，全无仁义，要自领兵去杀他。”		《初刻拍案惊奇》__元明
109	今见父亲认道只有引孙是亲人，故 [此] 请了他来家。		《初刻拍案惊奇》__元明
110	周经历假小心轻轻的说：“因这县里有人来告奶奶，说大人不肯容县里女子出嫁，钱粮又比较得紧，因 [此] 奶奶着小官来禀上。”		《初刻拍案惊奇》__元明
111	小梅也道：“其实亏了姑娘，若当日不如 [此] 周全，怎保得今日有这个孩儿！”		《初刻拍案惊奇》__元明
112	故 [此] 母子造宅，多有惊动。”		《初刻拍案惊奇》__元明
113	 [此] 后刘妈妈认了真，十分爱惜着孩儿。		《初刻拍案惊奇》__元明
114	 [此] 是刘员外广施阴德，到底有后；又恩待骨肉，原受骨肉之报。		《初刻拍案惊奇》__元明
115	今你母子就是我自家骨肉，在 [此] 居住便了。”		《初刻拍案惊奇》__元明
116	张氏母子得他收留，已自过望，谁知如 [此] 殷勤，心中感激不尽。		《初刻拍案惊奇》__元明
117	今年华已去，子息杳然，为 [此] 不觉伤感。”		《初刻拍案惊奇》__元明
118	在舟中密密体察光景，晓得是船家之女，称叹道：“从来说老蚌出明珠，果有 [此] 事。”		《初刻拍案惊奇》__元明
119	薛婆道：“ [此] 间女子，只好恁样。		《初刻拍案惊奇》__元明
120	傅忠兵说：“ [此] 计大妙。”		《初刻拍案惊奇》__元明
121	薛婆也有一头媒事要进京，两得其便，就 [此] 起程不题。		《初刻拍案惊奇》__元明
122	有人对他说道：“官人向来清苦，今得 [此] 美任， [此] 后只愁富贵不愁贫了。”		《初刻拍案惊奇》__元明
123	每见贪酷小人，惟利是图，不过使这几家治下百姓卖儿贴妇，充其囊橐， [此] 真狼心狗行之徒！		《初刻拍案惊奇》__元明
124	且说黎先锋领着五千人马喊杀半日，不见赛儿营里动静，就着人来禀总兵，如 [此] 如 [此] 。		《初刻拍案惊奇》__元明
125	我今 [此] 去，惟吃襄阳一杯淡水而已。		《初刻拍案惊奇》__元明
126	唐卿被他急坏，却又见他正到利害头上如 [此] 做作，遮掩过了，心里私下感他，越觉得风情着人。		《初刻拍案惊奇》__元明
127	自 [此] 两下多有意了。		《初刻拍案惊奇》__元明
