语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：乃
2022/11/6 16:05:56

序号	语句	书名	朝代
1	方才问得一家， [乃] 是县前许秀才的女儿，年纪十六岁。		《初刻拍案惊奇》__元明
2	韩子文便望学中，会着两个朋友， [乃] 是张四维、李俊卿，说了缘故，写着拜帖，一同望典铺中来。		《初刻拍案惊奇》__元明
3	父亲吃一惊，觉来 [乃] 是一梦。		《初刻拍案惊奇》__元明
4	这一首诗， [乃] 是唐朝玄宗皇帝时节一个道人李遐周所题。		《初刻拍案惊奇》__元明
5	时人莫晓其意，直至禄山反叛，玄宗幸蜀，六军变乱，贵妃缢死， [乃] 有应验。		《初刻拍案惊奇》__元明
6	兰孙道：“贱妾 [乃] 汴京小民之女，姓裴，小名兰孙。		《初刻拍案惊奇》__元明
7	你 [乃] 宦家之女，偶遭挫折，焉可贱居下流？		《初刻拍案惊奇》__元明
8	 [乃] 是番家见识，要害中华天子，设此暗机于函中，连番使也不知道，却被法善参透，不中暗算，反叫番使自着了道儿。		《初刻拍案惊奇》__元明
9	那左手的一位，说道：“某 [乃] 襄阳刺史裴习，此位即钱塘县令李克让也。		《初刻拍案惊奇》__元明
10	尔是儒家， [乃] 昧自取之理，为无益之求。		《初刻拍案惊奇》__元明
11	抬头看时，上面有个大匾额， [乃] 是六个大金字。		《初刻拍案惊奇》__元明
12	玄宗看表道：“八月望夜，有天乐临城，兼获金钱，此 [乃] 国家瑞儿，万千之喜。”		《初刻拍案惊奇》__元明
13	何 [乃] 擅离本处，惊动官司？		《初刻拍案惊奇》__元明
14	明年主司侍郎 [乃] 吾亲叔父也，也不误先辈之事。		《初刻拍案惊奇》__元明
15	玄宗道：“尊师神力，何 [乃] 只举得一头？”		《初刻拍案惊奇》__元明
16	公远道：“陛下以为乐，不知此 [乃] 道家末技，叶师何必施逞！”		《初刻拍案惊奇》__元明
17	华亭金山庙临海边， [乃] 是汉霍将军祠。		《初刻拍案惊奇》__元明
18	话说唐武宗会昌年间，有个晋阳县令姓狄，名维谦， [乃] 反周为唐的名臣狄梁公仁杰之后。		《初刻拍案惊奇》__元明
