语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：曰
2023/1/20 16:01:37

序号	语句	书名	朝代
1	诗 [曰] ：嫁女须求女婿贤，贫穷富贵总由天。		《初刻拍案惊奇》__元明
2	太守便将息词涂坏，提笔判 [曰] ：		《初刻拍案惊奇》__元明
3	诗 [曰] ：杳杳冥冥地，非非是是天。		《初刻拍案惊奇》__元明
4	诗 [曰] ：子息从来天数，原非人力能为。		《初刻拍案惊奇》__元明
5	诗 [曰] ：燕市人皆去，函关马不归。		《初刻拍案惊奇》__元明
6	玄宗呆呆看着，法善指道：“这些仙女，名为‘素娥’，身上所穿白衣，叫做‘霓裳羽衣’，所奏之曲，名 [曰] 《紫云曲》。”		《初刻拍案惊奇》__元明
7	诗 [曰] ：每说婚姻是宿缘，定经月老把绳牵。		《初刻拍案惊奇》__元明
8	那郑枢密院夫人魏氏，止生一幼女，名 [曰] 素娟，尚在襁褓。		《初刻拍案惊奇》__元明
9	诗 [曰] ：破布衫巾破布裙，逢人惯说会烧银。		《初刻拍案惊奇》__元明
10	今舅舅郑枢密生一表妹，名 [曰] 素娟，正与次弟同庚，奴家愿为作伐，成其配偶。”		《初刻拍案惊奇》__元明
11	李老 [曰] ：“今番当得一邑正官，分毫不可取了。		《初刻拍案惊奇》__元明
12	诗 [曰] ：冤业相报，自古有之。		《初刻拍案惊奇》__元明
13	床前灯火微明，揭帐一看，只见八个大汉身穿白衣，腰系红带，曲躬而前， [曰] ：“某等兄弟，天数派定，宜在君家听令。		《初刻拍案惊奇》__元明
14	有诗为证，诗 [曰] ：		《初刻拍案惊奇》__元明
15	诗 [曰] ：荣枯本是无常数，何必当风使尽帆？		《初刻拍案惊奇》__元明
16	较广似 [曰] 难况，比福亦云具体。		《初刻拍案惊奇》__元明
17	比福橘之价十分之一，名 [曰] “洞庭红”。		《初刻拍案惊奇》__元明
18	诗 [曰] ：		《初刻拍案惊奇》__元明
19	诗 [曰] ：一饮一啄，莫非前定。		《初刻拍案惊奇》__元明
20	打一看，元来是来过的所在，名 [曰] 吉零国。		《初刻拍案惊奇》__元明
21	赞 [曰] ：		《初刻拍案惊奇》__元明
22	偈 [曰] ：		《初刻拍案惊奇》__元明
23	诗 [曰] ：得失枯荣忠在天，机关用尽也徒然。		《初刻拍案惊奇》__元明
24	李公佐道：“‘车中猴’，‘车’中去上下各一画，是‘申’字；申属猴，故 [曰] ‘车中猴’。		《初刻拍案惊奇》__元明
25	诗 [曰] ：		《二刻拍案惊奇》__元明
26	包龙图遂提笔判 [曰] ：		《初刻拍案惊奇》__元明
27	诗 [曰] ：深机密械总徒然，诡计奸谋亦可怜。		《初刻拍案惊奇》__元明
28	庄侧有一尼庵，名 [曰] 功德庵。		《初刻拍案惊奇》__元明
29	诗 [曰] ：世上夸称女丈夫，不闻巾帼竟为儒。		《二刻拍案惊奇》__元明
30	诗 [曰] ：		《二刻拍案惊奇》__元明
31	诗 [曰] ：三教从来有道门，一般鼎足在乾坤。		《初刻拍案惊奇》__元明
32	门前正中是个铺子，旁有一弄，走进转个弯，是两扇大石板门，门内大天井，上面一所大厅，厅上有一匾，题 [曰] “来琛堂”。		《初刻拍案惊奇》__元明
33	程元玉 [曰] ：“以前所言几等人，曾不闻有显受刺客剑仙杀戮的。”		《初刻拍案惊奇》__元明
34	我引颈受之， [曰] ：‘要死便死，吾志不可夺！		《初刻拍案惊奇》__元明
