语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：王
2022/11/4 21:51:37

序号	语句	书名	朝代
1	放在匣内，教书潼拿了随着，信步走到 [王] 媒婆家里来。		《初刻拍案惊奇》__元明
2	那 [王] 媒婆接着，见他是个穷鬼，也不十分动火他的。		《初刻拍案惊奇》__元明
3	便在家手中接过封筒，双手递与 [王] 婆道：“薄意伏乞笑纳，事成再有重谢。”		《初刻拍案惊奇》__元明
4	 [王] 婆推辞一番便接了，道：“秀才官人，敢是要说亲么？”		《初刻拍案惊奇》__元明
5	 [王] 婆晓得穷秀才说亲，自然高来不成，低来不就的，却难推拒他，只得回复道：“既承官人厚惠，且请回家，待老婢子慢慢的寻觅。		《初刻拍案惊奇》__元明
6	一住数日，只见 [王] 婆走进门来，叫道：“官人在家么？”		《初刻拍案惊奇》__元明
7	 [王] 婆道：“为着秀才官人，鞋子都走破了。		《初刻拍案惊奇》__元明
8	’”子文自恃才高，思忖此事十有八九，对 [王] 婆道：“既如此说，便待考过议亲不迟。”		《初刻拍案惊奇》__元明
9	当下买几杯白酒，请了 [王] 婆。		《初刻拍案惊奇》__元明
10	正是：“似‘ [王] ’无一竖，如‘川’却又眠。”		《初刻拍案惊奇》__元明
11	把那梁宗师乌龟亡八的骂了一场，不敢提起亲事，那 [王] 婆也不来说了。		《初刻拍案惊奇》__元明
12	又过了一年有余，正遇着正德爷爷崩了，遗诏册立兴 [王] 。		《初刻拍案惊奇》__元明
13	且说国朝有个富人 [王] 甲，是苏州府人氏。		《初刻拍案惊奇》__元明
14	 [王] 甲百计思量害他，未得其便。		《初刻拍案惊奇》__元明
15	蒋氏道：“杀奴丈夫的，是仇人 [王] 甲。”		《初刻拍案惊奇》__元明
16	那 [王] 甲原是仇人，又且长须大面，虽然搽墨，却是认得出的。		《初刻拍案惊奇》__元明
17	却说那 [王] 甲自从杀了李乙，自恃搽脸，无人看破，扬扬得意，毫不提防。		《初刻拍案惊奇》__元明
18	 [王] 甲道：“李乙自是强盗杀了，与小人何干？”		《初刻拍案惊奇》__元明
19	知县便叫地邻来问他道：“那 [王] 甲与李乙果有仇否？”		《初刻拍案惊奇》__元明
20	知县便喝叫把 [王] 甲夹起，那 [王] 甲是个富家出身，忍不得痛苦，只得招道：“与李乙有仇，假妆强盗杀死是实。”		《初刻拍案惊奇》__元明
21	 [王] 甲一时招承，心里还想辨脱。		《初刻拍案惊奇》__元明
22	少顷，儿了 [王] 小二送饭来了。		《初刻拍案惊奇》__元明
23	 [王] 甲说知备细，又分付道：“倘有使用处，不可吝惜钱财，误我性命！”		《初刻拍案惊奇》__元明
24	老人道：“今有舍亲 [王] 某，被陷在本县狱中，伏乞周旋。”		《初刻拍案惊奇》__元明
25	 [王] 某只为与李乙有仇，今李乙被杀，未获凶身，故此遭诬下狱。		《初刻拍案惊奇》__元明
26	今但逼勒二盗，要他自认做杀李乙的，则二盗总是一死，未尝加罪，舍亲 [王] 某已沐再生之恩了。”		《初刻拍案惊奇》__元明
27	知县拆开，看见杀李乙的已有了主名，便道 [王] 甲果然屈招。		《初刻拍案惊奇》__元明
28	正要取监犯查放，忽见 [王] 小二进来叫喊诉冤。		《初刻拍案惊奇》__元明
29	知县信之不疑，喝叫监中取出 [王] 甲，登时释放，蒋氏闻知这一番说话，没做理会处，也只道前日夜间果然自己错认了，只得罢手。		《初刻拍案惊奇》__元明
30	却说 [王] 甲得放归家，欢欢喜喜，摇摆进门。		《初刻拍案惊奇》__元明
31	话说国朝成化年间，浙江温州府永嘉县有个 [王] 生，名杰，字文豪。		《初刻拍案惊奇》__元明
32	 [王] 生虽是业儒，尚不曾入泮，只在家中诵习，也有时出外结友论文。		《初刻拍案惊奇》__元明
33	忽一日，正遇暮春天气，二三友人扯了 [王] 生往郊外踏青游赏。		《初刻拍案惊奇》__元明
34	 [王] 生看了春景融和，心中欢畅，吃个薄醉，取路回家里来。		《初刻拍案惊奇》__元明
35	 [王] 生问了缘故，便对那客人道：“如此价钱也好卖了，如何只管在我家门首喧嚷？		《初刻拍案惊奇》__元明
36	 [王] 生乘着酒兴，大怒起来，骂道：“那里来这老贼驴！		《初刻拍案惊奇》__元明
37	只因 [王] 生不该自己使性动手打他，所以到底为此受累。		《初刻拍案惊奇》__元明
38	却说 [王] 生当日见客人闷倒，吃了一大惊，把酒意都惊散了。		《初刻拍案惊奇》__元明
39	 [王] 生对客人谢了个不是，讨些酒饭与他吃了，又拿出白绢一匹与他，权为调理之资。		《初刻拍案惊奇》__元明
40	若是 [王] 生有未卜先知的法术，慌忙向前拦腰抱住，扯将转来，就养他在家半年两个月，也是情愿，不到得惹出飞来横祸。		《初刻拍案惊奇》__元明
41	那 [王] 生见客人已去，心头尚自跳一个不住。		《初刻拍案惊奇》__元明
42	此时天已晚了，刘氏便叫丫鬟摆上几样菜蔬，烫热酒与 [王] 生压惊。		《初刻拍案惊奇》__元明
43	饮过数杯，只闻得外边叫门声甚急， [王] 生又吃一惊，拿灯出来看时，却是渡头船家周四，手中拿了白绢、竹篮，仓仓皇皇，对 [王] 生说道：“相公，你的祸事到了。		《初刻拍案惊奇》__元明
44	唬得 [王] 生面如土色，只得再问缘由。		《初刻拍案惊奇》__元明
45	 [王] 生看了道：“今日有个湖州的卖姜客人到我家来，这白绢是我送他的，这竹篮正是他盛姜之物，如何却在你处？”		《初刻拍案惊奇》__元明
46	 [王] 生听了，惊得目睁口呆，手麻脚软，心头恰象有个小鹿儿撞来撞去的，口里还只得硬着胆道：“那有此话？”		《初刻拍案惊奇》__元明
47	 [王] 生是虚心病的，慌了手脚，跑进房中与刘氏说知。		《初刻拍案惊奇》__元明
48	 [王] 生道：“如今事到头来，说不得了。		《初刻拍案惊奇》__元明
49	 [王] 生便将碎银一包约有二十多两袖在手中，出来对船家说道：“家长不要声张，我与你从长计议。		《初刻拍案惊奇》__元明
50	 [王] 生道：“离此不数里，就是我先父的坟茔，极是僻静，你也是认得的。		《初刻拍案惊奇》__元明
51	 [王] 生将手中之物出来与他，船家嫌少道：“一条人命，难道只值得这些些银子？		《初刻拍案惊奇》__元明
52	 [王] 生只要完事，不敢违拗，点点头，进去了一会，将着些现银及衣裳首饰之类，取出来递与周四道：“这些东西，约莫有六十金了。		《初刻拍案惊奇》__元明
53	 [王] 生此时是情急的，正是得他心肯日，是我运通时。		《初刻拍案惊奇》__元明
54	 [王] 生教家人关了大门，各自散讫。		《初刻拍案惊奇》__元明
55	 [王] 生独自回进房来，对刘氏说道：“我也是个故家子弟，好模好样的，不想遭这一场，反被那小人逼勒。”		《初刻拍案惊奇》__元明
56	当时又讨些茶饭与 [王] 生吃了，各各安息不题。		《初刻拍案惊奇》__元明
57	过了数日， [王] 生见事体平静，又买些三牲福物之类，拜献了神明、祖宗。		《初刻拍案惊奇》__元明
58	那周四不时的来，假做探望， [王] 生殷殷勤勤待他，不敢冲撞；些小借掇，勉强应承。		《初刻拍案惊奇》__元明
59	看官听说， [王] 生到底是个书生，没甚见识。		《初刻拍案惊奇》__元明
60	 [王] 生只有这个女儿，夫妻欢爱，十分不舍，终日守在床边啼哭。		《初刻拍案惊奇》__元明
61	 [王] 生接见，茶罢，诉说患病的十分沉重。		《初刻拍案惊奇》__元明
62	 [王] 生道：“领命。”		《初刻拍案惊奇》__元明
63	 [王] 生便与刘氏说知，写下请帖，连夜唤将胡阿虎来，分付道：“你可五鼓动身，拿此请帖去请冯先生早来看痘。		《初刻拍案惊奇》__元明
64	次日， [王] 生果然整备了午饭直等至未申时，杳不见来。		《初刻拍案惊奇》__元明
65	 [王] 生夫妻就如失了活宝一般，各各哭得发昏。		《初刻拍案惊奇》__元明
66	 [王] 生垂泪道：“可见我家女儿命该如此，如今再也不消说了。”		《初刻拍案惊奇》__元明
67	 [王] 生闻知，思念女儿，勃然大怒。		《初刻拍案惊奇》__元明
68	 [王] 生闻得此言，一发怒从心上起，恶向胆边生，连忙教家僮扯将下去，一气打了五十多板，方才住手，自进去了。		《初刻拍案惊奇》__元明
69	不说胡阿虎暗生好计，再说 [王] 生自女儿死后，不觉一月有余，亲眷朋友每每备了酒肴与他释泪，他也渐不在心上了。		《初刻拍案惊奇》__元明
70	忽一日，正在厅前闲步，只见一班了应捕拥将进来，带了麻绳铁索，不管三七二十一，望 [王] 生颈上便套。		《初刻拍案惊奇》__元明
71	 [王] 生吃了一惊，问道：“我是个儒家子弟，怎把我这样凌辱！		《初刻拍案惊奇》__元明
72	此时不由 [王] 生做主，那一伙如狼似虎的人，前拖后扯，带进永嘉县来，跪在堂下右边，却有个原告跪在左边。		《初刻拍案惊奇》__元明
73	 [王] 生抬头看时，不是别人，正是家人胡阿虎，已晓得是他怀恨在心出首的了。		《初刻拍案惊奇》__元明
74	 [王] 生道：“青天老爷，不要听他说谎！		《初刻拍案惊奇》__元明
75	念 [王] 杰弱怯怯的一个书生，如何会得打死人？		《初刻拍案惊奇》__元明
