语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：今
2022/11/6 16:12:16

序号	语句	书名	朝代
1	如 [今] 世人一肚皮势利念头，见一个人新中了举人、进士，生得女儿，便有人抢来定他为媳，生得男儿，便有人捱来许他为婿。		《初刻拍案惊奇》__元明
2	如 [今] 再说一个生女的富人，只为倚富欺贫，思负前约，亏得太守廉明，成其姻事。		《初刻拍案惊奇》__元明
3	忽然心中想道：“我如 [今] 也好议亲事了。		《初刻拍案惊奇》__元明
4	却是如 [今] 世人谁肯？”		《初刻拍案惊奇》__元明
5	 [今] 日到此，有些事体相央。”		《初刻拍案惊奇》__元明
6	对着子文施个礼，说道：“家下有一小女， [今] 年十六岁了，若秀才官人不弃，愿纳为室。”		《初刻拍案惊奇》__元明
7	朝奉皱着眉道：“如 [今] 事体急了，官人如何说此懈话？		《初刻拍案惊奇》__元明
8	 [今] 有台州府天台县儒生韩子文礼聘为妻，实出两愿。		《初刻拍案惊奇》__元明
9	也只是我女儿没福，如 [今] 也没处说了。”		《初刻拍案惊奇》__元明
10	不想如 [今] 妻弟到来，已将在下的姓名告在府间，如何处置？”		《初刻拍案惊奇》__元明
11	如 [今] 却放出这个屁来！		《初刻拍案惊奇》__元明
12	而 [今] 官事未完，也不好轻易就是这样还得。		《初刻拍案惊奇》__元明
13	你却如何轻聘了金家之女， [今] 日又如何就肯轻易退婚？”		《初刻拍案惊奇》__元明
14	如 [今] 现有‘不曾许聘他人’句可证。		《初刻拍案惊奇》__元明
15	受聘之后，又回却青丝发一缕，小生至 [今] 藏在身边，朝夕把玩，就如见我妻子一般。		《初刻拍案惊奇》__元明
16	如 [今] 一旦要把萧郎做个路人看待，却如何甘心得过？		《初刻拍案惊奇》__元明
17	如 [今] 韩生吉帖、婚书并无一毫虚谬；那程元却都是些影响之谈。		《初刻拍案惊奇》__元明
18	若预先知有 [今] 日，就是把女儿与他为妾也情愿了。		《初刻拍案惊奇》__元明
19	如 [今] 为官做吏的人，贪爱的是钱财，奉承的是富贵，把那“正直公平”四字撇却东洋大海。		《初刻拍案惊奇》__元明
20	如 [今] 所以说这一篇，专一奉劝世上廉明长者：一草一术，都是上天生命，何况祖宗赤子！		《初刻拍案惊奇》__元明
21	明早你写纸状词，同我们到官首告便是， [今] 日且散。”		《初刻拍案惊奇》__元明
22	老人道：“你不要管我，只交银子与我了，日后便见手段，而 [今] 不好先说得。”		《初刻拍案惊奇》__元明
23	老人道：“ [今] 有舍亲王某，被陷在本县狱中，伏乞周旋。”		《初刻拍案惊奇》__元明
24	王某只为与李乙有仇， [今] 李乙被杀，未获凶身，故此遭诬下狱。		《初刻拍案惊奇》__元明
25	 [今] 但逼勒二盗，要他自认做杀李乙的，则二盗总是一死，未尝加罪，舍亲王某已沐再生之恩了。”		《初刻拍案惊奇》__元明
26	前边说的人命是将真作假的了，如 [今] 再说一个将假作真的。		《初刻拍案惊奇》__元明
27	王生看了道：“ [今] 日有个湖州的卖姜客人到我家来，这白绢是我送他的，这竹篮正是他盛姜之物，如何却在你处？”		《初刻拍案惊奇》__元明
28	如 [今] 尸骸尚在船中，船已撑在门首河头了，且请相公自到船中看看，凭相公如何区处！”		《初刻拍案惊奇》__元明
29	王生道：“如 [今] 事到头来，说不得了。		《初刻拍案惊奇》__元明
30	 [今] 日凑巧，死在我船中，也是天与我的一场小富贵。		《初刻拍案惊奇》__元明
31	 [今] 幸得靠天，太平无事，便是十分侥幸了！		《初刻拍案惊奇》__元明
32	天明以后，到得午牌时分，只见胡阿虎转来回复道：“冯先生不在家里，又守了大半日，故此到 [今] 日方回。”		《初刻拍案惊奇》__元明
33	王生垂泪道：“可见我家女儿命该如此，如 [今] 再也不消说了。”		《初刻拍案惊奇》__元明
34	如 [今] 且不要露风声，等他先做了整备。”		《初刻拍案惊奇》__元明
35	那知县明时佐开口问道：“ [今] 有胡虎首你打死湖州客人姓吕的，这怎么说？”		《初刻拍案惊奇》__元明
36	如 [今] 尸首现在坟茔左侧，万乞老爷差人前去掘取。		《初刻拍案惊奇》__元明
37	若是打死多时，何不当时就来首告，直待 [今] 日？		《初刻拍案惊奇》__元明
38	如 [今] 不想家主行凶不改，小的恐怕再做出事来，以致受累，只得重将前情首告。		《初刻拍案惊奇》__元明
39	思量：“昨夜与官人同宿，不想 [今] 日遭此祸事，两地分离。”		《初刻拍案惊奇》__元明
40	 [今] 病势有增无减了，得见贤妻一面，死也甘心。		《初刻拍案惊奇》__元明
41	如 [今] 重到贵府走走，特地办些土宜来拜望你家相公。		《初刻拍案惊奇》__元明
42	刘氏道：“ [今] 日不是老客人来，连我也不知丈夫是冤枉的。		《初刻拍案惊奇》__元明
43	如 [今] 事不宜迟，请大娘收进了土宜，与老汉同到永嘉县诉冤，救相公出狱，此为上着。”		《初刻拍案惊奇》__元明
44	又说：“直至 [今] 日姜客重来，才知受枉。“		《初刻拍案惊奇》__元明
45	小人 [今] 日才到此地，见有此一场屈事。		《初刻拍案惊奇》__元明
46	 [今] 日不是老客人来，连我也不知自己是冤枉的。”		《初刻拍案惊奇》__元明
47	吕大叫道：“家长哥，自从买我白绢、竹篮，一别直到 [今] 日。		《初刻拍案惊奇》__元明
48	 [今] 日不是吕客人来，连小人也不知是家主冤枉的。		《初刻拍案惊奇》__元明
49	我 [今] 日也为永嘉县除了一害。		《初刻拍案惊奇》__元明
50	可怜二恶凶残， [今] 日毙于杖下。		《初刻拍案惊奇》__元明
51	最是无中生有，堪 [今] 耳目新奇。		《初刻拍案惊奇》__元明
52	 [今] 年五十六了，尚说无子，岂非哄我？”		《初刻拍案惊奇》__元明
53	我年四十时，一婢有娠，我以职事赴上都，到得归家，我妻已把来卖了， [今] 不知他去向。		《初刻拍案惊奇》__元明
54	带得到家，吾妻适也有孕，前后一两月间，各生一男， [今] 皆十五六岁了。		《初刻拍案惊奇》__元明
55	总管归来对妻说知其事，妻当日悍妒，做了这事，而 [今] 见夫无嗣，也有些惭悔哀怜，巴不得是真。		《初刻拍案惊奇》__元明
56	你日后生了儿子，有了好处，须记得 [今] 日。”		《初刻拍案惊奇》__元明
57	如 [今] 小梅这妮子腹怀有孕，明日或儿或女，得一个，只当是你的。		《初刻拍案惊奇》__元明
58	妈妈道：“借与人家钱钞，多是幼年到 [今] ，积攒下的家私，如何把这些文书烧掉了？”		《初刻拍案惊奇》__元明
59	就是 [今] 日有得些些根芽，若没有这几贯业钱，我也不消担得这许多干系，别人也不来算计我了。		《初刻拍案惊奇》__元明
60	引姐见事休已急了，他日前已与东庄姑娘说知就里，当下指点了小梅，径叫他到那里藏过，来哄丈夫道：“小梅这丫头看见我每意思不善， [今] 早叫他配绒线去，不见回来。		《初刻拍案惊奇》__元明
61	引姐道：“ [今] 日绝早自家走了的，实不干我们事。”		《初刻拍案惊奇》__元明
62	都念道明中舍去暗中来，真叫做 [今] 朝那管明朝事！		《初刻拍案惊奇》__元明
63	 [今] 日闻知在这里散钱，特来借些使用。”		《初刻拍案惊奇》__元明
64	 [今] 日靴里有两锭钞，我瞒着他们，只做赶打，将来与你。		《初刻拍案惊奇》__元明
65	张郎见丈人散了许多钱钞，虽也心疼，却道是自 [今] 已后，家财再没处走动，尽勾着他了。		《初刻拍案惊奇》__元明
66	况且平日看见女婿的乔做作， [今] 日又不见同女儿先到，也有好些不象意了。		《初刻拍案惊奇》__元明
67	妈妈道：“我起初是错见了，从 [今] 以后，侄儿只在我家里住。		《初刻拍案惊奇》__元明
68	径把匣儿交与引孙了，道：“ [今] 后只是俺刘家人当家！”		《初刻拍案惊奇》__元明
69	张郎道：“平日又与他冤家对头，如 [今] 他当了家，我们倒要在他喉下取气了。		《初刻拍案惊奇》__元明
70	而 [今] 因为气不过引孙做财主，只得去接了他母子来家。		《初刻拍案惊奇》__元明
71	春郎道：“如 [今] 无计可施，只得依从遗命。		《初刻拍案惊奇》__元明
72	 [今] 见父亲认道只有引孙是亲人，故此请了他来家。		《初刻拍案惊奇》__元明
73	小梅也道：“其实亏了姑娘，若当日不如此周全，怎保得 [今] 日有这个孩儿！”		《初刻拍案惊奇》__元明
74	 [今] 日有了老生儿，不致绝后，早则不在绝地上安坟了。		《初刻拍案惊奇》__元明
75	如 [今] 有个生意：把家私做三分分开：女儿、侄儿、孩儿，各得一分。		《初刻拍案惊奇》__元明
76	吃了一惊，默然不语，左右想了一回，猛可里心中省悟道：“必是这个缘故无疑，我如 [今] 不要说破，只教他母子得所便了。”		《初刻拍案惊奇》__元明
77	 [今] 你母子就是我自家骨肉，在此居住便了。”		《初刻拍案惊奇》__元明
78	 [今] 年华已去，子息杳然，为此不觉伤感。”		《初刻拍案惊奇》__元明
79	如 [今] 定为相公觅一侧室，管取宜男。”		《初刻拍案惊奇》__元明
80	赛儿接得这报子，就集各将官说：“如 [今] 傅忠兵领大军来征剿我们，我须亲自领兵去杀退他。”		《初刻拍案惊奇》__元明
81	如 [今] 再表一段缘因，话说汴京开封府祥符县有一进士，姓裴名习，字安卿，年登五十，夫人郑氏早亡。		《初刻拍案惊奇》__元明
82	有人对他说道：“官人向来清苦， [今] 得此美任，此后只愁富贵不愁贫了。”		《初刻拍案惊奇》__元明
83	我 [今] 此去，惟吃襄阳一杯淡水而已。		《初刻拍案惊奇》__元明
84	堪笑古 [今] 妖妄事，一场春梦到高唐。		《初刻拍案惊奇》__元明
85	 [今] 文鸩彩凤，误堕鸡栖中，岂不可惜？”		《初刻拍案惊奇》__元明
86	赛儿又与方大说：“ [今] 日虽嬴他一阵，他的大营人马还不损折。		《初刻拍案惊奇》__元明
87	而 [今] 周经历在贼中，不能得出。		《初刻拍案惊奇》__元明
88	 [今] 司狱司中见有一二百名罪人，吾意欲散禁他每在狱，日给冷水一次，待交秋再作理会。”		《初刻拍案惊奇》__元明
89	萧韶不过意，说：“我原是治下子民， [今] 日何当老爷如此看觑？”		《初刻拍案惊奇》__元明
90	 [今] 日天与其便，只吾两人在此，正好恣意欢乐，遂平生之愿。		《初刻拍案惊奇》__元明
91	你昨者为我隐藏罗帕，感恩非浅， [今] 既无缘，我当一死以报。”		《初刻拍案惊奇》__元明
92	目 [今] 揭晓在即，倘得寸进，必当以礼娶子，贮于金屋。”		《初刻拍案惊奇》__元明
93	至十五晚上，赛儿就排筵宴来赏月，饮了一回，只见王娇莲来禀赛儿说：“ [今] 夜八月十五日，难得晴明，更兼破了傅总兵，得了若干钱粮人马。		《初刻拍案惊奇》__元明
94	被萧韶舞弄得久了，料算外边人都睡静了，自想道：“ [今] 不下手，更待何时？”		《初刻拍案惊奇》__元明
95	而 [今] 听小子说一个淫人妻女，妻女淫人，转辗果报的话。		《初刻拍案惊奇》__元明
96	一日，见兰孙正到狱门首来，便唤住女儿说道：“我气塞难当， [今] 日大分必死。		《初刻拍案惊奇》__元明
97	 [今] 已毙囹圄，宜从宽贷。		《初刻拍案惊奇》__元明
98	可怜裴兰孙是个娇滴滴的闺中处子，见了一个陌生人，也要面红耳热的，不想 [今] 日出头露面！		《初刻拍案惊奇》__元明
99	至 [今] 人说八仙有张果老骑驴，正谓此也。		《初刻拍案惊奇》__元明
100	兰孙道：“ [今] 日为了父亲，就是杀身，也说不得，何惜其他？”		《初刻拍案惊奇》__元明
101	洛阳县刘刺史老爷，年老无儿，夫人王氏要与他娶个偏房，前日曾嘱付我，在本处寻了多时，并无一个中意的，如 [今] 因为洛阳一个大姓央我到京中相府求一头亲事，夫人乘便嘱付亲侄王文用带了身价，同我前来遍访。		《初刻拍案惊奇》__元明
102	王夫人原说要个德容两全的， [今] 小姐之貌，绝世无双，卖身葬父，又是大孝之事。		《初刻拍案惊奇》__元明
103	 [今] 陛下见问，莫若把齿发尽去了还好。”		《初刻拍案惊奇》__元明
104	次日，便请刘元普来，从容说道：“老身 [今] 有一言，相公幸勿喧怪！”		《初刻拍案惊奇》__元明
105	胡生就求欢道：“渴慕极矣， [今] 日得谐天上之乐，三生之缘也。”		《初刻拍案惊奇》__元明
106	 [今] 你寿近七十，前路几何？		《初刻拍案惊奇》__元明
107	 [今] 娶得汴京裴氏之女，正在妙龄，仰且才色两绝，愿相公立他做个偏房，或者生得一男半女，也是刘门后代。”		《初刻拍案惊奇》__元明
108	谁知夫人如此用心，而 [今] 且唤他出来见我。”		《初刻拍案惊奇》__元明
109	且时迁代变，前鹿岂能保猎人不擒过，留到 [今] 日？”		《初刻拍案惊奇》__元明
110	到 [今] 多少年代了？”		《初刻拍案惊奇》__元明
111	武帝始开昆明池，到 [今] 甲戌岁，八百五十二年矣。”		《初刻拍案惊奇》__元明
112	 [今] 日就拜了爹妈。”		《初刻拍案惊奇》__元明
113	刘元普欢喜不胜，便对夫人道：“ [今] 日我以兰孙为女，可受他全礼。”		《初刻拍案惊奇》__元明
114	狄氏道：“晓得你 [今] 日归来，恐怕寂寞，故设此等待，已着人去邀胡生来陪你了。”		《初刻拍案惊奇》__元明
115	 [今] 日自有主意，你只管打点妆奁便了。”		《初刻拍案惊奇》__元明
116	胡生道：“你如 [今] 有此等名姬相交，何必还顾此糟糠之质？		《初刻拍案惊奇》__元明
117	方丈广寒难得到，嫦娥 [今] 夜落谁家？		《初刻拍案惊奇》__元明
118	而 [今] 且说这叶法善，表字道元，先居处州松阳县，四代修道。		《初刻拍案惊奇》__元明
119	惟我故人李县令之子彦育者，既出望族，又值青年，貌比潘安，才过子建，诚所谓‘窈窕淑女，君子好逑’者也， [今] 日特为两人成其佳偶。		《初刻拍案惊奇》__元明
