语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：时
2022/11/6 16:04:48

序号	语句	书名	朝代
1	却说春秋 [时] ，郑国有一个大夫，叫做徐吾犯。		《初刻拍案惊奇》__元明
2	回头看 [时] ，却是开典当的徽州金朝奉。		《初刻拍案惊奇》__元明
3	慌忙一把搀起道：“小生囊中只有四五十金，就是不嫌孤寒，聘下令爱 [时] ，也不能够就完姻事。”		《初刻拍案惊奇》__元明
4	不该如此说，犬子尚未有亲，姊夫不弃 [时] ，做个中表夫妻也好。”		《初刻拍案惊奇》__元明
5	只为旧年点绣女 [时] ，心里慌张，草草的将来许了一个什么韩秀才。		《初刻拍案惊奇》__元明
6	若不情愿 [时] ，只须用个计策，要官府断离，有何难处？”		《初刻拍案惊奇》__元明
7	不逾 [时] 抬出放告牌来，程朝奉随着牌进去。		《初刻拍案惊奇》__元明
8	我想起来，那老驴既不愿联姻，就是夺得那女子来 [时] ，到底也不和睦。		《初刻拍案惊奇》__元明
9	何不等儿子送饭 [时] ，教他去与邹老人商量？”		《初刻拍案惊奇》__元明
10	正无个机会处，忽一日，捕盗衙门 [时] 押海盗二十余人，解到刑部定罪。		《初刻拍案惊奇》__元明
11	不逾 [时] 酒筵完备，徐公乘轿而来，老人笑脸相迎。		《初刻拍案惊奇》__元明
12	到得会审之 [时] ，徐公唤二盗近前，开口问道：“你们曾杀过多少人？”		《初刻拍案惊奇》__元明
13	二盗即招某 [时] 某处杀某人；某月某日夜间到李家杀李乙。		《初刻拍案惊奇》__元明
14	王孙公子，兴高 [时] 无日不来寻酒肆；艳质娇姿，心动处此 [时] 未免露闺容。		《初刻拍案惊奇》__元明
15	连忙喝叫扶进厅来眠了，将茶汤灌将下去，不逾 [时] 苏醒转来。		《初刻拍案惊奇》__元明
16	饮过数杯，只闻得外边叫门声甚急，王生又吃一惊，拿灯出来看 [时] ，却是渡头船家周四，手中拿了白绢、竹篮，仓仓皇皇，对王生说道：“相公，你的祸事到了。		《初刻拍案惊奇》__元明
17	背地教人走到船里看 [时] ，果然有一个死尸骸。		《初刻拍案惊奇》__元明
18	王生此 [时] 是情急的，正是得他心肯日，是我运通 [时] 。		《初刻拍案惊奇》__元明
19	不觉的又过了一日，到床前看女儿 [时] ，只是有增无减。		《初刻拍案惊奇》__元明
20	势败奴欺主， [时] 衰鬼弄人。		《初刻拍案惊奇》__元明
21	王生抬头看 [时] ，不是别人，正是家人胡阿虎，已晓得是他怀恨在心出首的了。		《初刻拍案惊奇》__元明
22	那知县明 [时] 佐开口问道：“今有胡虎首你打死湖州客人姓吕的，这怎么说？”		《初刻拍案惊奇》__元明
23	若无尸 [时] ，小人情愿认个诬告的罪。”		《初刻拍案惊奇》__元明
24	胡阿虎又指点了地方尺寸，不逾 [时] ，果然抬个尸首到县里来。		《初刻拍案惊奇》__元明
25	老爷若不信 [时] ，只须唤那四邻八舍到来，问去年某月日间，果然曾打死人否？		《初刻拍案惊奇》__元明
26	不逾 [时] ，两伙人齐唤了来。		《初刻拍案惊奇》__元明
27	说道：“我初 [时] 只怪阿虎，却不知船家如此狠毒。		《初刻拍案惊奇》__元明
28	这几 [时] 生意好么？”		《初刻拍案惊奇》__元明
29	初 [时] 也将言语支吾，却被吕大在旁边面对，知县又用起刑来。		《初刻拍案惊奇》__元明
30	坟旁尸首，掘起验 [时] ，手爪有沙，是个失水的。		《初刻拍案惊奇》__元明
31	话说元朝 [时] ，都下有个李总管，官居三品，家业巨富。		《初刻拍案惊奇》__元明
32	于 [时] 衣冠满座，多在那里侯他，挨次推讲。		《初刻拍案惊奇》__元明
33	我年四十 [时] ，一婢有娠，我以职事赴上都，到得归家，我妻已把来卖了，今不知他去向。		《初刻拍案惊奇》__元明
34	其 [时] 张郎有三十岁，引姐二十六岁了。		《初刻拍案惊奇》__元明
35	酒熟了 [时] 就把那瓮儿送还他本主去了。		《初刻拍案惊奇》__元明
36	一日， [时] 遇清明节令，家家上坟祭祖。		《初刻拍案惊奇》__元明
37	若留得他在 [时] ，生下个兄弟，须不让那引孙做天气。		《初刻拍案惊奇》__元明
38	周经历又说道：“还得几个同去才好，若周雄一个去 [时] ，也不济事。”		《初刻拍案惊奇》__元明
39	若有这话，我们不下手 [时] ，奶奶要军法从事。		《初刻拍案惊奇》__元明
40	又说：“我们先在外边访得的确，若要下手 [时] ，我捻须为号，方可下手。”		《初刻拍案惊奇》__元明
41	董天然说：“来 [时] 慌忙，不曾备得，另差人送来。”		《初刻拍案惊奇》__元明
42	一月身亡，临终 [时] 怜我母子无依，说有洛阳刘伯父，是幼年八拜至交，特命亡后赍了手书，自任所前来拜恳。		《初刻拍案惊奇》__元明
43	及至拆封看 [时] ，却是一张白纸。		《初刻拍案惊奇》__元明
44	赛儿道：“监侯在县里，我回军 [时] 发落便了。”		《初刻拍案惊奇》__元明
45	明日又来厮杀，不若趁他喘息未定，众人慌张之 [时] ，我们赶到，必获全胜。”		《初刻拍案惊奇》__元明
46	你我有得这水吃 [时] ，也便是神仙了，岂可嫌淡！”		《初刻拍案惊奇》__元明
47	入试 [时] ，唐卿心里放这女子不下，题目到手，一挥而就，出院甚早。		《初刻拍案惊奇》__元明
48	又有那下一等人，一 [时] 过误，问成罪案，困在囹固，受尽鞭榛，还要 [时] 手鐐足，这般 [时] 节，拘于那不见天日之处，休说冷水，便是泥汁也不能勾。		《初刻拍案惊奇》__元明
49	那一干囚犯，初 [时] 见狱中宽纵，已自起心越牢。		《初刻拍案惊奇》__元明
50	有的躲在黑暗里听 [时] ，只听得喊道：“太爷平 [时] 仁德，我每不要杀他！”		《初刻拍案惊奇》__元明
51	不移 [时] ，周经历领着十来名火夫，平日收留的好汉，敲开门一齐拥入衙里来。		《初刻拍案惊奇》__元明
52	还亏得郑夫人在 [时] ，与清真观女道往来，只得借他一间房子与兰孙住下了。		《初刻拍案惊奇》__元明
53	方大正要问备细 [时] ，被侧边一枪溯倒，就割了头。		《初刻拍案惊奇》__元明
54	沈印 [时] 两月前害疫病死了，不曾杀得。		《初刻拍案惊奇》__元明
55	又道是“无巧不成话”，其 [时] 同里有个人，姓胡名绥，有妻门氏，也生得十分娇丽，虽比狄氏略差些儿，也算得是上等姿色。		《初刻拍案惊奇》__元明
56	生来运蹇 [时] 乖，只得含羞忍辱。		《初刻拍案惊奇》__元明
57	环上系罗衣”者，贵妃小字玉环，马嵬驿 [时] ，高力士以罗巾缢之也。		《初刻拍案惊奇》__元明
58	且说张果，是帝尧 [时] 一个侍中。		《初刻拍案惊奇》__元明
59	郑夫人在 [时] ，薛婆有事到京，常在裴家往来的，故此认得。		《初刻拍案惊奇》__元明
60	若要骑 [时] ，把水一噀，即便成驴。		《初刻拍案惊奇》__元明
61	夫人抬头看兰孙 [时] ，果然是：		《初刻拍案惊奇》__元明
62	举止处，态度从容；语言 [时] ，声音凄婉。		《初刻拍案惊奇》__元明
63	双娥颦蹙，浑如西子入吴 [时] ；两颊含愁，正似王嫱辞汉日。		《初刻拍案惊奇》__元明
