语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：及
2022/11/6 8:42:09

序号	语句	书名	朝代
1	此文既不谐于金石，则非乐也；又不取古题，则不应附于乐府也；又不咏时事，如汉人歌谣 [及] 杜陵新题乐府，直是有韵史论，自可题曰史赞，或曰咏史诗，则可矣，不应曰乐府也。		《钝吟杂录》__清
2	古书叙乐府，唯《宋书》最详整，其次则《隋书》 [及] 《南齐书》。		《钝吟杂录》__清
3	余尚 [及] 闻前辈有歌绝句者，三十年来亦绝矣。		《钝吟杂录》__清
4	唐之五七言律长短句，以 [及] 今之南北词，皆乐也，其体亦何常之有？		《钝吟杂录》__清
5	乐府中又有灼然不可歌者，如后人赋《横吹》诸题， [及] 用古题而自出新意，或直赋题事， [及] 杜甫、元、白新乐府是也。		《钝吟杂录》__清
6	太白多效三祖 [及] 鲍明远，其语尤近古耳。		《钝吟杂录》__清
7	迨 [及] 唐初，卢、骆、王、杨大篇诗赋，其文视陈、隋有加矣。		《钝吟杂录》__清
8	 [及] 至看了那各种兵书，才知不但技艺可以练得精，就是膂力也可以练得到。		《儿女英雄》__清
9	只见他满脸通红，说道∶“这也顾不 [及] 许多了，姑娘，你务必借我一用！”		《儿女英雄》__清
10	 [及] 至访着安公子，见他那番光景，知他是个正人。		《儿女英雄》__清
11	方才是性命吸呼之间，何暇 [及] 此；如今是患退身安哪。		《儿女英雄》__清
12	假如姑娘说日头从西出来，他都信得 [及] ，岂有个不谨遵台命的？		《儿女英雄》__清
13	人生在世，不过仗着天地的一口气， [及] 至死了，是个忠臣孝子，义夫节妇，超出轮回，这口气便去成神; 是个平人，这口气再入轮回，便去作鬼；到了这班混账和尚，人死灯灭，就想作个鬼也不能。		《儿女英雄》__清
14	可不知你们四位信得 [及] 信不 [及] ？”		《儿女英雄》__清
15	安公子，如今你大约该信得 [及] 我不是为打算你这几两银子而来了罢 ？		《儿女英雄》__清
16	再讲那十三妹说道∶“ [及] 至我上了房，隐在山脊后一看，正见那凶僧手执尖刀合公子你说那段话。		《儿女英雄》__清
17	彼时我要跳下去，诚恐一个措手不 [及] ，那和尚先下手，伤了你的性命。		《儿女英雄》__清
18	问问店家，他合我言语支离，推说不知去向； [及] 至问到他无话可支了，他才说是两个骡夫请你到褚家住歇去了。		《儿女英雄》__清
19	 [及] 至起来，那女子早一路刀光出动了。		《儿女英雄》__清
20	 [及] 至方才合那个瘦子、秃子两个和尚交手，听了那一段不三不四的，早料定这庙中除了劫财害命，定还有些伤天害理的勾当作出来，因急切要救安公子，且不能兼顾到此。		《儿女英雄》__清
21	既然如此，少时我见了那大师傅，央 [及] 央 [及] 他，叫他放你一家儿逃生如何？		《儿女英雄》__清
22	 [及] 至出了房门一看，只见那月光之下，满院横倒竖卧七长八短的一地死和尚。		《儿女英雄》__清
23	若等朝饭不 [及] ，我做两个饼，路上当点心就是。”		《风流悟》__清
24	 [及] 至我那等拒绝他，他不着一些恼，还是和容悦色宛转着说，看他竟是一片柔肠，一团侠气。		《儿女英雄》__清
25	见家中挤满了人，先吃一吓， [及] 到家中，陶氏对儿子细说一番，又见妻子变了狗，不觉垂泪起来。		《风流悟》__清
26	魏二道：“银是有的，只是如今来不 [及] ，只好先还些利钱。”		《风流悟》__清
27	安太太此时也不 [及] 再说闲话，止有听一句，口中“＝”一句，又诵两声佛号而已。		《儿女英雄》__清
28	公子随 [及] 又把那女子怎的扫除了众僧，验明了骡夫，搜着了书信这些情节，一直说到赠金、送别、借弓的话，讲了一遍；就中只是张金凤这节，一时且说不出口。		《儿女英雄》__清
29	比 [及] 到门，他到底让太太先进去才罢。		《儿女英雄》__清
30	一直走进后院，见戴勤媳妇背着脸在墙根前洗衣服，公子也不 [及] 招呼他，忙忙的进了房门。		《儿女英雄》__清
31	 [及] 至看出来，倒唬了一跳，不觉口中“嗳哟”一声，说∶“我的孩子！		《儿女英雄》__清
32	那时儿子一想，这女子虽然说得天花乱坠，只是他来的古怪，去的古怪，以至说话行事无不古怪，心里有些信他不 [及] 。		《儿女英雄》__清
33	谁想安公子起初见这位姑娘且不商量上路，百忙里要给张金凤说亲，已经觉得离奇;  [及] 到听见说到自己身上，更加诧异，心里一想∶“这可又是一件糟事！		《儿女英雄》__清
34	果然如此，那我佛的慈悲，真量得爱 [及] 飞禽走兽了; 只是他自己不顾他自己的皮肉肝肠，这是个甚么意思？”		《儿女英雄》__清
35	二人还未 [及] 答言，张金凤是个有心事的，他可把正话儿反说着，便对十三妹道∶“姐姐原是为救安公子而来，如今自然送佛送到西天。		《儿女英雄》__清
36	 [及] 至到了乡下，只见不过是两人口角，彼此揪扭，因伤致死的一桩寻常命案，照例相验，填了尸格回来。		《儿女英雄》__清
37	因对张老道∶“你老人家带了你们姑爷，拿上灯，先到那地窖子里把他那几个箱子打开，凡衣服首饰以 [及] 零星有记认的东西，一概不要；但是有的金银，不论多少，都给我拿出来。”		《儿女英雄》__清
38	 [及] 至安老爷到来，投递了手本，河台看了，便觉他怠慢来迟。		《儿女英雄》__清
39	 [及] 至送到院上，巡捕传了进去，交给门上。		《儿女英雄》__清
40	次日，正是见官日子，安老爷也随众投了手本，少时传见，那河台先算定了安老爷是个不通世路、没有材干的人， [及] 至见面，递上履历，才知这老爷是由进士出身。		《儿女英雄》__清
41	弄生道：“你不晓得这只船，就是南潼子门的船，方才我有心，船上的水牌， [及] 船家的面脸，我已细细记着。		《风流悟》__清
42	 [及] 至引见，到了老爷这排，奏完履历，圣人往下一看，见他正是服官政的年纪，脸上一团正气，胸中自然是一版至诚。		《儿女英雄》__清
43	贾臬台上院，未 [及] 开言，		《官场现形》__清
44	’他先将珠子 [及] 金枝松，拿进去问小姐道：‘小姐，有好珠子与赤金首饰在此，一个人要兑的，小姐可要么？		《风流悟》__清
45	到了这时候，水势一定加涨，一个防堵不 [及] ，把堤岸冲开，就		《官场现形》__清
46	成衣匠忙的做夜工都来不 [及] 。		《官场现形》__清
47	归家闷闷不乐，又没趣得紧， [及] 至妻子得知了，又被他嚷骂了三四日。		《风流悟》__清
48	同人恨恨的道：“我如今已自悔之无 [及] ，说也无用，总是死罢了。”		《风流悟》__清
49	 [及] 至奴才说到那弹弓的话，他便说∶‘这更不必讲了。		《儿女英雄》__清
50	你算，我自二十岁上中举，如今将 [及] 五十岁，考也考了三十年了，头发都考白了，‘功名有福，文字无缘’，也可以不必再作此痴想。		《儿女英雄》__清
51	太太还没 [及] 答话，公子正在那里检点那些考具的东西，听见老爷的话便过来规规矩矩、漫条斯理的说道∶“这话还得请父亲斟酌。		《儿女英雄》__清
52	 [及] 至太太又加上一番相劝，不觉得就鼓起高兴来，说道∶“既如此，就依你们娘儿们的话，左右是家里白坐着，再走这一荡就是了。”		《儿女英雄》__清
53	 [及] 至听见公子小小年纪说了这一番大道理，心中暗暗欢喜，又恐怕小人儿高兴，只得笑着说是“小孩子话”。		《儿女英雄》__清
54	公子便去打点写手本、拜帖职名，以 [及] 拜见教师的贽见、门包、封套。		《儿女英雄》__清
55	独怪他既有个梅妃，又想着杨妃； [及] 至得了杨妃，便弃了梅妃；又不能终弃梅妃，以至惹下杨妃。		《儿女英雄》__清
56	 [及] 至弄到兵变马嵬，六军抗命，却又束手无策，不知究奸相、责骄帅、斩乱兵，眼睁睁的看着人把个平日爱如性命的个宝子生生逼死。		《儿女英雄》__清
57	 [及] 至贵妃既死，还瞻顾何来？		《儿女英雄》__清
58	 [及] 见强资进了船舱，他却不慌不忙，笑嘻嘻的拱他进来道：“不消列位动手，箱笼什物尽数取去就是。”		《风流悟》__清
59	连忙又劈一只，倾出来，亦无非几件旧圆领，旧衣服， [及] 香炉磁器。		《风流悟》__清
60	却说那女子搬那石头的时节， 众人便都有些诧异，  [及] 至合公子攀谈了这番话，窗外便有许多人走来走去的窃听。		《儿女英雄》__清
61	 [及] 至万历末年，我来也的衣钵，竟又与一各贼。		《风流悟》__清
62	 [及] 至偷了东西，便也标题于粉壁之上，道：“莫拿我”，是以一乐。		《风流悟》__清
63	 [及] 至交代了一番话，又匆匆的那里去了？		《儿女英雄》__清
64	 [及] 至到那悦来老店访着了，见安公子那一番的举动，早知他是不通世路艰难人情利害的一个公子哥儿，看着不由得心中又是可笑，又是可怜；想着这番情由，又不觉得着恼。		《儿女英雄》__清
65	第三 十 回 宝钗借扇机带双敲 春龄画蔷痴 [及] 局外		《红楼梦(上)》__清
66	 [及] 至到了屋里，安公子是让那女子出来，自己好进去。		《儿女英雄》__清
67	他心里的意思，本是怕那女子进这屋里来，才要关门；怕门关不牢，才要用石头顶； [及] 至搬这块石头，倒把他招了来了。		《儿女英雄》__清
68	自己又云：“今风尘碌碌，一事无成，忽念 [及] 当日所有之女子：一一细考较去，觉其行止见识皆出我之上。		《红楼梦(上)》__清
69	 [及] 至听得铜旋子掉在石头上，镗的一声响亮，倒惊得苏醒过来。		《儿女英雄》__清
70	 [及] 至猛然间听得那铜旋子锵啷啷的一声响亮，心中吃那一吓，心系儿一定是往上一提，心一离血，血依然随气归经，心里自然就清楚了。		《儿女英雄》__清
71	空空道人乃从头一看，原来是无才补天、幻形入世，被那茫茫大士、渺渺真人携入红尘、引登彼岸的一块顽石；上面叙着堕落之乡、投胎之处，以 [及] 家庭琐事、闺阁闲情、诗词谜语，倒还全备。		《红楼梦(上)》__清
72	往后，料想一进倒退不 [及] 。		《儿女英雄》__清
73	 [及] 到了他门前，看见士隐抱着英莲，那僧便大哭起来，又向士隐道：“施主，你把这有命无运、累 [及] 爹娘之物抱在怀内作甚！”		《红楼梦(上)》__清
74	 [及] 至去捉他，走到他门首，只见一把锁儿锁着。		《风流悟》__清
75	雨村吟罢，因又思 [及] 平生抱负，苦未逢时，乃又搔首对天长叹，复高吟一联云：玉在椟中求善价，钗于奁内待时飞。		《红楼梦(上)》__清
76	两个骡夫未 [及] 答言，那老和尚便说∶“你们这时候还要过岗子，可是不要命喝粥了？		《儿女英雄》__清
77	弟已久有此意，但每遇兄时并未谈 [及] ，故未敢唐突。		《红楼梦(上)》__清
78	因使人过去请时，那家人回来说：“和尚说，贾爷今日五鼓已进京去了，也曾留下话与和尚转达老爷，说：‘读书人不在黄道黑道，总以事理为要，不 [及] 面辞了。		《红楼梦(上)》__清
79	终朝只恨聚无多， [及] 到多时眼闭了。		《红楼梦(上)》__清
80	雨村见了，却不在意； [及] 至问他两句话，那老僧既聋且昏，又齿落舌钝，所答非所问。		《红楼梦(上)》__清
