语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：是
2022/11/6 16:11:25

序号	语句	书名	朝代
1	 [是] 月，六☆退飞，过宋都。		《春秋》__周
2	言筮而得此者，其自处当如 [是] 也。		《周易》__周
3	桑土既蚕， [是] 降丘宅土。		《尚书》__周
4	戒占者当如 [是] 也。		《周易》__周
5	厥贡璆、铁、银、镂、砮磬、熊、罴、狐、狸、织皮，西倾因桓 [是] 来，浮于潜，逾于沔，入于渭，乱于河。		《尚书》__周
6	如 [是] ，则虽有悔厉而吉也。		《周易》__周
7	五，刚健中正，下应六二之柔顺中正，王者以 [是] 至于其家，则勿用忧恤而吉可必矣。		《周易》__周
8	 [是] 德者遇之，皆吉也。		《周易》__周
9	 [是] 以其占不可大事，而小事尚有吉之道也。		《周易》__周
10	说而丽乎明，柔进而上行，得中而应乎刚， [是] 以小事吉。		《周易》__周
11	占者亦如 [是] 也。		《周易》__周
12	六五，有柔中之德，故其象占如 [是] 。		《周易》__周
13	 [是] 德，则有 [是] 助矣。		《周易》__周
14	晓占者宜如 [是] 也。		《周易》__周
15	戒占者如 [是] ，则无		《周易》__周
16	占者有 [是] 德，则获其应也。		《周易》__周
17	能如 [是] ，则无咎，然亦必		《周易》__周
18	相益亦犹 [是] 也。		《周易》__周
19	下本不当任厚事，故不如 [是] ，不足以塞咎也。		《周易》__周
20	无若丹朱傲，惟慢游 [是] 好，傲虐 [是] 作。		《尚书》__周
21	柔乘五刚，以卦体言，谓以一小人加于众君子之上， [是] 其罪也。		《周易》__周
22	决之时，以刚而过乎中， [是] 欲决小人，而刚壮见于面目也，如 [是] 则有凶道矣。		《周易》__周
23	戒占者当如 [是] 也。		《周易》__周
24	其敌当之，不然反 [是] 。		《周易》__周
25	《祭义》曰“公假于太庙” [是] 也。		《周易》__周
26	于二阴，当萃之时，不能自守， [是] 有孚而不终，志乱而妄聚也。		《周易》__周
27	戒占者当如 [是] 也。		《周易》__周
28	戒占者当如 [是] 也。		《周易》__周
29	故戒占者必如 [是] ，而后可以无咎也。		《周易》__周
30	五应之， [是] 以其占如此。		《周易》__周
31	巽而顺，刚中而应， [是] 以大亨。		《周易》__周
32	曰：皇，极之敷言， [是] 彝 [是] 训，于帝其训，凡厥庶民，极之敷言， [是] 训 [是] 行，以近天子之光。		《尚书》__周
33	坎险、兑说，处险而说， [是] 身虽困而道则亨也。		《周易》__周
34	汝则従，龟従，筮従，卿士従，庶民従， [是] 之谓大同。		《尚书》__周
35	能如 [是] ，则虽困而亨矣。		《周易》__周
36	酒食，人之所欲，然醉饱过宜，则 [是] 反为所困矣。		《周易》__周
37	若尔三王 [是] 有丕子之责于天，以旦代某之身。		《尚书》__周
38	启籥见书，乃并 [是] 吉。		《尚书》__周
39	予小子新命于三王，惟永终 [是] 图；兹攸俟，能念予一人。”		《尚书》__周
40	羸其瓶”， [是] 以凶也。		《周易》__周
41	惟兹惟德称，用乂厥辟，故一人有事于四方，若卜筮罔不 [是] 孚。”		《尚书》__周
42	六二，柔顺中正，而为文明之主，有应于上，于 [是] 可以革矣。		《周易》__周
43	革之用也， [是] 以悔亡。		《周易》__周
44	皇天无亲，惟德 [是] 辅。		《尚书》__周
45	巽而耳目聪明，柔进而上行，得中而应乎刚， [是] 以元亨。		《周易》__周
46	亦犹 [是] 也。		《周易》__周
47	二能以刚中自守，则初虽近，不能以就之， [是] 以其象如此。		《周易》__周
48	而其占为如 [是] ，		《周易》__周
49	占者如 [是] ，则初虽不利，而终得吉也。		《周易》__周
50	盖有 [是] 德，则如其占也。		《周易》__周
51	予视天下愚夫愚妇一能胜予，一人三失，怨岂在明，不见 [是] 图。		《尚书》__周
52	以阴居阳，当震时而居不正， [是] 以如此。		《周易》__周
53	!以阴柔处震极，故为索索，矍矍之象，以 [是] 而行，其凶必矣。		《周易》__周
54	戒占者当如 [是] 也。		《周易》__周
55	止于所当止，则不随身而动矣， [是] 不有		《周易》__周
56	如 [是] ，则虽行于庭除有人之地，而亦不见其人矣。		《周易》__周
57	上下敌应，不相与也， [是] 以“不获其身，行其庭，不见其人，无咎”		《周易》__周
58	拯之， [是] 以其心不快也。		《周易》__周
