语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：王
2022/11/6 19:55:59

序号	语句	书名	朝代
1	长广 [王] 湛先与浚不睦，进曰：“猛兽安可出穴。”		《北齐书》__隋唐五代
2	浚与涣皆有雄略，为诸 [王] 所倾服，帝恐为害，乃自刺涣，又使壮土刘桃枝就笼乱刺。		《北齐书》__隋唐五代
3	无子，诏以彭城 [王] 浟第二子准嗣。		《北齐书》__隋唐五代
4	平阳靖翼 [王] 淹，字子邃，神武第四子也。		《北齐书》__隋唐五代
5	天保初，进爵为 [王] ，历位尚书令、开府仪同三司、司空、太尉。		《北齐书》__隋唐五代
6	皇建初，为太傅，与彭城、河间 [王] 并给仗卫、羽林百人。		《北齐书》__隋唐五代
7	高祖遣衡阳献 [王] 往荆州，度率所领从焉。		《陈书》__隋唐五代
8	高祖平 [王] 僧辩，度与侯安都为水军。		《陈书》__隋唐五代
9	彭城景思 [王] 浟，字子深，神武第五子也。		《北齐书》__隋唐五代
10	周文育、侯安都等西讨 [王] 琳，败绩，为琳所拘，乃以度为前军都督，镇于南陵。		《陈书》__隋唐五代
11	以平 [王] 琳功，改封湘东郡公，邑四千户。		《陈书》__隋唐五代
12	又有老母姓 [王] ，孤独，种菜三亩，数被偷。		《北齐书》__隋唐五代
13	天保初，封彭城 [王] 。		《北齐书》__隋唐五代
14	永定元年，领度所部士卒，随周文育、侯安都征 [王] 琳，于沌口败绩，为琳所絷。		《陈书》__隋唐五代
15	上党刚肃 [王] 涣，字敬寿，神武第七子也。		《北齐书》__隋唐五代
16	天保初，封上党 [王] ，历中书令、尚书左仆射。		《北齐书》__隋唐五代
17	与常山 [王] 演等筑伐恶诸城。		《北齐书》__隋唐五代
18	六年，率众送梁 [王] 萧明还江南，仍破东关，斩梁特进裴之横等，威名甚盛。		《北齐书》__隋唐五代
19	铁笼盛之，与永安 [王] 浚同置地牢下。		《北齐书》__隋唐五代
20	高祖诛 [王] 僧辩，引棱与侯安都等共议，棱难之。		《陈书》__隋唐五代
21	至乾明元年，收二 [王] 余骨葬之，赠司空，谥曰刚肃。		《北齐书》__隋唐五代
22	襄城景 [王] 淯，神武第八子也。		《北齐书》__隋唐五代
23	齐氏诸 [王] 选国臣府佐，多取富商群小、鹰犬少年，唯襄城、广宁、兰陵 [王] 等颇引文艺清识之士，当时以此称之。		《北齐书》__隋唐五代
24	无子，诏以常山 [王] 演第二子亮嗣。		《北齐书》__隋唐五代
25	任城 [王] 湝，神武第十子也，少明慧。		《北齐书》__隋唐五代
26	及安德 [王] 称尊号于晋阳，使刘子昂修启于湝：“至尊出奔，宗庙既重，群公劝迫，权主号令，事宁终归叔父。”		《北齐书》__隋唐五代
27	湝与广宁 [王] 孝珩于冀州召募得四万余人，拒周军。		《北齐书》__隋唐五代
28	周齐 [王] 宪来伐，先遣送书并赦诏，湝并沉诸井。		《北齐书》__隋唐五代
29	宪曰：“任城 [王] 何苦至此？”		《北齐书》__隋唐五代
30	及高祖谋讨 [王] 僧辩，恪预其谋。		《陈书》__隋唐五代
31	高阳康穆 [王] 湜，神武第十一子也。		《北齐书》__隋唐五代
32	以滑稽便辟，有宠于文宣，常在左右，行杖以挞诸 [王] 。		《北齐书》__隋唐五代
33	博陵文简 [王] 济，神武第十二子也。		《北齐书》__隋唐五代
34	高祖嘉其意，乃不复逼，更以荡主 [王] 僧志代之。		《陈书》__隋唐五代
35	会余孝顷谋应 [王] 琳，出兵临川攻周迪，以恪为壮武将军，率兵逾岭以救迪。		《陈书》__隋唐五代
36	华山 [王] 凝，神武第十三子也。		《北齐书》__隋唐五代
37	凝诸 [王] 中最为孱弱，妃 [王] 氏，太子洗马 [王] 洽女也，与仓头奸，凝知而不能限禁。		《北齐书》__隋唐五代
38	后事发， [王] 氏赐死，诏杖凝一百。		《北齐书》__隋唐五代
39	冯翊 [王] 润，字子泽，神武第十四子也。		《北齐书》__隋唐五代
40	开府 [王] 回洛与六州大都督独孤枝侵窃官田，受纳贿赂，润按举其事。		《北齐书》__隋唐五代
41	二人表言， [王] 出送台使，登魏文旧坛，南望叹息，不测其意。		《北齐书》__隋唐五代
