语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：上
2022/11/4 21:53:09

序号	语句	书名	朝代
1	时有人被盗黑牛，背 [上] 有白毛。		《北齐书》__隋唐五代
2	浟乃诈为 [上] 府市牛皮，倍酬价直，使牛主认之，因获其盗。		《北齐书》__隋唐五代
3	河清三年三月，群盗田子礼等数十人谋劫浟为主，诈称使者，径向浟第，至内室，称敕牵浟 [上] 马，临以白刃，欲引向南殿。		《北齐书》__隋唐五代
4	其年随都督吴明彻北讨，出秦郡，别遣敬成为都督，乘金翅自欧阳引埭 [上] 溯江由广陵。		《陈书》__隋唐五代
5	 [上] 党刚肃王涣，字敬寿，神武第七子也。		《北齐书》__隋唐五代
6	天保初，封 [上] 党王，历中书令、尚书左仆射。		《北齐书》__隋唐五代
7	军至豫章，梁元帝承制授棱仁威将军、石州刺史， [上] 陌县侯，邑八百户。		《陈书》__隋唐五代
8	将至邺城，湝马 [上] 大哭，自投于地，流血满面。		《北齐书》__隋唐五代
9	其年十月， [上] 临轩策命之曰：“於戏！		《陈书》__隋唐五代
10	显祖历与之语，于坐 [上] 亲作书与暹曰：“贤子达拏，甚有才学。		《北齐书》__隋唐五代
11	太建九年，为有司所劾， [上] 曰：“王年少，未达治道，皆由佐史不能匡弼所致，特降军号，后若更犯，必致之以法，有司不言与同罪。”		《陈书》__隋唐五代
12	圣 [上] 爱育黔黎，留情政本，共化求瘼，早赴皇心，遂复稽缓归骖，取移凉燠，迟回去鹢，空淹载路，淑慎未彰，违惰斯在，绳愆检迹，以为惩诫。		《陈书》__隋唐五代
13	又奏 [上] 横市妄费事三百一十四条，诏下，依启状速议以闻。		《北齐书》__隋唐五代
14	后九卿以 [上] 陪集东宫，帝指昂及尉瑾、司马子瑞谓太子曰：“此是国家柱石，汝宜记之。”		《北齐书》__隋唐五代
15	叔坚不自安，稍怨望，乃为左道厌魅以求福助，刻木为偶人，衣以道士之服，施机关，能拜跪，昼夜于日月下醮之，祝诅于 [上] 。		《陈书》__隋唐五代
16	其年冬，有人 [上] 书告其事，案验并实，后主召叔坚囚于西省，将杀之。		《陈书》__隋唐五代
17	祯明三年入关，隋大业中，为都官郎、 [上] 党通守。		《陈书》__隋唐五代
18	咸以为化感所致，皆请申 [上] 。		《北齐书》__隋唐五代
19	旬有六日，乃 [上] 表曰：“昔在巴州，已先送款，乞知此情，望异常例。”		《陈书》__隋唐五代
20	及齐亡之岁， [上] 距天保之元二十八年矣。		《北齐书》__隋唐五代
21	周将军韦孝宽忌光英勇，乃作谣言，令间谍漏其文于邺，曰“百升飞 [上] 天，明月照长安”，又曰“高山不推自崩，槲树不扶自竖”。		《北齐书》__隋唐五代
22	祖珽因续之曰：“盲眼老公背 [上] 下大斧，饶舌老母不得语。”		《北齐书》__隋唐五代
23	大国置 [上] 、中、下三将军，又置司马一人；次国置中、下二将军；小国置将军一人。		《陈书》__隋唐五代
24	后入邺，追赠 [上] 柱国、崇国公。		《北齐书》__隋唐五代
25	敬简元辰，升坛受禅，告类 [上] 帝，用答民心，永保于我有陈。		《陈书》__隋唐五代
26	顾惟菲德，辞不获亮，式从天眷，俯协民心，受终文祖，升禋 [上] 帝，继迹百王，君临万宇，若涉川水，罔知攸济。		《陈书》__隋唐五代
27	乃 [上] 书推让，乞解所职，优诏不许。		《北齐书》__隋唐五代
28	人问其故，金答云：“明月必背 [上] 着箭，丰乐随处即下手，其数虽多，去兄远矣。”		《北齐书》__隋唐五代
29	初，齐故僧统法献于乌缠国得之，常在定林 [上] 寺，梁天监末，为摄山庆云寺沙门慧兴保藏，慧兴将终，以属弟慧志，承圣末，慧志密送于高祖，至是乃出。		《陈书》__隋唐五代
30	光以 [上] 将之子，有沈毅之姿，战术兵权，暗同韬略，临敌制胜，变化无方。		《北齐书》__隋唐五代
31	朕以虚寡，属当兴运，提彼三尺，宾于四门，王业艰难，赖乎此子，宜隆 [上] 爵，称是元功。		《陈书》__隋唐五代
32	○广平公盛 阳州公永乐弟长弼 襄乐王显国  [上] 洛王思宗子元海平秦王归彦 武兴王普 长乐太守灵山嗣子伏护		《北齐书》__隋唐五代
33	乙卯，高祖幸后堂听讼，还于桥 [上] 观山水，赋诗示群臣。		《陈书》__隋唐五代
34	 [上] 洛王思宗，神武从子也。		《北齐书》__隋唐五代
35	天保初，封 [上] 洛郡王。		《北齐书》__隋唐五代
36	因说梁孝王惧诛入关事，请乘数骑入晋阳，先见太后求哀，后见主 [上] ，请去兵权，以死为限，求不干朝政，必保太山之安。		《北齐书》__隋唐五代
37	此 [上] 策也。		《北齐书》__隋唐五代
38	因逼之，答曰：“济南世嫡，主 [上] 假太后令而夺之。		《北齐书》__隋唐五代
39	十二月庚申，侍中、安东将军临川王蒨率百僚朝前殿，拜 [上] 牛酒。		《陈书》__隋唐五代
40	与并州诸贵书曰：“主 [上] 少长深宫，未辨人之情伪，昵近凶狡，疏远忠良。		《北齐书》__隋唐五代
41	秋八月甲午，群臣 [上] 谥曰武皇帝，庙号高祖。		《陈书》__隋唐五代
42	妻魏 [上] 党王元天穆女也，貌不美而甚骄妒，数忿争，密启文宣求离，事寝不报。		《北齐书》__隋唐五代
43	孝昭践祚，以此弥见优重，每入常在平原王段韶 [上] 。		《北齐书》__隋唐五代
44	不害长于政事，兼饰以儒术，名法有轻重不便者，辄 [上] 书言之，多见纳用。		《陈书》__隋唐五代
45	 [上] 亦寻其前翻覆之迹，渐忌之。		《北齐书》__隋唐五代
46	 [上] 幸归彦家，召魏收对御作诏草，欲加右丞相。		《北齐书》__隋唐五代
47	梁元帝立，以不害为中书郎，兼廷尉卿，因将家属西 [上] 。		《陈书》__隋唐五代
48	正恨高元海、毕义云、高乾和诳惑圣 [上] ，疾忌忠良。		《北齐书》__隋唐五代
49	 [上] 令都督刘桃枝牵入，归彦犹作前语望活。		《北齐书》__隋唐五代
50	峰岭 [上] 崇☆【 [上] 山下卒】。		《陈子昂诗》__隋唐五代
51	赠 [上] 开府、豫州刺史。		《北齐书》__隋唐五代
52	同王员外雨後登开元寺南楼因酬晖 [上] 人独坐山亭有赠		《陈子昂诗》__隋唐五代
53	崔☆【 [上] 山下卒】乍孤断。		《陈子昂诗》__隋唐五代
54	又云，我此禅宗，从 [上] 相承已来，不曾教人求知求解，只云学道，早是接引之词。		《传心法要》__隋唐五代
55	问，从 [上] 来皆云即心是佛，未审即那个心是佛。		《传心法要》__隋唐五代
56	景曰：“与尔计生活孰多，我止人 [上] 取，尔割天子调。”		《北齐书》__隋唐五代
57	师云，若是 [上] 根人，何处更就人觅他。		《传心法要》__隋唐五代
58	云，此即是引接钝根人语，未审接 [上] 根人，复说何法。		《传心法要》__隋唐五代
59	若不信，云何明 [上] 座走来大庾岭头寻六祖。		《传心法要》__隋唐五代
60	秀 [上] 座是五百人首座，为教授师，讲得三十二本经论，云何不传衣。		《传心法要》__隋唐五代
61	明 [上] 座云，不为衣来，但为法来。		《传心法要》__隋唐五代
62	六祖云，不思善，不思恶，正当与麽时，还我明 [上] 座父母未生时面目来。		《传心法要》__隋唐五代
63	干 [上] 道不过家，见侯景不遑食，景使骑追馈之。		《北齐书》__隋唐五代
64	干不知书，署名为干字，逆 [上] 画之，时人谓之穿锥。		《北齐书》__隋唐五代
65	隋文受禅，加 [上] 开府，封湖陂县子。		《北齐书》__隋唐五代
66	三宿三咤， [上] 宗曰飨，斯盖祭傧受福，宁谓贺酒邪！		《陈书》__隋唐五代
67	尝入朝，遇 [上] 赐公卿入左藏，任取多少。		《北齐书》__隋唐五代
68	 [上] 问其故，士文曰：“臣口手俱足，余无所须。”		《北齐书》__隋唐五代
69	 [上] 异之，别赍遗之。		《北齐书》__隋唐五代
70	 [上] 闻，叹曰：“士文暴过猛兽。”		《北齐书》__隋唐五代
71	 [上] 堂云，百种多知，不如无求最第一也。		《传心法要》__隋唐五代
72	师云，甚麽心教汝向境 [上] 见，设汝见得，只是个照境底心。		《传心法要》__隋唐五代
73	轨妹为神武所纳，生 [上] 党王涣，复以勋庸，历登台铉。		《北齐书》__隋唐五代
74	谓我能证能得，皆增 [上] 慢人。		《传心法要》__隋唐五代
75	法华会 [上] ，拂衣而去者，皆斯徒也。		《传心法要》__隋唐五代
76	梁代旧律，测囚之法，日一 [上] ，起自晡鼓，尽于二更。		《陈书》__隋唐五代
77	及比部郎范泉删定律令，以旧法测立时久，非人所堪，分其刻数，日再 [上] 。		《陈书》__隋唐五代
78	本源清净佛 [上] ，更不著一物，譬如虚空，虽以无量珍宝庄严，终不能住。		《传心法要》__隋唐五代
79	陈法满坐被使封藏、阿法受钱，未及 [上] 而款。		《陈书》__隋唐五代
80	遇境即有，无境即无，不可於净性 [上] 转作境解。		《传心法要》__隋唐五代
81	所言定慧监用历历，寂寂惺惺见闻觉知，皆是境 [上] 作解，暂为中下根人说即得。		《传心法要》__隋唐五代
82	所以重械之下，危堕之 [上] ，无人不服，诬枉者多。		《陈书》__隋唐五代
83	范泉今牒述《汉律》，云‘死罪及除名，罪证明白，考掠已至，而抵隐不服者，处当列 [上] ’。		《陈书》__隋唐五代
