语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：子
2023/1/20 16:21:36

序号	语句	书名	朝代
1	故孟 [子] 曰：“不以文害词，不以词害志。		《钝吟杂录》__清
2	 [子] 美独构新格，自制题目，元、白辈祖述之，后人遂为新例，陈、隋、初唐诸家，渐澌灭矣。		《钝吟杂录》__清
3	太白、 [子] 美二家之外，后人蔑以加矣。		《钝吟杂录》__清
4	杜 [子] 美创为新题乐府，至元、白而盛。		《钝吟杂录》__清
5	那时要仗我这把刀、这张弹弓 [子] ，不是取不了那贼 [子] 的首级，要不了那贼 [子] 的性命。		《儿女英雄》__清
6	又恐那贼 [子] 还放我孀母孤女不下，我叫我的乳母丫鬟身穿重孝，扮作我母女模样，扶柩还乡。		《儿女英雄》__清
7	说来不怕你大家笑话，我活了十九岁，不知横针竖线，你就叫我钉外钮襻 [子] ，我不知从那头儿钉起。		《儿女英雄》__清
8	听他道∶“一身的钮襻 [子] 被那和尚撕了个稀烂，敞胸开怀，赤身露体，走到人前，成何体面！”		《儿女英雄》__清
9	请问一个和尚庙，可那里给你找马 [子] 去？		《儿女英雄》__清
10	十三妹道∶“这男婚女嫁是人生大礼，世上这些女孩 [子] 可臊的是什么，我本就不懂！		《儿女英雄》__清
11	好妹妹，我是急性 [子] 人，你有话爽爽快快的说，不许怄我。”		《儿女英雄》__清
12	果见那连二灶上靠着一个钴 [子] ，里头煮着一蹄肘 [子] ，又是两只肥鸡。		《儿女英雄》__清
13	才上得黑风岗的山坡，月光之下，只见一个牲口脖 [子] 上拴的铃铛合一个草帽 [子] 扔在路旁，我只说这一定是走这条路无疑了。		《儿女英雄》__清
14	院 [子] 里四个骡 [子] 守着个草帘 [子] 在那里啃。		《儿女英雄》__清
15	那女 [子] 也不答言，走到房门跟前，看了看，那门上并无锁钥屈戍，只钉着两个大铁环 [子] 。		《儿女英雄》__清
16	他便把手里那纯钢禅杖用手弯了转来，弯成两股，把两头插在铁环 [子] 里，只一拧，拧了个麻花儿，把那门关好。		《儿女英雄》__清
17	这个夹道 [子] 还带是漆黑，也得一步儿一步儿的慢慢儿的上啊。”		《儿女英雄》__清
18	说着，那声音便到了跟前，接着听得扯的那关门的锁链 [子] 响，又一阵铃声，那扇背板便从里边吱喽开了。		《儿女英雄》__清
19	进了那小门一看，只见并无一物，止一条黑夹道 [子] ，从那间柴炭房北墙后面，直通到两间厨房的西北墙角那个门去。		《儿女英雄》__清
20	唱道是∶“八月十五月儿照楼，两个鸦虎 [子] 去走筹。		《儿女英雄》__清
21	不要是那事儿说合了盖儿了，老头 [子] 顾不得这个了罢？”		《儿女英雄》__清
22	破这个架式，是用右胳膊横着一搪，封住面门，顺着用右手往下一抹，拿住他的手腕 [子] ，一拧，将他身 [子] 拧转过来，却用右手从他脖 [子] 右边反插将去		《儿女英雄》__清
23	口里说，眼里看那何敬山，头上带一顶京骚玄缎帽，身上穿一领黑油绿绸直身，拖出了蜜令绫绸绵袄，绵绸衫 [子] 衬里，脚上漂白绵袜，玄色辽鞋，白面，三牙须，甚是齐整。		《风流悟》__清
24	那妇人道∶“月亮爷照着嗓膈眼 [子] 呢！		《儿女英雄》__清
25	那何敬山远远道：“二娘 [子] ，在场上耍 [子] 。”		《风流悟》__清
26	他自己却在北面靠桌上首杌 [子] 上坐下，把那把刀放在桌儿里边靠墙。		《儿女英雄》__清
27	那穿红的女 [子] 本就一腔 [子] 的忿气，听这妇人说的这等无耻不堪，那里还忍耐得住？		《儿女英雄》__清
28	妇人道：“不曾来，我不见了鸡，寻倦 [子] ，暂困片时。”		《风流悟》__清
29	那个讨厌的女人见他一句一骂，看不过了，拿着根潮烟袋，指着那穿月白的女 [子] 说道∶“格格儿，你可别拿着合我的那一铳 [子] 性儿合人家闹！		《儿女英雄》__清
