语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：后
2022/11/6 16:21:50

序号	语句	书名	朝代
1	忽然青年高第，然 [后] 大家懊悔起来，不怨怅自己没有眼睛，便嗟叹女儿无福消受。		《初刻拍案惊奇》__元明
2	一朝天子招贤，连登云路，五花诰、七香车，尽着他女儿受用，然 [后] 服他先见之明。		《初刻拍案惊奇》__元明
3	不如嫁了公孙楚，虽然小小有些折挫，久 [后] 可以长保富贵。”		《初刻拍案惊奇》__元明
4	却说郑国有个上卿游吉，该是公孙侨之 [后] 轮着他为相。		《初刻拍案惊奇》__元明
5	假如当日小姐贪了上大夫的声势，嫁着公孙黑， [后] 来做了叛臣之妻，不免守几十年之寡。		《初刻拍案惊奇》__元明
6	 [后] 来妻贵夫荣，遂成佳话。		《初刻拍案惊奇》__元明
7	日 [后] 荣华谁可及？		《初刻拍案惊奇》__元明
8	十日 [后] 发出案来，只见公子富翁都占前列了。		《初刻拍案惊奇》__元明
9	只见背 [后] 一个人，将子文忙忙的扯一把。		《初刻拍案惊奇》__元明
10	只须先行谢言之礼，等事平之 [后] ，慢慢的做亲。”		《初刻拍案惊奇》__元明
11	却是说开， [后] 来不要翻悔！”		《初刻拍案惊奇》__元明
12	纳聘之 [后] ，或是令爱的衣裳，或是头发，或是指甲，告求一件，藏在小生处，才不怕 [后] 来变卦。		《初刻拍案惊奇》__元明
13	自受聘之 [后] ，更无他说。		《初刻拍案惊奇》__元明
14	这也是子文见自己贫困，作此不得已之防，不想他日果有负约之事，这是 [后] 话。		《初刻拍案惊奇》__元明
15	当初在下在徽州的时节，妻弟有个儿子，已将小女许嫁他， [后] 来到贵府，正值点绣女事急，只为远水不救近火，急切里将来许了贵相知，原是二公为媒说合的。		《初刻拍案惊奇》__元明
16	受聘之 [后] ，又回却青丝发一缕，小生至今藏在身边，朝夕把玩，就如见我妻子一般。		《初刻拍案惊奇》__元明
17	金声道：“只为点绣女事急，仓卒中，不暇思前算 [后] ，做此一事，也是出于无奈。”		《初刻拍案惊奇》__元明
18	花烛之 [后] ，朝霞见韩生气宇轩昂，丰神俊朗，才貌甚是相当，那里管他家贫。		《初刻拍案惊奇》__元明
19	老人道：“你不要管我，只交银子与我了，日 [后] 便见手段，而今不好先说得。”		《初刻拍案惊奇》__元明
20	定席以 [后] ，说些闲话。		《初刻拍案惊奇》__元明
21	这是 [后] 话。		《初刻拍案惊奇》__元明
22	天明以 [后] ，到得午牌时分，只见胡阿虎转来回复道：“冯先生不在家里，又守了大半日，故此到今日方回。”		《初刻拍案惊奇》__元明
23	直到数日之 [后] ，同伴中说出实话来，却是胡阿虎一路饮酒沉醉，失去请帖，故此直挨至次日方回，遭此一场大谎。		《初刻拍案惊奇》__元明
24	不说胡阿虎暗生好计，再说王生自女儿死 [后] ，不觉一月有余，亲眷朋友每每备了酒肴与他释泪，他也渐不在心上了。		《初刻拍案惊奇》__元明
25	此时不由王生做主，那一伙如狼似虎的人，前拖 [后] 扯，带进永嘉县来，跪在堂下右边，却有个原告跪在左边。		《初刻拍案惊奇》__元明
26	知县逐一动问，果然说去年某月某日间，有个姜客被王家打死，暂时救醒，以 [后] 不知何如。		《初刻拍案惊奇》__元明
27	随即将王生监禁狱中，尸首依旧抬出埋藏，不得轻易烧毁，听 [后] 检偿。		《初刻拍案惊奇》__元明
28	刘氏一闻此信，便如失去了三魂，大哭一声，望 [后] 便倒，未知性命如何？		《初刻拍案惊奇》__元明
29	却说王生自从到狱之 [后] ，虽则牢头禁子受了钱财，不受鞭棰之苦，却是相与的都是那些蓬头垢面的囚徒，心中有何快活？		《初刻拍案惊奇》__元明
30	别 [后] 到了湖州，这一年半里边，又到别处做些生意。		《初刻拍案惊奇》__元明
31	身死之 [后] ，难道湖州再没有个骨肉亲戚，见是久出不归，也该有人来问个消息。		《初刻拍案惊奇》__元明
32	如何直等一年之 [后] ，反是王家家人首告？		《初刻拍案惊奇》__元明
33	却到把 [后] 边的点出四名，唤两个应捕上来，分忖道：“你可悄悄地唤他同做证见的邻舍来。”		《初刻拍案惊奇》__元明
34	那原首人胡虎自有保家，俱到明日午 [后] ，带齐听审。”		《初刻拍案惊奇》__元明
35	以 [后] 因家主毒打，小人挟了私仇，到爷爷台下首告，委实不知这尸真假。		《初刻拍案惊奇》__元明
36	以 [后] 得了王生银子，将来埋在坟头。		《初刻拍案惊奇》__元明
37	周四直至七十板 [后] ，方才昏绝。		《初刻拍案惊奇》__元明
38	那吕大见王生为他受屈，王生见吕大为他辨诬，俱各致个不安，互相感激，这教做不打不成相识，以 [后] 遂不绝往来。		《初刻拍案惊奇》__元明
39	带得到家，吾妻适也有孕，前 [后] 一两月间，各生一男，今皆十五六岁了。		《初刻拍案惊奇》__元明
40	 [后] 来通藉承荫，官也至三品，与千户家往来不绝。		《初刻拍案惊奇》__元明
41	 [后] 来一旦识认，喜出非常，关着许多骨肉亲疏的关目在里头，听小子从容的表白出来。		《初刻拍案惊奇》__元明
42	话说妇人心性，最是妒忌，情愿看丈夫无子绝 [后] ，说着买妾置婢，抵死也不肯的。		《初刻拍案惊奇》__元明
43	纵是前妻晚 [后] ，偏生庶养，归根结果，的亲瓜葛，终久是一派，好似别人多哩。		《初刻拍案惊奇》__元明
44	便道这家私久 [后] 多是他的了，好不夸张得意！		《初刻拍案惊奇》__元明
45	不争你们使嫉妒心肠，却不把我父亲的 [后] 代绝了？		《初刻拍案惊奇》__元明
46	且等他把这一点要摆布你的肚肠放宽了， [后] 来看个机会，等我母亲有些转头，你所养儿女已长大了。		《初刻拍案惊奇》__元明
47	然 [后] 对员外一一说明，取你归来，那时须奈何你不得了。		《初刻拍案惊奇》__元明
48	引姐道：“我也只为不忍见员外无 [后] ，恐怕你遭了别人毒手，没奈何背了母亲与丈夫，私下和你计较。		《初刻拍案惊奇》__元明
49	你日 [后] 生了儿子，有了好处，须记得今日。”		《初刻拍案惊奇》__元明
50	或者天可怜见，不绝我 [后] ，得个小厮儿也不见得。”		《初刻拍案惊奇》__元明
51	也绝了 [后] 虑！”		《初刻拍案惊奇》__元明
52	我总是没 [后] 代，趁我手里施舍了些去，也好。”		《初刻拍案惊奇》__元明
53	散罢，只见一个人落 [后] 走来，望着员外，妈妈施礼。		《初刻拍案惊奇》__元明
54	张郎见丈人散了许多钱钞，虽也心疼，却道是自今已 [后] ，家财再没处走动，尽勾着他了。		《初刻拍案惊奇》__元明
55	未免志得意满，自由自主，要另立个铺排，把张家来出景，渐渐把丈人、丈母放在脑 [后] ，倒象人家不是刘家的一般。		《初刻拍案惊奇》__元明
56	亏得女儿引姐着实在里边调停，怎当得男子汉心性硬劣，只逞自意，那里来顾前管 [后] ？		《初刻拍案惊奇》__元明
57	年年刘家上坟已过，张郎然 [后] 到自己祖坟上去。		《初刻拍案惊奇》__元明
58	张郎道：“你嫁了我，连你身 [后] 也要葬在张家坟里，还先上张家坟是正礼。”		《初刻拍案惊奇》__元明
59	那妈妈同刘员外已 [后] 起身，到坟上来。		《初刻拍案惊奇》__元明
60	拜罢，员外问妈妈道：“俺老两口儿百年之 [后] ，在那里埋葬便好？”		《初刻拍案惊奇》__元明
61	员外道：“那高口有龙气的，须让他有儿子的葬，要图个 [后] 代兴旺。		《初刻拍案惊奇》__元明
62	总是没有 [后] 代的，不必好地了。”		《初刻拍案惊奇》__元明
63	妈妈道：“俺怎生没 [后] 代？		《初刻拍案惊奇》__元明
64	员外道：“这等，女儿百年之 [后] ，可往俺刘家坟里葬去？		《初刻拍案惊奇》__元明
65	妈妈道：“女儿百年之 [后] ，自去张家坟里葬去。”		《初刻拍案惊奇》__元明
