语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：去
2022/11/6 16:13:51

序号	语句	书名	朝代
1	乌孙国，大昆弥治赤谷城， [去] 长安八千九百里。		《汉书》__汉
2	会昭帝崩，宣帝初即位，公主及昆弥皆遣使上书，言：“匈奴复连发大兵侵兵乌孙，取车延、恶师地，收人民 [去] ，使使谓乌孙趣持公主来，欲隔绝汉。		《汉书》__汉
3	剑旁下，狂王伤，上马驰 [去] 。		《汉书》__汉
4	数月，都护郑吉发诸国兵救之，乃解 [去] 。		《汉书》__汉
5	初，肥王翁归靡胡妇子乌就屠，狂五伤时惊，与诸翕侯俱 [去] ，居北山中，扬言母家匈奴兵来，故众归之。		《汉书》__汉
6	姑墨国，王治南城， [去] 长安八千一百五十里。		《汉书》__汉
7	温宿国，王治温宿城， [去] 长安八千三百五十里，户二千二百，口八千四百，胜兵千五百人。		《汉书》__汉
8	龟兹国，王治延城， [去] 长安七千四百八十里。		《汉书》__汉
9	尉犁国，王治尉犁城， [去] 长安六千七百五十里。		《汉书》__汉
10	危须国，王治危须城， [去] 长安七千二百九十里。		《汉书》__汉
11	焉耆国，王治员渠城， [去] 长安七千三百里。		《汉书》__汉
12	乌贪訾离国，王治于娄谷， [去] 长安万三百三十里。		《汉书》__汉
13	卑陆国，王治天山东乾当国， [去] 长安八千六百八十里。		《汉书》__汉
14	卑陆后国，王治番渠类谷， [去] 长安八千七百一十里。		《汉书》__汉
15	郁立师国，王治内咄谷， [去] 长安八千八百三十里。		《汉书》__汉
16	单桓国，王治单桓城， [去] 长安八千八百七十里。		《汉书》__汉
17	蒲类国，王治天山西疏榆谷， [去] 长安八千三百六十里。		《汉书》__汉
18	蒲类后国，王 [去] 长安八千六百三十国。		《汉书》__汉
19	西且弥国，王治天山东于大谷， [去] 长安八千六百七十里。		《汉书》__汉
20	东且弥国，王治天山东兑虚谷， [去] 长安八千二百五十里。		《汉书》__汉
21	劫国，王治天山东丹渠谷， [去] 长安八千五百七十里。		《汉书》__汉
22	国，王治车师柳谷， [去] 长安八千二百里。		《汉书》__汉
23	山国，王 [去] 长安七千一百七十里。		《汉书》__汉
24	 [去] 长安八千一百五十里。		《汉书》__汉
25	车师后国，王治务涂谷， [去] 长安八千九百五十里。		《汉书》__汉
26	武帝天汉二年，以匈奴降者介和王为开陵侯，将楼兰国兵始击车师，匈奴遣右贤王将数万骑救之，汉兵不利，引 [去] 。		《汉书》__汉
27	宣帝即位，遣五将将兵击匈奴，车师田者惊 [去] ，车师复通于汉。		《汉书》__汉
28	后常数千骑往来守车师，吉上书言：“车师 [去] 渠犁千余里，间以河山，北近匈奴，汉兵在渠犁者势不能相救，愿益田卒。”		《汉书》__汉
29	胡骑引 [去] ，吉乃得出，归渠犁，凡三校尉屯田。		《汉书》__汉
30	又 [去] 胡来王唐兜，国比大种赤水羌，数相冠，不胜，告急都护。		《汉书》__汉
31	得三四百人， [去] 校尉府数里止，晨火然。		《汉书》__汉
32	刘向以为釐立妾母为夫人以入宗庙，故天灾愍宫，若曰， [去] 其卑而亲者，将害宗庙之正礼。		《汉书》__汉
33	诛 [去] 之意也。		《汉书》__汉
34	亡礼而亲，天灾宣庙，欲示 [去] 三家也。		《汉书》__汉
35	是时，李悝为魏文侯作尽地力之教，以为地方百里，提封九百顷，除山泽、邑居参分 [去] 一，为田六百万亩，治田勤谨则亩益三升，不勤则损亦如之。		《汉书》__汉
36	此令臣轻背其主，而民易 [去] 其乡，盗贼有所劝，亡逃者得轻资也。		《汉书》__汉
37	令民入粟受爵至五大夫以上，乃复一人耳，此其与骑马之功相 [去] 远矣。		《汉书》__汉
38	是后，外事四夷，内兴功利，役费并兴，而民 [去] 本。		《汉书》__汉
39	 [去] 奴婢，除专杀之威。		《汉书》__汉
40	后以妒 [去] ，更嫁为河内苟宾妻。		《汉书》__汉
41	共王辞 [去] ，上与相对涕泣而决。		《汉书》__汉
