语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：而
2022/11/6 21:56:58

序号	语句	书名	朝代
1	公孙黑晓得要看女婿，便浓妆艳服 [而] 来，又自卖弄富贵，将那金银彩缎，排列一厅。		《初刻拍案惊奇》__元明
2	酒散，二人谢别 [而] 去。		《初刻拍案惊奇》__元明
3	公孙楚回家，与徐小姐抱头痛哭 [而] 行。		《初刻拍案惊奇》__元明
4	公孙侨得知，便疾忙乘其未发，差官数了他的罪恶，逼他自缢 [而] 死。		《初刻拍案惊奇》__元明
5	 [而] 今官事未完，也不好轻易就是这样还得。		《初刻拍案惊奇》__元明
6	况且既为完姻 [而] 来，岂有不与原媒同行之理？		《初刻拍案惊奇》__元明
7	韩子贫惟四壁，求淑女 [而] 未能，金声富累千箱，得才郎 [而] 自弃。		《初刻拍案惊奇》__元明
8	金朝奉见太守为他，不敢怠慢；欲待与舅子到上司做些手脚，又少不得经由府县的，正所谓敢怒 [而] 不敢言，只得一一听从。		《初刻拍案惊奇》__元明
9	又道是：“天网恢恢，疏 [而] 不漏。”		《初刻拍案惊奇》__元明
10	老人道：“你不要管我，只交银子与我了，日后便见手段， [而] 今不好先说得。”		《初刻拍案惊奇》__元明
11	小二谢别 [而] 回，老人连夜收拾行李，往南京进发。		《初刻拍案惊奇》__元明
12	不逾时酒筵完备，徐公乘轿 [而] 来，老人笑脸相迎。		《初刻拍案惊奇》__元明
13	唤进从人，谢酒乘轿 [而] 去。		《初刻拍案惊奇》__元明
14	整整弄了一夜，渐渐东方已发动了，随即又请船家吃了早饭，作别 [而] 去。		《初刻拍案惊奇》__元明
15	我见他注目 [而] 视，也只道出于无心，谁知因尸就生奸计了。		《初刻拍案惊奇》__元明
16	那王杰虽不是小人陷他，其祸都因小人 [而] 起，实是不忍他含冤负屈，故此来到台前控诉，乞老爷笔下超生！”		《初刻拍案惊奇》__元明
17	众人唯唯 [而] 退。		《初刻拍案惊奇》__元明
18	应捕应诺，分头 [而] 去。		《初刻拍案惊奇》__元明
19	总管把钱相谢了，作别 [而] 出。		《初刻拍案惊奇》__元明
20	总管就把婢子容貌年齿之类，两相质问，无一不合，因 [而] 两边各通了姓名，住址，大家说个“容拜”，各散去了。		《初刻拍案惊奇》__元明
21	总管归来对妻说知其事，妻当日悍妒，做了这事， [而] 今见夫无嗣，也有些惭悔哀怜，巴不得是真。		《初刻拍案惊奇》__元明
22	于是父子相持 [而] 哭，旁观之人无不堕泪。		《初刻拍案惊奇》__元明
23	千户设宴与总管贺喜，大醉 [而] 散。		《初刻拍案惊奇》__元明
24	引孙领诺 [而] 去。		《初刻拍案惊奇》__元明
25	生前望坟 [而] 拜，死后共土 [而] 埋。		《初刻拍案惊奇》__元明
26	各不喜欢 [而] 散。		《初刻拍案惊奇》__元明
27	 [而] 今因为气不过引孙做财主，只得去接了他母子来家。		《初刻拍案惊奇》__元明
28	张氏、春郎各各哭得死 [而] 复苏。		《初刻拍案惊奇》__元明
29	当日叫家人寻了张郎家来，一同引孙及小孩儿拜见了邻舍诸亲，就做了个分家的筵席，尽欢 [而] 散。		《初刻拍案惊奇》__元明
30	我若得这般一个儿子，真可死 [而] 无恨。		《初刻拍案惊奇》__元明
31	女子当梢 [而] 立，俨然如海棠一枝，斜映水面。		《初刻拍案惊奇》__元明
32	薛婆一一应诺 [而] 去。		《初刻拍案惊奇》__元明
33	我今此去，惟吃襄阳一杯淡水 [而] 已。		《初刻拍案惊奇》__元明
