语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：今
2022/11/6 16:12:01

序号	语句	书名	朝代
1	 [今] 周德若二代之季矣，其川源又塞，塞必竭。		《国语》__春秋战国
2	王曰：“ [今] 是何神也？”		《国语》__春秋战国
3	大，旧音泰， [今] 读如字。		《大学中庸》__春秋战国
4	于 [今] 可见古人为学次第者，独赖此篇之存，而论、孟次之。		《大学中庸》__春秋战国
5	 [今] 君居，太子行，未有此也。”		《国语》__春秋战国
6	然吾闻之，为人子者，患不从，不患无名，为人臣者，患不勤，不患无禄， [今] 我不才而得勤与从，又何求焉？		《国语》__春秋战国
7	 [今] 谓君惑于我，必乱国，无乃以国故而行  于君。		《国语》__春秋战国
8	虽欲爱君，惑不释也， [今] 夫以君为纣，若纣有良子，而先丧纣，无章其恶而厚其败。		《国语》__春秋战国
9	钧之死也，无必假手于武王，而其世不废，祀至于 [今] ，吾岂知纣之善否哉？		《国语》__春秋战国
10	旧本颇有错简， [今] 因程子所定，而更考经文，别为序次如左。		《大学中庸》__春秋战国
11	熟读详味，久当见之， [今] 不尽释也。		《大学中庸》__春秋战国
12	 [今] 子曰中立，况固其谋也，彼有成矣，难以得间。”		《国语》__春秋战国
13	 [今] 矜狄之善，其志益广。		《国语》__春秋战国
14	右传之五章，盖释格物、致知之义，而 [今] 亡矣。		《大学中庸》__春秋战国
15	 [今] 杀君而赖其富，贪且反义。		《国语》__春秋战国
16	 [今] 适当之，是故难。”		《国语》__春秋战国
17	尹文曰：“ [今] 有人於此，事亲则孝，事君则忠，交友则信，居乡则悌。		《吕氏春秋》__春秋战国
18	尹文曰：“ [今] 有人於此，将治其国，民有非则非之，民无非则非之民有罪则罚之，民无罪则罚之，而恶民之难治，可乎？”		《吕氏春秋》__春秋战国
19	 [今] 以众地者，公作则迟，有所匿其力也；分地则速，无所匿迟也。		《吕氏春秋》__春秋战国
20	 [今] 有人於此，求牛则名马，求马则名牛，所求必不得矣，而因用威怒，有司必诽怨矣，牛马必扰乱矣。		《吕氏春秋》__春秋战国
21	 [今] 若休忧于狄，以观晋国，且以监诸侯之为，其无不成。”		《国语》__春秋战国
22	舟之侨告诸其族曰：“众谓虢亡不久，吾乃 [今] 知之。		《国语》__春秋战国
23	骊姬以君命命申生曰：“ [今] 夕君梦齐姜，必速祠而归福。”		《国语》__春秋战国
24	 [今] 若有能以义名方于天下。		《墨子》__春秋战国
25	 [今] 且天下之王公大人士君子。		《墨子》__春秋战国
26	 [今] 晋侯不量齐德之丰否，不度诸侯之势，释其闭修，而轻于行道，失其心矣。		《国语》__春秋战国
27	 [今] 唯无以厚葬久丧者为政。		《墨子》__春秋战国
28	 [今] 唯无以厚葬久丧者为政。		《墨子》__春秋战国
29	 [今] 之为车者，数官然後成。		《吕氏春秋》__春秋战国
30	 [今] 唯无以厚葬久丧者为政。		《墨子》__春秋战国
31	 [今] 唯无以厚葬久丧者为政。		《墨子》__春秋战国
32	 [今] 不为而知其不可解也，是巧於我。”		《吕氏春秋》__春秋战国
33	 [今] 又禁止事上帝鬼神。		《墨子》__春秋战国
34	 [今] 嘉其梦侈必展，是天夺之鉴而益其疾也。		《国语》__春秋战国
35	 [今] 君施其所恶于人，☆不除矣；以贿灭亲，身不定矣。		《国语》__春秋战国
36	 [今] 乱而无责，则乱愈长矣。		《吕氏春秋》__春秋战国
37	谓之不义 [今] 至大为不义。		《墨子》__春秋战国
38	 [今] 子图远以让邑，必常立矣。”		《国语》__春秋战国
39	 [今] 此何为人上而不能治其下。		《墨子》__春秋战国
40	 [今] 日必通，无逆命矣”明日，有司复命，公诘之。		《国语》__春秋战国
41	 [今] 将先明而后祖，自玄王以及主癸莫如汤，自稷以及王季莫如文、武，商、周之蒸也，未尝跻汤与文、武，为不逾也。		《国语》__春秋战国
42	 [今] 夫师者之相为不利者也曰。		《墨子》__春秋战国
43	而百姓易务也 [今] 不尝观其说好攻伐之国。		《墨子》__春秋战国
44	 [今] 鱼方别孕，不教鱼长，又行网罟，贪无艺也。”		《国语》__春秋战国
45	 [今] 日必授，无逆命矣。”		《国语》__春秋战国
46	孔子起曰：“ [今] 者梦见先君，食洁而後馈。”		《吕氏春秋》__春秋战国
47	 [今] 万兼之国虚数于千。		《墨子》__春秋战国
48	 [今] 有医于此和合其祝药之于天下之有病者而药之。		《墨子》__春秋战国
49	 [今] 王死，其名未改，其众未败，何为还？”		《国语》__春秋战国
50	 [今] 日南面，百邪自正，而天下皆反其情，黔首毕乐其志，安育其性，而莫为不成。		《吕氏春秋》__春秋战国
51	 [今] 我小侯也，处大国之间，缮贡赋以共从者，犹惧有讨。		《国语》__春秋战国
52	 [今] 伶箫咏歌及《鹿鸣》之三，君之所以贶史臣，臣敢不拜贶？		《国语》__春秋战国
53	 [今] 我不如齐，非急病也。		《国语》__春秋战国
54	 [今] 国病矣，君盍以名器请籴于齐？”		《国语》__春秋战国
55	’君 [今] 来讨弊邑之罪，其亦使听从而释之，必不泯其社稷；岂其贪壤地，而弃先王之命？		《国语》__春秋战国
56	 [今] 王公大人之君人民。		《墨子》__春秋战国
57	 [今] 齐社而往观旅，非先王之训也。		《国语》__春秋战国
58	于 [今] 可见古人为学次第者，独		《大学中庸》__春秋战国
59	 [今] 则不然厚作敛于百姓。		《墨子》__春秋战国
60	 [今] 妇执币，是男女无别也。		《国语》__春秋战国
61	错简， [今] 因程子所定，而更考经文，别为序次如左。		《大学中庸》__春秋战国
62	 [今] 先君健而君侈，令德替矣。”		《国语》__春秋战国
63	 [今] 有司来命易臣之怂与其车服，而曰：‘将易而次，为宽利也。		《国语》__春秋战国
64	 [今] 圣有乐而少此亦无也。		《墨子》__春秋战国
65	“ [今] 海鸟至，己不知而祀之，以为国典，难以为仁且智矣。		《国语》__春秋战国
66	 [今] 命臣更次于外，为有司之以班命事也，无乃违乎！		《国语》__春秋战国
67	 [今] 绰也禄厚而谲夫子。		《墨子》__春秋战国
68	 [今] 晋人鸩卫侯不死，亦不讨其使者，讳而恶杀之也。		《国语》__春秋战国
69	右传之五章，盖释格物、致知之义，而 [今] 亡矣。		《大学中庸》__春秋战国
70	’ [今] 一言而辟境，其章大矣，请赏之。”		《国语》__春秋战国
71	 [今] 无故而加典，非政之宜也。		《国语》__春秋战国
72	 [今] 吾子之戒吏人曰‘陷而入于恭’，其满之甚也。		《国语》__春秋战国
73	 [今] 吾子之教官僚曰‘陷而后恭’，道将何为？”		《国语》__春秋战国
74	慎子曰：“ [今] 一兔走，百人逐之，非一兔足为百人分也，由未定。		《吕氏春秋》__春秋战国
75	 [今] 诗以合室，歌以咏之，度于法矣。”		《国语》__春秋战国
76	 [今] 吾子夭死，吾恶其以好内闻也。		《国语》__春秋战国
77	在虞、夏、商为汪芒氏，于周为长狄， [今] 为大人。”		《国语》__春秋战国
78	何故之以也子墨子曰方 [今] 之时之以正长。		《墨子》__春秋战国
79	 [今] 御骊马者，使四人人操一策，则不可以出於门闾者，不一也。		《吕氏春秋》__春秋战国
80	 [今] 天下之王公大人士君子。		《墨子》__春秋战国
81	曰：“ [今] 日置质为臣，其主安重； [今] 日释玺辞官，其主安轻。		《吕氏春秋》__春秋战国
82	 [今] 王公大人之为刑政则反此。		《墨子》__春秋战国
83	 [今] 既免大耻，而不忍小忿，可以为能乎？”		《国语》__春秋战国
84	 [今] 大夫而设诸侯之服，有其心矣。		《国语》__春秋战国
85	 [今] 诎未有功，而王问诎曰‘若圣乎’，敢问王亦其尧邪？”		《吕氏春秋》__春秋战国
86	 [今] 蔺、离石入秦，而王缟素布总；东攻齐得城，而王加膳置酒。		《吕氏春秋》__春秋战国
