语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：自
2022/11/6 16:11:07

序号	语句	书名	朝代
1	万一官卑禄薄，一旦夭亡，仍旧是个穷公子、穷小姐，此时懊悔，已 [自] 迟了。		《初刻拍案惊奇》__元明
2	徐大夫无计可施，次日备了酒筵，请他兄弟二人来，听妹子 [自] 择。		《初刻拍案惊奇》__元明
3	公孙黑晓得要看女婿，便浓妆艳服而来，又 [自] 卖弄富贵，将那金银彩缎，排列一厅。		《初刻拍案惊奇》__元明
4	那子文 [自] 回家去了。		《初刻拍案惊奇》__元明
5	 [自] 别去了。		《初刻拍案惊奇》__元明
6	只得勉强 [自] 解，叹口气道：		《初刻拍案惊奇》__元明
7	 [自] 言节操凛如霜，做不得二夫烈女；不久形躯将就木，再拚个一度春风。		《初刻拍案惊奇》__元明
8	 [自] 回铺子里去了。		《初刻拍案惊奇》__元明
9	即非倾国倾城色， [自] 是超群出众人。		《初刻拍案惊奇》__元明
10	子文见了女子的姿客，已 [自] 欢喜。		《初刻拍案惊奇》__元明
11	一一施礼已毕，便 [自] 进房去了。		《初刻拍案惊奇》__元明
12	那金朝奉一味要成，说道：“大吉便 [自] 十分好了，闲气 [自] 是小事。”		《初刻拍案惊奇》__元明
13	 [自] 受聘之后，更无他说。		《初刻拍案惊奇》__元明
14	子文一一收好， [自] 想道：“若不是这一番哄传，连妻子也不知几时定得，况且又有妻财之分。”		《初刻拍案惊奇》__元明
15	却是嘉清二年，点绣女的讹传，已 [自] 息了。		《初刻拍案惊奇》__元明
16	程元道：“那金声搬在台州住了，小的却在徽州，路途先 [自] 遥远了。		《初刻拍案惊奇》__元明
17	当下看过息词，抬头看了韩子文风采堂堂，已 [自] 有几分欢喜。		《初刻拍案惊奇》__元明
18	太守见他言词反复，已 [自] 怒形于色。		《初刻拍案惊奇》__元明
19	太守心里已 [自] 了然，便再唤那赵孝上来问道：“你做中证，却是那里人？”		《初刻拍案惊奇》__元明
20	又害那赵孝打了屈棒，免不得与金朝奉共出些遮羞钱与他，尚 [自] 喃喃呐呐的怨怅。		《初刻拍案惊奇》__元明
21	 [自] 此无话。		《初刻拍案惊奇》__元明
22	春秋两闱，联登甲第，金家女儿已 [自] 做了夫人。		《初刻拍案惊奇》__元明
23	害人终 [自] 害，狠计总徒然。		《初刻拍案惊奇》__元明
24	思量无计， [自] 忖道：“这里有个讼师，叫做邹老人，极是奸滑，与我相好，随你十恶大罪，与他商量，便有生路。		《初刻拍案惊奇》__元明
25	老人道：“令尊之事亲口供招，知县又是新到任的， [自] 手问成。		《初刻拍案惊奇》__元明
26	那王生见客人已去，心头尚 [自] 跳一个不住。		《初刻拍案惊奇》__元明
27	如今尸骸尚在船中，船已撑在门首河头了，且请相公 [自] 到船中看看，凭相公如何区处！”		《初刻拍案惊奇》__元明
28	事体是我 [自] 做得不是了，却是出于无心的。		《初刻拍案惊奇》__元明
29	周四见有许多东西，便 [自] 口软了，道：“罢了，罢了。		《初刻拍案惊奇》__元明
30	心中已 [自] 放下几分，又摆出酒饭与船家吃了。		《初刻拍案惊奇》__元明
31	辛苦了一夜，且 [自] 将息将息。”		《初刻拍案惊奇》__元明
32	周四已 [自] 从容了，卖了渡船，开着一个店铺。		《初刻拍案惊奇》__元明
33	 [自] 此无话。		《初刻拍案惊奇》__元明
34	当时天色已黑，就留亲眷吃了晚饭， [自] 别去了。		《初刻拍案惊奇》__元明
35	王生闻得此言，一发怒从心上起，恶向胆边生，连忙教家僮扯将下去，一气打了五十多板，方才住手， [自] 进去了。		《初刻拍案惊奇》__元明
36	不说胡阿虎暗生好计，再说王生 [自] 女儿死后，不觉一月有余，亲眷朋友每每备了酒肴与他释泪，他也渐不在心上了。		《初刻拍案惊奇》__元明
37	你 [自] 到太爷面前去讲。”		《初刻拍案惊奇》__元明
38	家主打人 [自] 是常事，如何怀得许多恨？		《初刻拍案惊奇》__元明
39	那胡阿虎道是私恨已泄，甚是得意，不敢回王家见主母， [自] 搬在别处住了。		《初刻拍案惊奇》__元明
40	离了数步，下了轿，走到狱门首，与王生相见了，泪如涌泉， [自] 不必说。		《初刻拍案惊奇》__元明
41	刘氏 [自] 进房里，教家僮们陪客人吃了晚食， [自] 在厅上歇宿。		《初刻拍案惊奇》__元明
42	当时家主不合打倒了吕大，即刻将汤救醒，与了酒饭，赠了白绢， [自] 往渡口去了。		《初刻拍案惊奇》__元明
