语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：曰
2023/1/20 16:01:11

序号	语句	书名	朝代
1	其不目而 [曰] 仲孙，疏之也。		《春秋》__周
2	周公 [曰] ：“王若 [曰] ：猷！		《尚书》__周
3	王若 [曰] ：“诰告尔多方，非天庸释有夏，非天庸释有殷。		《尚书》__周
4	《象》 [曰] ：“维用伐邑”，道未光也。		《周易》__周
5	王 [曰] ：“呜呼！		《尚书》__周
6	《彖》 [曰] ：明入地中，明夷，以卦象释卦名。		《周易》__周
7	王 [曰] ：“呜呼！		《尚书》__周
8	多士，尔不克劝忱我命，尔亦则惟不克享，凡民惟 [曰] 不享。		《尚书》__周
9	王 [曰] ：“我不惟多诰，我惟祗告尔命。”		《尚书》__周
10	又 [曰] ：“时惟尔初，不克敬于和，则无我怨。”		《尚书》__周
11	告于众 [曰] ：“嗟予有众，圣有谟训，明征定保，先王克谨天戒，臣人克有常宪，百官修辅，厥后惟明明，每岁孟春，遒人以木铎徇于路，官师相规，工执艺事以谏，其或不恭，邦有常刑。”		《尚书》__周
12	《象》 [曰] ：明入地中，明夷，君子以莅众，用晦而明。		《周易》__周
13	“惟时羲和颠覆厥德，沈乱于酒，畔官离次，俶扰天纪，遐弃厥司，乃季秋月朔，辰弗集于房，瞽奏鼓，啬夫驰，庶人走，羲和尸厥官罔闻知，昏迷于天象，以干先王之诛，《政典》 [曰] ：‘先时者杀无赦，不及时者杀无赦。		《尚书》__周
14	《象》 [曰] ：“君子于行”，义不食也。		《周易》__周
15	《象》 [曰] ：六二之吉，顺以则也。		《周易》__周
16	《象》 [曰] ：南狩之志，乃大得也。		《周易》__周
17	《象》 [曰] ：“入于左腹”，获心意也。		《周易》__周
18	《象》 [曰] ：箕子之贞，明不可息也。		《周易》__周
19	《象》 [曰] ：“初登于天”，照四国也。“		《周易》__周
20	《彖》 [曰] ：“家人”，女正位乎内，男正位乎外；男女正，天地之大义也。		《周易》__周
21	《象》 [曰] ：风自火出，家人，君子以言有物，而行有恒。		《周易》__周
22	《象》 [曰] ：“闲有家”，志未变也。		《周易》__周
23	《象》 [曰] ：六二之吉，顺以巽也。		《周易》__周
24	《象》 [曰] ：“家人嗃嗃”，未失也。“		《周易》__周
25	《象》 [曰] ：“富家，大吉”，顺在位也。		《周易》__周
26	《象》 [曰] ：“王假有家”，交相爱也。		《周易》__周
27	程子 [曰] ：“夫爱其内助，妇爱其刑家。”		《周易》__周
28	《象》 [曰] ：威如之吉，反身之谓也。		《周易》__周
29	 [曰] 若稽古大禹， [曰] 文命敷于四海，祗承于帝。		《尚书》__周
30	 [曰] ：“后克艰厥后，臣克艰厥臣，政乃乂，黎民敏德。”		《尚书》__周
31	帝 [曰] ：“俞！		《尚书》__周
32	益 [曰] ：“都，帝德广运，乃圣乃神，乃武乃文。		《尚书》__周
33	禹 [曰] ：“惠迪吉，従逆凶，惟影响。”		《尚书》__周
34	益 [曰] ：“吁！		《尚书》__周
35	《彖》 [曰] ：“睽”，火动而上，泽动而下，二女同居，其志不同行。		《周易》__周
36	禹 [曰] ：“於！		《尚书》__周
37	帝 [曰] ：“俞！		《尚书》__周
38	帝 [曰] ：“格，汝禹！		《尚书》__周
39	《象》 [曰] ：上火下泽，睽，君子以同而异。		《周易》__周
40	禹 [曰] ：“朕德罔克，民不依。		《尚书》__周
41	帝 [曰] ：“皋陶，惟兹臣庶，罔或干予正。		《尚书》__周
42	《象》 [曰] ：“见恶人”，以辟咎也。		《周易》__周
43	皋陶 [曰] ：“帝德罔愆，临下以简，御众以宽；罚弗及嗣，赏延于世。		《尚书》__周
44	帝 [曰] ：“俾予従欲以治，四方风动，惟乃之休。”		《尚书》__周
45	帝 [曰] ：“来，禹！		《尚书》__周
46	《象》 [曰] ：“遇主于巷”，未失道也。		《周易》__周
47	《象》 [曰] ：“见舆曳”，位不当也。“		《周易》__周
48	禹 [曰] ：“枚卜功臣，惟吉之従。”		《尚书》__周
49	帝 [曰] ：“禹！		《尚书》__周
50	帝 [曰] ：“毋！		《尚书》__周
51	《象》 [曰] ：交孚无咎，志行也。		《周易》__周
52	帝 [曰] ：“咨，禹！		《尚书》__周
53	禹乃会群后，誓于师 [曰] ；“济济有众，咸听朕命。		《尚书》__周
54	益赞于禹 [曰] ：“惟德动天，无远弗届。		《尚书》__周
55	《象》 [曰] ：“厥宗噬肤”，往有庆也。		《周易》__周
56	禹拜昌言 [曰] ：“俞！”		《尚书》__周
57	 [曰] 若稽古皋陶 [曰] ：“允迪厥德，谟明弼谐。”		《尚书》__周
58	禹 [曰] ：“俞，如何？”		《尚书》__周
59	皋陶 [曰] ：“都！		《尚书》__周
60	《象》 [曰] ：遇雨之吉，群疑亡也。		《周易》__周
61	故其占 [曰] 利西南，不利东北。		《周易》__周
62	 [曰] 利见大人，贞吉。		《周易》__周
63	《彖》 [曰] ：“蹇”，难也，险在前也。		《周易》__周
64	《象》 [曰] ：山上有水，蹇，君子以反身修德。		《周易》__周
65	《象》 [曰] ：“往蹇，来誉”，宜待也。		《周易》__周
66	《象》 [曰] ：“王臣蹇蹇”，终无尤也。		《周易》__周
67	《象》 [曰] ：“往蹇，来反”，内喜之也。		《周易》__周
68	《象》 [曰] ：“往蹇，来连”，当位实也。		《周易》__周
69	《象》 [曰] ：“大蹇，朋来”，以中节也。		《周易》__周
70	禹拜昌言 [曰] ：“俞！”		《尚书》__周
71	皋陶 [曰] ：“都！		《尚书》__周
72	禹 [曰] ：“吁！		《尚书》__周
73	《象》 [曰] ：“往蹇，来硕”，志在内也。“		《周易》__周
74	皋陶 [曰] ：“都！		《尚书》__周
75	亦言，其人有德，乃言 [曰] ，载采采。”		《尚书》__周
76	禹 [曰] ：“何？”		《尚书》__周
77	皋陶 [曰] ：“宽而栗，柔而立，愿而恭，乱而敬，扰而毅，直而温，简而廉，刚而塞，强而义。		《尚书》__周
78	《彖》 [曰] ：“解”，险以动，动而免乎险，解。		《周易》__周
79	皋陶 [曰] ：“朕言惠可厎行？”		《尚书》__周
80	禹 [曰] ：“俞！		《尚书》__周
81	《象》 [曰] ：雷雨作，解，君子以赦过宥罪。		《周易》__周
82	皋陶 [曰] ：“予未有知，思 [曰] 赞赞襄哉！”		《尚书》__周
83	《象》 [曰] ：刚柔之际，义无咎也。		《周易》__周
84	 [曰] 若稽古帝舜， [曰] 重华协于帝。		《尚书》__周
85	帝 [曰] ：“格！		《尚书》__周
