语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：子
2023/1/20 16:21:28

序号	语句	书名	朝代
1	聪公可谓有 [子] 矣。		《禅林僧宝传卷第二十七》__宋
2	聪曰、粪墼 [子] 。		《禅林僧宝传卷第二十七》__宋
3	南公曰、 [子] 入吾室矣。		《禅林僧宝传卷第二十三》__宋
4	三万二千师 [子] 宝座、入毗耶小室。		《禅林僧宝传卷第二十三》__宋
5	若起此心、翻成认贼为 [子] 也。		《禅林僧宝传卷第二十三》__宋
6	此老为克家之 [子] 。		《禅林僧宝传卷第二十三》__宋
7	我所负者、如吴道 [子] 画人物。		《禅林僧宝传卷第二十三》__宋
8	顺曰、 [子] 种性迈往、而契悟广大。		《禅林僧宝传卷第二十三》__宋
9	临济欲仆、 [子] 力能支之、厚自爱。		《禅林僧宝传卷第二十三》__宋
10	盖一代宗师之典型、後来衲 [子] 之模楷也。		《禅林僧宝传卷第二十三》__宋
11	觉而娠、後诞三 [子] 。		《禅林僧宝传卷第二十四》__宋
12	总於衲 [子] 有大缘。		《禅林僧宝传卷第二十四》__宋
13	罗汉系南禅师、佑公之 [子] 。		《禅林僧宝传卷第二十四》__宋
14	喆受诏欣然、俱数衲 [子] 至。		《禅林僧宝传卷第二十五》__宋
15	衲 [子] 追随、声重荆楚间。		《禅林僧宝传卷第二十五》__宋
16	禅师名庆闲、福州古田卓氏 [子] 也。		《禅林僧宝传卷第二十五》__宋
17	曰伶利衲 [子] 。		《禅林僧宝传卷第二十五》__宋
18	初苏辙 [子] 由、欲为作记。		《禅林僧宝传卷第二十五》__宋
19	 [子] 由梦中作数百言、甚俊伟。		《禅林僧宝传卷第二十五》__宋
20	 [子] 由其知言哉。		《禅林僧宝传卷第二十五》__宋
21	湘中衲 [子] 、闻其接纳容入室。		《禅林僧宝传卷第二十五》__宋
22	 [子] 不可不见。		《禅林僧宝传卷第二十一》__宋
23	曰、近得一道人、真西河师 [子] 。		《禅林僧宝传卷第二十一》__宋
24	问曰、我闻西河、有金毛师 [子] 、是否。		《禅林僧宝传卷第二十一》__宋
25	大年曰、真师 [子] 儿。		《禅林僧宝传卷第二十一》__宋
26	衲 [子] 非人类精奇、无敢登其门者。		《禅林僧宝传卷第二十一》__宋
27	汾州有西河师 [子] 、是否。		《禅林僧宝传卷第二十一》__宋
28	李公之 [子] 、铭志其行於兴化。		《禅林僧宝传卷第二十一》__宋
29	智觉禅师者、讳延寿、馀杭王氏 [子] 。		《禅林僧宝传卷第九》__宋
30	孔 [子] 之韶、羿之射。		《禅林僧宝传卷第九》__宋
31	问蛇 [子] 为什么吞却蛇。		《禅林僧宝传卷第九》__宋
32	衲 [子] 亦追求、而集散处。		《禅林僧宝传卷第六》__宋
33	若不当阳晓示、迷 [子] 何以知归。		《禅林僧宝传卷第六》__宋
34	後唐同光中、谒舒州投 [子] 庵主不契。		《禅林僧宝传卷第七》__宋
35	吴越忠懿王、以国 [子] 刺台州。		《禅林僧宝传卷第七》__宋
36	人且按剑、况玄夜乎、 [子] 可贵也。		《禅林僧宝传卷第七》__宋
37	敷师 [子] 座、高一由旬。		《禅林僧宝传卷第七》__宋
38	答曰庭前 柏树 [子] 。		《禅林僧宝传卷第七》__宋
39	鸟窠船 [子] 下儿孙。		《禅林僧宝传卷第三》__宋
40	今日被黄面浙 [子] 钝置。		《禅林僧宝传卷第三》__宋
41	南院曰、  [子] 到此间乎。		《禅林僧宝传卷第三》__宋
42	渠平生如师 [子] 、见即杀人。		《禅林僧宝传卷第三》__宋
43	对曰、亲承入室之真 [子] 。		《禅林僧宝传卷第三》__宋
44	直教个个如师 [子] 儿、吒呀地。		《禅林僧宝传卷第三》__宋
45	登其门者、皆丛 林精练衲 [子] 。		《禅林僧宝传卷第三》__宋
46	念曰鹞  [子] 过新罗。		《禅林僧宝传卷第三》__宋
47	尝谓众曰、佛法无多 [子] 。		《禅林僧宝传卷第三》__宋
48	有时作踞地师 [子] 。		《禅林僧宝传卷第三》__宋
49	居士曰、龙潭见天皇时节、冥合孔 [子] 。		《禅林僧宝传卷第三十》__宋
50	曰、孔 [子] 曰、二三 [子] 以我为隐乎。		《禅林僧宝传卷第三十》__宋
51	吾无行而不与二三 [子] 者、是丘也。		《禅林僧宝传卷第三十》__宋
52	今知尽在 [子] 、躬厚自爱。		《禅林僧宝传卷第三十》__宋
53	 [子] 生方晬而孤、舅收育之。		《禅林僧宝传卷第三十》__宋
54	衲 [子] 争趋之。		《禅林僧宝传卷第三十》__宋
55	叙如上事、以授二三 [子] 。		《禅林僧宝传卷第三十》__宋
56	禅师名幼璋、唐相国夏侯孜之犹 [子] 也。		《禅林僧宝传卷第十》__宋
57	有巾 [子] 山下菩萨、王於江南。		《禅林僧宝传卷第十》__宋
58	以棕榈 拂 [子] 授璋而去。		《禅林僧宝传卷第十》__宋
59	禅师名志端、福州俞氏 [子] 。		《禅林僧宝传卷第十》__宋
60	端曰吾今日 [子] 前。		《禅林僧宝传卷第十》__宋
61	禅师名怀琏、字器之、漳州陈氏 [子] 也。		《禅林僧宝传卷第十八》__宋
62	端颔之曰、栗棘蓬禅、属 [子] 矣。		《补禅林僧宝传舟峰庵沙门庆老撰》__宋
63	鼓动唇舌、竖起拂 [子] 、便作胜解。		《补禅林僧宝传舟峰庵沙门庆老撰》__宋
64	圆之 [子] 、一为积翠南。		《补禅林僧宝传舟峰庵沙门庆老撰》__宋
65	衲  [子] 奔趋、入江南者。		《禅林僧宝传卷第十八》__宋
66	雅洞山之 [子] 、知见甚高、容以入室。		《禅林僧宝传卷第十二》__宋
67	夜参竖起拂 [子] 云。		《补禅林僧宝传舟峰庵沙门庆老撰》__宋
68	看看拂 [子] 病、死心病。		《补禅林僧宝传舟峰庵沙门庆老撰》__宋
69	拂 [子] 安、死心安。		《补禅林僧宝传舟峰庵沙门庆老撰》__宋
70	拂 [子] 穿却死心。		《补禅林僧宝传舟峰庵沙门庆老撰》__宋
71	死心穿却拂 [子] 。		《补禅林僧宝传舟峰庵沙门庆老撰》__宋
72	唤作拂 [子] 、又是死心。		《补禅林僧宝传舟峰庵沙门庆老撰》__宋
73	唤作死心、又是拂 [子] 。		《补禅林僧宝传舟峰庵沙门庆老撰》__宋
74	讣闻诸方、衲 [子] 为之呜咽流涕。		《补禅林僧宝传舟峰庵沙门庆老撰》__宋
75	佛祖在所诋诃、况馀 [子] 乎。		《补禅林僧宝传舟峰庵沙门庆老撰》__宋
76	文笑呼曰、浙 [子] 、斋後游山好。		《补禅林僧宝传舟峰庵沙门庆老撰》__宋
77	真净曰、 [子] 禅虽逸格、惜缘不胜耳。		《补禅林僧宝传舟峰庵沙门庆老撰》__宋
78	韩 [子] 苍云：“未若‘村落田园静，人家竹树幽’，不用工夫，自然有佳处。”		《藏海诗话》__宋
79	又 [子] 由《叙陶》诗“外枯中膏，质而实绮，癯而实腴”，乃是叙意在内者也。		《藏海诗话》__宋
80	闻道狸奴将数 [子] ，买鱼穿柳聘衔蝉。”		《藏海诗话》__宋
81	陈 [子] 高诗云：“江头柳树一百尺，二月三月花满天。		《藏海诗话》__宋
82	如小杜韦苏州王维太白退之 [子] 厚坡谷“四学士”之类也。		《藏海诗话》__宋
83	韩 [子] 苍云：“全用此一句，有甚意思。		《藏海诗话》__宋
84	“故人相见眼偏明”， [子] 苍云：“当有律度，岂容如此道。”		《藏海诗话》__宋
85	 [子] 苍云：“此语不佳。		《藏海诗话》__宋
86	 [子] 苍云：“第三联最佳。		《藏海诗话》__宋
87	 [子] 苍云：“如此者极多。		《藏海诗话》__宋
88	高荷 [子] 勉五方律诗可传後世，胜如後来诸公。		《藏海诗话》__宋
89	 [子] 苍云：“此‘惊’字不甚好。		《藏海诗话》__宋
90	欧公称“身轻一鸟过”， [子] 苍云：“此非杜佳句。”		《藏海诗话》__宋
91	 [子] 苍云：“极是。”		《藏海诗话》__宋
92	端师 [子] 者、吴兴人也。		《禅林僧宝传卷第十九》__宋
93	始见弄师 [子] 者、发明心要。		《禅林僧宝传卷第十九》__宋
94	 [子] 苍云：“若看参寥诗，则洪诗不堪看也。”		《藏海诗话》__宋
95	 [子] 苍然之。		《藏海诗话》__宋
96	刘禹锡柳 [子] 厚小诗极妙， [子] 美不甚留意绝句。		《藏海诗话》__宋
97	 [子] 苍亦然之。		《藏海诗话》__宋
98	 [子] 苍云：“绝句如小家事，句中著大家事不得。		《藏海诗话》__宋
99	盖古乐府诗题有《雉 [子] 斑》。“		《藏海诗话》__宋
100	雉 [子] ”“凫雏”，自是佳对。		《藏海诗话》__宋
101	杜诗有“凤 [子] ”，亦对“凫雏”。		《藏海诗话》__宋
102	案：“凤 [子] ”字出韩渥诗。		《藏海诗话》__宋
103	韩 [子] 苍云：“冷斋所说皆非，初未尝有此说。”		《藏海诗话》__宋
