语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：去
2022/11/6 16:14:00

序号	语句	书名	朝代
1	植种八年乃 [去] 。		《禅林僧宝传卷第二十七》__宋
2	即敛目如入定、客即 [去] 。		《禅林僧宝传卷第二十七》__宋
3	於是稍稍隐 [去] 、卒不问。		《禅林僧宝传卷第二十七》__宋
4	夫华与烦、 [去] 道远甚。		《禅林僧宝传卷第二十七》__宋
5	即造元相向、默坐终日而 [去] 。		《禅林僧宝传卷第二十七》__宋
6	颖惘然弃 [去] 。		《禅林僧宝传卷第二十七》__宋
7	即日辞 [去] 、过京师。		《禅林僧宝传卷第二十七》__宋
8	怀无能言、颖拂衣 [去] 。		《禅林僧宝传卷第二十七》__宋
9	留止三年、难其孤硬、告悦将 [去] 。		《禅林僧宝传卷第二十三》__宋
10	以谓政不自歇 [去] 耳。		《禅林僧宝传卷第二十三》__宋
11	狗有情即 [去] 、香卓无情自住。		《禅林僧宝传卷第二十三》__宋
12	善财一 [去] 无消息。		《禅林僧宝传卷第二十三》__宋
13	五求解 [去] 、乃得谢事闲居。		《禅林僧宝传卷第二十三》__宋
14	乞食随缘 [去] 、逢山任意登。		《禅林僧宝传卷第二十三》__宋
15	昔人 [去] 时是今日。		《禅林僧宝传卷第二十三》__宋
16	於是弃 [去] 曰、吾将南游观道焉。		《禅林僧宝传卷第二十三》__宋
17	进曰、未审向什么处 [去] 。		《禅林僧宝传卷第二十三》__宋
18	曰、若然者、学人亦得自在 [去] 也。		《禅林僧宝传卷第二十三》__宋
19	久之辞 [去] 、寓止翠岩顺禅师。		《禅林僧宝传卷第二十三》__宋
20	即趋 [去] 。		《禅林僧宝传卷第二十四》__宋
21	南公令僧且 [去] 。		《禅林僧宝传卷第二十四》__宋
22	首座曰、泰游山 [去] 。		《禅林僧宝传卷第二十四》__宋
23	久之无所得而 [去] 。		《禅林僧宝传卷第二十四》__宋
24	恋恋不忍 [去] 。		《禅林僧宝传卷第二十四》__宋
25	总知宵遁、 [去] 千馀里。		《禅林僧宝传卷第二十四》__宋
26	 [去] 依建昌永安圆觉律师、为童子。		《禅林僧宝传卷第二十五》__宋
27	乃 [去] 依止黄蘖。		《禅林僧宝传卷第二十五》__宋
28	一钵云行、鸟飞 [去] 留、为丛林重轻。		《禅林僧宝传卷第二十五》__宋
29	僧拟对、喆以手托之曰、歇 [去] 。		《禅林僧宝传卷第二十五》__宋
30	南公殁、 [去] 游湘中。		《禅林僧宝传卷第二十五》__宋
31	弃之 [去] 游庐山。		《禅林僧宝传卷第二十五》__宋
32	登舆而 [去] 。		《禅林僧宝传卷第二十五》__宋
33	有即之者、一举手而 [去] 。		《禅林僧宝传卷第二十五》__宋
34	若是别人、笑和尚 [去] 。		《禅林僧宝传卷第二十五》__宋
35	即趋 [去] 、明日侍立。		《禅林僧宝传卷第二十五》__宋
