语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：或
2022/11/6 16:07:38

序号	语句	书名	朝代
1	却後一月，尔乃设会，迎置宾客，方牵牛来，欲☆取乳，而此牛乳即乾无有时为宾客， [或] 嗔 [或] 笑。		《百喻经》__魏晋六朝
2	未及聚顷， [或] 为县官、水火、盗贼之所侵夺， [或] 卒命终，不及时施。		《百喻经》__魏晋六朝
3	故说‘ [或] 有 [或] 无’。”		《百喻经》__魏晋六朝
4	既得亲近，不解如来法王为众生故，种种方便，现其阙短； [或] 闻其法，见有字句不正，便生讥毁，效其不是。		《百喻经》__魏晋六朝
5	 [或] 有形而丽， [或] 有语而辨， [或] 有智而聪， [或] 有用而巧，若取以为道者，亦未为善也。		《宝藏论》__魏晋六朝
6	夫圣人所以 [或] 言我知者，皆是对迷约事，破病除疑，实无二者，知无知也。		《宝藏论》__魏晋六朝
7	 [或] 复有人，念佛佛现，念僧僧现，但彼非佛，非非佛，而现於佛，乃至非僧非非僧，而现於僧。		《宝藏论》__魏晋六朝
8	 [或] 外候同而用意异， [或] 气性殊而所务合。		《抱朴子》__魏晋六朝
9	 [或] 难曰：“夫在天者垂象，在地者有形，故望山度水，则高深可推；风起云飞，则吉凶可步。		《抱朴子》__魏晋六朝
10	 [或] 人难曰：“天知礼在廪实，施博由乎货丰，高出于有余，俭生乎不足。		《抱朴子》__魏晋六朝
11	夫圣人说言，我了了见， [或] 言不见者，但为破病故，说见不见也。		《宝藏论》__魏晋六朝
12	 [或] 有不开律令之篇卷，而窃大理之位；不识几案之所置，而处机要之职；不知五经之名目，而飨儒官之禄；不闲尺纸之寒暑，而坐著作之地。		《抱朴子》__魏晋六朝
13	虽有种种名字，终同一义， [或] 名法性，法身，真如，实际，虚空，佛性，涅盘，法界，乃至本际，如来藏，而有无量名字，皆是真一异名，同生一义。		《宝藏论》__魏晋六朝
14	 [或] 有一向言心外无佛，即为谤正法也。		《宝藏论》__魏晋六朝
15	 [或] 曰：“今世所为，多不及古，文章著述，又亦如之。		《抱朴子》__魏晋六朝
16	 [或] 曰：“德行者本也，文章者末也。		《抱朴子》__魏晋六朝
17	始立中宫，余妾 [或] 称夫人，多少无限，然皆有品次。		《北史》__魏晋六朝
18	而言高行方，独立不群，时人惮焉，莫之 [或] 与。		《抱朴子》__魏晋六朝
19	 [或] 问曰：“昔闻谈昌， [或] 步行水上， [或] 久居水中，以何法乎？”		《抱朴子》__魏晋六朝
20	 [或] 问涉江渡海，辟蛇龙之道。		《抱朴子》__魏晋六朝
21	乍长乍短，一广一狭，忽高忽卑， [或] 粗 [或] 细，所饰无常，以同为快。		《抱朴子》__魏晋六朝
22	 [或] 问辟山川庙堂百鬼法。		《抱朴子》__魏晋六朝
23	 [或] 乱项科头， [或] 裸袒蹲夷， [或] 濯脚于稠众， [或] 溲便于人前， [或] 停客而独食， [或] 行酒而止所亲，此盖左衽之所为，非诸夏之快事也。		《抱朴子》__魏晋六朝
24	一有姓字服色，男长九分，女长六分， [或] 在脐下二寸四分下丹田中。		《抱朴子》__魏晋六朝
25	 [或] 在心下绛宫金逆中丹田也。		《抱朴子》__魏晋六朝
26	 [或] 在人两眉间，却行一寸为明堂，二寸为洞房，三寸为上丹田也。		《抱朴子》__魏晋六朝
27	抱朴子曰：澄浊剖判，庶物化生，习族 [或] 能应对焉，毛宗 [或] 有知言焉。		《抱朴子》__魏晋六朝
28	 [或] 曲晏密集，管弦嘈杂，后宾填门，不复接引。		《抱朴子》__魏晋六朝
29	 [或] 于同造之中，偏有所见，复未必全得也。		《抱朴子》__魏晋六朝
30	岁一解角于山中石间，人 [或] 得之，则须刻木色理形状，令如其角以代之，犀不能觉，后年辄更解角著其处也。		《抱朴子》__魏晋六朝
31	 [或] 问：“为道者多在山林，山林多虎狼之害也，何以辟之？”		《抱朴子》__魏晋六朝
32	 [或] 用大禁，吞三百六十气，左取右以叱虎，虎亦不敢起，以此法入山，亦不畏虎。		《抱朴子》__魏晋六朝
33	 [或] 用七星虎步、及玉神符、八威五胜符、李耳太平符、中黄华盖印文、及石流黄散、烧牛羊角， [或] 立西岳公禁山符，皆有验也(阙此四符也)。		《抱朴子》__魏晋六朝
34	又闻贵人在大哀， [或] 有疾病，服石散以数食宣药势，以饮酒为性命，疾患危笃，不堪风冷，帏帐茵褥，任其所安，于是凡琐小人之有财力者，了不复居于丧位，常在别房，高床重褥，美食大饮， [或] 与密客，引满投空，至于沈醉。		《抱朴子》__魏晋六朝
35	于是腊鼓垂无赖之子，白醉耳热之后，结党合群，游不择类，奇士硕儒， [或] 隔篱而不授，妄行所在，虽远而必至，携手连袂，以遨以集，入他堂室，观人妇女，指玷修短，评论美丑，不解此等何为者哉？		《抱朴子》__魏晋六朝
36	其 [或] 妾媵藏避不及，至搜索隐僻，就而引曳，亦怪事也。		《抱朴子》__魏晋六朝
37	 [或] 曰：“著述虽繁，适可以骋辞耀藻，无补救于得失，未若德行不言之训。		《抱朴子》__魏晋六朝
38	 [或] 宿于他门， [或] 冒夜而反，游戏佛寺，观视渔畋，登高临水，出境庆吊，开车褰帏，周章城邑。		《抱朴子》__魏晋六朝
39	又 [或] 如人，长九尺，衣裘戴笠，名曰金累。		《抱朴子》__魏晋六朝
40	 [或] 如龙而五色赤角，名曰飞龙，见之皆以名呼之，即不敢为害也。		《抱朴子》__魏晋六朝
41	 [或] 因变故，佻窃荣贵， [或] 赖高援，翻飞拔萃，于是便骄矜夸骜，气凌云物，步高视远，眇然自足，顾瞻否滞失群之士，虽实英异，忽焉若草。		《抱朴子》__魏晋六朝
42	 [或] 蹙以楚挞， [或] 系脚倒悬。		《抱朴子》__魏晋六朝
43	 [或] 倾枕而延宾， [或] 称疾以距客，欲令人士立门以成林，军骑填噎于闾巷，呼谓尊贵，不可不尔。		《抱朴子》__魏晋六朝
44	 [或] 亵衣以接， [或] 裸袒而箕踞。		《抱朴子》__魏晋六朝
45	然民间行之日久，莫觉其非， [或] 清谈所不能禁，非峻刑不能止也。		《抱朴子》__魏晋六朝
46	其 [或] 不尔，不成亲至，而弃之不与为党，及好会，则狐蹲牛饮，争食竞割。		《抱朴子》__魏晋六朝
47	 [或] 问曰：“江南山谷之间，多诸毒恶，辟之有道乎？”		《抱朴子》__魏晋六朝
48	 [或] 以干姜、附子带之肘后， [或] 烧牛、羊、鹿角薰身， [或] 带王方平雄黄丸， [或] 以猪耳中垢及麝香丸著足爪甲中，皆有效也。		《抱朴子》__魏晋六朝
49	往者天下☆安，四方无事，好古官长，时 [或] 修之，至乃讲试累月，督以楚挞，昼夜修习，废寝与食。		《抱朴子》__魏晋六朝
50	且古书之多隐，未必昔人故欲难晓， [或] 世异语变， [或] 方言不同，经荒历乱，埋藏积久，简编朽绝，亡失者多， [或] 杂续残缺， [或] 脱去章句，是以难知，似若至深耳。		《抱朴子》__魏晋六朝
51	然性不宿憾，寻亦待之如初； [或] 因此更加富贵，是以人人怀于利欲，至死而不思退。		《北史》__魏晋六朝
52	若 [或] 见蛇，因向日左取三[JX*7][HT6		《抱朴子》__魏晋六朝
53	俱奉遗事，而有从有违，未达者 [或] 以致怪。		《北史》__魏晋六朝
54	是以闾陌之拙诗，军旅之鞫誓， [或] 词鄙喻陋，简不盈十，犹见撰录，亚次典诰，百家之言，与善一揆。		《抱朴子》__魏晋六朝
55	 [或] 革 [或] 因，损益怀善，何必当乘船以登山，策马以涉川，被甲以升庙堂，重裘以当隆暑乎！		《抱朴子》__魏晋六朝
56	 [或] 云小道不足观， [或] 云广博乱人思，而不识合锱铢可齐重于山陵，聚百十可以致数于亿兆，群色会而衮藻丽，众音杂而韶☆和也。		《抱朴子》__魏晋六朝
57	 [或] 问隐居山泽，辟蛇蝮之道。		《抱朴子》__魏晋六朝
58	 [或] 有守事庸师，终不觉悟。		《抱朴子》__魏晋六朝
59	其 [或] 峨然守正，确尔不移，不蓬转以随众，不改雅以入郑者，人莫能憎而知其善，而斯以不同于己者，便共仇雠而不数之。		《抱朴子》__魏晋六朝
60	若夫贵门子孙，及在位之士，不惜典刑，而皆科头袒体，踞见宾客，既辱天官，又移染庸民，后生晚出，见彼 [或] 已经清资， [或] 佻窃虚名，而躬自为之，则凡夫便谓立身当世，莫此之为美也。		《抱朴子》__魏晋六朝
61	 [或] 有问：“仙药之大者，莫先于金丹，既闻命矣。		《抱朴子》__魏晋六朝
62	母常 [或] 自诣宫中， [或] 遣侍婢与相报答。		《北史》__魏晋六朝
63	 [或] 父兄贵重，而子弟以闻望见选； [或] 高人属托，而凡品以无能见叙； [或] 是所宿念， [或] 亲戚匪他，知其不可而能用此等。		《抱朴子》__魏晋六朝
64	而秉斤两者， [或] 舍铨衡而任情；掌柯斧者， [或] 曲绳墨于附己。		《抱朴子》__魏晋六朝
65	 [或] 有幸值知者，不能勤求，此失之于不觉，不可追者也。		《抱朴子》__魏晋六朝
66	 [或] 曰：“古之著书者，才大思深，故其文隐而难晓；今人意浅力近，故露而易见。		《抱朴子》__魏晋六朝
67	世间 [或] 有少无清白之操业，长以买官而富贵， [或] 亦其所知足以自饰也，其党与足以相引也，而无行之子，便指以为证，曰：彼纵情恣欲而不妨其赫奕矣，此敕身履道而不免于贫贱矣。		《抱朴子》__魏晋六朝
68	“夫五声八音，清商流徵，损聪者也；鲜华艳采，☆ [或] 丽炳烂，伤明者也；宴安逸豫，清醪芳醴，乱性者也；冶容媚姿，铅华素质，伐命者也。		《抱朴子》__魏晋六朝
