语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：下
2022/11/6 16:17:10

序号	语句	书名	朝代
1	我父亲膝 [下] 无儿，就把我当个男孩儿教养。		《儿女英雄》__清
2	他就寻个缝子，参了一本，将我父亲革职拿问， [下] 在监里。		《儿女英雄》__清
3	又恐那贼子还放我孀母孤女不 [下] ，我叫我的乳母丫鬟身穿重孝，扮作我母女模样，扶柩还乡。		《儿女英雄》__清
4	曹操曾说∶‘宁使我负天 [下] 人，不使天 [下] 人负我。		《儿女英雄》__清
5	’我却是只愿天 [下] 人受我的好处，不愿我受天 [下] 人的好处。		《儿女英雄》__清
6	当 [下] 只收了他一匹驴儿，此外不曾受他一丝一粒，只叫他在这上不在天 [下] 不着地的地方，给我结了几间茅屋，我同老母居住。		《儿女英雄》__清
7	那骡夫、店家又两 [下] 里一齐在旁撺掇，是我一时慌乱，就匆匆而走。		《儿女英雄》__清
8	就连安公子也是此时才如梦方醒，只听他说道∶“姑娘，我安龙媒枉读诗书，在你覆载包罗之 [下] ，全然不解。		《儿女英雄》__清
9	此时把个姑娘怄得冒火，合他嚷道∶“是怎么 [下] 不来？		《儿女英雄》__清
10	想了半日，无法，只好作硬文章了，说∶“你就溺了，也得 [下] 炕来！”		《儿女英雄》__清
11	他见那姑娘催得紧急，便蹲在那排插的角落里，把裤子拧干，拉起衬衣裳的夹袄来擦了擦手，跳 [下] 炕来。		《儿女英雄》__清
12	才一 [下] 炕，又朝着那位姑娘跪 [下] 了。		《儿女英雄》__清
13	又见那公子跪在地 [下] ，把他羞得面起红云，抬身往里间就走。		《儿女英雄》__清
14	便把他拉在自己身后坐 [下] 。		《儿女英雄》__清
15	迟了一会，依然不见 [下] 来，但听他咳了一声，说∶“了不得了！		《儿女英雄》__清
16	只听他作难道∶“这怎么样个 [下] 炕法呢？”		《儿女英雄》__清
17	姑娘道∶“怎么又会 [下] 不来炕了呢？”		《儿女英雄》__清
18	姑娘说∶“既没睡， [下] 炕来，有话合你说。”		《儿女英雄》__清
19	姐姐要不说，妹妹只得又跪 [下] 了。”		《儿女英雄》__清
20	张老应了一声，便一件件的搬出门去，堆在廊 [下] 。		《儿女英雄》__清
21	说着，提了那把酒壶，站在檐 [下] ，向那和尚跟前一扔，说∶“如今我也回敬你一杯！”		《儿女英雄》__清
22	一时张老擦净了桌子，那姑娘便把张老同公子让在西首春凳、张老婆儿让在东首春凳坐 [下] ， 他才回头向张金凤道∶ “妹子，你方才问我的姓名、家乡、住处，还说怎的就晓得你在这里遭这场大难，前来搭救，不是这话吗？		《儿女英雄》__清
23	话 [下] 要问我的住处，说来却离此不远，也不过在四五十里之外，却是个上不在天 [下] 不着地的地方儿。”		《儿女英雄》__清
24	那姑娘道∶“我这个人虽是个多事的人，但事凡那 [下] 坡走马、顺风使船，以至买好名儿、 戴高帽儿的那些营生， 我都不会作。		《儿女英雄》__清
25	慢讲‘上山捉虎， [下] 海擒龙’，就便‘赴汤蹈水，碎骨粉身’，我安龙媒此时都敢替你去作！”		《儿女英雄》__清
26	张老夫妻看了，也不住的在一旁擦眼抹泪，连张金凤也不觉滴 [下] 泪来。		《儿女英雄》__清
27	公子，也且住悲啼，不须介意，要知天 [下] 的资财原是天 [下] 公共的，不过有这口气在，替天地流通这桩东西。		《儿女英雄》__清
28	只见他双手拉 [下] 中衣，还不曾蹲好，就哗拉拉锵啷啷的撒将起来。		《儿女英雄》__清
29	张金凤见了，这才忙忙的袖手进去解 [下] 裙子，退了中衣，用外面长衣盖严，然后蹲 [下] 去鸦雀无声小解。		《儿女英雄》__清
