语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：故
2022/11/6 8:35:46

序号	语句	书名	朝代
1	王生独自回进房来，对刘氏说道：“我也是个 [故] 家子弟，好模好样的，不想遭这一场，反被那小人逼勒。”		《初刻拍案惊奇》__元明
2	员外与妈妈，问其来迟之 [故] ，张郎道：“先到寒家坟上，完了事，才到这里来，所以迟了。”		《初刻拍案惊奇》__元明
3	夫人忙问其 [故] ，元普道：“我观李氏子，仪容志气，后来必然大成。		《初刻拍案惊奇》__元明
4	张果道：“衰朽之年，学道未得， [故] 见此形相。		《初刻拍案惊奇》__元明
5	狄氏道：“拙失因贪贤阃， [故] 有此话。		《初刻拍案惊奇》__元明
6	法善道：“臣说了必死， [故] 不敢说。”		《初刻拍案惊奇》__元明
7	狄氏道：“晓得你今日归来，恐怕寂寞， [故] 设此等待，已着人去邀胡生来陪你了。”		《初刻拍案惊奇》__元明
8	你心里终日想其妻子，想得极了， [故] 精神恍惚，开眼见他，是个眼花。”		《初刻拍案惊奇》__元明
9	当下埋棺封土已毕，各立一个神道碑：一书“宋 [故] 襄阳刺史安卿裴公之墓”一书“宋 [故] 钱塘县尹克让李公之墓”。		《初刻拍案惊奇》__元明
10	铁生也只道胡生诱他嫖荡， [故] 公公诉他，也还不知狄氏有这些缘 [故] 。		《初刻拍案惊奇》__元明
11	他感我嫁女婚男， [故] 来托梦，理之所有。		《初刻拍案惊奇》__元明
12	法善奏道：“三藏使金刚神众押住一头， [故] 举不起。”		《初刻拍案惊奇》__元明
13	只见刘元普叫他近前，说道：“人之不能生育，多因交会之际，精力衰徽，浮而不实， [故] 艰于种子。		《初刻拍案惊奇》__元明
14	初时不解其意，仔细想将起来，必是闻得老夫虚名，欲待托妻寄子，却是从无一面，难叙衷情， [故] 把空书藏着哑谜。		《初刻拍案惊奇》__元明
15	何况同是生人，欺心 [故] 杀，岂得不报？		《初刻拍案惊奇》__元明
16	 [故] 来问一声，并无甚么别 [故] 。”		《初刻拍案惊奇》__元明
17	县令又自想道：“我除了天师，若雨泽仍旧不降，无知愚民越要归咎于我，道是得罪神明之 [故] 了。		《初刻拍案惊奇》__元明
18	富翁笑道：“只为小子自家要动火， [故] 叫他暂歇了火。”		《初刻拍案惊奇》__元明
19	大守忙问其 [故] 。		《初刻拍案惊奇》__元明
20	梦中也道出老丈姓名居址的确， [故] 得访寻到此。		《初刻拍案惊奇》__元明
21	某愚不揣事，私道李某善能饮酒， [故] 请命召之。		《初刻拍案惊奇》__元明
22	况是夜晚做事，防人暗算， [故] 带在那里的。”		《初刻拍案惊奇》__元明
23	子东道：“四牛皆食草，独此牛不食草，只是眼中泪下，必有其 [故] 。”		《初刻拍案惊奇》__元明
24	起初，傍晚正要走出大门来，看人关闭，只听得外面说话响，晓得有人在门外躲雨， [故] 迟了一步。		《初刻拍案惊奇》__元明
25	众人不知其 [故] 。		《初刻拍案惊奇》__元明
26	扭捏无揣殊舛错， [故] 将话本与重宣。		《初刻拍案惊奇》__元明
27	仲任道：“元来我未该死，只为莫贺咄死去，撞着平日杀戮这些冤家，要我去对证， [故] 勾我去。		《初刻拍案惊奇》__元明
28	蹇驴是卫地所产， [故] 又叫做“卫”。		《初刻拍案惊奇》__元明
29	小娥连得了两梦，便道：“此是亡灵未漏， [故] 来显应。		《初刻拍案惊奇》__元明
30	他要免心中记挂， [故] 如此。		《初刻拍案惊奇》__元明
31	赵娟一时变色，想道：“我见他如此撒漫使钱，道他家中必然富饶， [故] 有嫁他之意；若依太守相公的说话，必是个穷汉子，岂能了我终身之事？”		《二刻拍案惊奇》__元明
32	李公佐道：“‘车中猴’，‘车’中去上下各一画，是‘申’字；申属猴， [故] 曰‘车中猴’。		《初刻拍案惊奇》__元明
33	程元玉见他说话有些尴尬，不解其 [故] ，只得把名姓说了。		《初刻拍案惊奇》__元明
34	看来陈同父只为唐仲友破了他赵娟之事，一时心中愤气， [故] 把仲友平日说话对晦庵讲了出来。		《二刻拍案惊奇》__元明
35	严蕊见此人满面戚容，问知为着丧偶之 [故] ，晓得是个有情之人，关在心里。		《二刻拍案惊奇》__元明
36	杨氏道：“这个，社长你不知他是诈骗人的， [故] 来我家里打浑。		《初刻拍案惊奇》__元明
37	子中道：“箭本小弟所拾，原系他向天暗卜的，只是小弟当时不知其 [故] ，不曾与兄取得此箭在手。		《二刻拍案惊奇》__元明
38	因为闻舍人无意来娶了， [故] 把与学生做执照，来为敝友求令甥。		《二刻拍案惊奇》__元明
39	闻小姐道：“老父有难，进京辨冤， [故] 乔妆作男，以便行路。		《二刻拍案惊奇》__元明
40	魏撰之又把先时竹箭题字，杜子中拾得，掉在他手里，认做另有个姐姐， [故] 把玉闹妆为聘的根由说了一遍。		《二刻拍案惊奇》__元明
41	这家学问却是后汉张角，能作五里雾，人欲学他的，先要五斗米为贽见礼， [故] 叫做“五斗米道”。		《初刻拍案惊奇》__元明
42	妇人道：“小妾是刘门吴氏，因是丈夫新亡，欲求渡拔， [故] 率领亲儿刘达生，母子虔诚，特求法师广施妙法，利济冥途。”		《初刻拍案惊奇》__元明
43	 [故] 人到此，怎不起来相揖？”		《二刻拍案惊奇》__元明
44	适间在饭店中，见公修雅，不象他人轻薄， [故] 此相敬。		《初刻拍案惊奇》__元明
45	你如今却来这里作怪，你敢道我怕鬼， [故] 戏我么？		《二刻拍案惊奇》__元明
46	 [故] 自元朝到国朝，竟不闻有此事。		《初刻拍案惊奇》__元明
47	 [故] 赵元昊所遣刺客，不敢杀韩魏公；苗傅、刘正彦所遣刺客，不敢杀张德远，也是怕犯前戒耳。”		《初刻拍案惊奇》__元明
48	酒家翁听见来问其 [故] ，与他说了。		《二刻拍案惊奇》__元明
49	今日偶在山下人家赴斋，知足下在此山上， [故] 特地上来表此心事，求恳出力，万祈留神。”		《二刻拍案惊奇》__元明
50	凡此之辈，杀之之道非一：重者或径取其首领及其妻子，不必说了；次者或入其咽，断其喉，或伤其心腹，其家但知为暴死，不知其 [故] ；又或用术慑其魂，使他颠蹶狂谬，失志而死；或用术迷其家，使他丑秽迭出，愤郁而死；其有时未到的，但假托神异梦寐，使他惊惧而已。”		《初刻拍案惊奇》__元明
51	是 [故] 不欺则良知无所伪而诚，诚则明矣：自信则良知无所惑而明，明则诚矣。		《传习录》__元明
52	不逆、不意而先觉，此孔子因当时人专以逆诈、亿不信为心，而自陷於诈与不信，又有不逆、不忆者，然不知致良知之功，而往往又为人☆欺诈， [故] 有是言：非教人以是存心，而专欲先觉人之诈与不信也。		《传习录》__元明
53	明、诚相生，是 [故] 良知常觉，常照：常觉，常照则如明镜之悬，而物之来者自不能遁其妍桤矣。		《传习录》__元明
54	 [故] 连作怪之尸，并一干人等，多送到相公台前，凭相公发落。”		《二刻拍案惊奇》__元明
55	能致良知则心得其宜矣， [故] 「集义」亦只是致良知，君子之酬酢万变，当行则行，当止则止，当生则生，当死则死，斟酌调停，无非是致其真知，以求自慊而已。		《传习录》__元明
56	 [故] 「君子素其位而行」，「思不出其泣」。		《传习录》__元明
57	凡此皆是致真知之意，欠诚一真切之 [故] 。		《传习录》__元明
58	闻人生曾遇着高明相士，问他宦途不称意之 [故] 。		《初刻拍案惊奇》__元明
59	相士道：“犯了少年时风月，损了些阴德， [故] 见如此。”		《初刻拍案惊奇》__元明
60	 [故] 地方见此异事，其实乃友人这一点不平之怨气所致。		《二刻拍案惊奇》__元明
61	 [故] 「格物」者，格其心之物也，格其意之物也，☆其知之物也：「正心」者，正其物之心也：「诚意」者，诚其物之意也：「致知」者，致其物之知也。		《传习录》__元明
62	夫理无内外，性无内外， [故] 学无内外。		《传习录》__元明
63	 [故] 日：「精义入神，以致用也；利用安身，以崇德也」：「性之德也，合内外之道也。」		《传习录》__元明
64	仁、义、礼、知，性之性也，聪、明、睿、知，性之质也，喜、怒、哀、乐，性之情也，私欲、客气，性之蔽也：质有清浊， [故] 情有过不及，而蔽有浅深也：私欲、客气，一病两痛，非二物也。		《传习录》__元明
65	 [故] 必仁极仁，而後谓之能穷仁之理。		《传习录》__元明
66	知县道：“先生诚感幽冥， [故] 贵友犹相托。		《二刻拍案惊奇》__元明
67	 [故] 良知即是天理，思是良知之发用。		《传习录》__元明
68	良知不由见闻而有，而见闻莫非良知之用； [故] 良知不滞於见闻，而亦不离於见闻。		《传习录》__元明
69	良知之外，别无知矣； [故] 「致良知」是学问大头脑，是圣人教人第一义：今云专求之见闻之末，则是先却头恼，而已落在第二☆矣。		《传习录》__元明
70	 [故] 及其知之成功则一。		《传习录》__元明
71	而今中年心懒， [故] 弃此道路。		《初刻拍案惊奇》__元明
72	士肃不知其 [故] ，方在疑讶，两个院长笑道：“这番经纪做着了。”		《二刻拍案惊奇》__元明
73	杜氏扶起道：“我怪你让那老物，先将人奚落， [故] 如此说。		《初刻拍案惊奇》__元明
74	 [故] 致此良知之真诚恻怛以事亲便是孝，致此真知之真诙恻怛以从兄健是弟，致此真知之真诙恻怛以事君便是忠，只是一个真知，一个真诙恻怛。		《传习录》__元明
75	 [故] 致得事君的真知，便是致却从兄的真知，致得从兄的真知，便是致却事亲的良知。		《传习录》__元明
76	我恐怕官府信他说话， [故] 逃亡至此。		《二刻拍案惊奇》__元明
77	盖天下之事虽千变万化，至於不可穷诘，而但惟致此事亲，从兄一念真诚恻怛之良知以应之，则更无有遗缺渗漏者，正谓其只有此一个良知 [故] 也。		《传习录》__元明
78	 [故] 曰：「尧舜之道，孝弟而已矣。」		《传习录》__元明
79	他怕我只管缠他， [故] 虽把东西谢我，却又把刀来吓我。		《二刻拍案惊奇》__元明
80	恐时俗不察，视以为迂，且吾亦将去， [故] 特叮咛以告。		《传习录》__元明
81	吴氏回喧作喜道：“不瞒你说，我当日实是年纪后生，有了些不老成， [故] 见得外边造出作业的话来，今年已三十来了，懊侮前事无及。		《初刻拍案惊奇》__元明
82	古之人所以能见善不啻若己出，见恶不啻若己人，视民之饥犹己之饥溺，而一夫不获若己推而纳诸沟中者，非 [故] 为是而以蕲天下之信己也，务致其良知求自慊而已矣。		《传习录》__元明
83	吴氏道：“我今已自悔， [故] 与你说过。		《初刻拍案惊奇》__元明
84	盖其天地万物一体之仁，疾痛迫切，虽欲已之而自有所不容已， [故] 其言曰：「吾非期人之徒与而谁与？」		《传习录》__元明
85	平生於朱子之说，如神明蓍龟，一日一与之背驰，心诚有所未忍， [故] 不得已而为此。		《传习录》__元明
86	 [故] 言之而是，虽异於己，乃益於己也言。		《传习录》__元明
87	看他对众的说话，他恐防有人暗算， [故] 在对门，两处住了，好相照察。		《初刻拍案惊奇》__元明
88	【177】执事所以教，反覆数百言，皆以未悉鄙人「格物」之说；若鄙说一明，则此数百言皆可以不待辨说而释然无滞， [故] 今不敢缕缕，以滋琐屑之洹，然鄙脱非面陈囗析，断亦未能了了於纸笔闲也。		《传习录》__元明
