语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：趾
2023/1/20 15:19:58

序号	语句	书名	朝代
1	初九，壮于前 [趾] ，往不胜为咎。		《周易》__周
2	初六，鼎颠 [趾] ，利出否，得妾以其子，无咎。		《周易》__周
3	!居鼎之下，鼎 [趾] 之象		《周易》__周
4	《象》曰：“鼎颠 [趾] ”，未悖也。“		《周易》__周
5	鼎而颠 [趾] ，悖道也。		《周易》__周
6	将衽，长者奉席请何 [趾] ？		《礼记》__春秋战国
7	初六，艮其 [趾] ，无咎，利永贞。		《周易》__周
8	以阴柔居艮初，为艮 [趾] 之象。		《周易》__周
9	《象》曰：“艮其 [趾] ”，未失正也。		《周易》__周
10	其地南至交 [趾] ，北至”幽都，东西至日月所出入者，莫不实服。		《韩非子》__春秋战国
11	《易》曰：‘屦校灭 [趾] ，无咎。		《周易》__周
12	○麟之 [趾] 		《诗经》__周
13	麟之 [趾] ，振振公子，于嗟麟兮。		《诗经》__周
14	《易》曰：‘履校灭 [趾] ，无咎。		《周易》__周
15	吴阖庐选多力者五百人，利 [趾] 者三千人，以为前陈，与荆战，五战五胜，遂有郢。		《吕氏春秋》__春秋战国
16	初九，屦校灭 [趾] ，无咎。		《周易》__周
17	《象》曰：“屦校灭 [趾] ”，不行也。		《周易》__周
18	初九，贲其 [趾] ，舍车而徒。		《周易》__周
19	天王亲趋玉 [趾] ，以心孤句践，而又宥赦之。		《国语》__春秋战国
20	初九，壮于 [趾] ，征凶，有孚。		《周易》__周
21	《象》曰：“壮于 [趾] ”，其孚穷也。		《周易》__周
22	初九，壮于前 [趾] ，往不胜，为咎。		《周易》__周
23	初六，鼎颠 [趾] ，利出否。		《周易》__周
24	《象》曰：“鼎颠 [趾] ”，未悖也。“		《周易》__周
25	初六，艮其 [趾] ，无咎。		《周易》__周
26	《象》曰：“艮其 [趾] ”，未失正也。		《周易》__周
27	三之日于耜，四之日举 [趾] 。		《诗经》__周
28	举 [趾] 高，心不固矣。”		《左传》__春秋战国
29	令薜荔以为理兮，惮举 [趾] 而缘木。		《楚辞》__春秋战国
30	初九，屦校灭 [趾] ，无咎。		《周易》__周
31	过小，又在卦下，故为履校灭 [趾] 之象。		《周易》__周
32	《象》曰：“屦校灭 [趾] ”，不行也。		《周易》__周
33	灭 [趾] ，又有不进于恶之象。		《周易》__周
34	黑水、玄 [趾] ，三危安在？		《楚辞》__春秋战国
35	初九，贲其 [趾] ，舍车而徒。		《周易》__周
36	初九，壮于 [趾] ，征凶，有孚。		《周易》__周
37	 [趾] 在下而进，动之物也。		《周易》__周
38	《象》曰：“壮于 [趾] ”，其孚穷也。		《周易》__周
39	鲁有兀者叔山无 [趾] ，踵见仲尼。		《庄子》__春秋战国
40	无 [趾] 曰：“吾唯不知务而轻用吾身，吾是以		《庄子》__春秋战国
41	无 [趾] 出。		《庄子》__春秋战国
42	夫无 [趾] ，兀者也，犹务学以复补前行之恶，而况全德之人乎！”		《庄子》__春秋战国
43	无 [趾] 语老聃曰：“孔丘之于至人，其未邪？		《庄子》__春秋战国
44	无 [趾] 曰：“天刑之，安可解！		《庄子》__春秋战国
45	量功命日，分财用，平板干，称畚筑，程土物，议远迩，略基 [趾] ，具糇粮，度有司，事三旬而成，不愆于素。		《左传》__春秋战国
46	若，而所不能闻与而所不能言：凡有首有 [趾] 、无心无耳者众；有形者		《庄子》__春秋战国
47	而入于西极，万物莫不比方，有目有 [趾] 者，待是而后成功。		《庄子》__春秋战国
48	 [趾] ，足也。		《尔雅》__汉
49	敢私铸铁器、煮盐者，釱左 [趾] ，没入其器物。		《汉书》__汉
50	交 [趾] 郡，武帝元鼎六年开，属交州。		《汉书》__汉
51	齐侯未入竟，展喜従之，曰：“寡君闻君亲举玉 [趾] ，将辱于敝邑，使下臣犒执事。”		《左传》__春秋战国
52	今君若步玉 [趾] ，辱见寡君，宠灵楚国，以信蜀之役，致君之嘉惠，是寡君既受贶矣，何蜀之敢望？		《左传》__春秋战国
53	西教沃民，东至黑齿，北 抚幽都，南道交 [趾] 。		《淮南子》__汉
54	纣之地，左 东海，右流沙，前交 [趾] ，后幽都，师起容关，至浦水，士亿有余万，然皆倒矢而 射，傍戟而战。		《淮南子》__汉
55	安国壮 [趾] ，王恢兵首，彼若天命，此近人咎。		《汉书》__汉
56	汉诛王莽，兵顿昆阳，死者万数，军至渐台，血流没 [趾] 。		《论衡》__汉
57	武帝之时，西巡狩得白驎，一角而五 [趾] 。		《论衡》__汉
58	角或时同，言五 [趾] 者，足不同矣。		《论衡》__汉
59	夫三王之时，驎毛色、角 [趾] 、身体高大，不相似类。		《论衡》__汉
60	孟康曰：“黥劓二，左右 [趾] 合一，凡三。”		《史记》__汉
61	○索隐韦昭云：“断 [趾] 、黥、劓之属。”		《史记》__汉
62	孝武皇帝西巡狩，得白驎，一角而五 [趾] ，又有木，枝出复合於本。		《论衡》__汉
63	禅梁父之 [趾] ，广厚也。		《史记》__汉
64	天以高为尊，地以厚为德，故增泰山之高以报天，禅梁父之 [趾] 以报地。		《史记》__汉
65	□正义括地志云：“叔梁纥庙亦名尼丘山祠，在兗州泗水县五十里尼丘山东 [趾] 。		《史记》__汉
66	孟康云：“黥劓二，左右 [趾] 一，凡三也。”		《史记》__汉
67	◇集解徐广曰：“小山，在泰山下 [趾] 东北。”		《史记》__汉
68	齐地记曰“齐城西门侧，系水左右有讲室， [趾] 往往存焉”。		《史记》__汉
69	敢私铸铁器煮盐者，釱左 [趾] ，◇集解史记音隐曰：“釱音徒计反。”		《史记》__汉
70	韦昭曰：“釱，以铁为之，著左 [趾] 以代刖也。”		《史记》__汉
71	今君王举玉 [趾] 而诛孤臣，孤臣惟命是听，意者亦欲如会稽之赦孤臣之罪乎？”		《史记》__汉
72	骃案：晋灼曰“元鼎六年，定越地，以为南海、苍梧、郁林、合浦、交 [趾] 、九真、日南、珠崖、儋耳郡；定西南夷，以为武都、柯、越巂、洗犁、汶山郡；及地理志、西南夷传所置犍为、零陵、益州郡，凡十七也”。		《史记》__汉
73	姚氏案：广州记云“交 [趾] 有骆田，仰潮水上下，人食其田，名为‘骆人’。		《史记》__汉
74	虽津途殊辟，而进德同归；虽离于举 [趾] ，而合于兴化。		《抱朴子》__魏晋六朝
75	辟惟元首，庶黎惟 [趾] ，股肱惟弼。		《北史》__魏晋六朝
76	大夫曰：“五行：东方木，而丹、章有金铜之山；南方火，而交 [趾] 有大海之川；西方金，而蜀、陇有名材之林；北方水，而幽都有积沙之地。		《盐铁论》__汉
77	钩深致远，错综典坟，该河洛之籍籍，博百氏之云云，德行积于衡巷，忠贞尽于事君，仰驰神于垂象，俯运思于风云，一事不知则所为不通，片言不正则褒贬不分，举 [趾] 为世人之所则，动唇为天下之所传，此儒家之难也。		《抱朴子》__魏晋六朝
78	王苟即着玉 [趾] 以见寡人，请亦佐君。		《战国策》__汉
79	夏五月甲戌，以交 [趾] 公韩拔为假征西将军、领护西戎校尉、鄯善王，镇鄯善，赋役其人，比之郡县。		《北史》__魏晋六朝
80	 [趾] 以二十万之众攻中山，五年乃归。		《战国策》__汉
81	今谓楚王：‘苟来举玉 [趾] 而见寡人，必与楚为兄弟之国，必为楚攻韩、梁，反楚之故地。		《战国策》__汉
82	江陵平，之仪随例迁长安，周明帝以为麟 [趾] 学士。		《北史》__魏晋六朝
83	明帝初，参麟 [趾] 殿学士，考校图籍。		《北史》__魏晋六朝
84	夫玉石易别于贤愚，爱宝情笃于好士，以易别之宝，合笃好之物，犹获罪截 [趾] ，历世受诬。		《抱朴子》__魏晋六朝
85	后于平城将营太庙太极殿，遣少游乘传诣洛，量准魏、晋基 [趾] 。		《北史》__魏晋六朝
86	及即位，集公卿已下有文学者八十余人，于麟 [趾] 殿刊校经史。		《北史》__魏晋六朝
87	甲午，诏曰：“魏世议定《麟 [趾] 格》，遂为通制，官司施用，犹未尽善。		《北史》__魏晋六朝
88	明元即位，为左部尚书，以军功封交 [趾] 侯。		《北史》__魏晋六朝
89	梁灭，归长安，引为麟 [趾] 殿学士。		《北史》__魏晋六朝
90	观夫今之基 [趾] ，犹或仿佛，高卑广狭，颇与《戴礼》不同，何得以意抑心，便谓九室可明？		《北史》__魏晋六朝
91	武成中，明帝令诸文儒于麟 [趾] 殿校定经史，仍撰《世谱》，捴亦豫焉。		《北史》__魏晋六朝
92	俄而开麟 [趾] 殿，招集学士，大圜预焉。		《北史》__魏晋六朝
93	大圜入麟 [趾] ，方得见之，乃手写二集，一年并毕，识者称叹之。		《北史》__魏晋六朝
94	先是，诏群官于麟 [趾] 阁；议定新制，冬十月甲寅，班于天下。		《北史》__魏晋六朝
95	及还鄴，上表曰：“臣伏读《麟 [趾] 新制》至三公曹第六十六条：‘母杀其父，子不得告，告者死。		《北史》__魏晋六朝
96	明帝即位，又与王褒等在麟 [趾] 刊定群书，数蒙宴赐。		《北史》__魏晋六朝
97	今洛阳基 [趾] ，魏明所营，取讥前代。		《北史》__魏晋六朝
98	实望穹灵降祐，麟 [趾] 众繁。		《北史》__魏晋六朝
99	又使曳下，斩去其 [趾] 。		《北史》__魏晋六朝
100	武定二年，与王褒、庾信同补麟 [趾] 学士，累迁稍伯大夫。		《北史》__魏晋六朝
101	武成二年，诏宽与麟 [趾] 殿学士参定经籍。		《北史》__魏晋六朝
102	及以槛车载化及至大陆县城下，数其弑逆，并二子承基、承 [趾] 皆斩之，传首于突厥义城公主，枭之虏庭。		《北史》__魏晋六朝
103	从文襄镇抚鄴都，加散骑常侍，迁左丞、吏部郎，领定州大中正，主议《麟 [趾] 格》。		《北史》__魏晋六朝
104	以参议麟 [趾] 阁新制，又赠其妻祖氏范阳郡君。		《北史》__魏晋六朝
105	时增损旧事，为《麟 [趾] 新格》，其名法科条皆述所删定。		《北史》__魏晋六朝
106	光表谏曰：“伏见亲升上级，伫跸表刹之下，祗心图构，诚为福善，圣躬玉 [趾] ，非所践陟。		《北史》__魏晋六朝
107	周明、武间，自麟 [趾] 学士累迁太子侍读，封昌乐县侯。		《北史》__魏晋六朝
108	虽禹迹之东渐西被，不过海及流沙；《王制》之自北徂南，裁犹穴居交 [趾] 。		《北史》__魏晋六朝
109	明帝盛聚学徒，校书于麟 [趾] 殿，最亦预为学士。		《北史》__魏晋六朝
110	是岁，拜交 [趾] 公韩拔为假节、征西将军、领护西戎校尉、鄯善王以镇之，赋役其人，比之郡县。		《北史》__魏晋六朝
111	东南通交 [趾] ，又水道通益州永昌郡。		《北史》__魏晋六朝
112	明帝雅爱文史，立麟 [趾] 学，在朝有艺业者，不限贵贱，皆听预焉。		《北史》__魏晋六朝
113	冯瞻銮盖，步 [趾] 三川。		《北史》__魏晋六朝
114	交 [趾] 太守杜瑗遣都护邓逸等击破之，即以瑗为刺史。		《梁书》__魏晋六朝
