语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：与
2022/11/4 21:56:43

序号	语句	书名	朝代
1	昔有愚人，至于他家，主人 [与] 食，嫌淡无味。		《百喻经》__魏晋六朝
2	闻如是：一时佛住王舍城，在鹊封竹园， [与] 诸大比丘、菩萨摩诃萨及诸八部三万六千人俱。		《百喻经》__魏晋六朝
3	昔有父子 [与] 伴共行，其子入林，为熊所啮，爪坏身体。		《百喻经》__魏晋六朝
4	王 [与] 之言：“此之树上，将生美果，汝能食不？”		《百喻经》__魏晋六朝
5	牧羊之人，未见於妇，闻其已生，心大欢喜，重 [与] 彼物。		《百喻经》__魏晋六朝
6	其人後复而 [与] 之言：“汝儿已生，今死矣！”		《百喻经》__魏晋六朝
7	瓦师欢喜，即便卖 [与] 。		《百喻经》__魏晋六朝
8	为生、老、病、死之所侵扰，欲求长生不老之处，闻有沙门婆罗门等，世之良医，善疗众患，便往其所而 [与] 之言：“唯愿为我除此无常生死之患，常处安乐，长存不变。”		《百喻经》__魏晋六朝
9	取汝百两，十倍 [与] 汝。		《百喻经》__魏晋六朝
10	牧羊之人，闻之欢喜，便大 [与] 羊及诸财物。		《百喻经》__魏晋六朝
11	本所画水， [与] 此无☆，是故觅之。”		《百喻经》__魏晋六朝
12	即截他妇鼻，持来归家，急唤其妇：“汝速出来， [与] 汝好鼻。”		《百喻经》__魏晋六朝
13	闻他宿旧沙门、婆罗门有大名德，而为世人之所恭敬，得大利养，便作是念言：“我今 [与] 彼便为不异。”		《百喻经》__魏晋六朝
14	 [与] 他客作，得粗褐衣，而被著之。		《百喻经》__魏晋六朝
15	譬如明镜光映万象，然彼明镜不 [与] 影合，亦不 [与] 体离。		《宝藏论》__魏晋六朝
16	夫所以言离者，体不 [与] 物合，亦不 [与] 物离。		《宝藏论》__魏晋六朝
17	以见微故，即不 [与] 一切虚妄俱。		《宝藏论》__魏晋六朝
18	以知离故，即不 [与] 一切烦恼合。		《宝藏论》__魏晋六朝
19	此古人之所以怀沙负石，赴流鱼葬，而不堪 [与] 之同世也。		《抱朴子》__魏晋六朝
20	德薄位厚，弗交也；名 [与] 实违，弗亲也；荣华驰逐，弗务也；豪侠奸权，弗接也；俗说细辨，不答也；胁肩所赴，弗随也。		《抱朴子》__魏晋六朝
21	必能简精钝于符表，详舒急乎声气，料明暗于举厝，察清浊于财色，观取 [与] 于宜适，谓虚实于言行，考操业于闺阃，校始终于信效，善否之验，不其易乎？”		《抱朴子》__魏晋六朝
22	崇分遣诸将， [与] 之相持；密装船舰二百余艘，教之水战，以待台军。		《北史》__魏晋六朝
23	崇遣李神乘斗舰百余艘，沿淮 [与] 李平、崔亮合攻硖石。		《北史》__魏晋六朝
24	崇 [与] 章武王融以所负多，颠仆于地，崇乃伤腰，融至损脚。		《北史》__魏晋六朝
25	崇 [与] 广阳王深力战，累破贼众。		《北史》__魏晋六朝
26	高肇、刘腾之势也，皆 [与] 亲善，故世号为李锥。		《北史》__魏晋六朝
27	神轨为使者所荐，宠遇势倾朝野，时云见幸帷幄， [与] 郑俨为双。		《北史》__魏晋六朝
28	时相州刺史、安乐王鉴据州反，诏神轨 [与] 都督源子邕等讨平之。		《北史》__魏晋六朝
29	“且夫文章之 [与] 德行，犹十尺之 [与] 一丈，谓之余事，未之前闻。		《抱朴子》__魏晋六朝
30	是以怀道君子，通明达人，观察甚深，远离群品，契合真一， [与] 理相应。		《宝藏论》__魏晋六朝
31	愉 [与] 百余骑突门走，平遣统军叔孙头追之。		《北史》__魏晋六朝
32	未克，又 [与] 李崇乖贰。		《北史》__魏晋六朝
33	此则明之 [与] 神合体，诚非纯仁，所能企拟也。		《抱朴子》__魏晋六朝
34	天平末，魏欲 [与] 梁和好，朝议将以崔甗为使主。		《北史》__魏晋六朝
35	甗曰：“文采 [与] 识，甗不推李谐；口颊<扁页>々，谐乃大胜。”		《北史》__魏晋六朝
36	若圣 [与] 仁，则吾岂敢！		《抱朴子》__魏晋六朝
37	既南北通好，务以俊乂相矜，衔命接客，必尽一时之选，无才地者不得 [与] 焉。		《北史》__魏晋六朝
38	魏使至梁，亦如梁使至魏，梁武亲 [与] 谈说，甚相爱重。		《北史》__魏晋六朝
39	《魏书》之出，庶 [与] 卢斐、王松年等讼共不平。		《北史》__魏晋六朝
40	门人又曰：“《易》称立人之道，曰仁 [与] 义，然则人莫大于仁也。”		《抱朴子》__魏晋六朝
41	静乃 [与] 玄牝相通，天地交合故。		《宝藏论》__魏晋六朝
42	是以君子恭己，不恤乎莫 [与] ，至人尸居，心遗乎毁誉。		《抱朴子》__魏晋六朝
43	曷肯忧贫而 [与] 贾竖争利，戚穷而 [与] 凡琐竞达哉！		《抱朴子》__魏晋六朝
44	而言高行方，独立不群，时人惮焉，莫之或 [与] 。		《抱朴子》__魏晋六朝
45	夫唯圣人， [与] 天合德。		《抱朴子》__魏晋六朝
46	思一至饥，一 [与] 之粮；思一至渴，一 [与] 之浆。”		《抱朴子》__魏晋六朝
