语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：中
2022/11/4 21:55:13

序号	语句	书名	朝代
1	大凡做官的与他哥哥往来，他常在帘 [中] 偷看，便识得那人贵贱穷通，终身结果，分毫没有差错，所以一发名重当时。		《初刻拍案惊奇》__元明
2	小姐房 [中] 看过，便对哥哥说道：“公孙黑官职又高，面貌又美，只是带些杀气，他年决不善终。		《初刻拍案惊奇》__元明
3	当年红拂困闺 [中] ，有意相随李卫公。		《初刻拍案惊奇》__元明
4	胸 [中] 博览五车，腹内广罗千古。		《初刻拍案惊奇》__元明
5	据我胸 [中] 的学问，就是富贵人家把女儿匹配，也不免屈了他。		《初刻拍案惊奇》__元明
6	家下贫穷，不敢仰攀富户，但得一样儒家女儿，可备 [中] 馈。		《初刻拍案惊奇》__元明
7	子文又到馆 [中] ，静坐了一月有余，宗师起马牌已到。		《初刻拍案惊奇》__元明
8	曾编着几句口号道：“道前梁铺， [中] 人姓富，出卖生儒，不误主顾。”		《初刻拍案惊奇》__元明
9	娶妻莫恨无良媒，书 [中] 有女颜如玉。		《初刻拍案惊奇》__元明
10	说罢，也不管子文要与不要，摸出吉帖，望子文袖 [中] 乱摔。		《初刻拍案惊奇》__元明
11	慌忙一把搀起道：“小生囊 [中] 只有四五十金，就是不嫌孤寒，聘下令爱时，也不能够就完姻事。”		《初刻拍案惊奇》__元明
12	韩子文便望学 [中] ，会着两个朋友，乃是张四维、李俊卿，说了缘故，写着拜帖，一同望典铺 [中] 来。		《初刻拍案惊奇》__元明
13	那韩子文行礼一番，已把囊 [中] 所积束修用个磬尽，所以还不说起做亲。		《初刻拍案惊奇》__元明
14	不该如此说，犬子尚未有亲，姊夫不弃时，做个 [中] 表夫妻也好。”		《初刻拍案惊奇》__元明
15	前年梁学道来，考了一个三老官，料想也 [中] 不成。		《初刻拍案惊奇》__元明
16	只说从幼 [中] 表约为婚姻，近因我羁滞徽州，妹夫就赖婚改适，要官府断与我儿便了。		《初刻拍案惊奇》__元明
17	又定了一会，张、李二人只是气愤愤的要拉了子文，合起学 [中] 朋友见官。		《初刻拍案惊奇》__元明
18	子文就开拜匣，取了婚书吉帖与那头发，一同的望着典铺 [中] 来。		《初刻拍案惊奇》__元明
19	原来那吴太守是闽 [中] 一个名家，为人公平正直，不爱那有“贝”字的“财”，只爱那无“贝”字的“才”。		《初刻拍案惊奇》__元明
20	恰好那吉帖、婚书、头发都在袖 [中] ，随即一并呈上。		《初刻拍案惊奇》__元明
21	金声道：“只为点绣女事急，仓卒 [中] ，不暇思前算后，做此一事，也是出于无奈。”		《初刻拍案惊奇》__元明
22	谁想太爷一个个的盘问起来，那些衙门 [中] 人虽是受了贿赂，因惮太守严明，谁敢在旁边帮衬一句！		《初刻拍案惊奇》__元明
23	真的时节，纵然有钱可以通神，目下脱逃宪网，到底天理不容，无心之 [中] ，自然败露；假的时节，纵然严刑拷掠，诬伏莫伸，到底有个辨白的日子。		《初刻拍案惊奇》__元明
24	知县取了亲笔供招，下在死囚牢 [中] 。		《初刻拍案惊奇》__元明
25	老人道：“今有舍亲王某，被陷在本县狱 [中] ，伏乞周旋。”		《初刻拍案惊奇》__元明
26	知县信之不疑，喝叫监 [中] 取出王甲，登时释放，蒋氏闻知这一番说话，没做理会处，也只道前日夜间果然自己错认了，只得罢手。		《初刻拍案惊奇》__元明
27	王生虽是业儒，尚不曾入泮，只在家 [中] 诵习，也有时出外结友论文。		《初刻拍案惊奇》__元明
28	紫燕黄莺，绿柳丛 [中] 寻对偶；狂峰浪蝶，夭桃队里觅相知。		《初刻拍案惊奇》__元明
29	走进房 [中] 与妻子说了，道：“几乎做出一场大事来。		《初刻拍案惊奇》__元明
