语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：乃
2022/11/6 16:05:46

序号	语句	书名	朝代
1	却後一月，尔 [乃] 设会，迎置宾客，方牵牛来，欲☆取乳，而此牛乳即乾无有时为宾客，或嗔或笑。		《百喻经》__魏晋六朝
2	时有一人，以梨打头， [乃] 至二三，悉皆伤破。		《百喻经》__魏晋六朝
3	 [乃] 住受打，致使头破。”		《百喻经》__魏晋六朝
4	 [乃] 於相续後生之法，谓是前者，妄生☆忿，毒恚弥深。		《百喻经》__魏晋六朝
5	见我头上无有发毛，谓为是石，以梨打我，头破 [乃] 尔！”		《百喻经》__魏晋六朝
6	汝若不痴，为他所打， [乃] 致头破，不知逃避。”		《百喻经》__魏晋六朝
7	 [乃] 至二三，犹故不信。		《百喻经》__魏晋六朝
8	比丘亦尔，不能具修信戒闻慧，但整威仪，以招利养，如彼愚人，被他打头，不知避去， [乃] 至伤破，反谓他痴。		《百喻经》__魏晋六朝
9	即便以馀药服之，方得吐下，尔 [乃] 得瘥。”		《百喻经》__魏晋六朝
10	昔有一人患下部病，医言：“当须倒灌， [乃] 可瘥耳。”		《百喻经》__魏晋六朝
11	“我当坐一床上，使人☆之，於上散种，尔 [乃] 好耳。”		《百喻经》__魏晋六朝
12	尔时弟子见闻是已，欢喜念言：“此驴 [乃] 是佳物！		《百喻经》__魏晋六朝
13	傍有智人，嗤笑骂詈：“愚痴无智， [乃] 至如此！		《百喻经》__魏晋六朝
14	 [乃] 于楼上得一磨石，磨刀令利，来下而剥。		《百喻经》__魏晋六朝
15	汝昔失时， [乃] 在於彼；今在此觅，何由可得？”		《百喻经》__魏晋六朝
16	 [乃] 为外道邪恶妖女之所欺诳：“汝今当信我语，修诸苦行，投岩赴火，舍是身已，当生梵天，长受快乐。”		《百喻经》__魏晋六朝
17	昔有一人，巧於牧羊，其羊滋多， [乃] 有千万。		《百喻经》__魏晋六朝
18	 [乃] 至一法不生，一法不灭，非三界所摄，非六趣所变，非愚智所改，非真妄所转，平等普遍，一切圆满，总为一大法界应化之灵宅。		《宝藏论》__魏晋六朝
19	无静无喧，专一不移，方 [乃] 契会。		《宝藏论》__魏晋六朝
20	夫迷者，无我立我，则内生我倒，内生我倒故，即圣理不通，圣理不通故，外有所立，外有所立，即内外生碍，内外生碍，即物理不通，遂妄起诸流，混於疑照，万象沈没，真一宗乱，诸见竞兴， [乃] 为流浪。		《宝藏论》__魏晋六朝
21	真知之知，有无不计，於有不有，於无不无，有无不见，性相如如，阒☆无物，而 [乃] 用出。		《宝藏论》__魏晋六朝
22	其名教既行，使上下之应诺，尔 [乃] 声立五音，色立五色，行立五行，德立五德。		《宝藏论》__魏晋六朝
23	 [乃] 至说事，亦不乖无事。		《宝藏论》__魏晋六朝
24	 [乃] 至说我，亦不乖无我。		《宝藏论》__魏晋六朝
25	或复有人，念佛佛现，念僧僧现，但彼非佛，非非佛，而现於佛， [乃] 至非僧非非僧，而现於僧。		《宝藏论》__魏晋六朝
26	故经云，佛性平等，广大难量，凡圣不二，一切圆满，咸备草木，周遍蝼蚁， [乃] 至微尘毛发，莫不含一而有。		《宝藏论》__魏晋六朝
27	朝廷以诸将不相赴， [乃] 以尚书李平兼右仆射持节节度之。		《北史》__魏晋六朝
28	祖悦力屈， [乃] 降。		《北史》__魏晋六朝
29	崇 [乃] 于硖石戍间编舟为桥。		《北史》__魏晋六朝
30	崇累表解州，前后十余上，孝明 [乃] 以元志代之。		《北史》__魏晋六朝
31	故颜闵为上而游夏 [乃] 次。		《抱朴子》__魏晋六朝
32	崇与章武王融以所负多，颠仆于地，崇 [乃] 伤腰，融至损脚。		《北史》__魏晋六朝
33	郑君又称，其师左先生隐居天柱，出不营禄利，不友诸侯，然心愿太平，窃忧桑梓， [乃] 慨然永叹于蓬屋之下，告其门生曰：“汉必被耀，黄精载起，缵枢纽于太微，回紫盖于鹑首。		《抱朴子》__魏晋六朝
34	相持至冬， [乃] 引还平城。		《北史》__魏晋六朝
35	虽有种种名字，终同一义，或名法性，法身，真如，实际，虚空，佛性，涅盘，法界， [乃] 至本际，如来藏，而有无量名字，皆是真一异名，同生一义。		《宝藏论》__魏晋六朝
36	何以如来法身，眼耳鼻舌， [乃] 至身意，诸根互用者。		《宝藏论》__魏晋六朝
37	 [乃] 诏复崇官爵，为徐州大都督、节度诸军事。		《北史》__魏晋六朝
38	会崇疾笃， [乃] 以卫将军、安丰王延明代之。		《北史》__魏晋六朝
39	平 [乃] 画“履武尾，践薄冰”于客馆，注颂其下，以示诫焉。		《北史》__魏晋六朝
40	夜有蛮兵数千斫平前垒，矢及平帐，平坚卧不动，俄而 [乃] 定。		《北史》__魏晋六朝
41	尚书令、任城王澄奏理平定冀之勋，灵太后 [乃] 封武邑郡公，赐缣二千五百匹。		《北史》__魏晋六朝
42	祖悦守死穷城，平 [乃] 部分攻之，斩祖悦，送首于洛。		《北史》__魏晋六朝
43	故千经万论，莫不说离身心，破彼执著， [乃] 入真实。		《宝藏论》__魏晋六朝
44	甗曰：“文采与识，甗不推李谐；口颊<扁页>々，谐 [乃] 大胜。”		《北史》__魏晋六朝
45	静 [乃] 与玄牝相通，天地交合故。		《宝藏论》__魏晋六朝
46	 [乃] 至十地菩萨，皆有住地无明微细障也。		《宝藏论》__魏晋六朝
47	独苦身以为名， [乃] 黄老之所蚩也！”		《抱朴子》__魏晋六朝
48	且夫尚父之鼓刀，素首 [乃] 吐奇也；万钧之为重，冲飚不能移；箫韶未九成，灵鸟纡仪也。		《抱朴子》__魏晋六朝
49	抱朴子曰：门人共论仁明之先后，各据所见， [乃] 以谘余。		《抱朴子》__魏晋六朝
50	此 [乃] 是道家所重，世世歃血，口传其姓名耳。		《抱朴子》__魏晋六朝
51	余谓废已习之法，更勤苦以学中国之书，尚可不须也，况于 [乃] 有转易其声音，以效北语，既不能便良，似可耻可笑，所谓不得邯郸之步，而有匍匐之嗤者。		《抱朴子》__魏晋六朝
52	桓帝立， [乃] 葬焉。		《北史》__魏晋六朝
53	 [乃] 衰薄之弊俗，膏肓之废疾，安共为之，可悲者也。		《抱朴子》__魏晋六朝
54	自尊重之道， [乃] 在乎以贵下贱，卑以自牧，非此之谓也。		《抱朴子》__魏晋六朝
55	 [乃] 止。		《北史》__魏晋六朝
56	此犹其小者耳， [乃] 有遭丧者，而学中国哭者，令忽然无复念之情。		《抱朴子》__魏晋六朝
57	而 [乃] 治饰其音，非痛切之谓也。		《抱朴子》__魏晋六朝
58	俄而高车来抄掠，后乘车避贼而南，中路失道， [乃] 仰天曰：“国家胤胄岂正尔绝灭也！		《北史》__魏晋六朝
59	时人虽不肖者，莫不企及自勉，而今人 [乃] 自取如此，何其相去之辽缅乎！		《抱朴子》__魏晋六朝
60	后 [乃] 令帝去之。		《北史》__魏晋六朝
61	亢掞举室请救， [乃] 得免。		《北史》__魏晋六朝
62	诲淫之源，不急之甚，刑于寡妻，家邦 [乃] 正。		《抱朴子》__魏晋六朝
63	良久，有鼋径长丈余，浮出不敢动， [乃] 格煞之，而病者并愈也。		《抱朴子》__魏晋六朝
64	帝从仪，令后铸金人成， [乃] 立之。		《北史》__魏晋六朝
65	 [乃] 云，已登名山，见仙人。		《抱朴子》__魏晋六朝
66	此 [乃] 先皇所立，一时之至感，非经世之远制，便可罢祀。”		《北史》__魏晋六朝
67	何必房集内宴，尔 [乃] 款诚，著妻妾饮会，然后分好昵哉！		《抱朴子》__魏晋六朝
68	余少有入山之志，由此 [乃] 行学遁甲书， [乃] 有六十余卷，事不可卒精，故钞集其要，以为《囊中立成》，然不中以笔传。		《抱朴子》__魏晋六朝
69	然而俗习行惯，皆曰：此 [乃] 京城上国，公子王孙贵人所共为也。		《抱朴子》__魏晋六朝
70	后悲叫自投火，左右救之，良久 [乃] 苏。		《北史》__魏晋六朝
71	“《介先生法》，到山中住，思作五色蛇各一头， [乃] 闭[JX*7][HT6		《抱朴子》__魏晋六朝
72	往者天下☆安，四方无事，好古官长，时或修之，至 [乃] 讲试累月，督以楚挞，昼夜修习，废寝与食。		《抱朴子》__魏晋六朝
73	孝文 [乃] 诏有司营建寿陵于方山，又起永固石室，将终为清庙焉。		《北史》__魏晋六朝
74	太后以帝富于春秋， [乃] 作《劝戒歌》三百余章，又作《皇诰》十八篇，文多不载。		《北史》__魏晋六朝
75	初，帝孝于太后， [乃] 于永固陵东北里余营寿宫，遂有终焉瞻望之志。		《北史》__魏晋六朝
76	及迁洛阳， [乃] 自表瀍西以为山园之所，而方山虚宫号曰万年堂云。		《北史》__魏晋六朝
77	此蛇七、八月毒盛之时，不得啮人，而其毒不泄， [乃] 以牙啮大竹及小木，皆即焦枯。		《抱朴子》__魏晋六朝
78	 [乃] 下台，后得幸于斋库中，遂有娠。		《北史》__魏晋六朝
79	其法用药用符， [乃] 能令人飞行上下，隐沦无方。		《抱朴子》__魏晋六朝
80	又此文先洁斋百日， [乃] 可以召天神司命，及太岁日游五岳四渎，社庙之神，皆见形如人。		《抱朴子》__魏晋六朝
81	嗟乎，衰弊 [乃] 可尔邪，君子能使以亢亮方楞，无党于俗，扬清波以激浊流，执劲矢以厉群枉，不过当不见容与，不得富贵耳。		《抱朴子》__魏晋六朝
82	夫入虎狼之群，后知贲育之壮勇；处礼废之俗， [乃] 知雅人之不渝。		《抱朴子》__魏晋六朝
83	太安元年，知季世之乱，江南将鼎沸， [乃] 负艏持仙药之朴，将入室弟子，东投霍山，莫知所在。		《抱朴子》__魏晋六朝
84	夫虎豹之所余， [乃] 狸鼠之所争也。		《抱朴子》__魏晋六朝
85	陶朱之所弃， [乃] 原颜之所无也。		《抱朴子》__魏晋六朝
86	文明太皇太后欲家世贵宠， [乃] 简熙二女，俱入掖庭，时年十四。		《北史》__魏晋六朝
87	太后 [乃] 遣还家为尼，帝犹留念焉。		《北史》__魏晋六朝
88	诸大符 [乃] 云行用之可以得仙者，亦不可专据也。		《抱朴子》__魏晋六朝
89	余观怀悯之世，俗尚骄亵，夷虏自遇，其后羌胡猾夏，侵掠上京，及悟斯事， [乃] 先著之妖怪也。		《抱朴子》__魏晋六朝
90	若以沈抑而可忽乎，则姜公不用于周矣；若以疏贱而可距乎，则毛生不贵乎赵矣；若积素行 [乃] 托政，则甯戚不显于齐矣；若贵宿名而委任，则陈、韩不录于汉矣。		《抱朴子》__魏晋六朝
91	后顿首泣谢， [乃] 赐坐东楹，去御筵二丈余。		《北史》__魏晋六朝
92	孝文 [乃] 以绵坚塞整耳，自小语再三呼整，无所应， [乃] 令后言。		《北史》__魏晋六朝
93	高祖 [乃] 唤彭城、北海二王令入坐，言：“昔是汝嫂，今便他人，但入勿避。”		《北史》__魏晋六朝
94	又云：“冯家女不能复相废逐，且使在宫中空坐，有心 [乃] 能自死，汝等勿谓吾犹有情也。”		《北史》__魏晋六朝
95	令长尤宜得才， [乃] 急于台省之官也。		《抱朴子》__魏晋六朝
96	二王出， [乃] 赐后辞死诀，再拜稽首涕泣。		《北史》__魏晋六朝
97	帝怒，敕后母常入，示与后状，常挞之百余 [乃] 止。		《北史》__魏晋六朝
98	帝崩，梓宫达鲁阳， [乃] 行遗诏。		《北史》__魏晋六朝
99	整等执持强之， [乃] 含椒而尽。		《北史》__魏晋六朝
100	后得恶梦， [乃] 欲得见吾。		《抱朴子》__魏晋六朝
101	孝文初， [乃] 举室西归。		《北史》__魏晋六朝
102	 [乃] 谢吾曰：君固是远见理人也。		《抱朴子》__魏晋六朝
103	常劝我读《易》，云：此良书也，丘窍好之，韦编三绝，铁挝三折，今 [乃] 大悟。		《抱朴子》__魏晋六朝
104	以嫔御未备，左右讽谕，称后有容德，帝 [乃] 迎入为贵人。		《北史》__魏晋六朝
105	然先当百日洁斋， [乃] 可候求得之耳。		《抱朴子》__魏晋六朝
106	帝闻之， [乃] 召入掖庭，为充华世妇。		《北史》__魏晋六朝
107	而吾子 [乃] 欲延蟪蛄之命，令有历纪之寿，养朝菌之荣，使累晦逆之积，不亦谬乎？		《抱朴子》__魏晋六朝
108	常如人君之治国，戎将之待敌， [乃] 可为得长生之功也。		《抱朴子》__魏晋六朝
109	 [乃] 至成佛终不复受女人之身。		《北凉译经》__魏晋六朝
