语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：下
2022/11/6 16:16:51

序号	语句	书名	朝代
1	●卷九十六 [下] 		《汉书》__汉
2	西域传第六十六 [下] 		《汉书》__汉
3	遣校尉常惠使持节护乌孙兵，昆弥自将翕侯以 [下] 五万骑从西方人，至右谷蠡王庭，获单于父行及嫂、居次、名王、犁氵于都尉、千长、骑将以 [下] 四万级，马、牛、羊、驴、橐驼七十余万头，乌孙皆自取所虏获。		《汉书》__汉
4	诏 [下] 公卿议，大鸿胪萧望之以为：“乌孙绝域，变故难保，不可许。”		《汉书》__汉
5	事 [下] 公卿，望之复以为：“乌孙持两端，难约结。		《汉书》__汉
6	剑旁 [下] ，狂王伤，上马驰去。		《汉书》__汉
7	都还，坐知狂王当诛，见便不发， [下] 蚕室。		《汉书》__汉
8	愿陛 [下] 遣使使西国，以安其意。		《汉书》__汉
9	上乃 [下] 诏，深陈既往之悔，曰：		《汉书》__汉
10	曩者，朕之不明，以军候弘上书言“匈奴缚马前后足，置城 [下] ，驰言‘秦人，我B323若马’”，又汉使者久留不还，故兴遣贰师将军，欲以为使者威重也。		《汉书》__汉
11	故朕亲发贰师 [下] 鬴山，诏之必毋深入。		《汉书》__汉
12	今请远田轮台，欲起亭隧，是扰劳天 [下] ，非所以优民也。		《汉书》__汉
13	河水分流绕城 [下] ，故号交河。		《汉书》__汉
14	匈奴将即其城 [下] 谓吉曰：“单于必争此地，不可田也。”		《汉书》__汉
15	使者以闻，莽不听，诏 [下] 会西域诸国王，陈军斩姑句、唐兜以示之。		《汉书》__汉
16	单于尽收四人及手杀刀护者芝音妻子以 [下] 二十七人，皆械槛车付使者。		《汉书》__汉
17	遭值文、景玄默，养民五世，天 [下] 殷富，财力有余，士马强盛。		《汉书》__汉
18	是以末年遂弃轮台之地，而 [下] 哀痛之诏，岂非仁圣之所悔哉！		《汉书》__汉
19	斫木为耜煣木为耒，耒耨之利以教天 [下] ”，而食足；“日中为市，致天 [下] 之民，聚天 [下] 之货，交易而退，各得其所”，而货通。		《汉书》__汉
20	黄帝以 [下] “通其变，使民不倦”。		《汉书》__汉
21	民受田：上田夫百亩，中田夫二百亩， [下] 田夫三百亩。		《汉书》__汉
22	岁耕种者为不易上田；休一岁者为一易中田；休二岁者为再易 [下] 田，三岁更耕之，自爰其处。		《汉书》__汉
23	七十以上，上所养也；十岁以 [下] ，上所长也；十一以上，上所强也。		《汉书》__汉
24	邻长位 [下] 士，自此以上，稍登一级，至乡而为卿也。		《汉书》__汉
25	又曰：“十月蟋蟀，入我床 [下] ”，“嗟我妇子，聿为改岁，入此室处。”		《汉书》__汉
26	故曰王者不窥牖户而知天 [下] 。		《汉书》__汉
27	周室既衰，暴君污吏慢其经界，徭役横作，政令不信，上 [下] 相诈，公田不治。		《汉书》__汉
28	是故善平籴者，必谨观岁有上、中、 [下] 孰。		《汉书》__汉
29	上孰其收自四，余四百石；中孰自三，余三百石； [下] 孰自倍，余百石。		《汉书》__汉
30	小饥则收百石，中饥七十石，大饥三十石，故大孰则上籴三而舍一，中孰则籴二， [下] 孰则籴一，使民适足，贾平则止。		《汉书》__汉
31	至于始皇，遂并天 [下] ，内兴功作，外攘夷狄，收泰半之赋，发闾左之戍。		《汉书》__汉
32	竭天 [下] 之资财以奉其政，犹未足以澹其欲也。		《汉书》__汉
33	天 [下] 既定，民亡盖臧，自天子不能具醇驷，而将相或乘牛车。		《汉书》__汉
34	古之治天 [下] ，至ED54至悉也，故其畜积足恃。		《汉书》__汉
35	今背本而趋末，食者甚众，是天 [下] 之大残也；淫侈之俗，日日以长，是天 [下] 之大赋也。		《汉书》__汉
36	生之者甚少而靡之者甚多，天 [下] 财产何得不蹶！		《汉书》__汉
37	既闻耳矣，安有为天 [下] 阽危者若是而上不惊者！		《汉书》__汉
38	兵旱相乘，天 [下] 大屈，有勇力者聚徒而衡击，罢夫赢老易子而咬其骨。		《汉书》__汉
39	夫积贮者，天 [下] 之大命也。		《汉书》__汉
40	今殴民而归之农，皆著于本，使天 [下] 各食基力，末技游食之民转而缘南亩，则畜积足而人乐其所矣。		《汉书》__汉
41	可以为富安天 [下] ，而直为此廪廪也，窃为陛 [下] 惜之！		《汉书》__汉
42	民者，在上所以牧之，趋利如水走 [下] ，四方忘择也。		《汉书》__汉
43	今农夫五口之家，其服役者不 [下] 二人，其能耕者不过百亩，百亩之收不过百石。		《汉书》__汉
44	上 [下] 相反，好恶乖迕，而欲国富法立，不可得也。		《汉书》__汉
45	今募天 [下] 入粟县官，得以拜爵，得以除罪。		《汉书》__汉
46	车骑者，天 [下] 武备也，故为复卒。		《汉书》__汉
47	使天 [下] 人入粟于边，以受爵免罪，不过三岁，塞 [下] 之粟必多矣。		《汉书》__汉
48	错复奏言：“陛 [下] 幸使天 [下] 入粟塞 [下] 以拜爵，甚大惠也。		《汉书》__汉
49	窃恐塞卒之食不足用大渫天 [下] 粟。		《汉书》__汉
50	时有军役，若遭水旱，民不困乏，天 [下] 安宁”岁孰且美，则民大富乐矣。”		《汉书》__汉
51	上复从其言，乃 [下] 诏赐民十二年租税之半。		《汉书》__汉
52	宗室有土，公卿大夫以 [下] 争于奢侈，室庐车服僭上亡限。		《汉书》__汉
53	愿陛 [下] 幸诏大司农，使关中民益种宿麦，令毋后时。”		《汉书》__汉
54	民财内足以养老尽孝，外足以事上共税， [下] 足以蓄妻子极爱，故民说从上。		《汉书》__汉
55	仲舒死后，功费愈甚，天 [下] 虚耗，人复相食。		《汉书》__汉
56	 [下] 诏曰：“方今之务，在于力农。”		《汉书》__汉
57	其耕耘 [下] 种田器，皆有便巧。		《汉书》__汉
58	上乃 [下] 诏，赐寿昌爵关内侯。		《汉书》__汉
59	元帝即位，天 [下] 大水，关东郡十一尤甚。		《汉书》__汉
60	成帝时，天 [下] 亡兵革之事，号为安乐，然俗奢侈，不以蓄聚为意。		《汉书》__汉
