语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：王
2022/11/4 21:51:23

序号	语句	书名	朝代
1	闻如是：一时佛住 [王] 舍城，在鹊封竹园，与诸大比丘、菩萨摩诃萨及诸八部三万六千人俱。		《百喻经》__魏晋六朝
2	昔有一 [王] ，欲入无忧园中欢娱受乐。		《百喻经》__魏晋六朝
3	时彼使人羞不肯捉，而白 [王] 言：“我不能捉，我愿担之。”		《百喻经》__魏晋六朝
4	时 [王] 便以三十六机置其背上，驱使担之，至於园中。		《百喻经》__魏晋六朝
5	村中有好美水， [王] 敕村人，常使日日送其美水。		《百喻经》__魏晋六朝
6	时有一人，来至 [王] 所。		《百喻经》__魏晋六朝
7	 [王] 与之言：“此之树上，将生美果，汝能食不？”		《百喻经》__魏晋六朝
8	即答 [王] 言：“此树高广，虽欲食之，何由能得？”		《百喻经》__魏晋六朝
9	昔有一聚落，去 [王] 城五由旬。		《百喻经》__魏晋六朝
10	时彼村主语诸人言：“汝等莫去，我当为汝白 [王] ，改五由旬作三由旬，使汝得近，往来不疲。”		《百喻经》__魏晋六朝
11	即往白 [王] ， [王] 为改之，作三由旬。		《百喻经》__魏晋六朝
12	虽闻此语，信 [王] 语故，终不肯去。		《百喻经》__魏晋六朝
13	有一愚臣，辄便往至，挑仙人双眼，持来白 [王] ：“臣以挑眼，更不得去，常住是国。”		《百喻经》__魏晋六朝
14	 [王] 语臣言：“所以贪得仙人住者，能见地中一切伏藏。		《百喻经》__魏晋六朝
15	譬如彼 [王] ，剥人之脊，取人之肉，以馀肉补，望使不痛，无有是处。		《百喻经》__魏晋六朝
16	有人证明此无是语， [王] 心便悔，索千两肉，用为补脊。		《百喻经》__魏晋六朝
17	昔有一人，贫穷困苦，为 [王] 作事。		《百喻经》__魏晋六朝
18	 [王] 见怜愍，赐一死驼。		《百喻经》__魏晋六朝
19	 [王] 闻其声，问言：“何以苦恼？		《百喻经》__魏晋六朝
20	昔有一人，说 [王] 过罪，而作是言：“ [王] 甚暴虐，治政无理。”		《百喻经》__魏晋六朝
21	 [王] 闻是语，即大☆恚，竟不究悉谁作此语，信傍佞人，捉一贤臣，仰使剥脊，取百两肉。		《百喻经》__魏晋六朝
22	此人即便往至 [王] 所，见 [王] 眼☆，便效 [王] ☆。		《百喻经》__魏晋六朝
23	有人语言：“若欲得 [王] 意者， [王] 之形相，汝当效之。”		《百喻经》__魏晋六朝
24	 [王] 问之言：“汝为病耶，为著风耶？		《百喻经》__魏晋六朝
25	其人答 [王] ：“我不病眼，亦不著风，欲得 [王] 意。		《百喻经》__魏晋六朝
26	见 [王] 眼☆，故效 [王] 也。”		《百喻经》__魏晋六朝
