语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：与
2022/11/4 21:56:55

序号	语句	书名	朝代
1	所以古人会择婿的，偏拣着富贵人家不肯应允，却把一个如花似玉的爱女，嫁 [与] 那酸黄齑、烂豆腐的秀才，没有一人不笑他呆痴，道是：“好一块羊肉，可惜落在狗口里了！”		《初刻拍案惊奇》__元明
2	大凡做官的 [与] 他哥哥往来，他常在帘中偷看，便识得那人贵贱穷通，终身结果，分毫没有差错，所以一发名重当时。		《初刻拍案惊奇》__元明
3	公孙黑原是不良之徒，便倚着势力，不管他肯 [与] 不肯，备着花红酒礼，笙箫鼓乐，送上门来。		《初刻拍案惊奇》__元明
4	已有人通风 [与] 公孙楚知道，疾忙执着长戈起出。		《初刻拍案惊奇》__元明
5	公孙楚回家， [与] 徐小姐抱头痛哭而行。		《初刻拍案惊奇》__元明
6	那公孙楚在吴国住了三载，赦罪还朝，就代了那上大夫职位，富贵已极，遂 [与] 徐小姐偕老。		《初刻拍案惊奇》__元明
7	又想了一回道：“是便是这样说，难道 [与] 我一样的儒家，我也还对他的女儿不过？”		《初刻拍案惊奇》__元明
8	便在家手中接过封筒，双手递 [与] 王婆道：“薄意伏乞笑纳，事成再有重谢。”		《初刻拍案惊奇》__元明
9	乞妈妈 [与] 我访个相应的人家。”		《初刻拍案惊奇》__元明
10	说罢，也不管子文要 [与] 不要，摸出吉帖，望子文袖中乱摔。		《初刻拍案惊奇》__元明
11	张、李二公， [与] 闻斯言。		《初刻拍案惊奇》__元明
12	那金朝奉是个大富之家， [与] 妈妈程氏，见他礼不丰厚，虽然不甚喜欢，为是点绣女头里，只得收了，回盘甚是整齐。		《初刻拍案惊奇》__元明
13	金氏夫妻见安平无事，不舍得把女儿嫁 [与] 穷儒，渐渐的懊悔起来。		《初刻拍案惊奇》__元明
14	原来是徽州程朝奉，就是金朝奉的舅子，领着亲儿阿寿，打从徽州来，要 [与] 金朝奉合伙开当的。		《初刻拍案惊奇》__元明
15	金朝奉叹口气道：“便是呢，我女儿若把 [与] 内侄为妻，有甚不甘心处？		《初刻拍案惊奇》__元明
16	程朝奉沉吟了半响，问道：“妹夫姊姊，果然不愿 [与] 他么？”		《初刻拍案惊奇》__元明
17	程朝奉道：“好夫若是情愿把甥女 [与] 他，再也休题。		《初刻拍案惊奇》__元明
18	只说从幼中表约为婚姻，近因我羁滞徽州，妹夫就赖婚改适，要官府断 [与] 我儿便了。		《初刻拍案惊奇》__元明
19	金朝奉道：“好便好，只是前日有亲笔婚书及女儿头发在彼为证，官府如何就肯断 [与] 你儿？		《初刻拍案惊奇》__元明
20	我 [与] 你同是徽州人，又是亲眷，说道从幼结儿女姻，也是容易信的。		《初刻拍案惊奇》__元明
21	小人却如何平白地肯让一个媳妇 [与] 别人了？		《初刻拍案惊奇》__元明
22	若不经官府，那韩秀才如何又肯让 [与] 小人？		《初刻拍案惊奇》__元明
23	小弟家贫，也那有闲钱 [与] 他打官司？		《初刻拍案惊奇》__元明
24	子文就开拜匣，取了婚书吉帖 [与] 那头发，一同的望着典铺中来。		《初刻拍案惊奇》__元明
25	当时就取过天平，将两个元宝共兑了一百两之数，交 [与] 张、李二人收着，就要子文写退婚书，兼讨前日婚约、头发。		《初刻拍案惊奇》__元明
26	又问道：“既如此，不该又 [与] 韩生了。”		《初刻拍案惊奇》__元明
27	又问道：“你 [与] 程元结亲，却是几年几月几日？”		《初刻拍案惊奇》__元明
28	又道：“你媳妇的吉帖，拿 [与] 我看。”		《初刻拍案惊奇》__元明
29	太守冷笑了一声，又问道：“你何年何月何日 [与] 他结姻的？”		《初刻拍案惊奇》__元明
30	 [与] 金声所说日期，分毫不相合了。		《初刻拍案惊奇》__元明
31	赵孝道：“因为 [与] 两家有亲，所以知道。”		《初刻拍案惊奇》__元明
32	赵孝也约莫着说个日期，又 [与] 两人所言不相对了。		《初刻拍案惊奇》__元明
33	况且既为完姻而来，岂有不 [与] 原媒同行之理？		《初刻拍案惊奇》__元明
34	韩子文便跪上禀道：“大人既 [与] 小生做主，成其婚姻，这金声便是小生的岳父了。		《初刻拍案惊奇》__元明
35	又害那赵孝打了屈棒，免不得 [与] 金朝奉共出些遮羞钱 [与] 他，尚自喃喃呐呐的怨怅。		《初刻拍案惊奇》__元明
36	金朝奉见太守为他，不敢怠慢；欲待 [与] 舅子到上司做些手脚，又少不得经由府县的，正所谓敢怒而不敢言，只得一一听从。		《初刻拍案惊奇》__元明
37	若预先知有今日，就是把女儿 [与] 他为妾也情愿了。		《初刻拍案惊奇》__元明
38	善恶到头终有报，只争来早 [与] 来迟。		《初刻拍案惊奇》__元明
39	看官不知，那冤屈死的， [与] 那杀人逃脱的，大概都是前世的事。		《初刻拍案惊奇》__元明
40	只做自己的官，毫不管别人的苦，我不知他肚肠阁落里边，也思想积些阴德 [与] 儿孙么？		《初刻拍案惊奇》__元明
41	 [与] 同府李乙，是个世仇。		《初刻拍案惊奇》__元明
42	鼓打三更，李乙 [与] 妻子蒋氏吃过晚饭，熟睡多时。		《初刻拍案惊奇》__元明
43	有烦列位 [与] 奴做主。”		《初刻拍案惊奇》__元明
44	众人道：“他 [与] 你丈夫有仇，我们都是晓得的。		《初刻拍案惊奇》__元明
45	王甲道：“李乙自是强盗杀了， [与] 小人何干？”		《初刻拍案惊奇》__元明
46	知县便叫地邻来问他道：“那王甲 [与] 李乙果有仇否？”		《初刻拍案惊奇》__元明
47	知县便喝叫把王甲夹起，那王甲是个富家出身，忍不得痛苦，只得招道：“ [与] 李乙有仇，假妆强盗杀死是实。”		《初刻拍案惊奇》__元明
48	思量无计，自忖道：“这里有个讼师，叫做邹老人，极是奸滑， [与] 我相好，随你十恶大罪， [与] 他商量，便有生路。		《初刻拍案惊奇》__元明
49	何不等儿子送饭时，教他去 [与] 邹老人商量？”		《初刻拍案惊奇》__元明
50	你将二三百两 [与] 我，待我往南京走走，寻个机会，定要设法出来。”		《初刻拍案惊奇》__元明
51	老人道：“你不要管我，只交银子 [与] 我了，日后便见手段，而今不好先说得。”		《初刻拍案惊奇》__元明
52	饮至更深时分，老人屏去众人，便将百两银子托出，献 [与] 徐公。		《初刻拍案惊奇》__元明
53	王某只为 [与] 李乙有仇，今李乙被杀，未获凶身，故此遭诬下狱。		《初刻拍案惊奇》__元明
54	王生对客人谢了个不是，讨些酒饭 [与] 他吃了，又拿出白绢一匹 [与] 他，权为调理之资。		《初刻拍案惊奇》__元明
55	走进房中 [与] 妻子说了，道：“几乎做出一场大事来。		《初刻拍案惊奇》__元明
56	此时天已晚了，刘氏便叫丫鬟摆上几样菜蔬，烫热酒 [与] 王生压惊。		《初刻拍案惊奇》__元明
57	他就把白绢、竹篮支付 [与] 我做个证据，要我替他告官；又要我到湖州去报他家属，前来伸冤讨命。		《初刻拍案惊奇》__元明
58	王生是虚心病的，慌了手脚，跑进房中 [与] 刘氏说知。		《初刻拍案惊奇》__元明
59	王生便将碎银一包约有二十多两袖在手中，出来对船家说道：“家长不要声张，我 [与] 你从长计议。		《初刻拍案惊奇》__元明
60	况且报得仇来 [与] 你何益？		《初刻拍案惊奇》__元明
61	不如不要提起，待我出些谢礼 [与] 你，求你把此尸载到别处抛弃了。		《初刻拍案惊奇》__元明
62	王生将手中之物出来 [与] 他，船家嫌少道：“一条人命，难道只值得这些些银子？		《初刻拍案惊奇》__元明
63	今日凑巧，死在我船中，也是天 [与] 我的一场小富贵。		《初刻拍案惊奇》__元明
64	王生只要完事，不敢违拗，点点头，进去了一会，将着些现银及衣裳首饰之类，取出来递 [与] 周四道：“这些东西，约莫有六十金了。		《初刻拍案惊奇》__元明
65	心中已自放下几分，又摆出酒饭 [与] 船家吃了。		《初刻拍案惊奇》__元明
66	当时又讨些茶饭 [与] 王生吃了，各各安息不题。		《初刻拍案惊奇》__元明
