语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：曰
2023/1/20 16:01:16

序号	语句	书名	朝代
1	昆莫见骞如单于礼，骞大惭，谓 [曰] ：“天子致赐，王不拜，则还赐。”		《汉书》__汉
2	大禄兄太子，太子有子 [曰] 岑陬。		《汉书》__汉
3	太子蚤死，谓昆莫 [曰] ：“必以岑陬为太子。”		《汉书》__汉
4	骞既致赐，谕指 [曰] ：“乌孙能东居故地，则汉遣公主为夫人，结为昆弟，共距匈奴，不足破也。”		《汉书》__汉
5	天子问群臣，议许， [曰] ：“必先内聘，然后遣女。”		《汉书》__汉
6	昆莫年老，言语不通，公主悲愁，自为作歌 [曰] ：“吾家嫁我兮天一方，远托异国兮乌孙王。		《汉书》__汉
7	公主不听，上书言状，天子报 [曰] ：“从其国俗，欲与乌孙共灭胡。”		《汉书》__汉
8	岑陬胡妇子泥靡尚小，岑陬且死，以国与季父大禄子翁归靡， [曰] ：“泥靡大，以国归之。”		《汉书》__汉
9	翁归靡既立，号肥王，复尚楚主解忧，生三男两女：长男 [曰] 元贵靡；次 [曰] 万年，为莎车王；次 [曰] 大乐，为左大将；长女弟史为龟兹王绛宾妻；小女素光为若呼翕侯妻。		《汉书》__汉
10	初，楚主侍者冯D92D能史书，习事，尝持汉书为公主使，行赏赐于城郭诸国，敬信之，号 [曰] 冯夫人。		《汉书》__汉
11	乌就屠恐， [曰] ：“愿得小号。”		《汉书》__汉
12	上乃下诏，深陈既往之悔， [曰] ：		《汉书》__汉
13	又 [曰] ：“北伐行将，于鬴山必克。”		《汉书》__汉
14	广利责电兹 [曰] ：“外国皆臣属于汉，龟兹何以得受杅弥质？”		《汉书》__汉
15	龟兹贵人姑翼谓其王 [曰] ：“赖丹本臣属吾国，今佩汉印绶来，迫吾国而田，必为害。”		《汉书》__汉
16	龟兹王谢 [曰] ：“乃我先王时为贵人姑翼所误，我无罪。”		《汉书》__汉
17	外国胡人皆 [曰] ：“驴非驴，马非马，若龟兹王，所谓骡也。”		《汉书》__汉
18	得降者，言单于大臣皆 [曰] ：“车师地肥美，近匈奴，使汉得之，多田积谷，必害人国，不可不争也。”		《汉书》__汉
19	匈奴将即其城下谓吉 [曰] ：“单于必争此地，不可田也。”		《汉书》__汉
20	姑句家矛端生火，其妻股紫陬谓姑句 [曰] ：“矛端生火，此兵气也，利以用兵。		《汉书》__汉
21	车师后王须置离闻之，与其右将股鞮、左将尸泥支谋 [曰] ：“闻甄公为西域太伯，当出，故事给使者牛、羊、谷、刍茭，导译，前五威将过，所给使尚未能备。		《汉书》__汉
22	史终带取粮食，司马丞韩玄领诸壁，右曲候任商领诸垒，相与谋 [曰] ：“西域诸国颇背叛，匈奴欲大侵。		《汉书》__汉
23	即将数千骑至校尉府，胁诸亭令燔积薪，分告诸壁 [曰] ：“匈奴十万骑来人，吏士皆持兵，后者斩！”		《汉书》__汉
24	赞 [曰] ：孝武之世，图制匈奴，患者兼从西国，结党南羌，乃表河西，列四郡，开玉门，通四域，以断匈奴右臂，隔绝南羌、月氏。		《汉书》__汉
25	刘向以为御廪，夫人八妾所舂米之臧以奉宗庙者也，时夫人有淫行，挟逆心，天戒若 [曰] ，夫人不可以奉宗庙。		《汉书》__汉
26	《公羊传》 [曰] ，大灾，疫也。		《汉书》__汉
27	《书》 [曰] “西戎即序”，禹即就而序之，非上威服致其贡物也。		《汉书》__汉
28	范》八政，一 [曰] 食，二 [曰] 货。		《汉书》__汉
29	刘向以为釐立妾母为夫人以入宗庙，故天灾愍宫，若 [曰] ，去其卑而亲者，将害宗庙之正礼。		《汉书》__汉
30	若 [曰] ，妾何为此宫！		《汉书》__汉
31	以天灾之，故大之 [曰] 西宫也。		《汉书》__汉
32	故《易》称：“天地之大德 [曰] 生，圣人之大宝 [曰] 位；何以守位 [曰] 仁，何以聚人 [曰] 财。”		《汉书》__汉
33	故 [曰] ：“不患寡而患不均，不患贫而患不安；盖均亡贫，和亡寡，安亡倾。”		《汉书》__汉
34	学以居位 [曰] 士，辟土殖谷 [曰] 农，作巧成器 [曰] 工，通财鬻货 [曰] 商。		《汉书》__汉
35	天戒若 [曰] ，不能行政令，何以礼乐为而臧之？		《汉书》__汉
36	《左氏经》 [曰] ：“成周宣榭火，人火也。		《汉书》__汉
37	人火 [曰] 火，天火 [曰] 灾。”		《汉书》__汉
38	一 [曰] ，三家亲而亡礼，犹宣公杀子赤而立。		《汉书》__汉
39	一 [曰] ，宣杀君而立，不当列于群祖也。		《汉书》__汉
40	《左氏传》 [曰] ，宋灾，乐喜为司城，先使火所未至彻小屋，涂大屋，陈畚■，具绠缶，备水器，畜水潦，积土涂，缮守备，表火道，储正徒。		《汉书》__汉
41	在野 [曰] 庐，在邑 [曰] 里。		《汉书》__汉
