语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：未
2022/11/6 16:07:11

序号	语句	书名	朝代
1	公孙侨得知，便疾忙乘其 [未] 发，差官数了他的罪恶，逼他自缢而死。		《初刻拍案惊奇》__元明
2	一封丹诏 [未] 为真，三杯淡酒便成亲。		《初刻拍案惊奇》__元明
3	程朝奉从容问道：“外甥女如此长成得标致了，不知曾受聘 [未] ？		《初刻拍案惊奇》__元明
4	子文道：“且完了官府的事情，再来写退婚书及奉还原约 [未] 迟。		《初刻拍案惊奇》__元明
5	而今官事 [未] 完，也不好轻易就是这样还得。		《初刻拍案惊奇》__元明
6	总是银子也 [未] 就领去不妨。”		《初刻拍案惊奇》__元明
7	王甲百计思量害他， [未] 得其便。		《初刻拍案惊奇》__元明
8	王某只为与李乙有仇，今李乙被杀， [未] 获凶身，故此遭诬下狱。		《初刻拍案惊奇》__元明
9	须教残醉可重扶，幸喜落花犹 [未] 扫。		《初刻拍案惊奇》__元明
10	次日，王生果然整备了午饭直等至 [未] 申时，杳不见来。		《初刻拍案惊奇》__元明
11	知县又叫吕大起来问，吕大也将被殴始 [未] ，卖绢根由，一一说了。		《初刻拍案惊奇》__元明
12	不想那阿虎近日伤寒病 [未] 痊，受刑不起：也只为奴才背主，天理难客，打不上四十，死于堂前。		《初刻拍案惊奇》__元明
13	地方重大，方才取得，人心 [未] 固，如何轻易自相厮杀？		《初刻拍案惊奇》__元明
14	许知县对众人说：“这里与莱阳县相隔四五十里，他那县里 [未] 便知得。		《初刻拍案惊奇》__元明
15	张果道：“衰朽之年，学道 [未] 得，故见此形相。		《初刻拍案惊奇》__元明
16	’久欲与相公纳一侧室，一来为相公持正，不好妄言；二来 [未] 得其人，姑且隐忍。		《初刻拍案惊奇》__元明
17	若得如此，非但相公有后，他也终身有靠， [未] 为不可。		《初刻拍案惊奇》__元明
18	脱布衫”时欢 [未] 艾，“花心动”处喜非常。		《初刻拍案惊奇》__元明
19	虽益寿添嗣， [未] 足报洪恩之万一。		《初刻拍案惊奇》__元明
20	却是郎君无 [未] 要钱，直等及第了才交足，只怕他为无钱不来，故此又要这位做事的朋友去约他。		《初刻拍案惊奇》__元明
21	又说赐我二子，我今年已七十，虽然精力不减少时，那七十岁生子，却也难得，恐 [未] 必然。”		《初刻拍案惊奇》__元明
22	郎君点头 [未] 答，且目视店主人与那个人，做个手势道：“此话如何？”		《初刻拍案惊奇》__元明
23	今日也 [未] 就要交钱，只立一约，待及第之后，即命这边主人走领，料也不怕少了的。”		《初刻拍案惊奇》__元明
24	却说当时杨妃 [未] 入宫之时，有个武惠妃专宠。		《初刻拍案惊奇》__元明
25	前日小儿 [未] 生，不敢启齿。		《初刻拍案惊奇》__元明
26	张氏欠身答应“先夫梦中曾言，又蒙伯伯不弃，大恩 [未] 报，敢惜一女？		《初刻拍案惊奇》__元明
27	只是母子孤寒如故， [未] 敢仰攀。		《初刻拍案惊奇》__元明
28	三藏看见重重封锁，一毫 [未] 动，心下喜欢，及开到银盒，叫一声：“苦！”		《初刻拍案惊奇》__元明
29	一应 [未] 备礼仪，婚后再补。		《初刻拍案惊奇》__元明
30	本欲给假，一侯尊颜，缘侍讲东官，不离朝夕， [未] 得如心。		《初刻拍案惊奇》__元明
31	直到天宝 [未] 禄山之难，玄宗幸蜀，又于剑门奉迎銮驾。		《初刻拍案惊奇》__元明
32	他也妆模作样，一发与 [未] 进京的时节气势大小同了。		《初刻拍案惊奇》__元明
33	本县所以 [未] 敢幕名开此妄端耳。”		《初刻拍案惊奇》__元明
34	况 [未] 得那升迁日期，这个 [未] 必准了。”		《初刻拍案惊奇》__元明
35	裴夫人起身说道：“奴受爹爹厚思， [未] 报万一。		《初刻拍案惊奇》__元明
36	两人自觉没趣，推道是：“此方 [未] 该有雨，担阁在此无用。”		《初刻拍案惊奇》__元明
37	次早县门 [未] 开，已报天师严饬归骑，一面催促起身了。		《初刻拍案惊奇》__元明
38	但直须带了小妾回家安顿，兼就看看老母，再赴吾丈之期， [未] 为迟也。”		《初刻拍案惊奇》__元明
39	但只是等裴郎到了，再定日 [未] 迟。”		《初刻拍案惊奇》__元明
40	 [未] 到数里，暴风打船，船行不得，暂泊在福善王庙下。		《初刻拍案惊奇》__元明
41	今势既难留，此事又 [未] 终，况是间断不得的，实出两难。		《初刻拍案惊奇》__元明
42	养娘把救他的始 [未] 说了一遍。		《初刻拍案惊奇》__元明
43	士真虽是威严，却是年纪 [未] 多，兴趣颇高，饮了半日酒，止得一个大守在面前唯喏趋承，心中虽是喜欢，觉得没些韵味。		《初刻拍案惊奇》__元明
44	不知可否， [未] 敢自专，仰祈尊裁。”		《初刻拍案惊奇》__元明
45	睡 [未] 安稳，只听得床前有人行走脚步响，心疑有贼。		《初刻拍案惊奇》__元明
46	后缘 [未] 尽，还可一面。”		《初刻拍案惊奇》__元明
47	但某心愚鄙，窃有所 [未] 晓。		《初刻拍案惊奇》__元明
48	 [未] 一子道：“我无所愿，愿换大眼睛一对。”		《初刻拍案惊奇》__元明
