语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：出
2022/11/6 16:20:07

序号	语句	书名	朝代
1	诗之为文，一 [出] 一入，有切言者，有微言者，轻重无准，唯在达其志耳。		《钝吟杂录》__清
2	乐府中又有灼然不可歌者，如后人赋《横吹》诸题，及用古题而自 [出] 新意，或直赋题事，及杜甫、元、白新乐府是也。		《钝吟杂录》__清
3	总之，今日作乐府：赋古题，一也；自 [出] 新题，二也。		《钝吟杂录》__清
4	李太白崛起，奄古人而有之，根于《离骚》，杂以魏三祖乐府，近法鲍明远，梁、陈流丽，亦时时间 [出] ，谲辞云构，奇文郁起，后世作者，无以加矣。		《钝吟杂录》__清
5	今之歌行，凡有四例：咏古题，一也；自造新题，二也；赋一物、咏一事，三也；用古题而别 [出] 新意，四也。		《钝吟杂录》__清
6	说着，向怀里掏 [出] 那封信来，递给公子。		《儿女英雄》__清
7	然则一个萍水相逢的人，我因何替他 [出] 这样的死力呢？		《儿女英雄》__清
8	不想将上那座高岭，又 [出] 桩岔事，连那不通人性的哑吧畜生也欺负起人来，忽然的一惊，就跑到此地。		《儿女英雄》__清
9	这姑娘心里只管是这等想，但是他已经溺了，凭是怎样的大本领，可怎么替他 [出] 这个主意呢？		《儿女英雄》__清
10	不想这句话一逼，人急智生，又逼 [出] 他一个见识来了。		《儿女英雄》__清
11	这么着，我给你 [出] 个主意∶你把那带子解开，衣裳一件一件的掩上，系上带子，套上你那件马褂儿，大约也就不至于赤身露体了罢？”		《儿女英雄》__清
12	至于我的家乡，离此甚远，即便说 [出] 个地名儿来，你们也不知道方向儿，也不必讲到。		《儿女英雄》__清
13	说着，搀着张姑娘到东里间，替他四处一找，一时也找不 [出] 个撒尿的家伙来；一眼看见那和尚的洗脸盆在盆架儿上放着，里头还有半盆洗脸水，十三妹姑娘连忙拿到房门口儿，泼在院子里。		《儿女英雄》__清
14	这岂不是我不曾提你 [出] 火炕来，反沉你到海底去了么？		《儿女英雄》__清
15	不想前行了几步，转寻不 [出] 那牲口的脚踪儿来。		《儿女英雄》__清
16	他也无心细看，踅身就穿过那月光门， [出] 了院门，奔了大殿而来。		《儿女英雄》__清
17	重新拔 [出] 刀来，先到了厨房。		《儿女英雄》__清
18	那女子对面一看，门里闪 [出] 一个中年妇人。		《儿女英雄》__清
19	及至方才合那个瘦子、秃子两个和尚交手，听了那一段不三不四的，早料定这庙中除了劫财害命，定还有些伤天害理的勾当作 [出] 来，因急切要救安公子，且不能兼顾到此。		《儿女英雄》__清
20	如今听了那个老头儿的一番话，早又动了他一个侠烈心肠，定要寻 [出] 那母子二人的所在，看是个甚么情由。		《儿女英雄》__清
21	说着，虚晃一刀，故意的让 [出] 一个空子来。		《儿女英雄》__清
22	说着，才要向前走，只听房门响处，嗖，早蹿 [出] 一个人来，站在当院子里。		《儿女英雄》__清
23	你还记得临 [出] 京的时候，你父亲说过∶‘只要得个相貌端庄、性情贤慧、持得家、吃得苦的孩子，那怕南山里、北村里的，都使得。		《儿女英雄》__清
24	那女子眼明手快，连忙丢下杠子，拿 [出] 那把刀来，往上一架，棍沉刀软，将将的抵一个住。		《儿女英雄》__清
25	一气跑到厨房，拿 [出] 一把三尺来长铁火剪来，轮得风车儿般向那女子头上打来。		《儿女英雄》__清
26	那女子也不去搪他，连忙把身子闪在一旁， 拔 [出] 刀来， 单臂抡开，从上往下只一盖，听得噌的一声，把那火剪齐齐的从中腰里砍作两段。		《儿女英雄》__清
27	人家大师傅拔 [出] 刀来就要杀他呀！		《儿女英雄》__清
28	口里说，眼里看那何敬山，头上带一顶京骚玄缎帽，身上穿一领黑油绿绸直身，拖 [出] 了蜜令绫绸绵袄，绵绸衫子衬里，脚上漂白绵袜，玄色辽鞋，白面，三牙须，甚是齐整。		《风流悟》__清
29	要知那姑娘说 [出] 些甚么言词，下回书交代。		《儿女英雄》__清
30	只见他一言不发，回手拔 [出] 那把刀来，刀背向地，刀刃朝天，从那妇人的下巴底下往上一掠，唰一声，早变了个血脸的人，不曾听他一声儿，咕咚往后便倒。		《儿女英雄》__清
31	及至 [出] 了房门一看，只见那月光之下，满院横倒竖卧七长八短的一地死和尚。		《儿女英雄》__清
32	大约他自 [出] 娘胎，不曾屈过心，报过气，如今被这穿月白的女子这等辱骂，有个不翻脸的么？		《儿女英雄》__清
33	那门里一条夹道，约莫有二尺来宽，从北头砌就楼梯一般一层层的台阶下去，靠西一带砖墙，靠东一层隔断板子，中间方窗，南头有个小门，从门里直透 [出] 灯光来。		《儿女英雄》__清
34	那女孩儿穿一件旧月白宫绸夹袄，系一条青串绸夹裙，头上略略的有些钗环，下面被裙儿盖着，看不 [出] 那脚的大小。		《儿女英雄》__清
35	一头说，一头在袖里摸 [出] 两个饼来，递与道姑。		《风流悟》__清
36	那穿红的女子也随即拿了灯，紧跟着 [出] 了那地窨子门。		《儿女英雄》__清
37	人家大师傅叫我在这儿劝你，可没说准你 [出] 这个门儿。		《儿女英雄》__清
38	却说那桃花专等婆婆 [出] 了门，便去梳好了头，望何敬山来作乐。		《风流悟》__清
39	说着蹲下，在那柜子底下掏 [出] 一个小板凳儿来，塞在屁股底下坐了，一声儿不言语，噗哧噗哧只吃他的潮烟。		《儿女英雄》__清
40	王二道：“不瞒何阿叔说，昨晚正打一只肥狗，遇着一个老妪，要我的狗皮与儿子做暖帽，肯 [出] 三钱银子，所以剥了皮去，纯是精肉了。”		《风流悟》__清
41	又嘱咐安公子道∶“姑爷，你可记着十三妹姑娘的话，到跟前千万莫要怕的说不 [出] 话来。”		《儿女英雄》__清
42	一行人 [出] 了店门，趁着月色行了一程，远远的早望见那座==牛山。		《儿女英雄》__清
43	魏二 [出] 了门，陶氏去烧茶，常氏道：“不必起动你。”		《风流悟》__清
44	这不又 [出] 了案了吗？”		《儿女英雄》__清
45	一头说，一头 [出] 门道：“我去了。”		《风流悟》__清
46	县官说∶“这事更糟了，怎么和尚脑袋上会长 [出] 辫子来呢？		《儿女英雄》__清
47	当下乱了一阵，便 [出] 了马圈门，从大殿配殿一路查去，只见都是些破落空房。		《儿女英雄》__清
48	书办道∶“据书办的主意，这一堆尸身只好拣 [出] 三个来∶一个是那胖大和尚，一个是那带发陀头，那个就是那没脸的妇人。		《儿女英雄》__清
49	谁想刚 [出] 了院门，大爷要 [出] 恭，又抓住晋升，细问老爷近日的起居脸面。		《儿女英雄》__清
50	这都是气运领的，无端的弄 [出] 这样大事来。		《儿女英雄》__清
51	太太见公子说到这里，胸中脸上略为舒畅，才得腾 [出] 心来想事。		《儿女英雄》__清
52	第一，听着路上的情形，他这心地儿、性格儿，是无可讲了；就据这模样儿，只怕打着灯笼儿也找不 [出] 这样一个媳妇儿来。		《儿女英雄》__清
53	世高欲进不敢，只得缓步而 [出] ，意欲访问邻家，又不好轻易问得。		《风流悟》__清
54	世高听见，暗暗道：“合拍得紧，今日且未可说 [出] 。”		《风流悟》__清
55	安公子听得，辞了店家， [出] 了这店门，走了不上一箭多路，果有个“聚合店”。		《儿女英雄》__清
56	却说安老爷当日 [出] 京，家人本就无多，自从遭了事，中用些的长随先散了，便有那班一时无处可走且图现成茶饭的，因养不开多人，也都打发了。		《儿女英雄》__清
57	偏值晋升又 [出] 去买东西去了，虽有两个打杂的在那里，他又不认得公子。		《儿女英雄》__清
58	张老道∶“姑爷，俗语儿说的‘行行 [出] 状元’，又说‘好汉不怕 [出] 身低’，那一行没有好人哪！		《儿女英雄》__清
59	便去袖中摸 [出] 那两锭银子来，送还文世高。		《风流悟》__清
60	毕竟那掌柜的老头儿对安公子说 [出] 些甚么话来，下回书交代。		《儿女英雄》__清
61	公子生怕母亲猛然听见路上的情形，一定是异常的悲伤惊恐，只得说∶“华忠合赶露儿跟 [出] 我来的。”		《儿女英雄》__清
62	施十娘 [出] 得门来，那文世高早已在店中候久了。		《风流悟》__清
63	施十娘四顾无人，便去袖中摸 [出] 那条汗巾儿递与小姐，小姐打开一看，却是一首诗，仔细看来，大是钟情的意思。		《风流悟》__清
64	和盘都托 [出] ，闺阁惹风流。		《风流悟》__清
65	慌忙走到房中，见了刘万户，两泪如雨，连一句话也说不 [出] 。		《风流悟》__清
66	只在主‘过不去’的上头，不免又生 [出] 一段疑惑来。		《儿女英雄》__清
67	说罢，施妈妈自 [出] 。		《风流悟》__清
68	老夫人又赏了扛抬的人，悄地抬 [出] ，抬到天竺峰下，掘开土来，把棺材放下。		《风流悟》__清
69	十三妹早听 [出] 他话里有话，笑问道∶“你且说来我听。”		《儿女英雄》__清
70	张金凤道∶“记得那《大乘经》上讲的，我佛未成佛以前，在深山参修正果，见那虎饿了，便割下自己的肉来喂虎；见那鹰饥了，便刳 [出] 自己的肠子来喂鹰。		《儿女英雄》__清
71	秀英道：“今宵死而复生，实 [出] 意表，这是天意不绝尔我之配。		《风流悟》__清
72	倒把个十三妹怄的没法儿了，因说道∶“我看这句话大约是问不 [出] 你来。		《儿女英雄》__清
73	只因止此一女，日常不曾与他早定得亲，以致今日做 [出] 丑事来，没紧要把一块肉屈屈断送了。		《风流悟》__清
74	一盘问，有个不 [出] 岔儿的吗？		《儿女英雄》__清
75	文生在围城中，亦难存济，只得打叠行囊，挈了秀英，同众奔 [出] ，也投泊到驿中。		《风流悟》__清
76	 [出] 了东关厢，十三妹见人烟渐渐希少，向安公子道∶“护送你们的那个人，我合他约在前面二十里外柳林里相候。		《儿女英雄》__清
77	施十娘叫 [出] 女婿来见了，分宾主而坐。		《风流悟》__清
78	自从赤面虎这个凶僧占了这地面，把两个游僧赶 [出] 庙去，借着卖茶卖饭为名，在此劫脱来往客人，那倒运的被他害了也不止一个。		《儿女英雄》__清
79	自来 “无巧不成话”，不想这茌平县的西北乡偏偏 [出] 了一案，地保报到县里。		《儿女英雄》__清
80	我因见那词儿的声调雄壮，更兼书法飞舞，又推敲‘云中相见’的这句话，不觉 [出] 了神。		《儿女英雄》__清
81	妻妾两个互相护短，争把乳母打骂，上官谠喝冲不开，气不过， [出] 了内院到外书房来，愤愤的恨声不绝。		《风流悟》__清
82	这十三妹 [出] 得院门，先到配殿把驴儿拉上，就一直的奔了马圈，见那车辆牲口都已妥当，随即打发张家母女上车。		《儿女英雄》__清
83	公子连连答说∶“是，是，只是如今和尚已死，姑娘你还拿 [出] 这刀来何用呢？”		《儿女英雄》__清
84	你看我到底要问 [出] 他个可不可来再讲！”		《儿女英雄》__清
85	说着，从怀里掏 [出] 一个小小的布包来，打开，只见里面包着一块圆式砚台，用檀木盒儿装着。		《儿女英雄》__清
86	十三妹 [出] 了一回神，问着张老道∶“我方才在马圈里看见一辆席棚儿车，想来就是他娘儿两个坐的，一定是你老人家赶了来的呀？”		《儿女英雄》__清
87	真个的，他就一纳头的杜门不 [出] ，每日攻书，按期作文起来。		《儿女英雄》__清
88	这几个帮闲的道：“莫若 [出] 一谕单，贴在门上，一则见得令郎是个秀才，二则人皆晓得称呼了。”		《风流悟》__清
89	但我向来的胆儿小，不 [出] 头，受父母的教导不敢胡行乱走的，这层还可以自信。		《儿女英雄》__清
90	独那位尊夫人，乃是贫时攀就长工的女儿，虽长大起来有得吃，有得着了，终是有种 [出] 种，又黑又麻又粗蠢。		《风流悟》__清
91	但是左归右归，总归不 [出] 个道理来。		《儿女英雄》__清
92	说着，从靴掖儿里掏 [出] 一个名条，安老爷连忙的接过来，见上面写着“钱如甫”三个字，当下收了。		《儿女英雄》__清
93	孟瑚道：“请到不难，你如何便访得他 [出] 。”		《风流悟》__清
94	安太太急急的请医调治，好容易 [出] 了汁，寒热往来，又转了疟疾；疟疾才止，又得了秋后痢疾。		《儿女英雄》__清
95	张进宝回道∶“奴才到了那里，那不空和尚先前有些推托，后来听见老爷这事，他说∶‘既然如此，老爷是我庙里的护法，再没不 [出] 力的，都照你说的，怎么好怎么好。		《儿女英雄》__清
96	我的见识却与人不同∶我第一怕的是知县，不拿 [出] 天良来作，我心里过不去；拿 [出] 天良来作，世路上行不去。		《儿女英雄》__清
97	且不问这十年后如何，就这十年里，我便课子读书，成就 [出] 一个儿子来，也算不虚度此生了！”		《儿女英雄》__清
98	你算，我家虽不是查不 [出] 号儿来的人家，现在通共就是我这样一个七品大员，无端的去合这等阔人家儿去作亲家，已经不必；况且我打听得姑娘脾气骄纵，相貌也狠平常。		《儿女英雄》__清
