语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：大
2022/11/6 15:36:11

序号	语句	书名	朝代
1	乐之 [大] 者，正以郊祀为本。		《钝吟杂录》__清
2	歌行之名，本之乐章，其文句长短不同，或有拟古乐府为之，今所见如鲍明远集中有之，至唐天宝以后而 [大] 盛，如李太白其尤也。		《钝吟杂录》__清
3	迨及唐初，卢、骆、王、杨 [大] 篇诗赋，其文视陈、隋有加矣。		《钝吟杂录》__清
4	今听如此说来，原来家学渊源，正所谓‘惟 [大] 英雄能本色，是真名士自风流了！”		《儿女英雄》__清
5	我父亲曾任副将，只因遇着了个对头，──这对头是个天 [大] 地 [大] 无 [大] 不 [大] 的一个 [大] 脚色，正是我父亲的上司。”		《儿女英雄》__清
6	这个东西可不是顽儿的，一个不留神，把手指头拉个挺 [大] 的 [大] 口子生疼，要流血的。		《儿女英雄》__清
7	我索性叫你 [大] 悔一悔。		《儿女英雄》__清
8	这姑娘心里只管是这等想，但是他已经溺了，凭是怎样的 [大] 本领，可怎么替他出这个主意呢？		《儿女英雄》__清
9	但是，从炕上跳上那样 [大] 一个人来，再没说看不见的。		《儿女英雄》__清
10	那姑娘 [大] 马金刀的坐在上面，把眉一皱，说∶“你怎么这么俗啊，起来！”		《儿女英雄》__清
11	只见他不容再问， 但长吁了口气， 眼圈儿一红，说道∶“你们要知我的来历，我也是个好人家的儿女，我父亲也作过朝庭的二品 [大] 员。”		《儿女英雄》__清
12	安公子此时经了那姑娘的这番琢磨，脸儿也闯老了，胆子也闯 [大] 了，也来帮着张老搬运。		《儿女英雄》__清
13	只是看看这四个人之中，一个是瘦怯怯的书生，一个是娇滴滴的女子，那张老夫妻虽然年纪 [大] 些，又是一对乡愚，经了这番 [大] 难，一个个吓得神魂不定，坐立不安，这上路的事情，一时从何商起？		《儿女英雄》__清
14	张老婆儿一旁看了，也不住的点头咂嘴，说道∶“只听说金子是件宝贝，镀个冠簪儿啊、丁香儿啊，还得好些钱呢，敢是真有这么 [大] 包的。		《儿女英雄》__清
15	十三妹说道∶“这么 [大] 人了，要撒尿倒底说呀，怎么憋着不言语呢！		《儿女英雄》__清
16	十三妹道∶“这男婚女嫁是人生 [大] 礼，世上这些女孩子可臊的是什么，我本就不懂！		《儿女英雄》__清
17	 [大] 沙锅里的饭因坐在膛罐口上，还是热腾腾的，笼屉里又盖着一屉馒头。		《儿女英雄》__清
18	那老婆儿道∶“哎，这 [大] 半日，谁见个黄汤辣水来咧！		《儿女英雄》__清
19	十三妹道∶“你看人家，那样 [大] 年纪都在那里张罗，你难道连剥个蒜也不会么？”		《儿女英雄》__清
20	那十三妹把身子闪在一旁，也不来拉，也不还拜，只说了一句∶“这倒不敢当此 [大] 礼。”		《儿女英雄》__清
21	就使你们等到天亮，各自逃生， [大] 路上也难免有人盘问。		《儿女英雄》__清
22	从窗户映着月光一看，只见那俩人身上止剩得两条裤子，上身剥得精光，胸前都是血迹模糊碗 [大] 的一个窟窿，心肝五脏都掏去了。		《儿女英雄》__清
23	那和尚把他关锁在屋里，扣在 [大] 筐底下，并说不许作声，但要高声，一定要他性命，就交给那个秃子合那瘦的和尚换替照应。		《儿女英雄》__清
24	只是天地虽 [大] ，苦人甚多，那里找的着许多的穿红女子来！		《儿女英雄》__清
25	那女子也不答言，走到房门跟前，看了看，那门上并无锁钥屈戍，只钉着两个 [大] 铁环子。		《儿女英雄》__清
26	顺手开了那柜门，见里面搁着一顶旧僧帽，合些茶碗、茶盘随手动用的东西，一层尘土，像是不 [大] 开的光景。		《儿女英雄》__清
