语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：汝
2023/1/20 15:11:29

序号	语句	书名	朝代
1	〖 [汝] 鸠  [汝] 方〗		《尚书》__周
2	入自北门，乃遇 [汝] 鸠、 [汝] 方。		《尚书》__周
3	作《 [汝] 鸠》、《 [汝] 方》。		《尚书》__周
4	帝曰：“格， [汝] 禹！		《尚书》__周
5	 [汝] 惟不怠，总朕师。”		《尚书》__周
6	 [汝] 作士，明于五刑，以弼五教。		《尚书》__周
7	降水儆予，成允成功，惟 [汝] 贤。		《尚书》__周
8	克勤于邦，克俭于家，不自满假，惟 [汝] 贤。		《尚书》__周
9	遂南征伐楚，济 [汝] ，逾方城，望汶山，使贡丝于周而反。		《国语》__春秋战国
10	 [汝] 惟不矜，天下莫与 [汝] 争能。		《尚书》__周
11	 [汝] 惟不伐，天下莫与 [汝] 争功。		《尚书》__周
12	予懋乃德，嘉乃丕绩，天之历数在 [汝] 躬， [汝] 终陟元后。		《尚书》__周
13	惟 [汝] 谐。”		《尚书》__周
14	惟时有苗弗率， [汝] 徂征。”		《尚书》__周
15	 [汝] 舜。		《尚书》__周
16	 [汝] 陟帝位。”		《尚书》__周
17	禹， [汝] 平水土，惟时懋哉！”		《尚书》__周
18	帝曰：“俞， [汝] 往哉！”		《尚书》__周
19	帝曰：“弃，黎民阻饥， [汝] 后稷，播时百谷。”		《尚书》__周
20	 [汝] 作司徒，敬敷五教，在宽。”		《尚书》__周
21	 [汝] 作士，五刑有服，五服三就。		《尚书》__周
22	垂， [汝] 共工。”		《尚书》__周
23	 [汝] 谐。”		《尚书》__周
24	益， [汝] 作朕虞。”		《尚书》__周
25	 [汝] 谐。”		《尚书》__周
26	伯， [汝] 作秩宗。		《尚书》__周
27	命 [汝] 典乐，教胄子，直而温，宽而栗，刚而无虐，简而无傲。		《尚书》__周
28	命 [汝] 作纳言，夙夜出纳朕命，惟允！”		《尚书》__周
29	 [汝] 二十有二人，钦哉！		《尚书》__周
30	 [汝] 羲暨和。		《尚书》__周
31	朕在位七十载， [汝] 能庸命，巽朕位？”		《尚书》__周
32	 [汝] 亦昌言。”		《尚书》__周
33	师 [汝] 昌言。”		《尚书》__周
34	禹曰：“安 [汝] 止，惟几惟康。		《尚书》__周
35	予欲左右有民， [汝] 翼。		《尚书》__周
36	予欲宣力四方， [汝] 为。		《尚书》__周
37	予欲观古人之象，日、月、星辰、山、龙、华虫、，作会；宗彝、藻、火、粉米、黼、黻，絺绣，以五采彰施于五色，作服， [汝] 明。		《尚书》__周
38	予欲闻六律五声八音，在治忽，以出纳五言， [汝] 听。		《尚书》__周
39	予违， [汝] 弼， [汝] 无面従，退有后言。		《尚书》__周
40	六事之人，予誓告 [汝] ：有扈氏威侮五行，怠弃三正，天用剿绝其命，今予惟恭行天之罚。		《尚书》__周
41	左不攻于左， [汝] 不恭命；右不攻于右， [汝] 不恭命；御非其马之正， [汝] 不恭命。		《尚书》__周
42	用命，赏于祖；弗用命，戮于社，予则孥戮 [汝] 。”		《尚书》__周
43	牿之伤， [汝] 则有常刑！		《尚书》__周
44	马牛其风，臣妾逋逃，勿敢越逐，祗复之，我商赉 [汝] 。		《尚书》__周
45	乃越逐不复， [汝] 则有常刑！		《尚书》__周
46	无敢寇攘，逾垣墙，窃马牛，诱臣妾， [汝] 则有常刑！		《尚书》__周
47	峙乃糗粮，无敢不逮； [汝] 则有大刑！		《尚书》__周
48	甲戌，我惟筑，无敢不供； [汝] 则有无余刑，非杀。		《尚书》__周
49	鲁人三郊三遂，峙乃刍茭，无敢不多； [汝] 则有大刑！”		《尚书》__周
50	既弥留，恐不获誓言嗣，兹予审训命 [汝] 。		《尚书》__周
51	君若曰：‘吾将残 [汝] 社稷，灭 [汝] 宗庙。		《国语》__春秋战国
52	曰：“皇后凭玉几，道扬末命，命 [汝] 嗣训，临君周邦，率循大卞，燮和天下，用答扬文、武之光训。”		《尚书》__周
53	惟时厥庶民于 [汝] 极。		《尚书》__周
54	锡 [汝] 保极：凡厥庶民，无有淫朋，人无有比德，惟皇作极。		《尚书》__周
55	凡厥庶民，有猷有为有守， [汝] 则念之。		《尚书》__周
56	’ [汝] 则锡之福。		《尚书》__周
57	凡厥正人，既富方谷， [汝] 弗能使有好于而家，时人斯其辜。		《尚书》__周
58	于其无好德， [汝] 虽锡之福，其作 [汝] 用咎。		《尚书》__周
59	 [汝] 则有大疑，谋及乃心，谋及卿士，谋及庶人，谋及卜筮。		《尚书》__周
60	 [汝] 则従，龟従，筮従，卿士従，庶民従，是之谓大同。		《尚书》__周
61	身其康强，子孙其逢， [汝] 则従，龟従，筮従，卿士逆，庶民逆吉。		《尚书》__周
62	卿士従，龟従，筮従， [汝] 则逆，庶民逆，吉。		《尚书》__周
63	庶民従，龟従，筮従， [汝] 则逆，卿士逆，吉。		《尚书》__周
64	 [汝] 则従，龟従，筮逆，卿士逆，庶民逆，作内吉，作外凶。		《尚书》__周
65	今予命 [汝] 作大正，正于群仆侍御之臣，懋乃后德，交修不逮。		《尚书》__周
66	非人其吉，惟货其吉，若时，瘝厥官，惟尔大弗克祇厥辟，惟予 [汝] 辜。”		《尚书》__周
67	予惟曰：“ [汝] 劼毖殷献臣、侯、甸、男、卫，矧太史友、内史友、越献臣百宗工，矧惟尔事服休，服采，矧惟若畴，圻父薄违，农夫若保，宏父定辟，矧 [汝] ，刚制于酒。		《尚书》__周
68	’ [汝] 勿佚。		《尚书》__周
69	王曰：“封， [汝] 典听朕毖，勿辩乃司民湎于酒。”		《尚书》__周
70	命 [汝] 尹兹东郊，敬哉！		《尚书》__周
71	有弗若于 [汝] 政，弗化于 [汝] 训，辟以止辟，乃辟。		《尚书》__周
72	今 [汝] 永念，则有固命，厥乱明我新造邦。”		《尚书》__周
73	今在予小子旦，若游大川，予往暨 [汝] 奭其济。		《尚书》__周
74	公曰：“前人敷乃心，乃悉命 [汝] ，作 [汝] 民极。		《尚书》__周
75	曰：‘ [汝] 明勖偶王，在亶乘兹大命，惟文王德丕承，无疆之恤！		《尚书》__周
76	告 [汝] ，朕允保奭。		《尚书》__周
77	其 [汝] 克敬以予监于殷丧大否，肆念我天威。		《尚书》__周
78	予不允惟若兹诰，予惟曰：‘襄我二人， [汝] 有合哉？		《尚书》__周
79	其 [汝] 克敬德，明我俊民，在让后人于丕时。		《尚书》__周
80	则予一人 [汝] 嘉。”		《尚书》__周
81	小子胡， [汝] 往哉！		《尚书》__周
82	王若曰：“格 [汝] 众，予告 [汝] 训 [汝] ，猷黜乃心，无傲従康。		《尚书》__周
83	今 [汝] 聒聒，起信险肤，予弗知乃所讼。		《尚书》__周
84	非予自荒兹德，惟 [汝] 含德，不惕予一人。		《尚书》__周
85	 [汝] 克黜乃心，施实德于民，至于婚友，丕乃敢大言 [汝] 有积德。		《尚书》__周
86	 [汝] 不和吉言于百姓，惟 [汝] 自生毒，乃败祸奸宄，以自灾于厥身。		《尚书》__周
87	乃既先恶于民，乃奉其恫， [汝] 悔身何及！		《尚书》__周
88	 [汝] 曷弗告朕，而胥动以浮言，恐沈于众？		《尚书》__周
89	则惟 [汝] 众自作弗靖，非予有咎。		《尚书》__周
90	予告 [汝] 于难，若射之有志。		《尚书》__周
91	 [汝] 无侮老成人，无弱孤有幼。		《尚书》__周
92	邦之臧，惟 [汝] 众；邦之不臧，惟予一人有佚罚。		《尚书》__周
93	 [汝] 曷弗念我古后之闻？		《尚书》__周
94	承 [汝] 俾 [汝] 惟喜康共，非 [汝] 有咎比于罚。		《尚书》__周
95	予若吁怀兹新邑，亦惟 [汝] 故，以丕従厥志。		《尚书》__周
96	今予将试以 [汝] 迁，安定厥邦。		《尚书》__周
97	 [汝] 不忧朕心之攸困，乃咸大不宣乃心，钦念以忱动予一人。		《尚书》__周
98	尔惟自鞠自苦，若乘舟， [汝] 弗济，臭厥载。		《尚书》__周
99	 [汝] 不谋长以思乃灾， [汝] 诞劝忧。		《尚书》__周
100	今其有今罔后， [汝] 何生在上？		《尚书》__周
101	今予命 [汝] ，一无起秽以自臭，恐人倚乃身，迂乃心。		《尚书》__周
102	予迓续乃命于天，予岂 [汝] 威，用奉畜 [汝] 众。		《尚书》__周
103	’ [汝] 万民乃不生生，暨予一人猷同心，先后丕降与 [汝] 罪疾，曰：‘曷不暨朕幼孙有比？		《尚书》__周
104	’故有爽德，自上其罚 [汝] ， [汝] 罔能迪。		《尚书》__周
105	古我先后既劳乃祖乃父， [汝] 共作我畜民， [汝] 有戕则在乃心！		《尚书》__周
106	我先后绥乃祖乃父，乃祖乃父乃断弃 [汝] ，不救乃死。		《尚书》__周
107	今予告 [汝] ：不易！		《尚书》__周
108	 [汝] 分猷念以相従，各设中于乃心。		《尚书》__周
109	今予将试以 [汝] 迁，永建乃家。”		《尚书》__周
110	 [汝] 说。		《尚书》__周
111	有言逆于 [汝] 心，必求诸道；有言逊于 [汝] 志，必求诸非道。		《尚书》__周
112	楚国之民，齐疾而均，速若飘风；宛钜铁☆，利若蜂虿；胁鲛犀兕，坚若金石；江、汉以为池， [汝] 、颖以为限；隐以邓林，缘以方城。		《商君书》__春秋战国
113	今尔有众， [汝] 曰：‘我后不恤我众，舍我穑事而割正夏？		《尚书》__周
114	’予惟闻 [汝] 众言，夏氏有罪，予畏上帝，不敢不正。		《尚书》__周
115	今 [汝] 其曰：‘夏罪其如台？		《尚书》__周
116	予及 [汝] 皆亡。		《尚书》__周
117	“尔尚辅予一人，致天之罚，予其大赉 [汝] ！		《尚书》__周
118	尔不従誓言，予则孥戮 [汝] ，罔有攸赦。”		《尚书》__周
119	若金，用 [汝] 作砺；若济巨川，用 [汝] 作舟楫；若岁大旱，用 [汝] 作霖雨。		《尚书》__周
120	禽子问杨朱曰：“去子体之一毛，以济一世， [汝] 为 之乎？”		《列子》__春秋战国
121	’惟命曰：‘ [汝] 受命笃弼，丕视功载，乃 [汝] 其悉自教工。		《尚书》__周
122	伻向即有僚，明作有功，惇大成裕， [汝] 永有辞。”		《尚书》__周
123	 [汝] 惟冲子，惟终。		《尚书》__周
124	 [汝] 其敬识百辟享，亦识其有不享。		《尚书》__周
125	朕教 [汝] 于棐民，彝 [汝] 乃是不[B194]，乃时惟不永哉！		《尚书》__周
126	 [汝] 往敬哉！		《尚书》__周
127	列子曰：“ [汝] 何去来之频？”		《列子》__春秋战国
128	列子曰：“嚷吾 以 [汝] 为达，今 [汝] 之鄙至此乎。		《列子》__春秋战国
129	将告 [汝] 所学于夫子者矣。		《列子》__春秋战国
130	女之片体将气 所不受， [汝] 之一节将地所不载。		《列子》__春秋战国
131	当与 [汝] 登 高山，履危石，临百仞之渊，背逡巡，足二分垂在外。		《列子》__春秋战国
132	今 [汝] 怵然有恂目之志，尔于中也殆矣夫！”		《列子》__春秋战国
133	仲尼曰：’ [汝] 弗知乎？		《列子》__春秋战国
134	予誓告 [汝] 群言之首。		《尚书》__周
135	丈人 曰：“ [汝] 逢衣徒也，亦何知问是乎？		《列子》__春秋战国
136	修 [汝] 所以，而后载言其上。”		《列子》__春秋战国
137	其 父曰：“吾闻沤鸟皆从 [汝] 游， [汝] 取来，吾玩之。”		《列子》__春秋战国
138	壶子曰：“吾与 [汝] 无其文，未既 其实，而固得道与？		《列子》__春秋战国
139	而以道与世抗，必信矣，夫故使 人得而相 [汝] 。		《列子》__春秋战国
140	’独夫受洪惟作威，乃 [汝] 世仇。		《尚书》__周
141	伯昏瞀人曰：“右是， 则 [汝] 何为惊已？”		《列子》__春秋战国
142	 [汝] 处己，人将保 [汝] 矣。”		《列子》__春秋战国
143	吾固告 [汝] 曰：，人将保 [汝] ，果保 [汝] 矣。		《列子》__春秋战国
144	非 [汝] 能使人保 [汝] ，而 [汝] 不能使人 无 [汝] 保也，而焉用之感也？		《列子》__春秋战国
145	与 [汝]  游者，莫 [汝] 告也。		《列子》__春秋战国
