语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：下
2022/11/6 16:16:46

序号	语句	书名	朝代
1	戊午，日 [下] 昃，乃克葬。		《春秋》__周
2	离 [下] ，坤上。		《周易》__周
3	为卦 [下] 离上坤，日入地中，明而见伤之象，故为明夷。		《周易》__周
4	 [下] 同。		《周易》__周
5	以刚居刚，又在明体之上，而屈于至暗之 [下] ，正与上六暗		《周易》__周
6	盖离体为至明之德，坤体为至暗之地， [下] 三		《周易》__周
7	爻明在暗外，故随其远近高 [下] 而处之不同。		《周易》__周
8	厥田惟中 [下] ，厥赋贞，作十有三载乃同。		《尚书》__周
9	盖 [下] 五		《周易》__周
10	厥田惟上 [下] ，厥赋中上。		《尚书》__周
11	离 [下] ，巽上。		《周易》__周
12	厥田唯 [下]  [下] ，厥赋 [下] 上，上错。		《尚书》__周
13	厥土惟涂泥，厥田惟 [下] 中，厥赋上 [下] 。		《尚书》__周
14	正家而天 [下] 定矣。		《周易》__周
15	行， [下] 孟反。		《周易》__周
16	厥土惟壤， [下] 土坟垆。		《尚书》__周
17	厥土青黎，厥田惟 [下] 上，厥赋 [下] 中，三错。		《尚书》__周
18	厥土惟黄壤，厥田惟上上，厥赋中 [下] 。		《尚书》__周
19	五，刚健中正， [下] 应六二之柔顺中正，王者以是至于其家，则勿用忧恤而吉可必矣。		《周易》__周
20	兑 [下] ，离上。		《周易》__周
21	为卦上火 [下] 泽，性相违异；中女、少女，志不同归，故为睽。		《周易》__周
22	以卦体言之，则六五得中，而 [下] 应九二之刚。		《周易》__周
23	皇天眷命，奄有四海为天 [下] 君。”		《尚书》__周
24	《彖》曰：“睽”，火动而上，泽动而 [下] ，二女同居，其志不同行。		《周易》__周
25	上、 [下] 俱上声。		《周易》__周
26	 [下] 同。		《周易》__周
27	《象》曰：上火 [下] 泽，睽，君子以同而异。		《周易》__周
28	皋陶曰：“帝德罔愆，临 [下] 以简，御众以宽；罚弗及嗣，赏延于世。		《尚书》__周
29	汝惟不矜，天 [下] 莫与汝争能。		《尚书》__周
30	汝惟不伐，天 [下] 莫与汝争功。		《尚书》__周
31	艮 [下] ，坎上。		《周易》__周
32	为卦艮 [下] 		《周易》__周
33	坎 [下] ，震上。		《周易》__周
34	达于上 [下] ，敬哉有土！”		《尚书》__周
35	难既解矣，以柔在 [下] ，上有正应，何咎之有？		《周易》__周
36	流共工于幽州，放欢兜于崇山，窜三苗于三危，殛鲧于羽山，四罪而天 [下] 咸服。		《尚书》__周
37	兑 [下] ，艮上。		《周易》__周
38	为卦损 [下] 卦上画之阳，益上卦上画之阴，损兑		《周易》__周
39	泽之深，益艮山之高，损 [下] 益上，损内益外，剥民奉君之象，所以为损也。		《周易》__周
40	损所当损，而有孚信，则其占当有此 [下] 		《周易》__周
41	《彖》曰：“损”，损 [下] 益上，其道上行。		《周易》__周
42	帝曰：“畴若予上 [下] 草木鸟兽？”		《尚书》__周
43	《象》曰：山 [下] 有泽，损，君子以惩忿窒欲。		《周易》__周
44	!初九，当损 [下] 益上之时，上应六		《周易》__周
45	然居 [下] 而益上，亦当斟酌其浅深也。		《周易》__周
46	帝釐 [下] 土，方设居方，别生分类。		《尚书》__周
47	昔在帝尧，聪明文思，光宅天 [下] 。		《尚书》__周
48	 [下] 卦本乾，而损上爻以益坤，三人行而损一人也。		《周易》__周
49	阳上而一阴 [下] ，一人行而得其友也。		《周易》__周
50	曰若稽古帝尧，曰放勋，钦、明、文、思、安安，允恭克让，光被四表，格于上 [下] 。		《尚书》__周
51	柔顺虚中，以居尊位，当损之时，受天 [下] 之益者也。		《周易》__周
52	上九，当损 [下] 益上之时，居卦之上，受益之极，		《周易》__周
53	然居上而益 [下] ，有所谓惠而不费者，不待损己，然后可以益人也。		《周易》__周
54	震 [下] ，巽上。		《周易》__周
55	为卦损上卦初画之阳，益 [下] 卦初画之阴，自上卦而 [下] 于 [下] 卦之		《周易》__周
56	 [下] ，故为益。		《周易》__周
57	 [下] 震上巽，皆木之象，故其占利有所往，而利涉大川也。		《周易》__周
58	《彖》曰：“益”，损上益 [下] ，民说无疆；自上 [下]  [下] ，其道大光。“		《周易》__周
59	 [下] 民其咨，有能俾乂？”		《尚书》__周
60	上 [下] ”之 [下] ，去声。		《周易》__周
61	!动、巽二卦之德，乾 [下] 施，坤上生，亦上文卦		《周易》__周
62	师锡帝曰：“有鳏在 [下] ，曰虞舜。”		《尚书》__周
63	初虽居 [下] ，然当益 [下] 之时，受上之益者也，不可徒然无所报效。		《周易》__周
64	《象》曰：“元吉，无咎”， [下] 不厚事也。		《周易》__周
65	 [下] 本不当任厚事，故不如是，不足以塞咎也。		《周易》__周
66	六二，当益 [下] 之时，虚中处 [下] ，故其象		《周易》__周
