语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：王
2022/11/4 21:51:15

序号	语句	书名	朝代
1	 [王] 曰：“吾其若之何？”		《国语》__春秋战国
2	十五年，有神降于莘， [王] 问于内史过，曰：“是何故？		《国语》__春秋战国
3	商之兴也，☆杌次于丕山，其亡也，夷羊在牧，周之兴也，☆☆鸣于岐山，其衰也，杜伯射 [王] 于☆，是皆明神之志者也。”		《国语》__春秋战国
4	 [王] 曰：“今是何神也？”		《国语》__春秋战国
5	对曰：“昔昭 [王] 娶于房，曰房后，实有爽德，协于丹朱，丹朱凭身以仪之，生穆 [王] 焉。		《国语》__春秋战国
6	 [王] 曰：“其谁受之？”		《国语》__春秋战国
7	 [王] 曰：“然则何为？”		《国语》__春秋战国
8	郑伯将 [王] 自圉门入，虢叔自北门入，杀子颓及三大夫， [王] 乃入也。		《国语》__春秋战国
9	二十有六年春， [王] 二月辛卯，卫宁喜弑其君剽。		《榖梁传》__春秋战国
10	钧之死也，无必假手于武 [王] ，而其世不废，祀至于今，吾岂知纣之善否哉？		《国语》__春秋战国
11	三十年春， [王] 正月，楚子使薳罢来聘。		《榖梁传》__春秋战国
12	诗大雅文 [王] 之篇。		《大学中庸》__春秋战国
13	言周国虽旧，至于文 [王] ，能新其德以及于民，而始受天命也。		《大学中庸》__春秋战国
14	诗云：“穆穆文 [王] ，于缉熙敬止！”		《大学中庸》__春秋战国
15	诗文 [王] 之篇。		《大学中庸》__春秋战国
16	三十有一年春， [王] 正月。		《榖梁传》__春秋战国
17	元年春， [王] 正月。		《榖梁传》__春秋战国
18	诗云：“于戏前 [王] 不忘！”		《大学中庸》__春秋战国
19	前 [王] ，谓文、武也。		《大学中庸》__春秋战国
20	君子，谓其后贤后 [王] 。		《大学中庸》__春秋战国
21	此言前 [王] 所以新民者止于至善，能使天下后世无一物不得其所，所以既没世而人思慕之，愈久而不忘也。		《大学中庸》__春秋战国
22	二年春， [王] 正月，城楚丘。		《榖梁传》__春秋战国
23	三年春， [王] 正月，不雨。		《榖梁传》__春秋战国
24	故尹文问其故，而 [王] 无以应。		《吕氏春秋》__春秋战国
25	尹文见齐 [王] ，齐 [王] 谓尹文曰： “寡人甚好士。”		《吕氏春秋》__春秋战国
26	 [王] 未有以应。		《吕氏春秋》__春秋战国
27	齐 [王] 曰：“此真所谓士已。”		《吕氏春秋》__春秋战国
28	尹文曰：“ [王] 得若人，肯以为臣乎？”		《吕氏春秋》__春秋战国
29	 [王] 曰：“所愿而不能得也。”		《吕氏春秋》__春秋战国
30	尹文曰：“使若人於庙朝中深见侮而不斗， [王] 将以为臣乎？”		《吕氏春秋》__春秋战国
31	 [王] 曰：“否。		《吕氏春秋》__春秋战国
32	未失其所以为士一，而 [王] 以为臣，失其所以为士一，而 [王] 不以为臣，则向之所谓士者，乃士乎”？		《吕氏春秋》__春秋战国
33	及景 [王] 多宠人，乱于是乎始生。		《国语》__春秋战国
34	 [王] 无以应。		《吕氏春秋》__春秋战国
35	 [王] 曰：“不可。”		《吕氏春秋》__春秋战国
36	 [王] 曰：“使寡人治信若是，则民虽不治，寡人弗怨也。		《吕氏春秋》__春秋战国
37	 [王] 之令曰：‘杀人者死，伤人者刑。		《吕氏春秋》__春秋战国
38	’民有畏 [王] 之令、深见侮而不敢斗者，是全 [王] 之令也，而 [王] 曰：‘见侮而不敢斗，是辱也。		《吕氏春秋》__春秋战国
39	此无罪而 [王] 罚之也。”		《吕氏春秋》__春秋战国
40	齐 [王] 无以应。		《吕氏春秋》__春秋战国
41	齐湣 [王] ，周室之孟侯也，太公之所以老也。		《吕氏春秋》__春秋战国
42	子夏曰：“三 [王] 之德，参于天地，敢问：何如斯可谓参于天地矣？”		《礼记》__春秋战国
43	 [王] 良之所以使马者，约审之以控其辔，而四马莫敢不尽力。		《吕氏春秋》__春秋战国
44	三代 之 [王] 也，必先令闻，《诗》云：‘明明天子，令闻不已’。		《礼记》__春秋战国
45	其所以 [王] 天下正诸候者此也。		《墨子》__春秋战国
46	古者圣 [王] 制为衣服之法。		《墨子》__春秋战国
47	古者圣 [王] 制为节葬之法。		《墨子》__春秋战国
48	若以此三圣 [王] 者观之。		《墨子》__春秋战国
49	此即武 [王] 之所以诛纣也。		《墨子》__春秋战国
50	鲁鄙人遗宋元 [王] 闭，元 [王] 号令於国，有巧者皆来解闭。		《吕氏春秋》__春秋战国
51	诗文 [王] 篇。		《大学中庸》__春秋战国
52	因上文引文 [王] 诗之意而申言之，其丁宁反复之意益深切矣。		《大学中庸》__春秋战国
53	故事之尽礼乐，而可数为，以立德行者，莫若射，故圣 [王] 务焉。		《礼记》__春秋战国
54	今将先明而后祖，自玄 [王] 以及主癸莫如汤，自稷以及 [王] 季莫如文、武，商、周之蒸也，未尝跻汤与文、武，为不逾也。		《国语》__春秋战国
55	古之 [王] 者，其所为少，其所因多。		《吕氏春秋》__春秋战国
56	此因上所引文 [王] 、康诰之意而言。		《大学中庸》__春秋战国
57	襄公如楚，及汉，闻康 [王] 卒，欲还。		《国语》__春秋战国
58	今 [王] 死，其名未改，其众未败，何为还？”		《国语》__春秋战国
59	 [王] 太子又长矣，之争未改，予为先君来，死而去之，其谁曰不如先君？		《国语》__春秋战国
60	大桡作甲子，黔如作虏首，容成作历，羲和作占日，尚仪作占月，后益作占岁，胡曹作衣，夷羿作弓，祝融作市，仪狄作酒，高元作室，虞姁作舟，伯益作井，赤冀作臼，乘雅作驾，寒哀作御， [王] 冰作服牛，史皇作图，巫彭作医，巫咸作筮。		《吕氏春秋》__春秋战国
61	圣 [王] 不能二十官之事，然而使二十官尽其巧，毕其能，圣 [王] 在上故也。		《吕氏春秋》__春秋战国
62	圣 [王] 之所不能也，所以能之也；所不知也，所以知之也。		《吕氏春秋》__春秋战国
63	是故圣 [王] 作为辟怪也。		《墨子》__春秋战国
64	是故圣 [王] 之德，融乎若日之始出，极烛六合，而无所穷屈；昭乎若日之光，变化万物，而无所不行；神合乎太一，生无所屈，而意不可障；精通乎鬼神，深微玄妙。		《吕氏春秋》__春秋战国
65	圣 [王] 以焉不中人之情。		《墨子》__春秋战国
66	五帝三 [王] 之君民也，下固不过毕力竭智也。		《吕氏春秋》__春秋战国
67	夫先乐金奏《肆夏》、《樊》、《遏》、《渠》，天子所以飨元侯也；夫歌《文 [王] 》、《大明》、《绵》，则两君相见之乐也。		《国语》__春秋战国
68	而不欲人相恶相贼也昔之圣 [王] 禹汤文武。		《墨子》__春秋战国
69	昔者成 [王] 命我先君周公及齐先君太公曰：‘女股肱周室，以夹辅先 [王] 。		《国语》__春秋战国
70	是故古者圣 [王] 之为政也。		《墨子》__春秋战国
71	若之何其谓圣 [王] 无乐也子墨子曰。		《墨子》__春秋战国
72	故小臣、吕尚听，而天下知殷、周之 [王] 也；管夷吾、百里奚听，而天下知齐、秦之霸也。		《吕氏春秋》__春秋战国
73	夫成 [王] 霸者固有人，亡国者亦有人。		《吕氏春秋》__春秋战国
74	诗云：“穆穆文 [王] ，于缉熙敬止！”		《大学中庸》__春秋战国
75	于戏前 [王] 不忘！”		《大学中庸》__春秋战国
76	古之 [王] 者，择天下之中而立国，择国之中而立宫，择宫之中而立庙。		《吕氏春秋》__春秋战国
77	帝喾能序三辰以固民，尧能单均刑法以仪民，舜勤民事而野死，鲧障洪水而殛死，禹能以德修鲧之功，契为司徒而民辑，冥勤其官而水死，汤以宽治民而除其邪，稷勤百谷而山死，文 [王] 以文昭，武 [王] 去民之秽。		《国语》__春秋战国
78	“夫圣 [王] 之制祀也，法施于民则祀之，以死勤事则祀之，以劳定国则祀之，能御大灾则祀之，能捍大肆患则祀之。		《国语》__春秋战国
79	多实尊势，贤士制之，以遇乱世， [王] 犹尚少。		《吕氏春秋》__春秋战国
80	盖非兼 [王] 之道也是故天地不昭昭。		《墨子》__春秋战国
81	越 [王] 句践遇吴 [王] 之丑。		《墨子》__春秋战国
82	昔武 [王] 克商，通道于九夷、百蛮，使各以其方贿来贡，使无忘职业。		《国语》__春秋战国
83	凡 [王] 也者，穷苦之救也。		《吕氏春秋》__春秋战国
84	范吉射染于长柳朔 [王] 胜。		《墨子》__春秋战国
85	’先圣 [王] 之传恭，犹不敢专，称曰‘自古’，古曰‘在昔’，昔曰‘先民’。		《国语》__春秋战国
86	 [王] 也者，势也。		《吕氏春秋》__春秋战国
87	周恭 [王] 能庇昭、穆之阙而为‘恭’，楚恭 [王] 能知其过而为‘恭’。		《国语》__春秋战国
88	 [王] 也者，势无敌也。		《吕氏春秋》__春秋战国
89	势有敌则 [王] 者废矣。		《吕氏春秋》__春秋战国
90	庄 [王] 围宋九月，康 [王] 围宋五月，声 [王] 围宋十月。		《吕氏春秋》__春秋战国
91	故古者圣 [王] 之为刑政赏誉也。		《墨子》__春秋战国
92	故古者圣 [王] 之为政若此。		《墨子》__春秋战国
93	管子对曰：“昔圣 [王] 之处士也，使就闲燕；处工，就官府；处商，就市井；处农，就田野。		《国语》__春秋战国
94	老耽贵柔，孔子贵仁，墨翟贵廉，关尹贵清，子列子贵虚，陈骈贵齐，阳生贵己，孙膑贵势， [王] 廖贵先，儿良贵後。		《吕氏春秋》__春秋战国
95	管子对曰：“昔吾先 [王] 昭 [王] 、穆 [王] ，世法文、武远绩以成名，何群叟，比校民之有道者，设象以为民纪，式权以相应，比缀以度，☆本肇末，劝之以赏赐，纠之以刑罚，班序颠毛，以为民纪统。”		《国语》__春秋战国
96	 [王] 者执一，而为万物正。		《吕氏春秋》__春秋战国
97	 [王] 者禘其祖之所自出，以其祖配之，而立四庙。		《礼记》__春秋战国
98	楚 [王] 问为国於詹子，詹子对曰：“何闻为身，不闻为国。”		《吕氏春秋》__春秋战国
99	庶子 [王] ，亦如之。		《礼记》__春秋战国
100	田骈以道术说齐，齐 [王] 应之曰：“寡人所有者，齐国也，愿闻齐国之政。”		《吕氏春秋》__春秋战国
101	管子对曰：“昔者，圣 [王] 之治天下也，参其国而伍其鄙，定民之居，成民之事，陵为之终，而慎用其六柄焉。”		《国语》__春秋战国
102	愿 [王] 之自取齐国之政也。”		《吕氏春秋》__春秋战国
103	礼不 [王] 不禘。		《礼记》__春秋战国
104	故古者圣 [王] 之为若此。		《墨子》__春秋战国
105	故胜於西河，而困於 [王] 错，倾造大难，身不得死焉。		《吕氏春秋》__春秋战国
106	春 [王] 正月，公即位。		《公羊传》__春秋战国
107	彼无亦置其同类以服东夷，而大攘诸夏，将天下是 [王] ，而何德于君，其予君也？		《国语》__春秋战国
108	未有赏能有以此 [王] 天下正诸候者也。		《墨子》__春秋战国
109	魏惠 [王] 使人谓韩昭侯曰： “夫郑乃韩氏亡之也，愿君之封其後也。		《吕氏春秋》__春秋战国
110	晋乐 [王] 鲋求货于穆子，曰：“吾为子请于楚。”		《国语》__春秋战国
111	公子食我至於魏，见魏 [王] ，曰： “大国命弊邑封郑之後，弊邑不敢当也。		《吕氏春秋》__春秋战国
112	春 [王] 正月，戊申，宋督弑其君与夷及其大夫孔父。		《公羊传》__春秋战国
113	魏 [王] 惭曰： “固非寡人之志也，客请勿复言。”		《吕氏春秋》__春秋战国
114	故唯昔三代圣 [王] 尧舜禹汤文武之所以 [王] 天下。		《墨子》__春秋战国
115	魏 [王] 虽无以应，韩之为不义，愈益厚也。		《吕氏春秋》__春秋战国
116	魏昭 [王] 问於田诎曰：“寡人之在东宫之时，闻先生之议曰：‘为圣易。		《吕氏春秋》__春秋战国
117	昭 [王] 曰：“然则先生圣于？”		《吕氏春秋》__春秋战国
118	今诎未有功，而 [王] 问诎曰‘若圣乎’，敢问 [王] 亦其尧邪？”		《吕氏春秋》__春秋战国
119	四年春， [王] 正月，公会齐侯、宋公、陈侯、卫侯、郑伯、许男、曹伯侵蔡。		《榖梁传》__春秋战国
120	昭 [王] 无以应。		《吕氏春秋》__春秋战国
121	田诎之对，昭 [王] 固非曰“我知圣也”耳，问曰 “先生其圣乎”己因以知圣对昭 [王] 。		《吕氏春秋》__春秋战国
122	昔圣 [王] 之处民也，择瘠土而处之，劳其民而用之，故长 [王] 天下。		《国语》__春秋战国
123	昭 [王] 有非其有，田诎不察。		《吕氏春秋》__春秋战国
124	赵惠 [王] 谓公孙龙曰：“寡人事偃兵十馀年矣，而不成，兵不可偃乎？”		《吕氏春秋》__春秋战国
125	今蔺、离石入秦，而 [王] 缟素布总；东攻齐得城，而 [王] 加膳置酒。		《吕氏春秋》__春秋战国
126	秦得地而 [王] 布总，齐亡地而 [王] 加膳，所非兼爱之心也。		《吕氏春秋》__春秋战国
127	桓公曰：“昭 [王] 南征不反。		《榖梁传》__春秋战国
128	昭 [王] 南征不反，我将问诸江！”		《榖梁传》__春秋战国
129	武 [王] 有闳夭秦颠南宫括散宜生。		《墨子》__春秋战国
130	成 [王] 与唐叔虞燕居，援梧叶以为珪。		《吕氏春秋》__春秋战国
131	故古者圣 [王] 之为政若此。		《墨子》__春秋战国
132	”成 [王] 曰：“余一人与虞戏也。”		《吕氏春秋》__春秋战国
133	公及齐侯、宋公、陈侯、卫侯、郑伯、许男、曹伯会 [王] 世子于首戴。		《榖梁传》__春秋战国
134	是故古之圣 [王] 之治天是故昔者舜耕于历山。		《墨子》__春秋战国
135	荆庄 [王] 立三年，不听而好讔。		《吕氏春秋》__春秋战国
136	 [王] 世子云者，唯 [王] 之贰也。		《榖梁传》__春秋战国
137	成公贾入谏， [王] 曰：“不谷禁谏者，今子谏，何故？”		《吕氏春秋》__春秋战国
138	吾请达 [王] 甬句东，吾与君为二君乎。”		《国语》__春秋战国
139	 [王] 曰：“胡不设不谷矣？”		《吕氏春秋》__春秋战国
140	 [王] 召范蠡而问焉，曰：“吾不用子之言，以至于此，为之奈何？”		《国语》__春秋战国
141	 [王] 射之，曰：“有鸟止於南方之阜，其三年不动，将以定志意也；其不飞，将以长羽翼也；其不鸣，将以览民则也。		《吕氏春秋》__春秋战国
142	 [王] 曰：“无是贰言也，吾已断之矣！”		《国语》__春秋战国
143	尊 [王] 世子而不敢与盟也。		《榖梁传》__春秋战国
144	 [王] 世子，子也，塊然受诸侯之尊己而立乎其位，是不子也。		《榖梁传》__春秋战国
145	桓不臣， [王] 世子不子，则其所善焉何也？		《榖梁传》__春秋战国
146	其庄 [王] 之谓邪！		《吕氏春秋》__春秋战国
147	尊 [王] 世子于首戴，乃所以尊天 [王] 之命也。		《榖梁传》__春秋战国
148	世子含 [王] 命会齐桓，亦所以尊天 [王] 之命也。		《榖梁传》__春秋战国
149	 [王] 曰：“为三者，奈何？”		《国语》__春秋战国
150	越 [王] 句践即位三年而欲伐吴，范蠡建谏曰：“夫国家之事，有持盈，有持倾，有节事。”		《国语》__春秋战国
151	喻乎荆 [王] ，而荆国以霸。		《吕氏春秋》__春秋战国
