语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：此
2023/1/20 16:03:34

序号	语句	书名	朝代
1	於道为所知愚、 [此] 其三也。		《禅林僧宝传卷第二十七》__宋
2	甘澹泊如头陀、 [此] 为近道。		《禅林僧宝传卷第二十七》__宋
3	平甫曰、佛法止于 [此] 乎。		《禅林僧宝传卷第二十七》__宋
4	予读 [此] 词。		《禅林僧宝传卷第二十七》__宋
5	笑曰、 [此] 事如人学书。		《禅林僧宝传卷第二十七》__宋
6	何故如 [此] 、未忘法耳、如有法执、故自为断续。		《禅林僧宝传卷第二十七》__宋
7	聪曰、汝以 [此] 句为药语、为病语。		《禅林僧宝传卷第二十七》__宋
8	当曰十圣未明 [此] 旨。		《禅林僧宝传卷第二十七》__宋
9	作十字曰、汝识 [此] 字乎。		《禅林僧宝传卷第二十七》__宋
10	 [此] 时顿觉亲见二师。		《禅林僧宝传卷第二十三》__宋
11	南公曰、若不令汝如 [此] 究寻、到无用心处。		《禅林僧宝传卷第二十三》__宋
12	夫难信之法、故现 [此] 瑞。		《禅林僧宝传卷第二十三》__宋
13	其指法亲切、方便妙密、多类 [此] 。		《禅林僧宝传卷第二十三》__宋
14	 [此] 岂可复为也。		《禅林僧宝传卷第二十三》__宋
15	认 [此] 见闻觉知、为自所见。		《禅林僧宝传卷第二十三》__宋
16	殊不知 [此] 见闻觉知。		《禅林僧宝传卷第二十三》__宋
17	即 [此] 见闻觉知、还同龟毛兔角、并无所归。		《禅林僧宝传卷第二十三》__宋
18	若起 [此] 心、翻成认贼为子也。		《禅林僧宝传卷第二十三》__宋
19	 [此] 事须是和尚始得。		《禅林僧宝传卷第二十三》__宋
20	 [此] 老为克家之子。		《禅林僧宝传卷第二十三》__宋
21	呜呼陨 [此] 伟人、世间眼灭。		《禅林僧宝传卷第二十三》__宋
22	惟 [此] 未尝不心折。		《禅林僧宝传卷第二十三》__宋
23	伟欣然曰、 [此] 吾心也。		《禅林僧宝传卷第二十四》__宋
24	以 [此] 故难答。		《禅林僧宝传卷第二十四》__宋
25	沩仰宗枝、不到今者、病在 [此] 耳。		《禅林僧宝传卷第二十四》__宋
26	南公笑曰、是 [此] 陀罗尼。		《禅林僧宝传卷第二十四》__宋
27	非志列秋霜、何以若 [此] 耶。		《禅林僧宝传卷第二十四》__宋
28	其得众心如 [此] 。		《禅林僧宝传卷第二十四》__宋
29	其成就後学、又如 [此] 。		《禅林僧宝传卷第二十四》__宋
30	佑曰、为携 [此] 骨、归葬峰顶耳。		《禅林僧宝传卷第二十五》__宋
31	皆以骨石填于 [此] 。		《禅林僧宝传卷第二十五》__宋
32	凡僧化、皆以骨石填于 [此] 。		《禅林僧宝传卷第二十五》__宋
33	呜呼今无复见 [此] 老矣。		《禅林僧宝传卷第二十五》__宋
34	南公曰、 [此] 间有辩上座者、汝著精彩。		《禅林僧宝传卷第二十五》__宋
35	曰、 [此] 未是好处。		《禅林僧宝传卷第二十五》__宋
36	稽首三界尊、闲师不止 [此] 。		《禅林僧宝传卷第二十五》__宋
37	盖其款诚於道、精一如 [此] 。		《禅林僧宝传卷第二十五》__宋
38	曰、请师住持 [此] 院。		《禅林僧宝传卷第二十五》__宋
39	大年曰、只如 [此] 语意如何。		《禅林僧宝传卷第二十一》__宋
40	公曰、什么处得 [此] 消息。		《禅林僧宝传卷第二十一》__宋
41	叹曰、汾州乃有 [此] 儿耶。		《禅林僧宝传卷第二十一》__宋
42	公呵曰、解夏未一月、乃已至 [此] 。		《禅林僧宝传卷第二十一》__宋
43	公诟曰、面皱齿豁、犹作 [此] 见解。		《禅林僧宝传卷第二十一》__宋
44	问取堂中二禅客、 [此] 意如何。		《禅林僧宝传卷第二十一》__宋
45	作 [此] 字囗二二三儿囗囗。		《禅林僧宝传卷第二十一》__宋
46	 [此] 言虽小、可以喻大。		《禅林僧宝传卷第二十一》__宋
47	 [此] 是劝谕之词、接引之语。		《禅林僧宝传卷第九》__宋
48	未有世界、早有 [此] 性。		《禅林僧宝传卷第九》__宋
49	世界坏时、 [此] 性不灭。		《禅林僧宝传卷第九》__宋
50	其对机峻峭无渗漏类如 [此] 。		《禅林僧宝传卷第九》__宋
51	 [此] 佛祖骨髓也。		《禅林僧宝传卷第九》__宋
52	 [此] 缘起无生之旨也。		《禅林僧宝传卷第九》__宋
53	若知自心如 [此] 、於诸佛亦然。		《禅林僧宝传卷第九》__宋
54	智觉以一代时教、流传 [此] 土、不见大全。		《禅林僧宝传卷第九》__宋
55	西天 [此] 土、圣贤之语三百 家。		《禅林僧宝传卷第九》__宋
56	 [此] 心含一切法耶、生一切法耶。		《禅林僧宝传卷第九》__宋
57	答曰、 [此] 心不纵不横、非他非自。		《禅林僧宝传卷第九》__宋
58	僧曰、如何用心、方称 [此] 旨。		《禅林僧宝传卷第九》__宋
59	曰 [此] 亦强言、随他意转。		《禅林僧宝传卷第九》__宋
